Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,M,3,Lentiform Loewenfeld,3.3.8,m,471.31099999998696,24,word
331,1,M,4,Lentiform Loewenfeld,3.3.8,m,564.6236000000499,24,word
332,1,M,2,Lentiform Loewenfeld,3.3.8,m,544.3627999998862,24,word
333,0,C,1,Lentiform Loewenfeld,3.3.8,m,790.157200000016,24,nonword
334,1,C,2,Lentiform Loewenfeld,3.3.8,c,521.7137999999104,24,nonword
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,491.48199999995995,24,word
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,587.2835000000196,24,nonword
337,0,C,3,Lentiform Loewenfeld,3.3.8,m,518.0430000000633,24,nonword
338,1,M,7,Lentiform Loewenfeld,3.3.8,m,553.668299999903,24,word
339,1,M,7,Lentiform Loewenfeld,3.3.8,m,495.42929999995977,24,word
340,1,C,5,Lentiform Loewenfeld,3.3.8,c,549.407200000016,24,nonword
341,1,M,3,Lentiform Loewenfeld,3.3.8,m,1009.0953999999911,24,word
342,1,C,7,Lentiform Loewenfeld,3.3.8,c,628.2292999998899,24,nonword
343,1,M,2,Lentiform Loewenfeld,3.3.8,m,486.142700000084,24,word
344,1,M,3,Lentiform Loewenfeld,3.3.8,m,460.2406999999657,24,word
345,1,M,3,Lentiform Loewenfeld,3.3.8,m,462.6837999999989,24,word
346,1,C,5,Lentiform Loewenfeld,3.3.8,c,630.7891999999993,24,nonword
347,1,C,2,Lentiform Loewenfeld,3.3.8,c,763.3828000000212,24,nonword
348,1,C,1,Lentiform Loewenfeld,3.3.8,c,528.1481999999378,24,nonword
349,1,C,6,Lentiform Loewenfeld,3.3.8,c,470.6180999999633,24,nonword
350,0,M,4,Lentiform Loewenfeld,3.3.8,c,502.35859999991953,24,word
351,1,M,4,Lentiform Loewenfeld,3.3.8,m,449.3183999998728,24,word
352,1,C,6,Lentiform Loewenfeld,3.3.8,c,584.3963999999687,24,nonword
353,1,M,3,Lentiform Loewenfeld,3.3.8,m,462.35759999987204,24,word
354,0,M,5,Lentiform Loewenfeld,3.3.8,c,498.9636000000173,24,word
355,1,M,3,Lentiform Loewenfeld,3.3.8,m,484.8654000000097,24,word
356,1,M,2,Lentiform Loewenfeld,3.3.8,m,433.81959999981336,24,word
357,1,C,2,Lentiform Loewenfeld,3.3.8,c,514.9187999999849,24,nonword
358,1,C,7,Lentiform Loewenfeld,3.3.8,c,559.8693999999668,24,nonword
359,1,M,6,Lentiform Loewenfeld,3.3.8,m,485.96140000002924,24,word
360,1,C,7,Lentiform Loewenfeld,3.3.8,c,667.2405000000726,24,nonword
361,1,C,3,Lentiform Loewenfeld,3.3.8,c,596.0103999999119,24,nonword
362,0,C,1,Lentiform Loewenfeld,3.3.8,m,845.3178000000771,24,nonword
363,0,C,2,Lentiform Loewenfeld,3.3.8,m,531.0182999999961,24,nonword
364,1,M,2,Lentiform Loewenfeld,3.3.8,m,512.782700000098,24,word
365,1,C,6,Lentiform Loewenfeld,3.3.8,c,557.7307000000728,24,nonword
366,0,C,4,Lentiform Loewenfeld,3.3.8,m,511.644600000116,24,nonword
367,1,C,3,Lentiform Loewenfeld,3.3.8,c,603.6229000000749,24,nonword
368,1,C,7,Lentiform Loewenfeld,3.3.8,c,647.0934000001289,24,nonword
369,1,M,6,Lentiform Loewenfeld,3.3.8,m,566.0418999999529,24,word
370,1,M,3,Lentiform Loewenfeld,3.3.8,m,440.5898000000743,24,word
371,1,C,5,Lentiform Loewenfeld,3.3.8,c,607.7492000001948,24,nonword
372,1,M,6,Lentiform Loewenfeld,3.3.8,m,481.5230000000447,24,word
373,1,C,3,Lentiform Loewenfeld,3.3.8,c,501.9556999999332,24,nonword
374,1,C,5,Lentiform Loewenfeld,3.3.8,c,557.1032000000123,24,nonword
375,1,C,5,Lentiform Loewenfeld,3.3.8,c,709.3928000000305,24,nonword
376,1,C,1,Lentiform Loewenfeld,3.3.8,c,495.7593999998644,24,nonword
377,1,M,6,Lentiform Loewenfeld,3.3.8,m,592.0121000000509,24,word
378,1,C,7,Lentiform Loewenfeld,3.3.8,c,456.8201000001281,24,nonword
379,1,C,5,Lentiform Loewenfeld,3.3.8,c,494.0736000000033,24,nonword
380,1,C,3,Lentiform Loewenfeld,3.3.8,c,493.1974999998929,24,nonword
381,1,M,1,Lentiform Loewenfeld,3.3.8,m,667.4653000001563,24,word
382,0,M,7,Lentiform Loewenfeld,3.3.8,c,487.18920000002254,24,word
383,1,C,1,Lentiform Loewenfeld,3.3.8,c,559.1607999998378,24,nonword
384,1,C,5,Lentiform Loewenfeld,3.3.8,c,541.9221000000834,24,nonword
385,1,C,3,Lentiform Loewenfeld,3.3.8,c,650.20550000004,24,nonword
386,1,C,3,Lentiform Loewenfeld,3.3.8,c,552.1420999999391,24,nonword
387,1,M,2,Lentiform Loewenfeld,3.3.8,m,570.546699999948,24,word
388,1,M,5,Lentiform Loewenfeld,3.3.8,m,496.00379999983124,24,word
389,1,M,5,Lentiform Loewenfeld,3.3.8,m,598.4528000000864,24,word
390,1,C,4,Lentiform Loewenfeld,3.3.8,c,545.5191000000341,24,nonword
391,1,M,6,Lentiform Loewenfeld,3.3.8,m,619.0080999998609,24,word
392,1,C,6,Lentiform Loewenfeld,3.3.8,c,758.5570000000298,24,nonword
393,0,C,2,Lentiform Loewenfeld,3.3.8,m,567.3839000000153,24,nonword
394,0,M,4,Lentiform Loewenfeld,3.3.8,c,511.42769999988377,24,word
395,1,C,2,Lentiform Loewenfeld,3.3.8,c,531.8543000000063,24,nonword
396,1,M,4,Lentiform Loewenfeld,3.3.8,m,503.13199999998324,24,word
397,1,M,1,Lentiform Loewenfeld,3.3.8,m,532.563700000057,24,word
398,1,M,2,Lentiform Loewenfeld,3.3.8,m,453.68270000000484,24,word
399,1,C,1,Lentiform Loewenfeld,3.3.8,c,499.9939000001177,24,nonword
400,1,M,5,Lentiform Loewenfeld,3.3.8,m,487.6117999998387,24,word
401,0,M,4,Lentiform Loewenfeld,3.3.8,c,456.04590000014286,24,word
402,1,C,4,Lentiform Loewenfeld,3.3.8,c,525.0148000001209,24,nonword
403,1,C,4,Lentiform Loewenfeld,3.3.8,c,617.7753000000957,24,nonword
404,1,C,2,Lentiform Loewenfeld,3.3.8,c,560.7061999997823,24,nonword
405,0,C,6,Lentiform Loewenfeld,3.3.8,m,703.8199000000022,24,nonword
406,0,M,4,Lentiform Loewenfeld,3.3.8,c,531.3915000001434,24,word
407,1,C,3,Lentiform Loewenfeld,3.3.8,c,520.1551000000909,24,nonword
408,1,C,2,Lentiform Loewenfeld,3.3.8,c,812.5995000000112,24,nonword
409,1,M,4,Lentiform Loewenfeld,3.3.8,m,501.6799999999348,24,word
410,1,C,2,Lentiform Loewenfeld,3.3.8,c,502.7628999997396,24,nonword
411,0,M,1,Lentiform Loewenfeld,3.3.8,c,704.8770999998087,24,word
412,1,C,3,Lentiform Loewenfeld,3.3.8,c,526.1361999999499,24,nonword
413,1,C,1,Lentiform Loewenfeld,3.3.8,c,587.0601999998325,24,nonword
414,1,M,1,Lentiform Loewenfeld,3.3.8,m,515.0382000000682,24,word
415,1,C,2,Lentiform Loewenfeld,3.3.8,c,575.6035000000848,24,nonword
416,1,M,5,Lentiform Loewenfeld,3.3.8,m,476.8031000000192,24,word
417,1,M,1,Lentiform Loewenfeld,3.3.8,m,518.6844999999739,24,word
418,1,M,6,Lentiform Loewenfeld,3.3.8,m,757.7863999998663,24,word
419,1,M,3,Lentiform Loewenfeld,3.3.8,m,543.4509000000544,24,word
