Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
53,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.2211000000534,25,word
54,1,M,3,Lentiform Loewenfeld,3.3.8,m,383.1238000000303,25,word
55,0,C,2,Lentiform Loewenfeld,3.3.8,m,460.48199999995995,25,nonword
56,1,M,1,Lentiform Loewenfeld,3.3.8,m,618.0289999999804,25,word
57,1,C,1,Lentiform Loewenfeld,3.3.8,c,459.2870000000403,25,nonword
58,0,M,3,Lentiform Loewenfeld,3.3.8,c,543.0703999999387,25,word
59,0,C,1,Lentiform Loewenfeld,3.3.8,m,353.6645000000426,25,nonword
60,1,C,4,Lentiform Loewenfeld,3.3.8,c,294.1288000000932,25,nonword
61,1,C,4,Lentiform Loewenfeld,3.3.8,c,451.9464000000153,25,nonword
62,0,M,2,Lentiform Loewenfeld,3.3.8,c,448.8877999999677,25,word
63,1,C,5,Lentiform Loewenfeld,3.3.8,c,501.8260999999184,25,nonword
64,0,C,4,Lentiform Loewenfeld,3.3.8,m,317.9304000000411,25,nonword
65,1,C,6,Lentiform Loewenfeld,3.3.8,c,462.7140000000072,25,nonword
66,0,M,3,Lentiform Loewenfeld,3.3.8,c,517.1580999999715,25,word
67,1,C,7,Lentiform Loewenfeld,3.3.8,c,633.8081000000238,25,nonword
68,1,C,2,Lentiform Loewenfeld,3.3.8,c,249.57170000008773,25,nonword
69,0,M,7,Lentiform Loewenfeld,3.3.8,c,216.54810000007274,25,word
70,1,M,1,Lentiform Loewenfeld,3.3.8,m,335.2043999999878,25,word
71,1,M,1,Lentiform Loewenfeld,3.3.8,m,429.028699999908,25,word
72,0,C,6,Lentiform Loewenfeld,3.3.8,m,330.64469999994617,25,nonword
73,1,C,1,Lentiform Loewenfeld,3.3.8,c,341.99359999998705,25,nonword
74,1,C,5,Lentiform Loewenfeld,3.3.8,c,265.54529999999795,25,nonword
75,0,M,7,Lentiform Loewenfeld,3.3.8,c,417.017300000065,25,word
76,1,C,6,Lentiform Loewenfeld,3.3.8,c,317.17029999993974,25,nonword
77,1,C,2,Lentiform Loewenfeld,3.3.8,c,408.7471999999834,25,nonword
78,1,M,3,Lentiform Loewenfeld,3.3.8,m,362.5350000000326,25,word
79,1,C,4,Lentiform Loewenfeld,3.3.8,c,473.0336000000243,25,nonword
80,1,M,7,Lentiform Loewenfeld,3.3.8,m,627.6447000000626,25,word
81,1,C,1,Lentiform Loewenfeld,3.3.8,c,320.2190000000992,25,nonword
82,1,M,5,Lentiform Loewenfeld,3.3.8,m,545.1520000000019,25,word
83,1,C,7,Lentiform Loewenfeld,3.3.8,c,312.6087000000989,25,nonword
84,0,M,5,Lentiform Loewenfeld,3.3.8,c,480.07520000002114,25,word
85,1,C,5,Lentiform Loewenfeld,3.3.8,c,398.1933999999892,25,nonword
86,1,C,7,Lentiform Loewenfeld,3.3.8,c,373.99420000001555,25,nonword
87,1,C,6,Lentiform Loewenfeld,3.3.8,c,355.95069999987027,25,nonword
88,1,C,2,Lentiform Loewenfeld,3.3.8,c,286.2848000000231,25,nonword
89,0,M,5,Lentiform Loewenfeld,3.3.8,c,241.03999999997905,25,word
90,1,C,7,Lentiform Loewenfeld,3.3.8,c,356.3759999999311,25,nonword
91,0,M,7,Lentiform Loewenfeld,3.3.8,c,224.33890000003157,25,word
92,0,C,4,Lentiform Loewenfeld,3.3.8,m,566.3101000000606,25,nonword
93,1,M,5,Lentiform Loewenfeld,3.3.8,m,373.57580000004964,25,word
94,1,M,1,Lentiform Loewenfeld,3.3.8,m,511.8960000000079,25,word
95,1,M,6,Lentiform Loewenfeld,3.3.8,m,341.66239999997197,25,word
96,1,M,4,Lentiform Loewenfeld,3.3.8,m,485.1246000000974,25,word
97,1,C,4,Lentiform Loewenfeld,3.3.8,c,394.0718000000343,25,nonword
98,1,M,5,Lentiform Loewenfeld,3.3.8,m,503.3837999999523,25,word
99,0,M,3,Lentiform Loewenfeld,3.3.8,c,333.3332999999402,25,word
100,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.0977000001003,25,nonword
101,1,M,3,Lentiform Loewenfeld,3.3.8,m,487.21649999998044,25,word
102,1,M,1,Lentiform Loewenfeld,3.3.8,m,659.4642999999924,25,word
103,1,M,7,Lentiform Loewenfeld,3.3.8,m,365.5863999999128,25,word
104,0,C,3,Lentiform Loewenfeld,3.3.8,m,358.6970000000438,25,nonword
105,0,C,3,Lentiform Loewenfeld,3.3.8,m,504.37099999998463,25,nonword
106,1,C,3,Lentiform Loewenfeld,3.3.8,c,560.4099999999744,25,nonword
107,0,M,3,Lentiform Loewenfeld,3.3.8,c,368.6994999999879,25,word
108,0,C,2,Lentiform Loewenfeld,3.3.8,m,695.3003000000026,25,nonword
109,1,C,4,Lentiform Loewenfeld,3.3.8,c,602.0524999999907,25,nonword
110,0,M,1,Lentiform Loewenfeld,3.3.8,c,441.9843999998993,25,word
111,1,M,4,Lentiform Loewenfeld,3.3.8,m,610.5803000000888,25,word
112,1,C,2,Lentiform Loewenfeld,3.3.8,c,807.1901999998954,25,nonword
113,1,M,2,Lentiform Loewenfeld,3.3.8,m,604.1526999999769,25,word
114,1,M,1,Lentiform Loewenfeld,3.3.8,m,740.1977000000188,25,word
115,1,M,1,Lentiform Loewenfeld,3.3.8,m,418.14400000002934,25,word
116,0,C,7,Lentiform Loewenfeld,3.3.8,m,440.7701000000234,25,nonword
117,1,C,7,Lentiform Loewenfeld,3.3.8,c,427.1768999999622,25,nonword
118,1,C,1,Lentiform Loewenfeld,3.3.8,c,434.16929999989225,25,nonword
119,1,C,1,Lentiform Loewenfeld,3.3.8,c,445.58380000002217,25,nonword
120,0,M,7,Lentiform Loewenfeld,3.3.8,c,239.89460000005784,25,word
121,1,C,5,Lentiform Loewenfeld,3.3.8,c,651.0260000000126,25,nonword
122,0,C,6,Lentiform Loewenfeld,3.3.8,m,229.29079999995884,25,nonword
123,1,C,5,Lentiform Loewenfeld,3.3.8,c,620.7468000000226,25,nonword
124,1,C,1,Lentiform Loewenfeld,3.3.8,c,380.37629999994533,25,nonword
125,0,M,5,Lentiform Loewenfeld,3.3.8,c,288.6520999999484,25,word
126,1,M,6,Lentiform Loewenfeld,3.3.8,m,654.6802999998908,25,word
127,0,C,5,Lentiform Loewenfeld,3.3.8,m,610.0439000001061,25,nonword
128,0,C,3,Lentiform Loewenfeld,3.3.8,m,549.8443000000552,25,nonword
129,1,C,7,Lentiform Loewenfeld,3.3.8,c,317.1124000000418,25,nonword
130,0,M,3,Lentiform Loewenfeld,3.3.8,c,614.2488999998895,25,word
131,0,C,1,Lentiform Loewenfeld,3.3.8,m,736.4976000000606,25,nonword
132,1,M,7,Lentiform Loewenfeld,3.3.8,m,681.1325999999535,25,word
133,1,M,3,Lentiform Loewenfeld,3.3.8,m,643.1892999999691,25,word
134,0,C,7,Lentiform Loewenfeld,3.3.8,m,854.3222999999416,25,nonword
135,1,M,6,Lentiform Loewenfeld,3.3.8,m,454.37449999997625,25,word
136,1,C,2,Lentiform Loewenfeld,3.3.8,c,876.3013999999966,25,nonword
137,1,M,1,Lentiform Loewenfeld,3.3.8,m,783.5205999999889,25,word
138,1,C,6,Lentiform Loewenfeld,3.3.8,c,420.9326000000001,25,nonword
139,1,C,4,Lentiform Loewenfeld,3.3.8,c,681.1044999999576,25,nonword
140,0,C,4,Lentiform Loewenfeld,3.3.8,m,447.482699999935,25,nonword
141,1,C,7,Lentiform Loewenfeld,3.3.8,c,521.6242999999668,25,nonword
142,1,M,5,Lentiform Loewenfeld,3.3.8,m,517.1937000000617,25,word
143,1,M,5,Lentiform Loewenfeld,3.3.8,m,439.76860000001034,25,word
144,1,C,6,Lentiform Loewenfeld,3.3.8,c,390.4479000000283,25,nonword
145,1,M,6,Lentiform Loewenfeld,3.3.8,m,531.8757000000332,25,word
146,1,C,3,Lentiform Loewenfeld,3.3.8,c,451.6850000000559,25,nonword
147,1,C,4,Lentiform Loewenfeld,3.3.8,c,547.2649999999558,25,nonword
148,0,C,6,Lentiform Loewenfeld,3.3.8,m,361.87099999998463,25,nonword
149,0,M,2,Lentiform Loewenfeld,3.3.8,c,484.469700000016,25,word
150,1,C,7,Lentiform Loewenfeld,3.3.8,c,605.2485000000452,25,nonword
151,1,C,6,Lentiform Loewenfeld,3.3.8,c,480.69570000009844,25,nonword
152,1,C,2,Lentiform Loewenfeld,3.3.8,c,814.1257999999798,25,nonword
153,1,M,7,Lentiform Loewenfeld,3.3.8,m,401.8796999999904,25,word
154,1,M,3,Lentiform Loewenfeld,3.3.8,m,582.6419999999925,25,word
155,1,C,7,Lentiform Loewenfeld,3.3.8,c,537.7583000001032,25,nonword
156,1,M,7,Lentiform Loewenfeld,3.3.8,m,467.748900000006,25,word
157,0,C,1,Lentiform Loewenfeld,3.3.8,m,589.7458999999217,25,nonword
158,0,M,3,Lentiform Loewenfeld,3.3.8,c,644.6293000000296,25,word
159,1,M,4,Lentiform Loewenfeld,3.3.8,m,636.7069999999949,25,word
160,1,C,2,Lentiform Loewenfeld,3.3.8,c,708.8210999998846,25,nonword
161,1,M,1,Lentiform Loewenfeld,3.3.8,m,584.2151000000886,25,word
162,0,M,4,Lentiform Loewenfeld,3.3.8,c,545.1320000000997,25,word
163,1,M,4,Lentiform Loewenfeld,3.3.8,m,471.90050000010524,25,word
164,1,C,3,Lentiform Loewenfeld,3.3.8,c,530.4029000000446,25,nonword
165,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.3316000001505,25,word
166,1,C,6,Lentiform Loewenfeld,3.3.8,c,529.6291999999667,25,nonword
167,1,M,1,Lentiform Loewenfeld,3.3.8,m,516.5547000000952,25,word
168,0,M,6,Lentiform Loewenfeld,3.3.8,c,403.3714999999501,25,word
169,1,C,6,Lentiform Loewenfeld,3.3.8,c,642.7955999998958,25,nonword
170,0,M,1,Lentiform Loewenfeld,3.3.8,c,483.57729999988806,25,word
171,0,C,5,Lentiform Loewenfeld,3.3.8,m,693.142700000084,25,nonword
172,1,C,7,Lentiform Loewenfeld,3.3.8,c,597.5914999998058,25,nonword
173,1,M,6,Lentiform Loewenfeld,3.3.8,m,537.4079999998212,25,word
174,1,M,7,Lentiform Loewenfeld,3.3.8,m,515.6332000000402,25,word
175,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.7888000000967,25,word
176,1,M,7,Lentiform Loewenfeld,3.3.8,m,594.7144000000553,25,word
177,0,C,6,Lentiform Loewenfeld,3.3.8,m,478.4251000000513,25,nonword
178,0,M,5,Lentiform Loewenfeld,3.3.8,c,507.93329999997513,25,word
179,1,M,7,Lentiform Loewenfeld,3.3.8,m,406.5673999999417,25,word
180,1,C,6,Lentiform Loewenfeld,3.3.8,c,631.1661999999778,25,nonword
181,1,M,5,Lentiform Loewenfeld,3.3.8,m,472.27130000002217,25,word
182,0,C,4,Lentiform Loewenfeld,3.3.8,m,533.2007999999332,25,nonword
183,0,M,4,Lentiform Loewenfeld,3.3.8,c,524.3641999999527,25,word
184,1,M,4,Lentiform Loewenfeld,3.3.8,m,520.4650999997975,25,word
185,1,M,6,Lentiform Loewenfeld,3.3.8,m,495.22360000008484,25,word
186,0,C,3,Lentiform Loewenfeld,3.3.8,m,720.012499999837,25,nonword
187,0,M,1,Lentiform Loewenfeld,3.3.8,c,579.3042000001878,25,word
188,1,M,6,Lentiform Loewenfeld,3.3.8,m,525.5539999999455,25,word
189,0,C,2,Lentiform Loewenfeld,3.3.8,m,720.5091000000248,25,nonword
190,0,C,4,Lentiform Loewenfeld,3.3.8,m,871.4805000000633,25,nonword
191,1,C,6,Lentiform Loewenfeld,3.3.8,c,813.8639000000549,25,nonword
192,1,C,5,Lentiform Loewenfeld,3.3.8,c,363.882799999963,25,nonword
193,1,M,3,Lentiform Loewenfeld,3.3.8,m,480.3596999999136,25,word
194,0,M,5,Lentiform Loewenfeld,3.3.8,c,392.47380000021076,25,word
195,1,M,7,Lentiform Loewenfeld,3.3.8,m,297.4124999999767,25,word
196,0,C,1,Lentiform Loewenfeld,3.3.8,m,695.2350999998744,25,nonword
197,1,C,7,Lentiform Loewenfeld,3.3.8,c,700.1212999999989,25,nonword
198,0,M,2,Lentiform Loewenfeld,3.3.8,c,534.4040999999852,25,word
199,0,C,3,Lentiform Loewenfeld,3.3.8,m,709.8660000000382,25,nonword
200,0,M,3,Lentiform Loewenfeld,3.3.8,c,591.1069000000134,25,word
201,1,C,6,Lentiform Loewenfeld,3.3.8,c,653.5304999999353,25,nonword
202,1,C,6,Lentiform Loewenfeld,3.3.8,c,537.9296999998624,25,nonword
203,1,C,2,Lentiform Loewenfeld,3.3.8,c,487.4048999999068,25,nonword
204,0,C,1,Lentiform Loewenfeld,3.3.8,m,605.3378999999259,25,nonword
205,1,M,1,Lentiform Loewenfeld,3.3.8,m,495.40230000019073,25,word
206,1,M,1,Lentiform Loewenfeld,3.3.8,m,716.3546999999089,25,word
207,1,M,1,Lentiform Loewenfeld,3.3.8,m,779.439800000051,25,word
208,1,M,5,Lentiform Loewenfeld,3.3.8,m,541.0293000001693,25,word
209,1,C,5,Lentiform Loewenfeld,3.3.8,c,559.6143000001321,25,nonword
210,1,M,5,Lentiform Loewenfeld,3.3.8,m,789.5393999997759,25,word
211,1,M,4,Lentiform Loewenfeld,3.3.8,m,577.6596999999601,25,word
212,1,M,6,Lentiform Loewenfeld,3.3.8,m,427.04819999984466,25,word
213,1,M,7,Lentiform Loewenfeld,3.3.8,m,576.9396000000415,25,word
214,0,C,4,Lentiform Loewenfeld,3.3.8,m,514.0855999999912,25,nonword
215,1,C,4,Lentiform Loewenfeld,3.3.8,c,410.1852999998955,25,nonword
216,1,C,3,Lentiform Loewenfeld,3.3.8,c,500.010599999805,25,nonword
217,1,C,3,Lentiform Loewenfeld,3.3.8,c,350.60659999994095,25,nonword
218,1,M,7,Lentiform Loewenfeld,3.3.8,m,367.2631999999285,25,word
219,1,C,5,Lentiform Loewenfeld,3.3.8,c,553.6863999998895,25,nonword
220,1,M,5,Lentiform Loewenfeld,3.3.8,m,496.999700000044,25,word
221,0,M,7,Lentiform Loewenfeld,3.3.8,c,490.25949999992736,25,word
222,0,M,3,Lentiform Loewenfeld,3.3.8,c,519.5590000000084,25,word
223,0,C,4,Lentiform Loewenfeld,3.3.8,,2150.026700000046,25,nonword
224,0,C,3,Lentiform Loewenfeld,3.3.8,m,352.4472999998834,25,nonword
225,1,C,6,Lentiform Loewenfeld,3.3.8,c,410.21169999986887,25,nonword
226,0,M,3,Lentiform Loewenfeld,3.3.8,c,609.8567000000039,25,word
227,1,C,3,Lentiform Loewenfeld,3.3.8,c,675.7903000001097,25,nonword
228,1,C,7,Lentiform Loewenfeld,3.3.8,c,534.7062000000151,25,nonword
229,1,M,4,Lentiform Loewenfeld,3.3.8,m,352.6441000000341,25,word
230,0,M,6,Lentiform Loewenfeld,3.3.8,c,500.11000000010245,25,word
231,1,M,4,Lentiform Loewenfeld,3.3.8,m,506.5928999999305,25,word
232,1,C,7,Lentiform Loewenfeld,3.3.8,c,597.2123999999603,25,nonword
233,1,C,1,Lentiform Loewenfeld,3.3.8,c,629.4700999998022,25,nonword
234,1,M,7,Lentiform Loewenfeld,3.3.8,m,563.4030999999959,25,word
235,1,M,3,Lentiform Loewenfeld,3.3.8,m,485.0087999999523,25,word
236,1,C,2,Lentiform Loewenfeld,3.3.8,c,497.77839999995194,25,nonword
237,1,C,4,Lentiform Loewenfeld,3.3.8,c,669.076999999932,25,nonword
238,0,C,6,Lentiform Loewenfeld,3.3.8,m,472.9623000000138,25,nonword
239,1,M,5,Lentiform Loewenfeld,3.3.8,m,796.0812000000151,25,word
240,1,M,5,Lentiform Loewenfeld,3.3.8,m,523.6610000000801,25,word
241,1,M,6,Lentiform Loewenfeld,3.3.8,m,629.2702000001445,25,word
242,1,M,2,Lentiform Loewenfeld,3.3.8,m,492.8800999999512,25,word
243,1,C,3,Lentiform Loewenfeld,3.3.8,c,679.5025000000605,25,nonword
244,1,M,3,Lentiform Loewenfeld,3.3.8,m,717.7282999999588,25,word
245,1,M,4,Lentiform Loewenfeld,3.3.8,m,1185.7215999999316,25,word
246,1,M,4,Lentiform Loewenfeld,3.3.8,m,519.0549999999348,25,word
247,0,C,1,Lentiform Loewenfeld,3.3.8,m,833.2820000001229,25,nonword
248,1,M,5,Lentiform Loewenfeld,3.3.8,m,629.6962999998359,25,word
249,1,C,4,Lentiform Loewenfeld,3.3.8,c,617.1302999999607,25,nonword
250,1,C,3,Lentiform Loewenfeld,3.3.8,c,688.404799999902,25,nonword
251,1,M,1,Lentiform Loewenfeld,3.3.8,m,914.9938000001712,25,word
252,1,M,2,Lentiform Loewenfeld,3.3.8,m,788.5935999999056,25,word
253,1,M,2,Lentiform Loewenfeld,3.3.8,m,498.482299999916,25,word
254,1,C,6,Lentiform Loewenfeld,3.3.8,c,647.7713000000222,25,nonword
255,1,C,2,Lentiform Loewenfeld,3.3.8,c,627.6665999999968,25,nonword
256,1,M,7,Lentiform Loewenfeld,3.3.8,m,793.2443999999668,25,word
257,1,C,1,Lentiform Loewenfeld,3.3.8,c,531.8243999999249,25,nonword
258,1,M,2,Lentiform Loewenfeld,3.3.8,m,638.748099999968,25,word
259,1,M,5,Lentiform Loewenfeld,3.3.8,m,514.0246000000043,25,word
260,1,M,5,Lentiform Loewenfeld,3.3.8,m,528.1456999999937,25,word
261,1,M,7,Lentiform Loewenfeld,3.3.8,m,577.0873000000138,25,word
262,1,C,2,Lentiform Loewenfeld,3.3.8,c,600.5107999999309,25,nonword
263,1,M,6,Lentiform Loewenfeld,3.3.8,m,646.7915999999968,25,word
264,1,C,6,Lentiform Loewenfeld,3.3.8,c,599.3784999999916,25,nonword
265,0,C,6,Lentiform Loewenfeld,3.3.8,m,508.6698999999789,25,nonword
266,0,C,5,Lentiform Loewenfeld,3.3.8,m,699.0770999998786,25,nonword
267,1,C,7,Lentiform Loewenfeld,3.3.8,c,828.4989999999525,25,nonword
268,1,M,5,Lentiform Loewenfeld,3.3.8,m,494.92599999997765,25,word
269,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.0283000000054,25,word
270,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.1268000000855,25,word
271,1,M,4,Lentiform Loewenfeld,3.3.8,m,539.2420999997994,25,word
272,1,C,5,Lentiform Loewenfeld,3.3.8,c,522.0354999999981,25,nonword
273,1,M,7,Lentiform Loewenfeld,3.3.8,m,531.9387999998871,25,word
274,1,M,4,Lentiform Loewenfeld,3.3.8,m,510.7421999999788,25,word
275,1,M,1,Lentiform Loewenfeld,3.3.8,m,468.8479999998817,25,word
276,1,M,2,Lentiform Loewenfeld,3.3.8,m,481.49090000009164,25,word
277,1,C,2,Lentiform Loewenfeld,3.3.8,c,753.7546999998158,25,nonword
278,0,C,5,Lentiform Loewenfeld,3.3.8,m,627.3342000001576,25,nonword
279,1,C,7,Lentiform Loewenfeld,3.3.8,c,519.391200000071,25,nonword
280,1,C,5,Lentiform Loewenfeld,3.3.8,c,502.3610000000335,25,nonword
281,1,M,4,Lentiform Loewenfeld,3.3.8,m,940.4720000001835,25,word
282,1,M,5,Lentiform Loewenfeld,3.3.8,m,620.8268000000389,25,word
283,1,M,7,Lentiform Loewenfeld,3.3.8,m,704.9333999999799,25,word
284,1,C,5,Lentiform Loewenfeld,3.3.8,c,702.0365999999922,25,nonword
285,1,M,1,Lentiform Loewenfeld,3.3.8,m,499.6069000000134,25,word
286,1,M,1,Lentiform Loewenfeld,3.3.8,m,549.2517999999691,25,word
287,0,M,5,Lentiform Loewenfeld,3.3.8,c,551.1637999998638,25,word
288,1,M,2,Lentiform Loewenfeld,3.3.8,m,725.2800000000279,25,word
289,0,C,1,Lentiform Loewenfeld,3.3.8,m,531.0654999999097,25,nonword
290,1,C,1,Lentiform Loewenfeld,3.3.8,c,708.2981000000145,25,nonword
291,1,C,7,Lentiform Loewenfeld,3.3.8,c,517.5749000001233,25,nonword
292,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.01720000000205,25,nonword
293,1,M,3,Lentiform Loewenfeld,3.3.8,m,697.6300000000047,25,word
294,1,M,2,Lentiform Loewenfeld,3.3.8,m,671.216099999845,25,word
295,1,M,2,Lentiform Loewenfeld,3.3.8,m,457.466099999845,25,word
296,1,C,2,Lentiform Loewenfeld,3.3.8,c,571.9218000001274,25,nonword
297,1,M,1,Lentiform Loewenfeld,3.3.8,m,807.6815000000643,25,word
298,1,C,7,Lentiform Loewenfeld,3.3.8,c,534.5784999998286,25,nonword
299,0,C,7,Lentiform Loewenfeld,3.3.8,m,597.6735000000335,25,nonword
300,1,C,4,Lentiform Loewenfeld,3.3.8,c,505.0799000002444,25,nonword
301,1,C,3,Lentiform Loewenfeld,3.3.8,c,805.7336999999825,25,nonword
302,1,M,6,Lentiform Loewenfeld,3.3.8,m,426.77270000008866,25,word
303,1,C,3,Lentiform Loewenfeld,3.3.8,c,653.8824999999488,25,nonword
304,0,M,6,Lentiform Loewenfeld,3.3.8,c,520.1689000000479,25,word
305,1,M,2,Lentiform Loewenfeld,3.3.8,m,711.7795999998925,25,word
306,1,C,6,Lentiform Loewenfeld,3.3.8,c,713.8515999999363,25,nonword
307,1,C,4,Lentiform Loewenfeld,3.3.8,c,515.6004999999423,25,nonword
308,1,M,6,Lentiform Loewenfeld,3.3.8,m,607.2123999999603,25,word
309,1,C,4,Lentiform Loewenfeld,3.3.8,c,523.6056000000099,25,nonword
310,0,M,1,Lentiform Loewenfeld,3.3.8,c,538.421699999948,25,word
311,1,M,3,Lentiform Loewenfeld,3.3.8,m,392.6783999998588,25,word
312,0,C,2,Lentiform Loewenfeld,3.3.8,m,603.1622999999672,25,nonword
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,574.5662999999477,25,nonword
314,1,C,7,Lentiform Loewenfeld,3.3.8,c,602.6935999999987,25,nonword
315,1,M,5,Lentiform Loewenfeld,3.3.8,m,516.9343000001973,25,word
316,1,M,5,Lentiform Loewenfeld,3.3.8,m,488.200799999875,25,word
317,0,M,6,Lentiform Loewenfeld,3.3.8,c,563.6512999999104,25,word
318,1,M,2,Lentiform Loewenfeld,3.3.8,m,450.0701999999583,25,word
319,1,C,5,Lentiform Loewenfeld,3.3.8,c,585.202299999888,25,nonword
320,1,M,6,Lentiform Loewenfeld,3.3.8,m,595.4870000001974,25,word
321,1,C,2,Lentiform Loewenfeld,3.3.8,c,584.7937000000384,25,nonword
322,1,C,7,Lentiform Loewenfeld,3.3.8,c,476.0102999999653,25,nonword
323,1,C,1,Lentiform Loewenfeld,3.3.8,c,471.2880000000587,25,nonword
324,0,C,6,Lentiform Loewenfeld,3.3.8,m,339.4141000000527,25,nonword
325,1,M,4,Lentiform Loewenfeld,3.3.8,m,465.51069999998435,25,word
326,1,C,6,Lentiform Loewenfeld,3.3.8,c,591.0749999999534,25,nonword
327,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.2229000000516,25,word
328,0,M,3,Lentiform Loewenfeld,3.3.8,c,365.1559000001289,25,word
329,1,M,2,Lentiform Loewenfeld,3.3.8,m,534.448899999843,25,word
