Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
54,0,M,3,Lentiform Loewenfeld,3.3.8,c,728.5156000000716,15,word
55,1,M,2,Lentiform Loewenfeld,3.3.8,m,611.3774000000558,15,word
56,1,C,3,Lentiform Loewenfeld,3.3.8,c,764.2390000000014,15,nonword
57,1,C,1,Lentiform Loewenfeld,3.3.8,c,672.6241000000446,15,nonword
58,1,C,3,Lentiform Loewenfeld,3.3.8,c,713.4240000000573,15,nonword
59,1,C,6,Lentiform Loewenfeld,3.3.8,c,636.129200000054,15,nonword
60,1,M,6,Lentiform Loewenfeld,3.3.8,m,605.9886999999289,15,word
61,1,C,3,Lentiform Loewenfeld,3.3.8,c,1104.5213999999687,15,nonword
62,1,C,7,Lentiform Loewenfeld,3.3.8,c,656.1619000000646,15,nonword
63,1,C,1,Lentiform Loewenfeld,3.3.8,c,891.9946999999229,15,nonword
64,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.8278999999166,15,nonword
65,1,M,1,Lentiform Loewenfeld,3.3.8,m,562.367099999974,15,word
66,1,M,5,Lentiform Loewenfeld,3.3.8,m,521.8833999999915,15,word
67,1,C,1,Lentiform Loewenfeld,3.3.8,c,820.5815999999759,15,nonword
68,0,C,3,Lentiform Loewenfeld,3.3.8,m,1003.415200000105,15,nonword
69,1,C,5,Lentiform Loewenfeld,3.3.8,c,921.8998000000138,15,nonword
70,1,C,3,Lentiform Loewenfeld,3.3.8,c,772.7065999999759,15,nonword
71,1,M,7,Lentiform Loewenfeld,3.3.8,m,1112.8743999999715,15,word
72,1,M,2,Lentiform Loewenfeld,3.3.8,m,582.8629999999539,15,word
73,1,M,6,Lentiform Loewenfeld,3.3.8,m,512.344700000016,15,word
74,1,M,1,Lentiform Loewenfeld,3.3.8,m,484.5692000000272,15,word
75,1,C,3,Lentiform Loewenfeld,3.3.8,c,820.6403999999166,15,nonword
76,1,M,1,Lentiform Loewenfeld,3.3.8,m,636.3087999999407,15,word
77,1,M,4,Lentiform Loewenfeld,3.3.8,m,556.3323000000091,15,word
78,1,M,3,Lentiform Loewenfeld,3.3.8,m,523.2103999999235,15,word
79,1,M,2,Lentiform Loewenfeld,3.3.8,m,592.5771999999997,15,word
80,1,C,4,Lentiform Loewenfeld,3.3.8,c,716.2597999999998,15,nonword
81,1,M,6,Lentiform Loewenfeld,3.3.8,m,487.80040000000736,15,word
82,1,M,6,Lentiform Loewenfeld,3.3.8,m,468.3735999999917,15,word
83,0,C,2,Lentiform Loewenfeld,3.3.8,m,579.2289999999339,15,nonword
84,1,M,2,Lentiform Loewenfeld,3.3.8,m,639.5650999999489,15,word
85,1,M,5,Lentiform Loewenfeld,3.3.8,m,605.9616999999853,15,word
86,1,M,5,Lentiform Loewenfeld,3.3.8,m,506.05220000003465,15,word
87,1,C,2,Lentiform Loewenfeld,3.3.8,c,605.0536999999895,15,nonword
88,1,C,3,Lentiform Loewenfeld,3.3.8,c,734.2492999998503,15,nonword
89,1,C,1,Lentiform Loewenfeld,3.3.8,c,658.1073000000324,15,nonword
90,1,M,3,Lentiform Loewenfeld,3.3.8,m,581.4756000000052,15,word
91,1,C,1,Lentiform Loewenfeld,3.3.8,c,684.6994000000414,15,nonword
92,1,C,2,Lentiform Loewenfeld,3.3.8,c,606.0439000000479,15,nonword
93,1,M,1,Lentiform Loewenfeld,3.3.8,m,1050.412699999928,15,word
94,1,C,2,Lentiform Loewenfeld,3.3.8,c,582.0213999999687,15,nonword
95,1,C,6,Lentiform Loewenfeld,3.3.8,c,798.2049999999581,15,nonword
96,1,M,1,Lentiform Loewenfeld,3.3.8,m,493.3692999999621,15,word
97,1,M,1,Lentiform Loewenfeld,3.3.8,m,490.6382000001031,15,word
98,1,M,3,Lentiform Loewenfeld,3.3.8,m,470.0205999999889,15,word
99,1,M,3,Lentiform Loewenfeld,3.3.8,m,568.1095000000205,15,word
100,1,C,7,Lentiform Loewenfeld,3.3.8,c,546.304599999974,15,nonword
101,1,C,2,Lentiform Loewenfeld,3.3.8,c,629.2082999999402,15,nonword
102,1,M,3,Lentiform Loewenfeld,3.3.8,m,499.4215000001132,15,word
103,1,C,4,Lentiform Loewenfeld,3.3.8,c,510.7874000000302,15,nonword
104,1,M,5,Lentiform Loewenfeld,3.3.8,m,558.4671999998973,15,word
105,1,C,4,Lentiform Loewenfeld,3.3.8,c,633.3563999999315,15,nonword
106,1,M,5,Lentiform Loewenfeld,3.3.8,m,589.0673999999999,15,word
107,1,C,5,Lentiform Loewenfeld,3.3.8,c,655.7473999999347,15,nonword
108,1,M,2,Lentiform Loewenfeld,3.3.8,m,828.9353000000119,15,word
109,1,C,7,Lentiform Loewenfeld,3.3.8,c,543.2535999999964,15,nonword
110,1,C,6,Lentiform Loewenfeld,3.3.8,c,579.2890999999945,15,nonword
111,1,M,6,Lentiform Loewenfeld,3.3.8,m,467.10170000005746,15,word
112,1,M,2,Lentiform Loewenfeld,3.3.8,m,509.0287000000826,15,word
113,1,C,1,Lentiform Loewenfeld,3.3.8,c,635.227499999979,15,nonword
114,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.3017999999574,15,word
115,1,C,6,Lentiform Loewenfeld,3.3.8,c,706.8032000000821,15,nonword
116,1,M,7,Lentiform Loewenfeld,3.3.8,m,508.6341000000248,15,word
117,1,M,5,Lentiform Loewenfeld,3.3.8,m,518.8298999999533,15,word
118,1,C,7,Lentiform Loewenfeld,3.3.8,c,656.8931999998749,15,nonword
119,1,M,1,Lentiform Loewenfeld,3.3.8,m,667.8858999999939,15,word
120,1,M,6,Lentiform Loewenfeld,3.3.8,m,596.1007999999565,15,word
121,1,M,4,Lentiform Loewenfeld,3.3.8,m,508.99420000001555,15,word
122,1,C,4,Lentiform Loewenfeld,3.3.8,c,587.6911999998847,15,nonword
123,1,M,4,Lentiform Loewenfeld,3.3.8,m,519.8617000000086,15,word
124,0,C,5,Lentiform Loewenfeld,3.3.8,m,1788.481000000087,15,nonword
125,0,C,6,Lentiform Loewenfeld,3.3.8,m,532.7883999999613,15,nonword
126,1,M,6,Lentiform Loewenfeld,3.3.8,m,888.3798000000534,15,word
127,1,C,7,Lentiform Loewenfeld,3.3.8,c,746.7322999999742,15,nonword
128,1,C,4,Lentiform Loewenfeld,3.3.8,c,693.6955000000307,15,nonword
129,1,M,4,Lentiform Loewenfeld,3.3.8,m,554.2764999999199,15,word
130,1,M,2,Lentiform Loewenfeld,3.3.8,m,603.2818999999436,15,word
131,1,C,2,Lentiform Loewenfeld,3.3.8,c,814.3460999999661,15,nonword
132,1,M,5,Lentiform Loewenfeld,3.3.8,m,582.0195999999996,15,word
133,1,M,3,Lentiform Loewenfeld,3.3.8,m,642.0604999999632,15,word
134,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.938599999994,15,word
135,1,C,5,Lentiform Loewenfeld,3.3.8,c,712.9917999999598,15,nonword
136,1,M,4,Lentiform Loewenfeld,3.3.8,m,523.1506000000518,15,word
137,1,C,6,Lentiform Loewenfeld,3.3.8,c,892.8591000000015,15,nonword
138,1,M,1,Lentiform Loewenfeld,3.3.8,m,952.2439999999478,15,word
139,1,C,4,Lentiform Loewenfeld,3.3.8,c,756.9742000001133,15,nonword
140,1,M,6,Lentiform Loewenfeld,3.3.8,m,640.0313999998616,15,word
141,1,M,5,Lentiform Loewenfeld,3.3.8,m,675.2162999999709,15,word
142,1,C,6,Lentiform Loewenfeld,3.3.8,c,661.7629000000306,15,nonword
143,1,C,7,Lentiform Loewenfeld,3.3.8,c,602.4513000000152,15,nonword
144,1,M,7,Lentiform Loewenfeld,3.3.8,m,755.312799999956,15,word
145,1,M,7,Lentiform Loewenfeld,3.3.8,m,700.3208999999915,15,word
146,1,M,2,Lentiform Loewenfeld,3.3.8,m,644.6676999999327,15,word
147,1,C,4,Lentiform Loewenfeld,3.3.8,c,545.0132999999914,15,nonword
148,1,C,5,Lentiform Loewenfeld,3.3.8,c,676.6000999999815,15,nonword
149,1,C,3,Lentiform Loewenfeld,3.3.8,c,573.4477000000188,15,nonword
150,1,M,7,Lentiform Loewenfeld,3.3.8,m,555.9594999999972,15,word
151,1,C,5,Lentiform Loewenfeld,3.3.8,c,625.9760000000242,15,nonword
152,1,M,6,Lentiform Loewenfeld,3.3.8,m,1106.5404999999446,15,word
153,1,M,2,Lentiform Loewenfeld,3.3.8,m,618.8379999999888,15,word
154,1,C,2,Lentiform Loewenfeld,3.3.8,c,611.3654999999562,15,nonword
155,1,C,3,Lentiform Loewenfeld,3.3.8,c,616.2170999999507,15,nonword
156,1,M,3,Lentiform Loewenfeld,3.3.8,m,520.0502000000561,15,word
157,1,C,4,Lentiform Loewenfeld,3.3.8,c,743.1404000000912,15,nonword
158,1,M,6,Lentiform Loewenfeld,3.3.8,m,766.6059000000823,15,word
159,1,C,2,Lentiform Loewenfeld,3.3.8,c,651.764599999995,15,nonword
160,1,M,2,Lentiform Loewenfeld,3.3.8,m,559.2666000000318,15,word
161,1,M,6,Lentiform Loewenfeld,3.3.8,m,482.13490000000456,15,word
162,1,C,6,Lentiform Loewenfeld,3.3.8,c,532.3857000001008,15,nonword
163,0,C,5,Lentiform Loewenfeld,3.3.8,m,469.28919999994105,15,nonword
164,1,M,3,Lentiform Loewenfeld,3.3.8,m,1028.2363999999943,15,word
165,1,M,1,Lentiform Loewenfeld,3.3.8,m,557.6001000000397,15,word
166,1,M,6,Lentiform Loewenfeld,3.3.8,m,682.4950000000536,15,word
167,1,C,1,Lentiform Loewenfeld,3.3.8,c,651.8552000000491,15,nonword
168,1,M,7,Lentiform Loewenfeld,3.3.8,m,762.7202999999863,15,word
169,1,C,7,Lentiform Loewenfeld,3.3.8,c,834.258600000001,15,nonword
170,1,M,4,Lentiform Loewenfeld,3.3.8,m,524.7714999999735,15,word
171,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.4753999999957,15,word
172,1,C,1,Lentiform Loewenfeld,3.3.8,c,568.0149000000092,15,nonword
173,1,M,6,Lentiform Loewenfeld,3.3.8,m,575.2613999999594,15,word
174,1,M,5,Lentiform Loewenfeld,3.3.8,m,515.6273999999976,15,word
175,1,M,7,Lentiform Loewenfeld,3.3.8,m,508.13140000001295,15,word
176,1,C,2,Lentiform Loewenfeld,3.3.8,c,619.0208999998868,15,nonword
177,1,M,5,Lentiform Loewenfeld,3.3.8,m,442.7351999999373,15,word
178,1,C,5,Lentiform Loewenfeld,3.3.8,c,597.8546999999671,15,nonword
179,1,M,3,Lentiform Loewenfeld,3.3.8,m,489.86069999996107,15,word
180,1,M,6,Lentiform Loewenfeld,3.3.8,m,548.0411000000313,15,word
181,1,C,6,Lentiform Loewenfeld,3.3.8,c,568.727700000105,15,nonword
182,1,M,5,Lentiform Loewenfeld,3.3.8,m,741.120400000189,15,word
183,1,C,4,Lentiform Loewenfeld,3.3.8,c,601.9284000000334,15,nonword
184,1,C,5,Lentiform Loewenfeld,3.3.8,c,611.5228999998071,15,nonword
185,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.6869000001461,15,nonword
186,1,C,2,Lentiform Loewenfeld,3.3.8,c,742.0117000000319,15,nonword
187,1,M,6,Lentiform Loewenfeld,3.3.8,m,530.6709999998566,15,word
188,1,C,4,Lentiform Loewenfeld,3.3.8,c,575.6901000001235,15,nonword
189,1,M,6,Lentiform Loewenfeld,3.3.8,m,580.9627999998629,15,word
190,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.9765999999363,15,word
191,1,M,5,Lentiform Loewenfeld,3.3.8,m,611.0444999998435,15,word
192,1,C,1,Lentiform Loewenfeld,3.3.8,c,519.7266999999993,15,nonword
193,1,M,7,Lentiform Loewenfeld,3.3.8,m,618.6247999998741,15,word
194,1,C,5,Lentiform Loewenfeld,3.3.8,c,577.8098000000464,15,nonword
195,1,M,6,Lentiform Loewenfeld,3.3.8,m,555.1842999999644,15,word
196,0,C,5,Lentiform Loewenfeld,3.3.8,m,541.547900000005,15,nonword
197,1,C,2,Lentiform Loewenfeld,3.3.8,c,778.9604000000982,15,nonword
198,1,C,7,Lentiform Loewenfeld,3.3.8,c,575.9634000000078,15,nonword
199,1,M,4,Lentiform Loewenfeld,3.3.8,m,936.8497999999672,15,word
200,0,M,6,Lentiform Loewenfeld,3.3.8,c,769.6564000000944,15,word
201,1,M,6,Lentiform Loewenfeld,3.3.8,m,864.295199999935,15,word
202,1,M,6,Lentiform Loewenfeld,3.3.8,m,608.9549000000115,15,word
203,1,C,7,Lentiform Loewenfeld,3.3.8,c,686.8305000001565,15,nonword
204,1,C,2,Lentiform Loewenfeld,3.3.8,c,1006.8422000000719,15,nonword
205,1,M,1,Lentiform Loewenfeld,3.3.8,m,698.9745000000112,15,word
206,1,M,3,Lentiform Loewenfeld,3.3.8,m,652.4524000000674,15,word
207,1,M,1,Lentiform Loewenfeld,3.3.8,m,533.9875999998767,15,word
208,1,C,2,Lentiform Loewenfeld,3.3.8,c,604.5502000000561,15,nonword
209,1,C,1,Lentiform Loewenfeld,3.3.8,c,691.097500000149,15,nonword
210,0,C,4,Lentiform Loewenfeld,3.3.8,,2150.0230000000447,15,nonword
211,1,C,4,Lentiform Loewenfeld,3.3.8,c,698.0992000000551,15,nonword
212,0,M,6,Lentiform Loewenfeld,3.3.8,c,1474.4626999999164,15,word
213,1,C,6,Lentiform Loewenfeld,3.3.8,c,633.1607000000076,15,nonword
214,1,C,1,Lentiform Loewenfeld,3.3.8,c,695.5620999998646,15,nonword
215,1,C,1,Lentiform Loewenfeld,3.3.8,c,931.8972000000067,15,nonword
216,1,C,1,Lentiform Loewenfeld,3.3.8,c,1027.5647000001045,15,nonword
217,1,M,3,Lentiform Loewenfeld,3.3.8,m,550.6602000000421,15,word
218,1,C,4,Lentiform Loewenfeld,3.3.8,c,630.3691999999573,15,nonword
219,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.1046999999089,15,word
220,1,M,7,Lentiform Loewenfeld,3.3.8,m,559.9692000000505,15,word
221,1,C,6,Lentiform Loewenfeld,3.3.8,c,1881.9982999999777,15,nonword
222,1,C,6,Lentiform Loewenfeld,3.3.8,c,664.872499999823,15,nonword
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,625.0840999999782,15,nonword
224,1,M,4,Lentiform Loewenfeld,3.3.8,m,556.4422999999952,15,word
225,1,C,4,Lentiform Loewenfeld,3.3.8,c,672.3360000000102,15,nonword
226,1,C,7,Lentiform Loewenfeld,3.3.8,c,599.3414999999804,15,nonword
227,1,M,7,Lentiform Loewenfeld,3.3.8,m,549.8827000000747,15,word
228,1,M,5,Lentiform Loewenfeld,3.3.8,m,497.2519999999786,15,word
229,1,M,2,Lentiform Loewenfeld,3.3.8,m,614.2992000000086,15,word
230,1,M,2,Lentiform Loewenfeld,3.3.8,m,536.3448000001954,15,word
231,1,C,5,Lentiform Loewenfeld,3.3.8,c,633.8567999999505,15,nonword
232,1,C,6,Lentiform Loewenfeld,3.3.8,c,709.5511999999871,15,nonword
233,1,C,7,Lentiform Loewenfeld,3.3.8,c,645.5605000000214,15,nonword
234,1,M,4,Lentiform Loewenfeld,3.3.8,m,552.6565999999875,15,word
235,0,C,7,Lentiform Loewenfeld,3.3.8,m,514.5079999997979,15,nonword
236,1,M,4,Lentiform Loewenfeld,3.3.8,m,564.0461999997497,15,word
237,1,C,7,Lentiform Loewenfeld,3.3.8,c,730.8017000001855,15,nonword
238,1,C,5,Lentiform Loewenfeld,3.3.8,c,613.7837000000291,15,nonword
239,1,M,7,Lentiform Loewenfeld,3.3.8,m,769.1604999998817,15,word
240,1,M,7,Lentiform Loewenfeld,3.3.8,m,544.4941999998409,15,word
241,1,M,6,Lentiform Loewenfeld,3.3.8,m,584.5533999998588,15,word
242,1,C,7,Lentiform Loewenfeld,3.3.8,c,571.7376000001095,15,nonword
243,1,M,7,Lentiform Loewenfeld,3.3.8,m,546.1500000000233,15,word
244,1,M,4,Lentiform Loewenfeld,3.3.8,m,502.50540000002366,15,word
245,1,C,1,Lentiform Loewenfeld,3.3.8,c,570.8971000000602,15,nonword
246,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.9375000001164,15,word
247,1,C,4,Lentiform Loewenfeld,3.3.8,c,566.6733999999706,15,nonword
248,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.853699999745,15,word
249,1,C,1,Lentiform Loewenfeld,3.3.8,c,467.5673000001116,15,nonword
250,1,C,6,Lentiform Loewenfeld,3.3.8,c,564.6315000000177,15,nonword
251,1,C,7,Lentiform Loewenfeld,3.3.8,c,672.6636999999173,15,nonword
252,1,M,4,Lentiform Loewenfeld,3.3.8,m,574.208400000236,15,word
253,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.0299999999115,15,word
254,1,C,3,Lentiform Loewenfeld,3.3.8,c,503.14179999998305,15,nonword
255,1,M,1,Lentiform Loewenfeld,3.3.8,m,455.3505999998888,15,word
256,1,C,3,Lentiform Loewenfeld,3.3.8,c,567.7309000000823,15,nonword
257,1,C,6,Lentiform Loewenfeld,3.3.8,c,781.7345000000205,15,nonword
258,1,M,5,Lentiform Loewenfeld,3.3.8,m,426.4124999998603,15,word
259,1,C,2,Lentiform Loewenfeld,3.3.8,c,847.471600000048,15,nonword
260,1,C,4,Lentiform Loewenfeld,3.3.8,c,480.28149999992456,15,nonword
261,1,C,7,Lentiform Loewenfeld,3.3.8,c,597.2273999999743,15,nonword
262,1,C,2,Lentiform Loewenfeld,3.3.8,c,536.404099999927,15,nonword
263,1,M,5,Lentiform Loewenfeld,3.3.8,m,567.2891000000527,15,word
264,1,M,2,Lentiform Loewenfeld,3.3.8,m,590.6498999999603,15,word
265,1,C,5,Lentiform Loewenfeld,3.3.8,c,516.689400000032,15,nonword
266,1,M,4,Lentiform Loewenfeld,3.3.8,m,470.40219999989495,15,word
267,1,M,5,Lentiform Loewenfeld,3.3.8,m,477.47709999990184,15,word
268,1,C,2,Lentiform Loewenfeld,3.3.8,c,493.01390000002,15,nonword
269,1,M,4,Lentiform Loewenfeld,3.3.8,m,516.3828999999678,15,word
270,1,C,4,Lentiform Loewenfeld,3.3.8,c,492.10189999989234,15,nonword
271,1,M,2,Lentiform Loewenfeld,3.3.8,m,431.67519999993965,15,word
272,1,C,3,Lentiform Loewenfeld,3.3.8,c,605.8863000000129,15,nonword
273,1,M,2,Lentiform Loewenfeld,3.3.8,m,451.3706999999704,15,word
274,1,C,6,Lentiform Loewenfeld,3.3.8,c,547.4794000000693,15,nonword
275,1,C,6,Lentiform Loewenfeld,3.3.8,c,554.5516000000061,15,nonword
276,1,M,6,Lentiform Loewenfeld,3.3.8,m,476.7517999999691,15,word
277,1,C,7,Lentiform Loewenfeld,3.3.8,c,855.3325000002515,15,nonword
278,1,C,1,Lentiform Loewenfeld,3.3.8,c,649.6449000000721,15,nonword
279,1,C,3,Lentiform Loewenfeld,3.3.8,c,570.8307999999961,15,nonword
280,1,M,3,Lentiform Loewenfeld,3.3.8,m,1057.6881000000285,15,word
281,1,C,7,Lentiform Loewenfeld,3.3.8,c,631.4851999998791,15,nonword
282,1,C,3,Lentiform Loewenfeld,3.3.8,c,703.8626000001095,15,nonword
283,1,M,7,Lentiform Loewenfeld,3.3.8,m,514.7042000000365,15,word
284,1,M,2,Lentiform Loewenfeld,3.3.8,m,553.0927000001539,15,word
285,1,C,5,Lentiform Loewenfeld,3.3.8,c,637.6215000002412,15,nonword
286,1,M,4,Lentiform Loewenfeld,3.3.8,m,522.1534000000684,15,word
287,1,C,7,Lentiform Loewenfeld,3.3.8,c,712.2023000001209,15,nonword
288,1,C,2,Lentiform Loewenfeld,3.3.8,c,644.0358999999007,15,nonword
289,1,M,4,Lentiform Loewenfeld,3.3.8,m,410.8611999999266,15,word
290,0,M,6,Lentiform Loewenfeld,3.3.8,c,747.7973999999231,15,word
291,1,C,7,Lentiform Loewenfeld,3.3.8,c,1254.8050999999978,15,nonword
292,1,M,4,Lentiform Loewenfeld,3.3.8,m,664.2271999999648,15,word
293,1,M,4,Lentiform Loewenfeld,3.3.8,m,495.58540000009816,15,word
294,1,C,1,Lentiform Loewenfeld,3.3.8,c,651.8046999998624,15,nonword
295,1,C,4,Lentiform Loewenfeld,3.3.8,c,639.6833000000333,15,nonword
296,1,M,4,Lentiform Loewenfeld,3.3.8,m,520.70279999997,15,word
297,1,C,6,Lentiform Loewenfeld,3.3.8,c,849.249199999962,15,nonword
298,1,M,2,Lentiform Loewenfeld,3.3.8,m,870.7699999999022,15,word
299,1,M,7,Lentiform Loewenfeld,3.3.8,m,431.9098999998532,15,word
300,1,M,1,Lentiform Loewenfeld,3.3.8,m,483.3392999999924,15,word
301,0,M,1,Lentiform Loewenfeld,3.3.8,c,1658.0717000000875,15,word
302,1,C,3,Lentiform Loewenfeld,3.3.8,c,806.4392000000225,15,nonword
303,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.6269999999786,15,word
304,1,M,2,Lentiform Loewenfeld,3.3.8,m,494.31500000006054,15,word
305,1,M,3,Lentiform Loewenfeld,3.3.8,m,547.5252999998629,15,word
306,1,M,1,Lentiform Loewenfeld,3.3.8,m,539.7305000000633,15,word
307,1,C,6,Lentiform Loewenfeld,3.3.8,c,634.0784999998286,15,nonword
308,0,C,5,Lentiform Loewenfeld,3.3.8,m,928.2383000000846,15,nonword
309,1,C,6,Lentiform Loewenfeld,3.3.8,c,1026.4072000001324,15,nonword
310,1,M,5,Lentiform Loewenfeld,3.3.8,m,816.0620999998646,15,word
311,1,C,1,Lentiform Loewenfeld,3.3.8,c,752.7447999999858,15,nonword
312,1,C,3,Lentiform Loewenfeld,3.3.8,c,577.5627000002423,15,nonword
313,1,M,3,Lentiform Loewenfeld,3.3.8,m,465.12859999993816,15,word
314,1,C,4,Lentiform Loewenfeld,3.3.8,c,614.7076999999117,15,nonword
315,1,C,3,Lentiform Loewenfeld,3.3.8,c,616.703499999945,15,nonword
316,1,C,6,Lentiform Loewenfeld,3.3.8,c,527.5576999998884,15,nonword
317,1,M,5,Lentiform Loewenfeld,3.3.8,m,472.3103000000119,15,word
318,1,C,3,Lentiform Loewenfeld,3.3.8,c,572.5191000000341,15,nonword
319,1,C,2,Lentiform Loewenfeld,3.3.8,c,567.2341000001179,15,nonword
320,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.934399999911,15,nonword
321,1,C,5,Lentiform Loewenfeld,3.3.8,c,563.1413999998476,15,nonword
322,1,M,3,Lentiform Loewenfeld,3.3.8,m,762.3541000001132,15,word
323,1,C,1,Lentiform Loewenfeld,3.3.8,c,1001.8191999999108,15,nonword
324,1,C,6,Lentiform Loewenfeld,3.3.8,c,874.1271000000415,15,nonword
325,1,C,2,Lentiform Loewenfeld,3.3.8,c,535.4791000001132,15,nonword
326,1,M,1,Lentiform Loewenfeld,3.3.8,m,417.371799999848,15,word
327,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.7496999999275,15,nonword
328,1,C,6,Lentiform Loewenfeld,3.3.8,c,1287.9858999998542,15,nonword
