Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
45,1,C,4,Lentiform Loewenfeld,3.3.8,c,512.9965999999549,31,nonword
46,1,C,2,Lentiform Loewenfeld,3.3.8,c,492.97200000000885,31,nonword
47,1,M,4,Lentiform Loewenfeld,3.3.8,m,512.6648999999743,31,word
48,1,M,7,Lentiform Loewenfeld,3.3.8,m,558.7625000000698,31,word
49,1,C,3,Lentiform Loewenfeld,3.3.8,c,499.24070000002393,31,nonword
50,1,M,4,Lentiform Loewenfeld,3.3.8,m,482.93899999995483,31,word
51,0,C,1,Lentiform Loewenfeld,3.3.8,m,465.79330000001937,31,nonword
52,1,M,2,Lentiform Loewenfeld,3.3.8,m,943.0718999999808,31,word
53,1,C,3,Lentiform Loewenfeld,3.3.8,c,775.6904999999679,31,nonword
54,0,M,7,Lentiform Loewenfeld,3.3.8,c,460.67439999995986,31,word
55,1,M,7,Lentiform Loewenfeld,3.3.8,m,533.7675999999628,31,word
56,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.623099999968,31,word
57,1,C,7,Lentiform Loewenfeld,3.3.8,c,517.4866999999504,31,nonword
58,1,M,5,Lentiform Loewenfeld,3.3.8,m,433.523199999996,31,word
59,1,C,6,Lentiform Loewenfeld,3.3.8,c,463.59309999999823,31,nonword
60,0,C,4,Lentiform Loewenfeld,3.3.8,m,479.8094999999739,31,nonword
61,1,C,7,Lentiform Loewenfeld,3.3.8,c,547.3667000000132,31,nonword
62,0,C,7,Lentiform Loewenfeld,3.3.8,m,647.3856999999844,31,nonword
63,1,M,5,Lentiform Loewenfeld,3.3.8,m,487.23649999999907,31,word
64,1,M,3,Lentiform Loewenfeld,3.3.8,m,494.5976999999839,31,word
65,1,M,3,Lentiform Loewenfeld,3.3.8,m,427.46280000003753,31,word
66,1,M,3,Lentiform Loewenfeld,3.3.8,m,470.84419999993406,31,word
67,1,C,4,Lentiform Loewenfeld,3.3.8,c,491.7363999999943,31,nonword
68,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.2902000000468,31,word
69,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.5110000000568,31,nonword
70,1,M,2,Lentiform Loewenfeld,3.3.8,m,606.250100000063,31,word
71,1,C,3,Lentiform Loewenfeld,3.3.8,c,546.7722000000067,31,nonword
72,1,C,6,Lentiform Loewenfeld,3.3.8,c,691.6706999999587,31,nonword
73,0,M,2,Lentiform Loewenfeld,3.3.8,c,495.8736000000499,31,word
74,1,C,3,Lentiform Loewenfeld,3.3.8,c,459.3672999999253,31,nonword
75,1,M,6,Lentiform Loewenfeld,3.3.8,m,389.11230000003707,31,word
76,1,C,7,Lentiform Loewenfeld,3.3.8,c,439.30280000000494,31,nonword
77,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.6993999999831,31,nonword
78,1,C,2,Lentiform Loewenfeld,3.3.8,c,493.4275000000489,31,nonword
79,1,C,3,Lentiform Loewenfeld,3.3.8,c,536.9292000000132,31,nonword
80,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.9365999999573,31,word
81,1,M,7,Lentiform Loewenfeld,3.3.8,m,498.00400000001537,31,word
82,1,M,2,Lentiform Loewenfeld,3.3.8,m,481.00170000002254,31,word
83,1,M,6,Lentiform Loewenfeld,3.3.8,m,397.06909999996424,31,word
84,1,C,6,Lentiform Loewenfeld,3.3.8,c,567.6167999999598,31,nonword
85,1,C,2,Lentiform Loewenfeld,3.3.8,c,460.1618000000017,31,nonword
86,1,C,5,Lentiform Loewenfeld,3.3.8,c,456.7744999999413,31,nonword
87,1,C,1,Lentiform Loewenfeld,3.3.8,c,448.468499999959,31,nonword
88,1,M,5,Lentiform Loewenfeld,3.3.8,m,446.44169999996666,31,word
89,0,M,1,Lentiform Loewenfeld,3.3.8,c,470.22469999996247,31,word
90,1,M,5,Lentiform Loewenfeld,3.3.8,m,463.5966999999946,31,word
91,1,C,3,Lentiform Loewenfeld,3.3.8,c,490.3083999999799,31,nonword
92,1,C,7,Lentiform Loewenfeld,3.3.8,c,519.6931000000332,31,nonword
93,1,C,2,Lentiform Loewenfeld,3.3.8,c,541.3865000000224,31,nonword
94,1,C,4,Lentiform Loewenfeld,3.3.8,c,559.8465999999316,31,nonword
95,1,M,2,Lentiform Loewenfeld,3.3.8,m,493.8552999999956,31,word
96,1,C,5,Lentiform Loewenfeld,3.3.8,c,569.8592000000062,31,nonword
97,1,M,7,Lentiform Loewenfeld,3.3.8,m,479.5887000000221,31,word
98,1,M,4,Lentiform Loewenfeld,3.3.8,m,434.7692999999854,31,word
99,1,C,2,Lentiform Loewenfeld,3.3.8,c,477.2026000000187,31,nonword
100,1,C,4,Lentiform Loewenfeld,3.3.8,c,467.8769999999786,31,nonword
101,1,C,2,Lentiform Loewenfeld,3.3.8,c,469.5867000000435,31,nonword
102,1,M,3,Lentiform Loewenfeld,3.3.8,m,560.5103000000236,31,word
103,1,M,7,Lentiform Loewenfeld,3.3.8,m,500.4572000000044,31,word
104,1,M,6,Lentiform Loewenfeld,3.3.8,m,496.35470000002533,31,word
105,1,C,1,Lentiform Loewenfeld,3.3.8,c,509.75400000001537,31,nonword
106,1,M,2,Lentiform Loewenfeld,3.3.8,m,601.1305000000284,31,word
107,1,M,6,Lentiform Loewenfeld,3.3.8,m,494.320400000026,31,word
108,1,M,1,Lentiform Loewenfeld,3.3.8,m,447.69650000002,31,word
109,0,C,7,Lentiform Loewenfeld,3.3.8,,2150.0276999999187,31,nonword
110,1,C,7,Lentiform Loewenfeld,3.3.8,c,650.6992999999202,31,nonword
111,1,M,7,Lentiform Loewenfeld,3.3.8,m,663.5495999999112,31,word
112,1,C,7,Lentiform Loewenfeld,3.3.8,c,750.3985000000685,31,nonword
113,0,C,4,Lentiform Loewenfeld,3.3.8,m,491.77429999999003,31,nonword
114,1,C,2,Lentiform Loewenfeld,3.3.8,c,484.3973999998998,31,nonword
115,1,M,3,Lentiform Loewenfeld,3.3.8,m,462.43189999996684,31,word
116,1,M,3,Lentiform Loewenfeld,3.3.8,m,569.6782999999705,31,word
117,1,M,6,Lentiform Loewenfeld,3.3.8,m,491.2182000000612,31,word
118,1,M,5,Lentiform Loewenfeld,3.3.8,m,518.0835000000079,31,word
119,1,C,4,Lentiform Loewenfeld,3.3.8,c,447.3397999998997,31,nonword
120,1,M,6,Lentiform Loewenfeld,3.3.8,m,455.3525999999838,31,word
121,0,M,1,Lentiform Loewenfeld,3.3.8,c,530.884900000121,31,word
122,1,M,6,Lentiform Loewenfeld,3.3.8,m,475.73080000001937,31,word
123,1,M,5,Lentiform Loewenfeld,3.3.8,m,496.62430000002496,31,word
124,1,C,5,Lentiform Loewenfeld,3.3.8,c,541.35209999996,31,nonword
125,1,C,2,Lentiform Loewenfeld,3.3.8,c,529.7002000000211,31,nonword
126,1,M,1,Lentiform Loewenfeld,3.3.8,m,475.7406999999657,31,word
127,1,M,2,Lentiform Loewenfeld,3.3.8,m,605.9788999999873,31,word
128,1,M,4,Lentiform Loewenfeld,3.3.8,m,449.00929999991786,31,word
129,1,M,3,Lentiform Loewenfeld,3.3.8,m,497.8905000000959,31,word
130,1,C,1,Lentiform Loewenfeld,3.3.8,c,582.4245999999694,31,nonword
131,1,C,1,Lentiform Loewenfeld,3.3.8,c,472.28679999988526,31,nonword
132,1,M,1,Lentiform Loewenfeld,3.3.8,m,534.3510000000242,31,word
133,1,C,2,Lentiform Loewenfeld,3.3.8,c,538.0621000000392,31,nonword
134,1,C,3,Lentiform Loewenfeld,3.3.8,c,533.2763000000268,31,nonword
135,0,M,2,Lentiform Loewenfeld,3.3.8,c,513.6255999999703,31,word
136,1,M,7,Lentiform Loewenfeld,3.3.8,m,542.6374000000069,31,word
137,1,M,6,Lentiform Loewenfeld,3.3.8,m,563.3196999999927,31,word
138,1,C,7,Lentiform Loewenfeld,3.3.8,c,577.5482999999076,31,nonword
139,1,C,7,Lentiform Loewenfeld,3.3.8,c,483.1044000000111,31,nonword
140,1,C,4,Lentiform Loewenfeld,3.3.8,c,470.2504000000772,31,nonword
141,1,M,4,Lentiform Loewenfeld,3.3.8,m,424.4728999999934,31,word
142,1,M,3,Lentiform Loewenfeld,3.3.8,m,627.7081000001053,31,word
143,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.73470000003,31,word
144,1,M,1,Lentiform Loewenfeld,3.3.8,m,444.41850000002887,31,word
145,1,C,7,Lentiform Loewenfeld,3.3.8,c,554.4431999999797,31,nonword
146,0,C,5,Lentiform Loewenfeld,3.3.8,m,541.6203999999561,31,nonword
147,1,C,2,Lentiform Loewenfeld,3.3.8,c,626.1918000000296,31,nonword
148,1,C,2,Lentiform Loewenfeld,3.3.8,c,504.7453000000096,31,nonword
149,0,M,4,Lentiform Loewenfeld,3.3.8,c,486.22489999991376,31,word
150,1,M,3,Lentiform Loewenfeld,3.3.8,m,445.3468000000576,31,word
151,1,M,1,Lentiform Loewenfeld,3.3.8,m,784.8870000000461,31,word
152,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.7535000000498,31,word
153,0,C,5,Lentiform Loewenfeld,3.3.8,m,501.2563000000664,31,nonword
154,1,C,2,Lentiform Loewenfeld,3.3.8,c,605.9463999998989,31,nonword
155,1,C,1,Lentiform Loewenfeld,3.3.8,c,537.3740000000107,31,nonword
156,1,M,4,Lentiform Loewenfeld,3.3.8,m,459.66830000001937,31,word
157,1,C,2,Lentiform Loewenfeld,3.3.8,c,560.9112000000896,31,nonword
158,1,M,2,Lentiform Loewenfeld,3.3.8,m,678.632900000026,31,word
159,1,M,4,Lentiform Loewenfeld,3.3.8,m,595.6359999999986,31,word
160,1,M,6,Lentiform Loewenfeld,3.3.8,m,698.8603000000003,31,word
161,1,C,3,Lentiform Loewenfeld,3.3.8,c,469.03510000009555,31,nonword
162,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.7919000000111,31,word
163,1,M,1,Lentiform Loewenfeld,3.3.8,m,597.8633999999729,31,word
164,1,M,3,Lentiform Loewenfeld,3.3.8,m,552.554199999955,31,word
165,1,C,7,Lentiform Loewenfeld,3.3.8,c,678.5877000000328,31,nonword
166,1,M,3,Lentiform Loewenfeld,3.3.8,m,660.4028999999864,31,word
167,1,M,3,Lentiform Loewenfeld,3.3.8,m,631.588800000085,31,word
168,1,M,6,Lentiform Loewenfeld,3.3.8,m,465.9389000000083,31,word
169,1,M,1,Lentiform Loewenfeld,3.3.8,m,457.1477999999188,31,word
170,1,C,5,Lentiform Loewenfeld,3.3.8,c,490.7022000000579,31,nonword
171,1,M,3,Lentiform Loewenfeld,3.3.8,m,486.8904999999795,31,word
172,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.7641999999178,31,nonword
173,1,C,2,Lentiform Loewenfeld,3.3.8,c,559.163499999966,31,nonword
174,1,C,6,Lentiform Loewenfeld,3.3.8,c,525.8893000000971,31,nonword
175,1,C,1,Lentiform Loewenfeld,3.3.8,c,534.7167999999365,31,nonword
176,1,M,7,Lentiform Loewenfeld,3.3.8,m,722.9106000001193,31,word
177,1,C,6,Lentiform Loewenfeld,3.3.8,c,600.9611999999615,31,nonword
178,1,C,2,Lentiform Loewenfeld,3.3.8,c,464.9728999999352,31,nonword
179,1,C,1,Lentiform Loewenfeld,3.3.8,c,451.3448000001372,31,nonword
180,1,M,5,Lentiform Loewenfeld,3.3.8,m,509.07480000011856,31,word
181,1,M,2,Lentiform Loewenfeld,3.3.8,m,442.0840999999782,31,word
182,1,C,3,Lentiform Loewenfeld,3.3.8,c,470.9283000001451,31,nonword
183,1,M,6,Lentiform Loewenfeld,3.3.8,m,569.9906999999657,31,word
184,1,C,3,Lentiform Loewenfeld,3.3.8,c,593.8796999998158,31,nonword
185,0,M,5,Lentiform Loewenfeld,3.3.8,c,533.7190999999875,31,word
186,1,C,1,Lentiform Loewenfeld,3.3.8,c,572.1833999999799,31,nonword
187,1,C,7,Lentiform Loewenfeld,3.3.8,c,553.6760000002105,31,nonword
188,0,M,4,Lentiform Loewenfeld,3.3.8,c,574.8595000001369,31,word
189,1,M,4,Lentiform Loewenfeld,3.3.8,m,549.7185000000754,31,word
190,1,C,2,Lentiform Loewenfeld,3.3.8,c,529.9052000001539,31,nonword
191,1,C,2,Lentiform Loewenfeld,3.3.8,c,579.468200000003,31,nonword
192,1,C,6,Lentiform Loewenfeld,3.3.8,c,509.8005000001285,31,nonword
193,1,C,5,Lentiform Loewenfeld,3.3.8,c,606.1633999999613,31,nonword
194,1,M,1,Lentiform Loewenfeld,3.3.8,m,433.88549999997485,31,word
195,1,M,7,Lentiform Loewenfeld,3.3.8,m,688.4460999998264,31,word
196,1,C,5,Lentiform Loewenfeld,3.3.8,c,504.78380000020843,31,nonword
197,1,M,2,Lentiform Loewenfeld,3.3.8,m,561.1556000000564,31,word
198,1,M,2,Lentiform Loewenfeld,3.3.8,m,1269.6925999999512,31,word
199,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.641100000008,31,nonword
200,1,M,1,Lentiform Loewenfeld,3.3.8,m,750.3381000000518,31,word
201,0,M,5,Lentiform Loewenfeld,3.3.8,c,570.9929000000702,31,word
202,1,M,4,Lentiform Loewenfeld,3.3.8,m,680.6728000000585,31,word
203,1,C,7,Lentiform Loewenfeld,3.3.8,c,489.3559000000824,31,nonword
204,1,C,5,Lentiform Loewenfeld,3.3.8,c,556.530199999921,31,nonword
205,1,M,2,Lentiform Loewenfeld,3.3.8,m,579.2405999999028,31,word
206,1,C,2,Lentiform Loewenfeld,3.3.8,c,547.4765000001062,31,nonword
207,1,C,3,Lentiform Loewenfeld,3.3.8,c,495.79590000002645,31,nonword
208,1,C,5,Lentiform Loewenfeld,3.3.8,c,902.3039000000572,31,nonword
209,1,M,5,Lentiform Loewenfeld,3.3.8,m,489.466499999864,31,word
210,0,C,1,Lentiform Loewenfeld,3.3.8,m,586.4871999999741,31,nonword
211,0,M,7,Lentiform Loewenfeld,3.3.8,c,433.9829000001773,31,word
212,1,C,6,Lentiform Loewenfeld,3.3.8,c,569.5739000001922,31,nonword
213,1,M,6,Lentiform Loewenfeld,3.3.8,m,618.0849999999627,31,word
214,1,M,3,Lentiform Loewenfeld,3.3.8,m,535.2687000000151,31,word
215,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.0021999998717,31,word
216,1,C,4,Lentiform Loewenfeld,3.3.8,c,605.2342999998946,31,nonword
217,1,M,6,Lentiform Loewenfeld,3.3.8,m,661.3957000001101,31,word
218,1,C,1,Lentiform Loewenfeld,3.3.8,c,560.9367000000784,31,nonword
219,1,C,6,Lentiform Loewenfeld,3.3.8,c,534.6723999999231,31,nonword
220,1,C,5,Lentiform Loewenfeld,3.3.8,c,546.7094999999972,31,nonword
221,1,C,1,Lentiform Loewenfeld,3.3.8,c,832.1156999999657,31,nonword
222,1,M,5,Lentiform Loewenfeld,3.3.8,m,547.1282000000356,31,word
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,547.9828000001144,31,nonword
224,1,C,6,Lentiform Loewenfeld,3.3.8,c,558.8201999999583,31,nonword
225,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.0623000001069,31,nonword
226,1,M,5,Lentiform Loewenfeld,3.3.8,m,465.10640000004787,31,word
227,1,M,5,Lentiform Loewenfeld,3.3.8,m,489.53370000002906,31,word
228,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.7517999999691,31,word
229,1,M,7,Lentiform Loewenfeld,3.3.8,m,447.99010000017006,31,word
230,1,C,7,Lentiform Loewenfeld,3.3.8,c,486.3640999997733,31,nonword
231,1,M,1,Lentiform Loewenfeld,3.3.8,m,470.06180000002496,31,word
232,1,C,5,Lentiform Loewenfeld,3.3.8,c,670.4597999997204,31,nonword
233,1,M,4,Lentiform Loewenfeld,3.3.8,m,547.8021999998018,31,word
234,1,M,6,Lentiform Loewenfeld,3.3.8,m,590.685599999968,31,word
235,1,C,6,Lentiform Loewenfeld,3.3.8,c,470.0303999999305,31,nonword
236,1,M,2,Lentiform Loewenfeld,3.3.8,m,659.9563000001945,31,word
237,1,C,6,Lentiform Loewenfeld,3.3.8,c,658.9751000000397,31,nonword
238,1,C,7,Lentiform Loewenfeld,3.3.8,c,608.1424999998417,31,nonword
239,1,C,4,Lentiform Loewenfeld,3.3.8,c,507.0174999999581,31,nonword
240,1,M,6,Lentiform Loewenfeld,3.3.8,m,526.0431000000099,31,word
241,1,M,6,Lentiform Loewenfeld,3.3.8,m,530.5941000001039,31,word
242,1,M,5,Lentiform Loewenfeld,3.3.8,m,659.84309999994,31,word
243,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.168099999777,31,word
244,1,C,3,Lentiform Loewenfeld,3.3.8,c,480.89050000021234,31,nonword
245,1,C,4,Lentiform Loewenfeld,3.3.8,c,515.7491000001319,31,nonword
246,1,M,4,Lentiform Loewenfeld,3.3.8,m,457.4546000000555,31,word
247,0,C,4,Lentiform Loewenfeld,3.3.8,m,474.9671999999555,31,nonword
248,1,M,5,Lentiform Loewenfeld,3.3.8,m,445.58339999988675,31,word
249,1,M,6,Lentiform Loewenfeld,3.3.8,m,508.4279999999562,31,word
250,1,M,5,Lentiform Loewenfeld,3.3.8,m,460.1287000000011,31,word
251,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.08050000004005,31,nonword
252,1,C,1,Lentiform Loewenfeld,3.3.8,c,469.7049999998417,31,nonword
253,1,M,1,Lentiform Loewenfeld,3.3.8,m,624.266200000071,31,word
254,1,M,7,Lentiform Loewenfeld,3.3.8,m,517.6291999999667,31,word
255,1,M,3,Lentiform Loewenfeld,3.3.8,m,471.87169999990147,31,word
256,1,M,7,Lentiform Loewenfeld,3.3.8,m,458.37619999982417,31,word
257,1,C,7,Lentiform Loewenfeld,3.3.8,c,574.7277000001632,31,nonword
258,1,M,5,Lentiform Loewenfeld,3.3.8,m,491.11369999987073,31,word
259,1,M,2,Lentiform Loewenfeld,3.3.8,m,535.8414999999804,31,word
260,1,C,1,Lentiform Loewenfeld,3.3.8,c,611.7674999999581,31,nonword
261,1,M,4,Lentiform Loewenfeld,3.3.8,m,848.7399999999907,31,word
262,1,M,4,Lentiform Loewenfeld,3.3.8,m,484.2500000001164,31,word
263,1,C,3,Lentiform Loewenfeld,3.3.8,c,584.077699999907,31,nonword
264,1,M,6,Lentiform Loewenfeld,3.3.8,m,477.9528000000864,31,word
265,1,C,7,Lentiform Loewenfeld,3.3.8,c,457.3173999998253,31,nonword
266,1,C,5,Lentiform Loewenfeld,3.3.8,c,589.0840999999782,31,nonword
267,1,M,2,Lentiform Loewenfeld,3.3.8,m,577.4612000002526,31,word
268,1,M,2,Lentiform Loewenfeld,3.3.8,m,492.29529999999795,31,word
269,1,C,6,Lentiform Loewenfeld,3.3.8,c,442.68559999985155,31,nonword
270,1,M,6,Lentiform Loewenfeld,3.3.8,m,536.8542999998899,31,word
271,1,C,5,Lentiform Loewenfeld,3.3.8,c,640.5730999999214,31,nonword
272,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.4418999999762,31,word
273,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.1147000001511,31,word
274,1,M,5,Lentiform Loewenfeld,3.3.8,m,529.6961000000592,31,word
275,1,C,3,Lentiform Loewenfeld,3.3.8,c,498.8754999998491,31,nonword
276,1,M,4,Lentiform Loewenfeld,3.3.8,m,451.6245000001509,31,word
277,1,C,5,Lentiform Loewenfeld,3.3.8,c,646.347400000086,31,nonword
278,1,C,1,Lentiform Loewenfeld,3.3.8,c,616.1779999999562,31,nonword
279,1,C,7,Lentiform Loewenfeld,3.3.8,c,579.8617000000086,31,nonword
280,0,C,5,Lentiform Loewenfeld,3.3.8,m,886.2548999999417,31,nonword
281,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.3896000001114,31,word
282,1,M,4,Lentiform Loewenfeld,3.3.8,m,554.9305000001332,31,word
283,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.0097999999998,31,word
284,1,M,4,Lentiform Loewenfeld,3.3.8,m,415.6758999999147,31,word
285,1,C,1,Lentiform Loewenfeld,3.3.8,c,502.56970000010915,31,nonword
286,1,C,3,Lentiform Loewenfeld,3.3.8,c,461.1111999999266,31,nonword
287,0,C,1,Lentiform Loewenfeld,3.3.8,m,581.6493000001647,31,nonword
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,737.3195999999298,31,nonword
289,1,M,1,Lentiform Loewenfeld,3.3.8,m,685.0490000001155,31,word
290,1,C,3,Lentiform Loewenfeld,3.3.8,c,556.1931999999797,31,nonword
291,1,C,4,Lentiform Loewenfeld,3.3.8,c,521.046500000055,31,nonword
292,0,M,7,Lentiform Loewenfeld,3.3.8,c,544.4461000000592,31,word
293,1,M,2,Lentiform Loewenfeld,3.3.8,m,495.8232999999309,31,word
294,1,C,5,Lentiform Loewenfeld,3.3.8,c,470.24869999988005,31,nonword
295,1,C,7,Lentiform Loewenfeld,3.3.8,c,471.6284000000451,31,nonword
296,1,C,1,Lentiform Loewenfeld,3.3.8,c,480.028699999908,31,nonword
297,0,M,7,Lentiform Loewenfeld,3.3.8,c,478.2107999998844,31,word
298,1,C,4,Lentiform Loewenfeld,3.3.8,c,850.6045000001322,31,nonword
299,1,C,3,Lentiform Loewenfeld,3.3.8,c,581.3554999998305,31,nonword
300,1,M,1,Lentiform Loewenfeld,3.3.8,m,464.2893000001786,31,word
301,1,C,3,Lentiform Loewenfeld,3.3.8,c,565.3229000000283,31,nonword
302,1,M,4,Lentiform Loewenfeld,3.3.8,m,496.1966999998549,31,word
303,1,M,6,Lentiform Loewenfeld,3.3.8,m,567.9242999998387,31,word
304,1,C,5,Lentiform Loewenfeld,3.3.8,c,475.765699999989,31,nonword
305,1,C,1,Lentiform Loewenfeld,3.3.8,c,581.8129000001354,31,nonword
306,1,M,1,Lentiform Loewenfeld,3.3.8,m,476.01350000011735,31,word
307,1,C,1,Lentiform Loewenfeld,3.3.8,c,528.3596999999136,31,nonword
308,1,C,5,Lentiform Loewenfeld,3.3.8,c,492.5841000000946,31,nonword
309,1,C,2,Lentiform Loewenfeld,3.3.8,c,499.9152999999933,31,nonword
310,1,M,3,Lentiform Loewenfeld,3.3.8,m,587.0180999999866,31,word
311,1,C,5,Lentiform Loewenfeld,3.3.8,c,482.3539000001037,31,nonword
312,1,C,3,Lentiform Loewenfeld,3.3.8,c,459.03450000006706,31,nonword
313,1,C,4,Lentiform Loewenfeld,3.3.8,c,560.1138000000501,31,nonword
314,1,M,7,Lentiform Loewenfeld,3.3.8,m,606.8501000001561,31,word
315,1,C,2,Lentiform Loewenfeld,3.3.8,c,463.0598999998765,31,nonword
316,1,M,3,Lentiform Loewenfeld,3.3.8,m,394.5811000000685,31,word
317,1,C,1,Lentiform Loewenfeld,3.3.8,c,450.8285999998916,31,nonword
318,1,C,3,Lentiform Loewenfeld,3.3.8,c,471.8363999999128,31,nonword
319,1,M,3,Lentiform Loewenfeld,3.3.8,m,463.87939999997616,31,word
320,1,C,6,Lentiform Loewenfeld,3.3.8,c,553.6415999999736,31,nonword
321,1,C,6,Lentiform Loewenfeld,3.3.8,c,478.31540000007953,31,nonword
322,1,C,6,Lentiform Loewenfeld,3.3.8,c,504.86750000016764,31,nonword
323,1,M,2,Lentiform Loewenfeld,3.3.8,m,452.1082000000169,31,word
324,1,M,6,Lentiform Loewenfeld,3.3.8,m,486.464999999851,31,word
325,1,C,7,Lentiform Loewenfeld,3.3.8,c,496.35189999989234,31,nonword
326,1,M,1,Lentiform Loewenfeld,3.3.8,m,771.2416999998968,31,word
327,1,C,2,Lentiform Loewenfeld,3.3.8,c,644.5744999999879,31,nonword
328,1,C,6,Lentiform Loewenfeld,3.3.8,c,439.6380000002682,31,nonword
329,1,M,1,Lentiform Loewenfeld,3.3.8,m,466.81099999998696,31,word
