Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
118,0,M,6,Lentiform Loewenfeld,3.3.8,c,1449.3012000000454,19,word
119,1,C,3,Lentiform Loewenfeld,3.3.8,c,677.1614999999874,19,nonword
120,1,C,1,Lentiform Loewenfeld,3.3.8,c,671.5622999999905,19,nonword
121,1,C,3,Lentiform Loewenfeld,3.3.8,c,578.8969999999972,19,nonword
122,1,C,4,Lentiform Loewenfeld,3.3.8,c,531.4703000000445,19,nonword
123,0,M,7,Lentiform Loewenfeld,3.3.8,c,384.5597999999882,19,word
124,1,C,5,Lentiform Loewenfeld,3.3.8,c,674.8477000000421,19,nonword
125,1,M,5,Lentiform Loewenfeld,3.3.8,m,435.4340000000084,19,word
126,1,C,6,Lentiform Loewenfeld,3.3.8,c,606.7400999999954,19,nonword
127,1,M,4,Lentiform Loewenfeld,3.3.8,m,803.153699999908,19,word
128,1,M,3,Lentiform Loewenfeld,3.3.8,m,575.7208999999566,19,word
129,1,C,6,Lentiform Loewenfeld,3.3.8,c,592.0056999999797,19,nonword
130,1,M,1,Lentiform Loewenfeld,3.3.8,m,587.1184999999823,19,word
131,1,M,6,Lentiform Loewenfeld,3.3.8,m,518.5154999999795,19,word
132,1,M,4,Lentiform Loewenfeld,3.3.8,m,505.82419999997364,19,word
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,548.4380999999703,19,nonword
134,1,M,1,Lentiform Loewenfeld,3.3.8,m,537.0321000000113,19,word
135,1,M,1,Lentiform Loewenfeld,3.3.8,m,461.5065000000177,19,word
136,1,M,5,Lentiform Loewenfeld,3.3.8,m,412.4467000000295,19,word
137,1,M,6,Lentiform Loewenfeld,3.3.8,m,445.2588000000105,19,word
138,0,C,6,Lentiform Loewenfeld,3.3.8,m,408.8520000000135,19,nonword
139,0,C,1,Lentiform Loewenfeld,3.3.8,m,509.5962999999756,19,nonword
140,1,M,3,Lentiform Loewenfeld,3.3.8,m,423.88669999997364,19,word
141,0,C,5,Lentiform Loewenfeld,3.3.8,m,456.67679999995744,19,nonword
142,1,C,6,Lentiform Loewenfeld,3.3.8,c,515.2498999999953,19,nonword
143,0,C,2,Lentiform Loewenfeld,3.3.8,m,480.29899999999907,19,nonword
144,1,C,6,Lentiform Loewenfeld,3.3.8,c,885.500699999975,19,nonword
145,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.2896000000183,19,word
146,1,M,7,Lentiform Loewenfeld,3.3.8,m,819.2270000000135,19,word
147,1,M,6,Lentiform Loewenfeld,3.3.8,m,542.5840000000317,19,word
148,1,C,4,Lentiform Loewenfeld,3.3.8,c,639.5829000000376,19,nonword
149,1,C,7,Lentiform Loewenfeld,3.3.8,c,776.3304999999818,19,nonword
150,0,C,3,Lentiform Loewenfeld,3.3.8,m,648.9285999999847,19,nonword
151,1,C,7,Lentiform Loewenfeld,3.3.8,c,653.6536000000197,19,nonword
152,1,M,7,Lentiform Loewenfeld,3.3.8,m,593.93120000005,19,word
153,1,C,3,Lentiform Loewenfeld,3.3.8,c,710.5235999998986,19,nonword
154,1,C,2,Lentiform Loewenfeld,3.3.8,c,581.946600000083,19,nonword
155,1,C,7,Lentiform Loewenfeld,3.3.8,c,622.6806000000215,19,nonword
156,1,C,5,Lentiform Loewenfeld,3.3.8,c,840.16189999989,19,nonword
157,0,M,6,Lentiform Loewenfeld,3.3.8,c,565.5475999999326,19,word
158,1,M,3,Lentiform Loewenfeld,3.3.8,m,819.0164999999688,19,word
159,1,C,3,Lentiform Loewenfeld,3.3.8,c,1026.549699999916,19,nonword
160,1,C,1,Lentiform Loewenfeld,3.3.8,c,599.94379999995,19,nonword
161,1,M,5,Lentiform Loewenfeld,3.3.8,m,522.7016000000294,19,word
162,1,C,2,Lentiform Loewenfeld,3.3.8,c,441.8027000000584,19,nonword
163,1,M,4,Lentiform Loewenfeld,3.3.8,m,567.2357000000193,19,word
164,1,M,5,Lentiform Loewenfeld,3.3.8,m,614.038899999985,19,word
165,1,M,7,Lentiform Loewenfeld,3.3.8,m,560.2742999999318,19,word
166,1,C,4,Lentiform Loewenfeld,3.3.8,c,552.5522000000346,19,nonword
167,1,C,4,Lentiform Loewenfeld,3.3.8,c,630.3175000000629,19,nonword
168,1,C,5,Lentiform Loewenfeld,3.3.8,c,562.4566000000923,19,nonword
169,1,C,1,Lentiform Loewenfeld,3.3.8,c,583.8467999999993,19,nonword
170,0,M,6,Lentiform Loewenfeld,3.3.8,c,1108.953300000052,19,word
171,1,M,1,Lentiform Loewenfeld,3.3.8,m,592.622599999886,19,word
172,1,M,7,Lentiform Loewenfeld,3.3.8,m,665.2567999999737,19,word
173,1,M,7,Lentiform Loewenfeld,3.3.8,m,471.8474999999744,19,word
174,1,C,1,Lentiform Loewenfeld,3.3.8,c,632.955100000021,19,nonword
175,1,C,3,Lentiform Loewenfeld,3.3.8,c,605.5589999999502,19,nonword
176,1,C,1,Lentiform Loewenfeld,3.3.8,c,571.9878999999491,19,nonword
177,1,C,4,Lentiform Loewenfeld,3.3.8,c,610.9138000000385,19,nonword
178,1,M,1,Lentiform Loewenfeld,3.3.8,m,595.9973000000464,19,word
179,1,M,7,Lentiform Loewenfeld,3.3.8,m,552.4633000000031,19,word
180,1,M,7,Lentiform Loewenfeld,3.3.8,m,515.7675000000163,19,word
181,0,C,4,Lentiform Loewenfeld,3.3.8,m,445.34479999996256,19,nonword
182,1,M,6,Lentiform Loewenfeld,3.3.8,m,567.4492000000901,19,word
183,1,C,4,Lentiform Loewenfeld,3.3.8,c,621.3960000000079,19,nonword
184,1,M,2,Lentiform Loewenfeld,3.3.8,m,554.4558000000543,19,word
185,1,C,2,Lentiform Loewenfeld,3.3.8,c,556.4202999998815,19,nonword
186,1,M,4,Lentiform Loewenfeld,3.3.8,m,592.5193999999901,19,word
187,1,C,6,Lentiform Loewenfeld,3.3.8,c,519.2724000000162,19,nonword
188,1,C,2,Lentiform Loewenfeld,3.3.8,c,525.2643999999855,19,nonword
189,0,M,7,Lentiform Loewenfeld,3.3.8,c,948.9971000000369,19,word
190,1,M,6,Lentiform Loewenfeld,3.3.8,m,552.3625000001048,19,word
191,1,M,6,Lentiform Loewenfeld,3.3.8,m,527.9710000000196,19,word
192,1,C,3,Lentiform Loewenfeld,3.3.8,c,941.420599999954,19,nonword
193,1,C,2,Lentiform Loewenfeld,3.3.8,c,587.6137999999337,19,nonword
194,1,M,7,Lentiform Loewenfeld,3.3.8,m,762.0763000000734,19,word
195,1,C,3,Lentiform Loewenfeld,3.3.8,c,904.6341999999713,19,nonword
196,1,M,6,Lentiform Loewenfeld,3.3.8,m,614.8839999999618,19,word
197,1,M,6,Lentiform Loewenfeld,3.3.8,m,654.1766999999527,19,word
198,1,C,4,Lentiform Loewenfeld,3.3.8,c,693.4527000000235,19,nonword
199,1,M,3,Lentiform Loewenfeld,3.3.8,m,693.8882999999914,19,word
200,1,C,3,Lentiform Loewenfeld,3.3.8,c,553.1600000000326,19,nonword
201,1,C,3,Lentiform Loewenfeld,3.3.8,c,712.2429000000702,19,nonword
202,1,C,3,Lentiform Loewenfeld,3.3.8,c,612.6772999999812,19,nonword
203,1,M,3,Lentiform Loewenfeld,3.3.8,m,641.3374000000767,19,word
204,1,C,5,Lentiform Loewenfeld,3.3.8,c,595.8183999999892,19,nonword
205,1,M,2,Lentiform Loewenfeld,3.3.8,m,692.7961999999825,19,word
206,0,M,4,Lentiform Loewenfeld,3.3.8,c,748.5396000000183,19,word
207,1,C,2,Lentiform Loewenfeld,3.3.8,c,732.5889999999199,19,nonword
208,1,C,7,Lentiform Loewenfeld,3.3.8,c,627.0170999999391,19,nonword
209,1,C,4,Lentiform Loewenfeld,3.3.8,c,492.7809000000125,19,nonword
210,1,C,5,Lentiform Loewenfeld,3.3.8,c,945.7267999999458,19,nonword
211,0,M,7,Lentiform Loewenfeld,3.3.8,c,562.1334999999963,19,word
212,1,C,4,Lentiform Loewenfeld,3.3.8,c,682.0567999999039,19,nonword
213,1,C,4,Lentiform Loewenfeld,3.3.8,c,587.3260000000009,19,nonword
214,1,M,5,Lentiform Loewenfeld,3.3.8,m,695.1506999999983,19,word
215,1,C,7,Lentiform Loewenfeld,3.3.8,c,596.9934000000358,19,nonword
216,1,M,2,Lentiform Loewenfeld,3.3.8,m,656.5910000000149,19,word
217,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.4091999999946,19,word
218,1,C,3,Lentiform Loewenfeld,3.3.8,c,504.9854999999516,19,nonword
219,1,M,4,Lentiform Loewenfeld,3.3.8,m,539.5700000000652,19,word
220,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.3274000000674,19,nonword
221,1,M,3,Lentiform Loewenfeld,3.3.8,m,749.9623000000138,19,word
222,1,C,7,Lentiform Loewenfeld,3.3.8,c,473.0458000000799,19,nonword
223,1,M,6,Lentiform Loewenfeld,3.3.8,m,530.168299999903,19,word
224,1,M,1,Lentiform Loewenfeld,3.3.8,m,493.58869999984745,19,word
225,1,M,2,Lentiform Loewenfeld,3.3.8,m,608.839999999851,19,word
226,1,C,3,Lentiform Loewenfeld,3.3.8,c,700.6421999998856,19,nonword
227,1,M,3,Lentiform Loewenfeld,3.3.8,m,536.2375999999931,19,word
228,1,M,3,Lentiform Loewenfeld,3.3.8,m,659.1693000000669,19,word
229,1,M,7,Lentiform Loewenfeld,3.3.8,m,405.2345000000205,19,word
230,1,M,1,Lentiform Loewenfeld,3.3.8,m,529.062799999956,19,word
231,0,C,6,Lentiform Loewenfeld,3.3.8,m,390.3131000001449,19,nonword
232,1,M,4,Lentiform Loewenfeld,3.3.8,m,500.9486000000033,19,word
233,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.8758999999845,19,word
234,0,M,3,Lentiform Loewenfeld,3.3.8,c,864.7541000000201,19,word
235,1,M,2,Lentiform Loewenfeld,3.3.8,m,601.0639999998966,19,word
236,1,C,3,Lentiform Loewenfeld,3.3.8,c,634.5230000000447,19,nonword
237,1,M,5,Lentiform Loewenfeld,3.3.8,m,524.4353999999585,19,word
238,1,C,6,Lentiform Loewenfeld,3.3.8,c,626.2274999999208,19,nonword
239,1,M,6,Lentiform Loewenfeld,3.3.8,m,706.9588000000222,19,word
240,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.3179999999702,19,word
241,1,C,4,Lentiform Loewenfeld,3.3.8,c,577.6754000000656,19,nonword
242,1,M,3,Lentiform Loewenfeld,3.3.8,m,403.4259000000311,19,word
243,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.7530000000261,19,word
244,1,C,7,Lentiform Loewenfeld,3.3.8,c,567.4141999998828,19,nonword
245,1,M,1,Lentiform Loewenfeld,3.3.8,m,650.7872999999672,19,word
246,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.2005999999819,19,nonword
247,1,M,5,Lentiform Loewenfeld,3.3.8,m,563.6213000001153,19,word
248,1,M,3,Lentiform Loewenfeld,3.3.8,m,490.38829999999143,19,word
249,1,C,2,Lentiform Loewenfeld,3.3.8,c,627.6939999999013,19,nonword
250,1,M,2,Lentiform Loewenfeld,3.3.8,m,531.3048000000417,19,word
251,1,M,2,Lentiform Loewenfeld,3.3.8,m,584.5652999999002,19,word
252,1,C,6,Lentiform Loewenfeld,3.3.8,c,621.1540000000969,19,nonword
253,1,C,6,Lentiform Loewenfeld,3.3.8,c,615.2683999999426,19,nonword
254,1,C,1,Lentiform Loewenfeld,3.3.8,c,585.0396999999648,19,nonword
255,0,C,5,Lentiform Loewenfeld,3.3.8,m,693.3102000000654,19,nonword
256,1,M,1,Lentiform Loewenfeld,3.3.8,m,821.2117999999318,19,word
257,1,M,7,Lentiform Loewenfeld,3.3.8,m,696.1306000001496,19,word
258,1,C,6,Lentiform Loewenfeld,3.3.8,c,485.86959999997634,19,nonword
259,1,M,1,Lentiform Loewenfeld,3.3.8,m,526.3968000001041,19,word
260,1,M,7,Lentiform Loewenfeld,3.3.8,m,531.6205999999074,19,word
261,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.9631999999983,19,word
262,1,C,7,Lentiform Loewenfeld,3.3.8,c,615.6257000000915,19,nonword
263,1,M,3,Lentiform Loewenfeld,3.3.8,m,653.6106999999611,19,word
264,1,C,7,Lentiform Loewenfeld,3.3.8,c,664.0102000000188,19,nonword
265,1,C,3,Lentiform Loewenfeld,3.3.8,c,686.0994000000646,19,nonword
266,1,M,6,Lentiform Loewenfeld,3.3.8,m,613.1818999999668,19,word
267,1,C,2,Lentiform Loewenfeld,3.3.8,c,570.4506999999285,19,nonword
268,1,C,5,Lentiform Loewenfeld,3.3.8,c,936.7833999999566,19,nonword
269,1,C,6,Lentiform Loewenfeld,3.3.8,c,581.623799999943,19,nonword
270,1,M,5,Lentiform Loewenfeld,3.3.8,m,594.0289999999804,19,word
271,1,C,6,Lentiform Loewenfeld,3.3.8,c,1061.8496999999043,19,nonword
272,1,M,4,Lentiform Loewenfeld,3.3.8,m,591.2376000001095,19,word
273,1,C,4,Lentiform Loewenfeld,3.3.8,c,769.2931000001263,19,nonword
274,1,C,3,Lentiform Loewenfeld,3.3.8,c,575.8956999999937,19,nonword
275,1,M,5,Lentiform Loewenfeld,3.3.8,m,563.9732000000076,19,word
276,1,C,4,Lentiform Loewenfeld,3.3.8,c,679.9148999999743,19,nonword
277,1,M,7,Lentiform Loewenfeld,3.3.8,m,638.8246999999974,19,word
278,0,C,6,Lentiform Loewenfeld,3.3.8,m,655.2892999999458,19,nonword
279,1,M,7,Lentiform Loewenfeld,3.3.8,m,517.9006000000518,19,word
280,1,M,7,Lentiform Loewenfeld,3.3.8,m,1213.313000000082,19,word
281,1,C,4,Lentiform Loewenfeld,3.3.8,c,984.4966999999015,19,nonword
282,1,M,6,Lentiform Loewenfeld,3.3.8,m,562.4621999999508,19,word
283,1,C,1,Lentiform Loewenfeld,3.3.8,c,639.8875999999,19,nonword
284,1,C,7,Lentiform Loewenfeld,3.3.8,c,767.1086999999825,19,nonword
285,1,M,6,Lentiform Loewenfeld,3.3.8,m,566.3506999999518,19,word
286,1,M,1,Lentiform Loewenfeld,3.3.8,m,564.7703999999212,19,word
287,1,M,2,Lentiform Loewenfeld,3.3.8,m,895.049500000081,19,word
288,1,M,5,Lentiform Loewenfeld,3.3.8,m,522.2874999999767,19,word
289,1,C,2,Lentiform Loewenfeld,3.3.8,c,928.2086999998428,19,nonword
290,1,C,3,Lentiform Loewenfeld,3.3.8,c,703.6620999999577,19,nonword
291,1,M,6,Lentiform Loewenfeld,3.3.8,m,579.7364999998827,19,word
292,1,M,2,Lentiform Loewenfeld,3.3.8,m,668.5034000000451,19,word
293,1,C,2,Lentiform Loewenfeld,3.3.8,c,705.2393000000156,19,nonword
294,1,C,1,Lentiform Loewenfeld,3.3.8,c,634.3391000000993,19,nonword
295,1,M,3,Lentiform Loewenfeld,3.3.8,m,666.2550999999512,19,word
296,1,C,7,Lentiform Loewenfeld,3.3.8,c,716.1736999999266,19,nonword
297,1,M,4,Lentiform Loewenfeld,3.3.8,m,544.8190999999642,19,word
298,1,C,3,Lentiform Loewenfeld,3.3.8,c,703.0731999999844,19,nonword
299,0,C,6,Lentiform Loewenfeld,3.3.8,m,678.6526000000304,19,nonword
300,1,M,5,Lentiform Loewenfeld,3.3.8,m,638.7769000000553,19,word
301,1,M,3,Lentiform Loewenfeld,3.3.8,m,612.109599999967,19,word
302,1,C,5,Lentiform Loewenfeld,3.3.8,c,651.6120999999112,19,nonword
303,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.0358000000706,19,nonword
304,1,M,2,Lentiform Loewenfeld,3.3.8,m,647.4505999999819,19,word
305,1,M,2,Lentiform Loewenfeld,3.3.8,m,586.8796000001021,19,word
306,1,C,5,Lentiform Loewenfeld,3.3.8,c,531.8029999999562,19,nonword
307,1,M,1,Lentiform Loewenfeld,3.3.8,m,605.8159000000451,19,word
308,1,M,4,Lentiform Loewenfeld,3.3.8,m,758.0217999999877,19,word
309,1,C,1,Lentiform Loewenfeld,3.3.8,c,830.5763000000734,19,nonword
310,1,M,3,Lentiform Loewenfeld,3.3.8,m,562.157200000016,19,word
311,1,C,3,Lentiform Loewenfeld,3.3.8,c,577.1022000000812,19,nonword
312,1,M,1,Lentiform Loewenfeld,3.3.8,m,626.2052999999141,19,word
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,781.6402000000235,19,nonword
314,1,C,5,Lentiform Loewenfeld,3.3.8,c,604.3926999999676,19,nonword
315,1,M,7,Lentiform Loewenfeld,3.3.8,m,623.8083000000333,19,word
316,1,M,7,Lentiform Loewenfeld,3.3.8,m,727.0982999999542,19,word
317,0,M,7,Lentiform Loewenfeld,3.3.8,c,686.6935000000522,19,word
318,1,C,6,Lentiform Loewenfeld,3.3.8,c,614.9153999999398,19,nonword
319,1,M,2,Lentiform Loewenfeld,3.3.8,m,605.7052999999141,19,word
320,1,M,6,Lentiform Loewenfeld,3.3.8,m,569.2691000000341,19,word
321,1,M,5,Lentiform Loewenfeld,3.3.8,m,413.1013999999268,19,word
322,0,C,4,Lentiform Loewenfeld,3.3.8,m,407.70690000010654,19,nonword
323,1,M,5,Lentiform Loewenfeld,3.3.8,m,561.8078000000678,19,word
324,1,M,2,Lentiform Loewenfeld,3.3.8,m,824.4144000000088,19,word
325,1,C,4,Lentiform Loewenfeld,3.3.8,c,608.0217999999877,19,nonword
326,1,C,7,Lentiform Loewenfeld,3.3.8,c,597.4258000000846,19,nonword
327,1,M,2,Lentiform Loewenfeld,3.3.8,m,826.188199999975,19,word
328,1,C,7,Lentiform Loewenfeld,3.3.8,c,626.4501999999629,19,nonword
329,1,M,6,Lentiform Loewenfeld,3.3.8,m,567.8706999999704,19,word
