Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
91,1,M,2,Lentiform Loewenfeld,3.3.8,m,458.24849999998696,46,word
92,1,C,6,Lentiform Loewenfeld,3.3.8,c,663.5102000000188,46,nonword
93,1,C,5,Lentiform Loewenfeld,3.3.8,c,527.5046000000439,46,nonword
94,1,M,6,Lentiform Loewenfeld,3.3.8,m,457.68229999992764,46,word
95,1,C,3,Lentiform Loewenfeld,3.3.8,c,655.3186999999452,46,nonword
96,1,M,7,Lentiform Loewenfeld,3.3.8,m,449.0360000000219,46,word
97,0,C,1,Lentiform Loewenfeld,3.3.8,m,463.88629999995464,46,nonword
98,1,C,2,Lentiform Loewenfeld,3.3.8,c,599.6504999999306,46,nonword
99,1,C,5,Lentiform Loewenfeld,3.3.8,c,577.8289999999688,46,nonword
100,1,C,2,Lentiform Loewenfeld,3.3.8,c,632.0204000000376,46,nonword
101,1,M,4,Lentiform Loewenfeld,3.3.8,m,488.6629000000539,46,word
102,1,C,7,Lentiform Loewenfeld,3.3.8,c,628.0727000000188,46,nonword
103,1,C,2,Lentiform Loewenfeld,3.3.8,c,629.9032999999472,46,nonword
104,1,C,4,Lentiform Loewenfeld,3.3.8,c,676.8237999999546,46,nonword
105,1,M,5,Lentiform Loewenfeld,3.3.8,m,584.0387000000337,46,word
106,1,C,4,Lentiform Loewenfeld,3.3.8,c,491.7717000000412,46,nonword
107,1,C,3,Lentiform Loewenfeld,3.3.8,c,549.8080000000191,46,nonword
108,1,C,5,Lentiform Loewenfeld,3.3.8,c,476.51880000001984,46,nonword
109,1,M,7,Lentiform Loewenfeld,3.3.8,m,669.3459999999614,46,word
110,1,C,2,Lentiform Loewenfeld,3.3.8,c,528.1086999999825,46,nonword
111,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.6196000000346,46,nonword
112,1,M,5,Lentiform Loewenfeld,3.3.8,m,534.6534999998985,46,word
113,0,M,3,Lentiform Loewenfeld,3.3.8,c,405.38590000011027,46,word
114,1,M,6,Lentiform Loewenfeld,3.3.8,m,415.9528999999748,46,word
115,1,M,7,Lentiform Loewenfeld,3.3.8,m,671.8361000000732,46,word
116,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.6892000000225,46,nonword
117,1,M,7,Lentiform Loewenfeld,3.3.8,m,414.58279999997467,46,word
118,1,M,2,Lentiform Loewenfeld,3.3.8,m,598.2015000000247,46,word
119,1,C,5,Lentiform Loewenfeld,3.3.8,c,578.2692000000388,46,nonword
120,0,C,1,Lentiform Loewenfeld,3.3.8,m,503.3212000000058,46,nonword
121,1,M,5,Lentiform Loewenfeld,3.3.8,m,429.04529999999795,46,word
122,1,C,4,Lentiform Loewenfeld,3.3.8,c,1067.7998999999836,46,nonword
123,1,C,7,Lentiform Loewenfeld,3.3.8,c,594.3904999999213,46,nonword
124,1,C,4,Lentiform Loewenfeld,3.3.8,c,572.7664999999688,46,nonword
125,1,M,3,Lentiform Loewenfeld,3.3.8,m,1082.9737000000314,46,word
126,1,C,4,Lentiform Loewenfeld,3.3.8,c,648.9303000000073,46,nonword
127,0,C,3,Lentiform Loewenfeld,3.3.8,m,512.9256000000169,46,nonword
128,1,C,3,Lentiform Loewenfeld,3.3.8,c,570.9181000000099,46,nonword
129,1,M,2,Lentiform Loewenfeld,3.3.8,m,453.28770000010263,46,word
130,1,M,4,Lentiform Loewenfeld,3.3.8,m,529.8109000000404,46,word
131,1,M,5,Lentiform Loewenfeld,3.3.8,m,1600.1273999999976,46,word
132,1,M,1,Lentiform Loewenfeld,3.3.8,m,758.8912999999593,46,word
133,0,C,3,Lentiform Loewenfeld,3.3.8,m,790.9083999999566,46,nonword
134,1,C,3,Lentiform Loewenfeld,3.3.8,c,1458.2280000000028,46,nonword
135,0,M,5,Lentiform Loewenfeld,3.3.8,c,2110.9785000000265,46,word
136,1,M,3,Lentiform Loewenfeld,3.3.8,m,481.66680000012275,46,word
137,1,C,7,Lentiform Loewenfeld,3.3.8,c,581.3696000000346,46,nonword
138,0,C,3,Lentiform Loewenfeld,3.3.8,m,510.6002000000444,46,nonword
139,0,C,7,Lentiform Loewenfeld,3.3.8,m,576.4643000000506,46,nonword
140,1,C,2,Lentiform Loewenfeld,3.3.8,c,957.2030999999843,46,nonword
141,1,M,5,Lentiform Loewenfeld,3.3.8,m,684.8225999999559,46,word
142,1,C,7,Lentiform Loewenfeld,3.3.8,c,578.507799999963,46,nonword
143,1,M,3,Lentiform Loewenfeld,3.3.8,m,444.67310000007274,46,word
144,1,C,5,Lentiform Loewenfeld,3.3.8,c,484.5638999999501,46,nonword
145,1,C,4,Lentiform Loewenfeld,3.3.8,c,526.1095999999088,46,nonword
146,1,M,4,Lentiform Loewenfeld,3.3.8,m,476.85660000005737,46,word
147,1,C,6,Lentiform Loewenfeld,3.3.8,c,476.9258999999729,46,nonword
148,1,C,2,Lentiform Loewenfeld,3.3.8,c,674.7903000000515,46,nonword
149,1,M,7,Lentiform Loewenfeld,3.3.8,m,470.8213000000105,46,word
150,0,M,2,Lentiform Loewenfeld,3.3.8,c,569.2004000000306,46,word
151,1,C,7,Lentiform Loewenfeld,3.3.8,c,842.4042999999947,46,nonword
152,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.2109000000055,46,word
153,1,C,1,Lentiform Loewenfeld,3.3.8,c,587.0661000000546,46,nonword
154,1,M,5,Lentiform Loewenfeld,3.3.8,m,610.0198999999557,46,word
155,1,M,3,Lentiform Loewenfeld,3.3.8,m,554.2759999999544,46,word
156,1,M,7,Lentiform Loewenfeld,3.3.8,m,620.1655000000028,46,word
157,1,M,2,Lentiform Loewenfeld,3.3.8,m,587.0726000000723,46,word
158,1,C,7,Lentiform Loewenfeld,3.3.8,c,614.0541000000085,46,nonword
159,1,C,4,Lentiform Loewenfeld,3.3.8,c,672.9303000000073,46,nonword
160,1,M,5,Lentiform Loewenfeld,3.3.8,m,527.9812999999849,46,word
161,1,M,7,Lentiform Loewenfeld,3.3.8,m,705.8328000000329,46,word
162,1,C,2,Lentiform Loewenfeld,3.3.8,c,453.3536000000895,46,nonword
163,0,M,4,Lentiform Loewenfeld,3.3.8,c,617.900500000047,46,word
164,1,M,6,Lentiform Loewenfeld,3.3.8,m,499.4317999999039,46,word
165,1,C,2,Lentiform Loewenfeld,3.3.8,c,572.9552000000258,46,nonword
166,1,C,3,Lentiform Loewenfeld,3.3.8,c,587.1869000000297,46,nonword
167,1,C,6,Lentiform Loewenfeld,3.3.8,c,478.9249000000418,46,nonword
168,1,M,1,Lentiform Loewenfeld,3.3.8,m,443.5512999999919,46,word
169,1,C,4,Lentiform Loewenfeld,3.3.8,c,728.205200000084,46,nonword
170,1,C,1,Lentiform Loewenfeld,3.3.8,c,623.0423999999184,46,nonword
171,0,C,4,Lentiform Loewenfeld,3.3.8,m,522.5976000000956,46,nonword
172,0,M,3,Lentiform Loewenfeld,3.3.8,c,709.8770999999833,46,word
173,1,M,7,Lentiform Loewenfeld,3.3.8,m,482.3351000000257,46,word
174,1,C,1,Lentiform Loewenfeld,3.3.8,c,504.7294999999576,46,nonword
175,0,C,2,Lentiform Loewenfeld,3.3.8,m,490.4493000000366,46,nonword
176,1,C,7,Lentiform Loewenfeld,3.3.8,c,531.9652999999234,46,nonword
177,1,C,6,Lentiform Loewenfeld,3.3.8,c,779.9920000000275,46,nonword
178,1,M,1,Lentiform Loewenfeld,3.3.8,m,519.3109000000404,46,word
179,1,M,5,Lentiform Loewenfeld,3.3.8,m,714.3634999999776,46,word
180,1,M,7,Lentiform Loewenfeld,3.3.8,m,463.9073000000208,46,word
181,1,M,3,Lentiform Loewenfeld,3.3.8,m,478.79079999995884,46,word
182,1,C,3,Lentiform Loewenfeld,3.3.8,c,503.32480000000214,46,nonword
183,1,M,2,Lentiform Loewenfeld,3.3.8,m,452.36999999999534,46,word
184,0,M,2,Lentiform Loewenfeld,3.3.8,c,500.5817999999854,46,word
185,1,M,7,Lentiform Loewenfeld,3.3.8,m,418.96160000003874,46,word
186,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.2062999999034,46,nonword
187,1,M,3,Lentiform Loewenfeld,3.3.8,m,425.7391999998945,46,word
188,1,M,3,Lentiform Loewenfeld,3.3.8,m,458.7907000001287,46,word
189,1,M,6,Lentiform Loewenfeld,3.3.8,m,475.8020999999135,46,word
190,1,M,6,Lentiform Loewenfeld,3.3.8,m,481.55869999999413,46,word
191,1,C,2,Lentiform Loewenfeld,3.3.8,c,453.29099999996834,46,nonword
192,1,C,3,Lentiform Loewenfeld,3.3.8,c,593.9142999999458,46,nonword
193,1,C,4,Lentiform Loewenfeld,3.3.8,c,483.7186999999685,46,nonword
194,1,M,1,Lentiform Loewenfeld,3.3.8,m,809.7576000001281,46,word
195,1,C,6,Lentiform Loewenfeld,3.3.8,c,682.5708999999333,46,nonword
196,1,M,1,Lentiform Loewenfeld,3.3.8,m,504.40219999977853,46,word
197,1,C,2,Lentiform Loewenfeld,3.3.8,c,547.8293000000995,46,nonword
198,1,M,2,Lentiform Loewenfeld,3.3.8,m,413.73100000002887,46,word
199,0,C,3,Lentiform Loewenfeld,3.3.8,m,326.9582999997074,46,nonword
200,1,C,2,Lentiform Loewenfeld,3.3.8,c,470.0826999997953,46,nonword
201,1,M,3,Lentiform Loewenfeld,3.3.8,m,456.4068999999436,46,word
202,1,M,7,Lentiform Loewenfeld,3.3.8,m,598.4778999999398,46,word
203,1,C,6,Lentiform Loewenfeld,3.3.8,c,451.1955999999773,46,nonword
204,1,C,3,Lentiform Loewenfeld,3.3.8,c,616.2215000001015,46,nonword
205,1,M,1,Lentiform Loewenfeld,3.3.8,m,800.4579999998678,46,word
206,1,C,5,Lentiform Loewenfeld,3.3.8,c,497.062200000044,46,nonword
207,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.79650000017136,46,nonword
208,1,M,7,Lentiform Loewenfeld,3.3.8,m,461.1148000000976,46,word
209,1,C,2,Lentiform Loewenfeld,3.3.8,c,631.9832999999635,46,nonword
210,1,M,7,Lentiform Loewenfeld,3.3.8,m,693.1054999999469,46,word
211,1,C,4,Lentiform Loewenfeld,3.3.8,c,462.65280000003986,46,nonword
212,0,M,6,Lentiform Loewenfeld,3.3.8,c,442.19799999985844,46,word
213,1,M,6,Lentiform Loewenfeld,3.3.8,m,387.6338000000688,46,word
214,0,C,3,Lentiform Loewenfeld,3.3.8,m,297.97099999990314,46,nonword
215,1,C,4,Lentiform Loewenfeld,3.3.8,c,694.2729999999283,46,nonword
216,1,M,5,Lentiform Loewenfeld,3.3.8,m,451.5507000000216,46,word
217,1,M,7,Lentiform Loewenfeld,3.3.8,m,389.93859999999404,46,word
218,1,C,6,Lentiform Loewenfeld,3.3.8,c,380.23319999990053,46,nonword
219,0,M,7,Lentiform Loewenfeld,3.3.8,c,622.2831000002334,46,word
220,1,C,6,Lentiform Loewenfeld,3.3.8,c,528.0377000001026,46,nonword
221,1,C,3,Lentiform Loewenfeld,3.3.8,c,543.0496000000276,46,nonword
222,1,M,6,Lentiform Loewenfeld,3.3.8,m,435.7567999998573,46,word
223,1,M,4,Lentiform Loewenfeld,3.3.8,m,493.6452000000281,46,word
224,0,C,2,Lentiform Loewenfeld,3.3.8,m,530.8719999999739,46,nonword
225,1,C,7,Lentiform Loewenfeld,3.3.8,c,733.7364999998827,46,nonword
226,1,C,5,Lentiform Loewenfeld,3.3.8,c,1305.7556000000332,46,nonword
227,0,C,6,Lentiform Loewenfeld,3.3.8,m,401.0118999998085,46,nonword
228,1,M,2,Lentiform Loewenfeld,3.3.8,m,621.7273999998579,46,word
229,1,M,6,Lentiform Loewenfeld,3.3.8,m,1449.596499999985,46,word
230,1,C,7,Lentiform Loewenfeld,3.3.8,c,654.3062999998219,46,nonword
231,1,C,3,Lentiform Loewenfeld,3.3.8,c,769.1534999997821,46,nonword
232,1,M,4,Lentiform Loewenfeld,3.3.8,m,479.29429999995045,46,word
233,1,M,1,Lentiform Loewenfeld,3.3.8,m,451.70850000018254,46,word
234,1,M,7,Lentiform Loewenfeld,3.3.8,m,419.38709999993443,46,word
235,1,C,5,Lentiform Loewenfeld,3.3.8,c,502.32010000001173,46,nonword
236,1,C,3,Lentiform Loewenfeld,3.3.8,c,566.0230999997584,46,nonword
237,1,C,1,Lentiform Loewenfeld,3.3.8,c,515.4211999999825,46,nonword
238,1,C,7,Lentiform Loewenfeld,3.3.8,c,586.7875000000931,46,nonword
239,0,M,4,Lentiform Loewenfeld,3.3.8,c,406.32260000007227,46,word
240,1,C,5,Lentiform Loewenfeld,3.3.8,c,470.4175999999279,46,nonword
241,1,M,3,Lentiform Loewenfeld,3.3.8,m,467.6217000000179,46,word
242,0,M,5,Lentiform Loewenfeld,3.3.8,c,682.7044999999925,46,word
243,1,M,2,Lentiform Loewenfeld,3.3.8,m,517.8890000000829,46,word
244,0,M,3,Lentiform Loewenfeld,3.3.8,c,459.61739999998827,46,word
245,0,C,6,Lentiform Loewenfeld,3.3.8,m,492.38810000009835,46,nonword
246,1,M,6,Lentiform Loewenfeld,3.3.8,m,435.5789999999106,46,word
247,1,C,6,Lentiform Loewenfeld,3.3.8,c,575.1433999998262,46,nonword
248,1,M,5,Lentiform Loewenfeld,3.3.8,m,419.6715999998851,46,word
249,1,M,5,Lentiform Loewenfeld,3.3.8,m,553.9239000001689,46,word
250,1,M,2,Lentiform Loewenfeld,3.3.8,m,453.967699999921,46,word
251,0,M,5,Lentiform Loewenfeld,3.3.8,c,835.3633000000846,46,word
252,0,C,5,Lentiform Loewenfeld,3.3.8,m,1479.7063999999082,46,nonword
253,1,M,4,Lentiform Loewenfeld,3.3.8,m,430.4348999997601,46,word
254,1,C,3,Lentiform Loewenfeld,3.3.8,c,509.0077999999048,46,nonword
255,0,C,4,Lentiform Loewenfeld,3.3.8,m,788.1747999999207,46,nonword
256,1,C,1,Lentiform Loewenfeld,3.3.8,c,546.0861000000732,46,nonword
257,1,C,6,Lentiform Loewenfeld,3.3.8,c,650.2900999999838,46,nonword
258,1,M,1,Lentiform Loewenfeld,3.3.8,m,452.4920999997994,46,word
259,1,M,3,Lentiform Loewenfeld,3.3.8,m,457.376600000076,46,word
260,1,M,6,Lentiform Loewenfeld,3.3.8,m,451.29710000008345,46,word
261,1,M,4,Lentiform Loewenfeld,3.3.8,m,647.0137000000104,46,word
262,1,C,1,Lentiform Loewenfeld,3.3.8,c,659.2373000000371,46,nonword
263,1,M,1,Lentiform Loewenfeld,3.3.8,m,496.1117999999551,46,word
264,1,M,5,Lentiform Loewenfeld,3.3.8,m,773.9889000001131,46,word
265,1,C,6,Lentiform Loewenfeld,3.3.8,c,700.4530000000959,46,nonword
266,1,C,6,Lentiform Loewenfeld,3.3.8,c,591.0266999999294,46,nonword
267,1,M,3,Lentiform Loewenfeld,3.3.8,m,383.2248999997973,46,word
268,1,M,5,Lentiform Loewenfeld,3.3.8,m,417.9514999999665,46,word
269,1,C,7,Lentiform Loewenfeld,3.3.8,c,439.8267999999225,46,nonword
270,1,M,3,Lentiform Loewenfeld,3.3.8,m,412.7728000000352,46,word
271,1,C,6,Lentiform Loewenfeld,3.3.8,c,536.6817000000738,46,nonword
272,1,M,2,Lentiform Loewenfeld,3.3.8,m,384.7776999999769,46,word
273,0,M,5,Lentiform Loewenfeld,3.3.8,c,323.5842999998713,46,word
274,0,M,2,Lentiform Loewenfeld,3.3.8,c,351.2127000000328,46,word
275,1,C,2,Lentiform Loewenfeld,3.3.8,c,505.9600999999093,46,nonword
276,1,C,2,Lentiform Loewenfeld,3.3.8,c,854.8113000000594,46,nonword
277,1,M,1,Lentiform Loewenfeld,3.3.8,m,468.8294999999925,46,word
278,1,M,6,Lentiform Loewenfeld,3.3.8,m,642.0686999998288,46,word
279,1,M,6,Lentiform Loewenfeld,3.3.8,m,389.9373000001069,46,word
280,1,M,1,Lentiform Loewenfeld,3.3.8,m,624.5274999999674,46,word
281,1,C,6,Lentiform Loewenfeld,3.3.8,c,722.5208999998868,46,nonword
282,1,M,3,Lentiform Loewenfeld,3.3.8,m,1271.219000000041,46,word
283,1,M,2,Lentiform Loewenfeld,3.3.8,m,453.15649999992456,46,word
284,1,M,5,Lentiform Loewenfeld,3.3.8,m,468.6925999998348,46,word
285,0,M,4,Lentiform Loewenfeld,3.3.8,c,759.0708999999333,46,word
286,1,C,5,Lentiform Loewenfeld,3.3.8,c,592.6241000000155,46,nonword
287,1,C,4,Lentiform Loewenfeld,3.3.8,c,703.5978999998188,46,nonword
288,1,C,2,Lentiform Loewenfeld,3.3.8,c,1235.8379000000425,46,nonword
289,1,M,2,Lentiform Loewenfeld,3.3.8,m,570.2824000001419,46,word
290,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.5086999998894,46,nonword
291,1,M,2,Lentiform Loewenfeld,3.3.8,m,440.0507000000216,46,word
292,1,C,1,Lentiform Loewenfeld,3.3.8,c,660.0977999999886,46,nonword
293,1,C,6,Lentiform Loewenfeld,3.3.8,c,459.1177000000607,46,nonword
294,1,M,6,Lentiform Loewenfeld,3.3.8,m,514.3245000001043,46,word
295,1,C,5,Lentiform Loewenfeld,3.3.8,c,494.2548999999417,46,nonword
296,1,C,4,Lentiform Loewenfeld,3.3.8,c,483.9562000001315,46,nonword
297,1,M,6,Lentiform Loewenfeld,3.3.8,m,488.87300000013784,46,word
298,1,M,7,Lentiform Loewenfeld,3.3.8,m,565.9137000001501,46,word
299,1,C,6,Lentiform Loewenfeld,3.3.8,c,482.0879000000423,46,nonword
300,1,M,5,Lentiform Loewenfeld,3.3.8,m,469.3162000000011,46,word
301,1,M,2,Lentiform Loewenfeld,3.3.8,m,589.7537000000011,46,word
302,1,C,3,Lentiform Loewenfeld,3.3.8,c,578.4115999998758,46,nonword
303,1,M,4,Lentiform Loewenfeld,3.3.8,m,468.2799999999115,46,word
304,1,C,6,Lentiform Loewenfeld,3.3.8,c,470.1594000000041,46,nonword
305,1,C,5,Lentiform Loewenfeld,3.3.8,c,548.4991000000155,46,nonword
306,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.5385000001406,46,word
307,0,M,5,Lentiform Loewenfeld,3.3.8,c,599.142700000084,46,word
308,1,M,3,Lentiform Loewenfeld,3.3.8,m,454.28080000006594,46,word
309,1,C,1,Lentiform Loewenfeld,3.3.8,c,537.3332999999402,46,nonword
310,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.2614000000758,46,nonword
311,1,C,5,Lentiform Loewenfeld,3.3.8,c,786.6012000000337,46,nonword
312,1,C,7,Lentiform Loewenfeld,3.3.8,c,477.08419999992475,46,nonword
313,1,M,6,Lentiform Loewenfeld,3.3.8,m,450.10310000018217,46,word
314,1,C,7,Lentiform Loewenfeld,3.3.8,c,693.3384999999544,46,nonword
315,1,C,5,Lentiform Loewenfeld,3.3.8,c,480.52390000002924,46,nonword
316,1,M,3,Lentiform Loewenfeld,3.3.8,m,493.0871999998344,46,word
317,0,C,2,Lentiform Loewenfeld,3.3.8,m,661.5146999998251,46,nonword
318,1,C,5,Lentiform Loewenfeld,3.3.8,c,581.999199999962,46,nonword
319,0,C,2,Lentiform Loewenfeld,3.3.8,m,460.20120000012685,46,nonword
320,1,C,5,Lentiform Loewenfeld,3.3.8,c,588.6203999998979,46,nonword
321,1,M,6,Lentiform Loewenfeld,3.3.8,m,657.8034999999218,46,word
322,1,M,4,Lentiform Loewenfeld,3.3.8,m,617.9867000000086,46,word
323,1,C,5,Lentiform Loewenfeld,3.3.8,c,527.4780999999493,46,nonword
324,1,M,3,Lentiform Loewenfeld,3.3.8,m,614.2036999998381,46,word
325,1,M,1,Lentiform Loewenfeld,3.3.8,m,757.9242999999551,46,word
326,1,M,4,Lentiform Loewenfeld,3.3.8,m,478.1380999998655,46,word
327,1,M,1,Lentiform Loewenfeld,3.3.8,m,358.53819999995176,46,word
328,1,C,5,Lentiform Loewenfeld,3.3.8,c,415.76740000001155,46,nonword
