Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,5,Lentiform Loewenfeld,3.3.8,c,705.3848000002326,42,nonword
331,1,M,7,Lentiform Loewenfeld,3.3.8,m,369.2387999998173,42,word
332,1,C,6,Lentiform Loewenfeld,3.3.8,c,429.346000000136,42,nonword
333,1,M,3,Lentiform Loewenfeld,3.3.8,m,465.11939999996684,42,word
334,1,C,6,Lentiform Loewenfeld,3.3.8,c,523.8967999999877,42,nonword
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,470.52900000009686,42,word
336,1,C,4,Lentiform Loewenfeld,3.3.8,c,526.9945999999763,42,nonword
337,1,M,6,Lentiform Loewenfeld,3.3.8,m,408.9163999998709,42,word
338,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.9493000000948,42,nonword
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,437.86510000005364,42,word
340,1,C,7,Lentiform Loewenfeld,3.3.8,c,560.450399999856,42,nonword
341,1,M,1,Lentiform Loewenfeld,3.3.8,m,506.5667999999132,42,word
342,1,M,3,Lentiform Loewenfeld,3.3.8,m,577.71809999994,42,word
343,1,C,2,Lentiform Loewenfeld,3.3.8,c,484.96979999996256,42,nonword
344,1,C,4,Lentiform Loewenfeld,3.3.8,c,693.2593999998644,42,nonword
345,1,C,2,Lentiform Loewenfeld,3.3.8,c,560.3554999999469,42,nonword
346,0,C,1,Lentiform Loewenfeld,3.3.8,m,501.81609999993816,42,nonword
347,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.5481999999611,42,word
348,1,C,5,Lentiform Loewenfeld,3.3.8,c,582.6526000000304,42,nonword
349,1,C,5,Lentiform Loewenfeld,3.3.8,c,549.7332999999635,42,nonword
350,1,M,5,Lentiform Loewenfeld,3.3.8,m,681.6800999998813,42,word
351,1,C,3,Lentiform Loewenfeld,3.3.8,c,515.1044000000693,42,nonword
352,1,C,5,Lentiform Loewenfeld,3.3.8,c,464.7042000000365,42,nonword
353,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.8223999999464,42,word
354,1,M,2,Lentiform Loewenfeld,3.3.8,m,579.0535000000382,42,word
355,1,M,6,Lentiform Loewenfeld,3.3.8,m,752.9711000001989,42,word
356,1,M,7,Lentiform Loewenfeld,3.3.8,m,578.4139000001596,42,word
357,1,C,6,Lentiform Loewenfeld,3.3.8,c,552.5046000002185,42,nonword
358,1,C,3,Lentiform Loewenfeld,3.3.8,c,579.9263000000501,42,nonword
359,1,M,2,Lentiform Loewenfeld,3.3.8,m,441.5590000000084,42,word
360,1,C,2,Lentiform Loewenfeld,3.3.8,c,475.3701000001747,42,nonword
361,1,M,5,Lentiform Loewenfeld,3.3.8,m,625.1161999999313,42,word
362,1,M,3,Lentiform Loewenfeld,3.3.8,m,461.4976000000024,42,word
363,1,M,5,Lentiform Loewenfeld,3.3.8,m,413.28610000014305,42,word
364,1,C,6,Lentiform Loewenfeld,3.3.8,c,430.96629999997094,42,nonword
365,0,M,1,Lentiform Loewenfeld,3.3.8,c,508.368699999759,42,word
366,1,C,7,Lentiform Loewenfeld,3.3.8,c,1028.4752999999328,42,nonword
367,1,C,4,Lentiform Loewenfeld,3.3.8,c,510.8520000000717,42,nonword
368,1,C,2,Lentiform Loewenfeld,3.3.8,c,686.9430999999167,42,nonword
369,1,C,7,Lentiform Loewenfeld,3.3.8,c,545.2147000000114,42,nonword
370,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.6293999999762,42,word
371,1,M,7,Lentiform Loewenfeld,3.3.8,m,567.5827999999747,42,word
372,1,M,3,Lentiform Loewenfeld,3.3.8,m,689.016799999983,42,word
373,1,C,1,Lentiform Loewenfeld,3.3.8,c,548.3068999998504,42,nonword
374,0,C,1,Lentiform Loewenfeld,3.3.8,m,567.7201999999816,42,nonword
375,1,C,5,Lentiform Loewenfeld,3.3.8,c,653.9912000002805,42,nonword
376,1,M,3,Lentiform Loewenfeld,3.3.8,m,479.9022999999579,42,word
377,1,M,1,Lentiform Loewenfeld,3.3.8,m,544.6974000000628,42,word
378,1,M,7,Lentiform Loewenfeld,3.3.8,m,482.3064000001177,42,word
379,1,C,2,Lentiform Loewenfeld,3.3.8,c,503.2685999998357,42,nonword
380,1,M,3,Lentiform Loewenfeld,3.3.8,m,753.8834000000497,42,word
381,1,M,6,Lentiform Loewenfeld,3.3.8,m,498.7595000000438,42,word
382,1,M,2,Lentiform Loewenfeld,3.3.8,m,503.09239999984857,42,word
383,1,C,4,Lentiform Loewenfeld,3.3.8,c,581.3588000000454,42,nonword
384,1,C,2,Lentiform Loewenfeld,3.3.8,c,642.1609000000171,42,nonword
385,1,M,3,Lentiform Loewenfeld,3.3.8,m,436.7461999999359,42,word
386,1,M,5,Lentiform Loewenfeld,3.3.8,m,446.84640000003856,42,word
387,1,M,1,Lentiform Loewenfeld,3.3.8,m,386.1194999999134,42,word
388,1,C,2,Lentiform Loewenfeld,3.3.8,c,771.4362000001129,42,nonword
389,1,C,4,Lentiform Loewenfeld,3.3.8,c,689.3939000000246,42,nonword
390,1,M,5,Lentiform Loewenfeld,3.3.8,m,489.5969000000041,42,word
391,1,C,6,Lentiform Loewenfeld,3.3.8,c,476.2206999999471,42,nonword
392,0,C,4,Lentiform Loewenfeld,3.3.8,m,395.97709999990184,42,nonword
393,1,C,1,Lentiform Loewenfeld,3.3.8,c,581.063300000038,42,nonword
394,1,C,3,Lentiform Loewenfeld,3.3.8,c,756.8336000000127,42,nonword
395,1,M,3,Lentiform Loewenfeld,3.3.8,m,525.4298999999883,42,word
396,1,M,1,Lentiform Loewenfeld,3.3.8,m,470.2127999999793,42,word
397,1,C,2,Lentiform Loewenfeld,3.3.8,c,494.68009999999776,42,nonword
398,1,C,1,Lentiform Loewenfeld,3.3.8,c,546.4308000002056,42,nonword
399,1,M,1,Lentiform Loewenfeld,3.3.8,m,877.0570999998599,42,word
400,1,C,3,Lentiform Loewenfeld,3.3.8,c,535.9600999999093,42,nonword
401,1,C,5,Lentiform Loewenfeld,3.3.8,c,688.7238000001526,42,nonword
402,1,C,6,Lentiform Loewenfeld,3.3.8,c,660.2910000000848,42,nonword
403,1,C,3,Lentiform Loewenfeld,3.3.8,c,568.8969999999972,42,nonword
404,1,M,5,Lentiform Loewenfeld,3.3.8,m,517.8606999999611,42,word
405,1,M,4,Lentiform Loewenfeld,3.3.8,m,451.6086999998661,42,word
406,1,M,4,Lentiform Loewenfeld,3.3.8,m,435.20309999992605,42,word
407,1,C,7,Lentiform Loewenfeld,3.3.8,c,456.1778000001796,42,nonword
408,1,M,6,Lentiform Loewenfeld,3.3.8,m,381.9922000000952,42,word
409,1,C,1,Lentiform Loewenfeld,3.3.8,c,486.9438000000082,42,nonword
410,1,C,7,Lentiform Loewenfeld,3.3.8,c,608.2261999999173,42,nonword
411,1,C,4,Lentiform Loewenfeld,3.3.8,c,543.1634000000777,42,nonword
412,1,C,2,Lentiform Loewenfeld,3.3.8,c,285.60020000010263,42,nonword
413,1,M,4,Lentiform Loewenfeld,3.3.8,m,373.2222999999067,42,word
414,1,C,7,Lentiform Loewenfeld,3.3.8,c,422.1598999998532,42,nonword
415,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.264199999976,42,word
416,1,M,5,Lentiform Loewenfeld,3.3.8,m,519.5572999999858,42,word
417,1,M,1,Lentiform Loewenfeld,3.3.8,m,659.9947999999858,42,word
418,1,M,7,Lentiform Loewenfeld,3.3.8,m,437.2234999999637,42,word
419,1,C,1,Lentiform Loewenfeld,3.3.8,c,542.4942000000738,42,nonword
