Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
90,1,M,3,Lentiform Loewenfeld,3.3.8,m,567.4760000000242,21,word
91,1,M,5,Lentiform Loewenfeld,3.3.8,m,501.6144000000204,21,word
92,1,C,6,Lentiform Loewenfeld,3.3.8,c,534.5836000000127,21,nonword
93,1,C,5,Lentiform Loewenfeld,3.3.8,c,690.8381999999983,21,nonword
94,1,M,2,Lentiform Loewenfeld,3.3.8,m,741.0653999999631,21,word
95,1,C,1,Lentiform Loewenfeld,3.3.8,c,746.8173999999417,21,nonword
96,1,C,1,Lentiform Loewenfeld,3.3.8,c,599.2577000000165,21,nonword
97,1,M,6,Lentiform Loewenfeld,3.3.8,m,471.5871999999508,21,word
98,1,C,7,Lentiform Loewenfeld,3.3.8,c,646.624300000025,21,nonword
99,1,M,4,Lentiform Loewenfeld,3.3.8,m,559.3739999999525,21,word
100,1,C,5,Lentiform Loewenfeld,3.3.8,c,586.1444000000483,21,nonword
101,1,C,4,Lentiform Loewenfeld,3.3.8,c,512.4055999999982,21,nonword
102,1,M,1,Lentiform Loewenfeld,3.3.8,m,543.9272999999812,21,word
103,1,C,2,Lentiform Loewenfeld,3.3.8,c,480.3180000000284,21,nonword
104,1,C,2,Lentiform Loewenfeld,3.3.8,c,626.8847000000533,21,nonword
105,1,C,2,Lentiform Loewenfeld,3.3.8,c,607.2920000000158,21,nonword
106,1,C,6,Lentiform Loewenfeld,3.3.8,c,545.1110999999219,21,nonword
107,1,M,1,Lentiform Loewenfeld,3.3.8,m,704.836500000034,21,word
108,1,C,3,Lentiform Loewenfeld,3.3.8,c,753.2961999999825,21,nonword
109,1,C,3,Lentiform Loewenfeld,3.3.8,c,603.0518000000156,21,nonword
110,1,C,1,Lentiform Loewenfeld,3.3.8,c,768.9976000000024,21,nonword
111,1,M,7,Lentiform Loewenfeld,3.3.8,m,568.8052000000025,21,word
112,1,M,4,Lentiform Loewenfeld,3.3.8,m,504.015699999989,21,word
113,1,M,2,Lentiform Loewenfeld,3.3.8,m,685.4267000000109,21,word
114,1,C,1,Lentiform Loewenfeld,3.3.8,c,661.6898999999976,21,nonword
115,1,M,5,Lentiform Loewenfeld,3.3.8,m,559.4188999999897,21,word
116,1,M,2,Lentiform Loewenfeld,3.3.8,m,572.2371000000276,21,word
117,0,C,1,Lentiform Loewenfeld,3.3.8,m,560.1365000000224,21,nonword
118,1,M,2,Lentiform Loewenfeld,3.3.8,m,967.5837000000174,21,word
119,1,M,3,Lentiform Loewenfeld,3.3.8,m,575.6129000000656,21,word
120,1,C,7,Lentiform Loewenfeld,3.3.8,c,797.0804999999818,21,nonword
121,1,M,6,Lentiform Loewenfeld,3.3.8,m,520.311699999962,21,word
122,1,M,5,Lentiform Loewenfeld,3.3.8,m,439.1128000000026,21,word
123,1,C,7,Lentiform Loewenfeld,3.3.8,c,603.7081999999355,21,nonword
124,1,C,6,Lentiform Loewenfeld,3.3.8,c,700.8152000001282,21,nonword
125,1,C,5,Lentiform Loewenfeld,3.3.8,c,1102.3933999998844,21,nonword
126,1,C,5,Lentiform Loewenfeld,3.3.8,c,864.5848000000115,21,nonword
127,1,M,2,Lentiform Loewenfeld,3.3.8,m,500.8310000000056,21,word
128,1,M,6,Lentiform Loewenfeld,3.3.8,m,676.4898999998695,21,word
129,1,C,3,Lentiform Loewenfeld,3.3.8,c,597.1539000000339,21,nonword
130,1,M,2,Lentiform Loewenfeld,3.3.8,m,502.9664000000339,21,word
131,0,C,5,Lentiform Loewenfeld,3.3.8,m,480.2476000000024,21,nonword
132,1,C,3,Lentiform Loewenfeld,3.3.8,c,848.5412999999826,21,nonword
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,673.5834000000032,21,nonword
134,1,C,1,Lentiform Loewenfeld,3.3.8,c,788.8520000000717,21,nonword
135,1,M,5,Lentiform Loewenfeld,3.3.8,m,457.9329999999609,21,word
136,1,M,5,Lentiform Loewenfeld,3.3.8,m,452.52719999995315,21,word
137,1,M,2,Lentiform Loewenfeld,3.3.8,m,466.500400000019,21,word
138,1,C,5,Lentiform Loewenfeld,3.3.8,c,602.5916000000434,21,nonword
139,1,C,5,Lentiform Loewenfeld,3.3.8,c,685.1821000000346,21,nonword
140,0,M,6,Lentiform Loewenfeld,3.3.8,c,795.266500000027,21,word
141,1,M,1,Lentiform Loewenfeld,3.3.8,m,423.7294999999576,21,word
142,1,M,5,Lentiform Loewenfeld,3.3.8,m,476.8060000000405,21,word
143,1,C,6,Lentiform Loewenfeld,3.3.8,c,580.9610000000685,21,nonword
144,1,M,3,Lentiform Loewenfeld,3.3.8,m,573.1651999999885,21,word
145,1,M,4,Lentiform Loewenfeld,3.3.8,m,670.7931000000681,21,word
146,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.3748999999953,21,nonword
147,1,C,2,Lentiform Loewenfeld,3.3.8,c,697.655199999921,21,nonword
148,1,C,6,Lentiform Loewenfeld,3.3.8,c,530.5881999999983,21,nonword
149,1,M,5,Lentiform Loewenfeld,3.3.8,m,533.8316999999806,21,word
150,1,M,1,Lentiform Loewenfeld,3.3.8,m,826.6142000000109,21,word
151,1,M,6,Lentiform Loewenfeld,3.3.8,m,632.5249999999651,21,word
152,1,M,3,Lentiform Loewenfeld,3.3.8,m,477.81280000007246,21,word
153,0,C,4,Lentiform Loewenfeld,3.3.8,m,1104.3569000000134,21,nonword
154,1,M,4,Lentiform Loewenfeld,3.3.8,m,915.9024000000791,21,word
155,1,M,3,Lentiform Loewenfeld,3.3.8,m,424.4649999999674,21,word
156,1,C,6,Lentiform Loewenfeld,3.3.8,c,645.4125999999815,21,nonword
157,1,M,4,Lentiform Loewenfeld,3.3.8,m,621.8236999999499,21,word
158,1,C,1,Lentiform Loewenfeld,3.3.8,c,567.3925000000163,21,nonword
159,1,C,5,Lentiform Loewenfeld,3.3.8,c,656.7470000000321,21,nonword
160,1,C,6,Lentiform Loewenfeld,3.3.8,c,547.8842000000295,21,nonword
161,1,C,2,Lentiform Loewenfeld,3.3.8,c,685.9417999999132,21,nonword
162,1,M,5,Lentiform Loewenfeld,3.3.8,m,440.88000000000466,21,word
163,1,C,7,Lentiform Loewenfeld,3.3.8,c,601.1469999999972,21,nonword
164,0,M,4,Lentiform Loewenfeld,3.3.8,c,543.2244000000064,21,word
165,1,C,1,Lentiform Loewenfeld,3.3.8,c,762.8149999999441,21,nonword
166,1,M,3,Lentiform Loewenfeld,3.3.8,m,619.7407999999123,21,word
167,1,M,6,Lentiform Loewenfeld,3.3.8,m,415.16009999997914,21,word
168,1,C,6,Lentiform Loewenfeld,3.3.8,c,609.4175000000978,21,nonword
169,1,C,4,Lentiform Loewenfeld,3.3.8,c,663.0273999999044,21,nonword
170,1,M,5,Lentiform Loewenfeld,3.3.8,m,735.4372999999323,21,word
171,1,C,6,Lentiform Loewenfeld,3.3.8,c,622.1629000001121,21,nonword
172,1,C,5,Lentiform Loewenfeld,3.3.8,c,628.7956000000122,21,nonword
173,1,C,2,Lentiform Loewenfeld,3.3.8,c,515.0559999999823,21,nonword
174,1,C,2,Lentiform Loewenfeld,3.3.8,c,526.6415999999736,21,nonword
175,1,M,2,Lentiform Loewenfeld,3.3.8,m,616.7353000000003,21,word
176,1,C,4,Lentiform Loewenfeld,3.3.8,c,717.2091999999247,21,nonword
177,1,M,1,Lentiform Loewenfeld,3.3.8,m,542.7697999999509,21,word
178,1,M,3,Lentiform Loewenfeld,3.3.8,m,525.5709999999381,21,word
179,1,M,1,Lentiform Loewenfeld,3.3.8,m,732.7007999999914,21,word
180,1,M,6,Lentiform Loewenfeld,3.3.8,m,480.0838999999687,21,word
181,1,C,6,Lentiform Loewenfeld,3.3.8,c,627.7290000001085,21,nonword
182,1,C,4,Lentiform Loewenfeld,3.3.8,c,1009.6214000000618,21,nonword
183,1,M,5,Lentiform Loewenfeld,3.3.8,m,545.3419999998878,21,word
184,1,C,5,Lentiform Loewenfeld,3.3.8,c,593.1342999999761,21,nonword
185,1,M,5,Lentiform Loewenfeld,3.3.8,m,542.0674999999464,21,word
186,0,M,6,Lentiform Loewenfeld,3.3.8,c,801.1766000000061,21,word
187,1,C,6,Lentiform Loewenfeld,3.3.8,c,658.6300999999512,21,nonword
188,1,C,2,Lentiform Loewenfeld,3.3.8,c,620.3462999999756,21,nonword
189,1,M,5,Lentiform Loewenfeld,3.3.8,m,451.79410000005737,21,word
190,1,C,4,Lentiform Loewenfeld,3.3.8,c,644.593499999959,21,nonword
191,1,M,3,Lentiform Loewenfeld,3.3.8,m,521.3193000000902,21,word
192,1,M,4,Lentiform Loewenfeld,3.3.8,m,845.1256000000285,21,word
193,1,C,5,Lentiform Loewenfeld,3.3.8,c,1380.170599999954,21,nonword
194,1,C,2,Lentiform Loewenfeld,3.3.8,c,573.5211000000127,21,nonword
195,1,C,3,Lentiform Loewenfeld,3.3.8,c,730.622999999905,21,nonword
196,1,M,4,Lentiform Loewenfeld,3.3.8,m,534.5209999999497,21,word
197,1,M,1,Lentiform Loewenfeld,3.3.8,m,481.80689999996684,21,word
198,1,C,6,Lentiform Loewenfeld,3.3.8,c,1014.9077999999281,21,nonword
199,1,C,4,Lentiform Loewenfeld,3.3.8,c,764.468200000003,21,nonword
200,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.9131000000052,21,nonword
201,1,M,7,Lentiform Loewenfeld,3.3.8,m,612.7878000000492,21,word
202,1,M,6,Lentiform Loewenfeld,3.3.8,m,475.70779999997467,21,word
203,1,M,2,Lentiform Loewenfeld,3.3.8,m,890.5197000000626,21,word
204,1,M,2,Lentiform Loewenfeld,3.3.8,m,403.0494999999646,21,word
205,1,C,7,Lentiform Loewenfeld,3.3.8,c,662.8517999999458,21,nonword
206,1,C,7,Lentiform Loewenfeld,3.3.8,c,472.5636999999406,21,nonword
207,1,C,4,Lentiform Loewenfeld,3.3.8,c,485.3896000001114,21,nonword
208,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.5589000000618,21,word
209,1,M,3,Lentiform Loewenfeld,3.3.8,m,499.1114000000525,21,word
210,1,M,6,Lentiform Loewenfeld,3.3.8,m,935.0250000000233,21,word
211,1,C,6,Lentiform Loewenfeld,3.3.8,c,657.6206000000238,21,nonword
212,1,C,5,Lentiform Loewenfeld,3.3.8,c,759.1842999999644,21,nonword
213,1,M,1,Lentiform Loewenfeld,3.3.8,m,506.90280000003986,21,word
214,1,M,1,Lentiform Loewenfeld,3.3.8,m,619.062399999937,21,word
215,1,M,6,Lentiform Loewenfeld,3.3.8,m,844.4271999999182,21,word
216,1,C,3,Lentiform Loewenfeld,3.3.8,c,658.8622000000905,21,nonword
217,1,M,7,Lentiform Loewenfeld,3.3.8,m,512.4736000000266,21,word
218,1,M,3,Lentiform Loewenfeld,3.3.8,m,496.8981999999378,21,word
219,1,M,1,Lentiform Loewenfeld,3.3.8,m,507.66150000004563,21,word
220,1,M,6,Lentiform Loewenfeld,3.3.8,m,443.94880000001285,21,word
221,1,C,1,Lentiform Loewenfeld,3.3.8,c,573.4418999999762,21,nonword
222,0,M,1,Lentiform Loewenfeld,3.3.8,c,1206.083600000013,21,word
223,1,C,7,Lentiform Loewenfeld,3.3.8,c,652.5782000001054,21,nonword
224,1,C,7,Lentiform Loewenfeld,3.3.8,c,726.702900000033,21,nonword
225,0,M,2,Lentiform Loewenfeld,3.3.8,,2150.0217000000407,21,word
226,1,M,4,Lentiform Loewenfeld,3.3.8,m,555.5632999999216,21,word
227,1,C,5,Lentiform Loewenfeld,3.3.8,c,825.9740000000456,21,nonword
228,1,C,7,Lentiform Loewenfeld,3.3.8,c,649.5217999999877,21,nonword
229,1,M,4,Lentiform Loewenfeld,3.3.8,m,731.6497000000672,21,word
230,1,C,3,Lentiform Loewenfeld,3.3.8,c,581.905700000003,21,nonword
231,1,M,3,Lentiform Loewenfeld,3.3.8,m,623.1659999999683,21,word
232,1,C,2,Lentiform Loewenfeld,3.3.8,c,603.4108999999007,21,nonword
233,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.0317000000505,21,word
234,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.5374000000302,21,word
235,1,C,5,Lentiform Loewenfeld,3.3.8,c,706.9388999999501,21,nonword
236,1,M,2,Lentiform Loewenfeld,3.3.8,m,539.8440999999875,21,word
237,1,M,6,Lentiform Loewenfeld,3.3.8,m,513.268400000059,21,word
238,1,M,7,Lentiform Loewenfeld,3.3.8,m,391.4142999999458,21,word
239,1,C,7,Lentiform Loewenfeld,3.3.8,c,673.0496000000276,21,nonword
240,1,M,5,Lentiform Loewenfeld,3.3.8,m,451.48400000005495,21,word
241,1,M,3,Lentiform Loewenfeld,3.3.8,m,464.25049999996554,21,word
242,1,C,3,Lentiform Loewenfeld,3.3.8,c,532.1833999999799,21,nonword
243,1,M,1,Lentiform Loewenfeld,3.3.8,m,556.9743999999482,21,word
244,1,M,1,Lentiform Loewenfeld,3.3.8,m,504.56240000005346,21,word
245,1,C,7,Lentiform Loewenfeld,3.3.8,c,483.9124000000302,21,nonword
246,1,C,7,Lentiform Loewenfeld,3.3.8,c,683.1242999999085,21,nonword
247,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.2550999999512,21,word
248,1,M,2,Lentiform Loewenfeld,3.3.8,m,411.22939999983646,21,word
249,1,C,7,Lentiform Loewenfeld,3.3.8,c,551.6740999998292,21,nonword
250,1,M,3,Lentiform Loewenfeld,3.3.8,m,619.5727000000188,21,word
251,1,M,3,Lentiform Loewenfeld,3.3.8,m,521.8867000000319,21,word
252,1,M,5,Lentiform Loewenfeld,3.3.8,m,343.9914000000572,21,word
253,1,M,4,Lentiform Loewenfeld,3.3.8,m,427.7552999999607,21,word
254,1,C,6,Lentiform Loewenfeld,3.3.8,c,1067.7332999999635,21,nonword
255,1,M,4,Lentiform Loewenfeld,3.3.8,m,380.2682999999961,21,word
256,1,M,4,Lentiform Loewenfeld,3.3.8,m,411.7317000000039,21,word
257,1,M,7,Lentiform Loewenfeld,3.3.8,m,391.18070000002626,21,word
258,1,M,4,Lentiform Loewenfeld,3.3.8,m,338.32279999996535,21,word
259,1,C,6,Lentiform Loewenfeld,3.3.8,c,474.62670000002254,21,nonword
260,1,C,4,Lentiform Loewenfeld,3.3.8,c,604.9041999999899,21,nonword
261,1,M,2,Lentiform Loewenfeld,3.3.8,m,389.53790000011213,21,word
262,0,C,6,Lentiform Loewenfeld,3.3.8,m,1012.813000000082,21,nonword
263,1,C,1,Lentiform Loewenfeld,3.3.8,c,613.1893000000855,21,nonword
264,1,M,5,Lentiform Loewenfeld,3.3.8,m,649.1415999998571,21,word
265,1,C,5,Lentiform Loewenfeld,3.3.8,c,565.3918000000995,21,nonword
266,1,M,2,Lentiform Loewenfeld,3.3.8,m,524.7149999999674,21,word
267,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.5231000001077,21,nonword
268,1,M,3,Lentiform Loewenfeld,3.3.8,m,398.25659999996424,21,word
269,1,C,2,Lentiform Loewenfeld,3.3.8,c,596.6648000000278,21,nonword
270,0,M,2,Lentiform Loewenfeld,3.3.8,c,711.2868000001181,21,word
271,1,M,4,Lentiform Loewenfeld,3.3.8,m,492.78639999986626,21,word
272,1,M,1,Lentiform Loewenfeld,3.3.8,m,424.3159999999916,21,word
273,1,M,7,Lentiform Loewenfeld,3.3.8,m,380.47750000003725,21,word
274,1,C,3,Lentiform Loewenfeld,3.3.8,c,648.2524999999441,21,nonword
275,1,M,6,Lentiform Loewenfeld,3.3.8,m,462.2096000001766,21,word
276,0,C,4,Lentiform Loewenfeld,3.3.8,m,468.1293000000296,21,nonword
277,1,M,3,Lentiform Loewenfeld,3.3.8,m,754.2542999999132,21,word
278,1,M,7,Lentiform Loewenfeld,3.3.8,m,525.2066999999806,21,word
279,0,C,5,Lentiform Loewenfeld,3.3.8,m,498.9934999999823,21,nonword
280,1,C,4,Lentiform Loewenfeld,3.3.8,c,787.9300000000512,21,nonword
281,1,C,6,Lentiform Loewenfeld,3.3.8,c,605.0114999999059,21,nonword
282,0,M,4,Lentiform Loewenfeld,3.3.8,c,553.2816999999341,21,word
283,1,C,3,Lentiform Loewenfeld,3.3.8,c,739.9188999999315,21,nonword
284,1,M,3,Lentiform Loewenfeld,3.3.8,m,426.13950000004843,21,word
285,1,M,1,Lentiform Loewenfeld,3.3.8,m,941.2375999999931,21,word
286,0,C,4,Lentiform Loewenfeld,3.3.8,m,499.8332999999402,21,nonword
287,1,M,7,Lentiform Loewenfeld,3.3.8,m,839.7528999998467,21,word
288,1,M,4,Lentiform Loewenfeld,3.3.8,m,502.5782000001054,21,word
289,1,C,5,Lentiform Loewenfeld,3.3.8,c,535.7597000000533,21,nonword
290,1,M,4,Lentiform Loewenfeld,3.3.8,m,615.5282000000589,21,word
291,1,C,2,Lentiform Loewenfeld,3.3.8,c,659.925300000119,21,nonword
292,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.2023000000045,21,word
293,1,M,1,Lentiform Loewenfeld,3.3.8,m,539.1320999999298,21,word
294,1,M,7,Lentiform Loewenfeld,3.3.8,m,655.5948999999091,21,word
295,1,M,5,Lentiform Loewenfeld,3.3.8,m,493.3226999999024,21,word
296,1,C,2,Lentiform Loewenfeld,3.3.8,c,612.6294999999227,21,nonword
297,1,M,7,Lentiform Loewenfeld,3.3.8,m,998.5697999999393,21,word
298,1,C,6,Lentiform Loewenfeld,3.3.8,c,632.2981000000145,21,nonword
299,1,M,1,Lentiform Loewenfeld,3.3.8,m,594.7179999999935,21,word
300,1,C,1,Lentiform Loewenfeld,3.3.8,c,764.8386999999639,21,nonword
301,1,M,2,Lentiform Loewenfeld,3.3.8,m,716.0966999999946,21,word
302,1,M,7,Lentiform Loewenfeld,3.3.8,m,575.4382999999216,21,word
303,1,C,7,Lentiform Loewenfeld,3.3.8,c,649.5964000000386,21,nonword
304,1,C,7,Lentiform Loewenfeld,3.3.8,c,611.1263999999501,21,nonword
305,1,M,5,Lentiform Loewenfeld,3.3.8,m,850.6893000000855,21,word
306,1,C,1,Lentiform Loewenfeld,3.3.8,c,831.3976999999722,21,nonword
307,1,C,4,Lentiform Loewenfeld,3.3.8,c,1222.4126999998698,21,nonword
308,1,M,3,Lentiform Loewenfeld,3.3.8,m,575.672499999986,21,word
309,0,C,4,Lentiform Loewenfeld,3.3.8,m,568.4325999999419,21,nonword
310,0,C,2,Lentiform Loewenfeld,3.3.8,m,1008.7090000000317,21,nonword
311,1,M,3,Lentiform Loewenfeld,3.3.8,m,760.6211999999359,21,word
312,1,C,4,Lentiform Loewenfeld,3.3.8,c,595.6797000000952,21,nonword
313,1,C,7,Lentiform Loewenfeld,3.3.8,c,616.1538999999175,21,nonword
314,1,C,6,Lentiform Loewenfeld,3.3.8,c,668.8843000001507,21,nonword
315,1,M,6,Lentiform Loewenfeld,3.3.8,m,525.3471999999601,21,word
316,1,M,4,Lentiform Loewenfeld,3.3.8,m,664.2512999998871,21,word
317,1,C,5,Lentiform Loewenfeld,3.3.8,c,603.1656000000658,21,nonword
318,1,C,1,Lentiform Loewenfeld,3.3.8,c,647.9399999999441,21,nonword
319,1,M,4,Lentiform Loewenfeld,3.3.8,m,712.0309000001289,21,word
320,1,M,3,Lentiform Loewenfeld,3.3.8,m,606.9430999999167,21,word
321,1,M,6,Lentiform Loewenfeld,3.3.8,m,565.0384000000777,21,word
322,0,C,4,Lentiform Loewenfeld,3.3.8,m,602.4784000000218,21,nonword
323,1,M,5,Lentiform Loewenfeld,3.3.8,m,761.0544000000227,21,word
324,1,C,7,Lentiform Loewenfeld,3.3.8,c,582.1700000000419,21,nonword
325,1,M,6,Lentiform Loewenfeld,3.3.8,m,743.108899999992,21,word
326,1,M,4,Lentiform Loewenfeld,3.3.8,m,538.0087000000058,21,word
327,1,C,2,Lentiform Loewenfeld,3.3.8,c,514.1023999999743,21,nonword
328,1,M,5,Lentiform Loewenfeld,3.3.8,m,866.9261000000406,21,word
329,1,C,4,Lentiform Loewenfeld,3.3.8,c,551.3025000001071,21,nonword
