Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,2,Lentiform Loewenfeld,3.3.8,c,616.3309000001755,3,nonword
331,1,C,3,Lentiform Loewenfeld,3.3.8,c,640.9200000001583,3,nonword
332,1,C,2,Lentiform Loewenfeld,3.3.8,c,729.024599999655,3,nonword
333,1,C,7,Lentiform Loewenfeld,3.3.8,c,1126.5964000002714,3,nonword
334,1,M,3,Lentiform Loewenfeld,3.3.8,m,551.9582000001101,3,word
335,1,M,7,Lentiform Loewenfeld,3.3.8,m,737.06380000012,3,word
336,1,C,1,Lentiform Loewenfeld,3.3.8,c,635.8051999999443,3,nonword
337,1,M,2,Lentiform Loewenfeld,3.3.8,m,652.5753000000259,3,word
338,1,M,6,Lentiform Loewenfeld,3.3.8,m,648.1704000001773,3,word
339,1,M,7,Lentiform Loewenfeld,3.3.8,m,456.0857999998844,3,word
340,1,C,7,Lentiform Loewenfeld,3.3.8,c,543.5551999998279,3,nonword
341,1,M,1,Lentiform Loewenfeld,3.3.8,m,556.9951000000583,3,word
342,1,C,3,Lentiform Loewenfeld,3.3.8,c,500.57460000005085,3,nonword
343,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.0087000001222,3,word
344,1,M,7,Lentiform Loewenfeld,3.3.8,m,432.8009000000311,3,word
345,1,C,7,Lentiform Loewenfeld,3.3.8,c,485.1078999999445,3,nonword
346,1,M,5,Lentiform Loewenfeld,3.3.8,m,569.6990999998525,3,word
347,1,M,7,Lentiform Loewenfeld,3.3.8,m,508.4629000002751,3,word
348,1,C,3,Lentiform Loewenfeld,3.3.8,c,505.064100000076,3,nonword
349,1,C,3,Lentiform Loewenfeld,3.3.8,c,649.8627000004053,3,nonword
350,1,M,6,Lentiform Loewenfeld,3.3.8,m,563.1241999998456,3,word
351,1,M,1,Lentiform Loewenfeld,3.3.8,m,551.0543999997899,3,word
352,0,C,5,Lentiform Loewenfeld,3.3.8,m,563.6526000001468,3,nonword
353,0,C,5,Lentiform Loewenfeld,3.3.8,m,503.4120999997249,3,nonword
354,0,C,5,Lentiform Loewenfeld,3.3.8,m,640.6829999999609,3,nonword
355,1,M,7,Lentiform Loewenfeld,3.3.8,m,641.2558999998728,3,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,564.7047000001185,3,nonword
357,1,M,1,Lentiform Loewenfeld,3.3.8,m,688.5294000002323,3,word
358,1,M,5,Lentiform Loewenfeld,3.3.8,m,499.0810000002384,3,word
359,1,C,6,Lentiform Loewenfeld,3.3.8,c,434.6613999999827,3,nonword
360,1,M,2,Lentiform Loewenfeld,3.3.8,m,372.81650000019,3,word
361,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.7626999998465,3,word
362,1,M,6,Lentiform Loewenfeld,3.3.8,m,417.6558000002988,3,word
363,1,M,5,Lentiform Loewenfeld,3.3.8,m,659.801900000195,3,word
364,1,C,4,Lentiform Loewenfeld,3.3.8,c,627.2272999997949,3,nonword
365,1,M,1,Lentiform Loewenfeld,3.3.8,m,412.32479999994393,3,word
366,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.7579999997979,3,nonword
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,386.35370000009425,3,word
368,1,M,4,Lentiform Loewenfeld,3.3.8,m,817.4993999999715,3,word
369,0,M,4,Lentiform Loewenfeld,3.3.8,c,561.0644999995129,3,word
370,1,M,1,Lentiform Loewenfeld,3.3.8,m,539.1538000003202,3,word
371,1,C,4,Lentiform Loewenfeld,3.3.8,c,544.6449999999022,3,nonword
372,1,M,7,Lentiform Loewenfeld,3.3.8,m,357.0531999998493,3,word
373,0,M,7,Lentiform Loewenfeld,3.3.8,c,486.18710000021383,3,word
374,1,M,5,Lentiform Loewenfeld,3.3.8,m,316.99079999991227,3,word
375,1,M,7,Lentiform Loewenfeld,3.3.8,m,833.6229000000749,3,word
376,1,C,2,Lentiform Loewenfeld,3.3.8,c,969.665100000333,3,nonword
377,1,M,6,Lentiform Loewenfeld,3.3.8,m,466.87759999977425,3,word
378,1,C,7,Lentiform Loewenfeld,3.3.8,c,546.9674999997951,3,nonword
379,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.2628000001423,3,word
380,1,C,4,Lentiform Loewenfeld,3.3.8,c,548.8595999998506,3,nonword
381,1,M,7,Lentiform Loewenfeld,3.3.8,m,645.8460999996169,3,word
382,1,C,7,Lentiform Loewenfeld,3.3.8,c,505.0909999998985,3,nonword
383,1,M,3,Lentiform Loewenfeld,3.3.8,m,530.6836000003386,3,word
384,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.82119999977294,3,nonword
385,1,M,3,Lentiform Loewenfeld,3.3.8,m,457.25119999982417,3,word
386,1,C,6,Lentiform Loewenfeld,3.3.8,c,436.2062000000151,3,nonword
387,1,M,3,Lentiform Loewenfeld,3.3.8,m,395.50019999966025,3,word
388,1,C,5,Lentiform Loewenfeld,3.3.8,c,520.2677999999141,3,nonword
389,1,M,4,Lentiform Loewenfeld,3.3.8,m,467.73909999988973,3,word
390,1,C,3,Lentiform Loewenfeld,3.3.8,c,796.0033999996958,3,nonword
391,0,C,1,Lentiform Loewenfeld,3.3.8,m,607.8980999998748,3,nonword
392,1,M,1,Lentiform Loewenfeld,3.3.8,m,857.9939000000013,3,word
393,1,C,4,Lentiform Loewenfeld,3.3.8,c,549.7426000001142,3,nonword
394,1,M,1,Lentiform Loewenfeld,3.3.8,m,524.3607000001939,3,word
395,1,M,1,Lentiform Loewenfeld,3.3.8,m,550.6057000000728,3,word
396,1,C,5,Lentiform Loewenfeld,3.3.8,c,525.7427000000607,3,nonword
397,1,C,1,Lentiform Loewenfeld,3.3.8,c,755.313000000082,3,nonword
398,1,C,4,Lentiform Loewenfeld,3.3.8,c,606.7814000000944,3,nonword
399,1,C,7,Lentiform Loewenfeld,3.3.8,c,676.859000000055,3,nonword
400,1,M,5,Lentiform Loewenfeld,3.3.8,m,709.278199999826,3,word
401,1,C,6,Lentiform Loewenfeld,3.3.8,c,486.69550000014715,3,nonword
402,1,M,5,Lentiform Loewenfeld,3.3.8,m,570.8051999999443,3,word
403,1,M,4,Lentiform Loewenfeld,3.3.8,m,424.95630000019446,3,word
404,1,C,4,Lentiform Loewenfeld,3.3.8,c,448.88369999988936,3,nonword
405,0,C,1,Lentiform Loewenfeld,3.3.8,m,348.8166000000201,3,nonword
406,0,C,6,Lentiform Loewenfeld,3.3.8,m,743.4262999999337,3,nonword
407,1,M,6,Lentiform Loewenfeld,3.3.8,m,675.5412999999244,3,word
408,1,C,6,Lentiform Loewenfeld,3.3.8,c,536.9380000001984,3,nonword
409,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.9016999999294,3,nonword
410,1,C,3,Lentiform Loewenfeld,3.3.8,c,498.85439999972004,3,nonword
411,1,C,2,Lentiform Loewenfeld,3.3.8,c,476.96690000011586,3,nonword
412,1,M,1,Lentiform Loewenfeld,3.3.8,m,724.1085999998031,3,word
413,1,M,3,Lentiform Loewenfeld,3.3.8,m,580.1248000002233,3,word
414,1,M,4,Lentiform Loewenfeld,3.3.8,m,765.0861000000732,3,word
415,1,M,7,Lentiform Loewenfeld,3.3.8,m,741.9792999998899,3,word
416,1,C,6,Lentiform Loewenfeld,3.3.8,c,901.892200000002,3,nonword
417,1,M,7,Lentiform Loewenfeld,3.3.8,m,602.9898999999277,3,word
418,1,C,3,Lentiform Loewenfeld,3.3.8,c,637.9209000000264,3,nonword
419,1,M,7,Lentiform Loewenfeld,3.3.8,m,568.1534999997821,3,word
