Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
45,1,C,5,Lentiform Loewenfeld,3.3.8,c,570.5859000000055,43,nonword
46,1,C,2,Lentiform Loewenfeld,3.3.8,c,711.4410999999673,43,nonword
47,1,C,2,Lentiform Loewenfeld,3.3.8,c,617.3171000000148,43,nonword
48,1,C,2,Lentiform Loewenfeld,3.3.8,c,740.0434999999707,43,nonword
49,1,M,5,Lentiform Loewenfeld,3.3.8,m,397.1814000000013,43,word
50,1,C,1,Lentiform Loewenfeld,3.3.8,c,541.2793999999703,43,nonword
51,1,M,1,Lentiform Loewenfeld,3.3.8,m,558.8357000000542,43,word
52,1,C,4,Lentiform Loewenfeld,3.3.8,c,588.2569000000367,43,nonword
53,1,C,6,Lentiform Loewenfeld,3.3.8,c,548.1337999999523,43,nonword
54,1,M,2,Lentiform Loewenfeld,3.3.8,m,634.671399999992,43,word
55,1,M,2,Lentiform Loewenfeld,3.3.8,m,393.7077000000281,43,word
56,1,M,2,Lentiform Loewenfeld,3.3.8,m,515.4068000000552,43,word
57,1,M,4,Lentiform Loewenfeld,3.3.8,m,323.6442999999854,43,word
58,1,C,3,Lentiform Loewenfeld,3.3.8,c,639.3929000000353,43,nonword
59,1,C,2,Lentiform Loewenfeld,3.3.8,c,616.1021000000183,43,nonword
60,1,M,3,Lentiform Loewenfeld,3.3.8,m,461.3399999999674,43,word
61,1,C,7,Lentiform Loewenfeld,3.3.8,c,532.0471999999718,43,nonword
62,1,C,7,Lentiform Loewenfeld,3.3.8,c,632.7052000000258,43,nonword
63,1,C,3,Lentiform Loewenfeld,3.3.8,c,556.5615000000107,43,nonword
64,1,M,2,Lentiform Loewenfeld,3.3.8,m,490.92010000004666,43,word
65,1,C,7,Lentiform Loewenfeld,3.3.8,c,500.1820000000298,43,nonword
66,0,C,6,Lentiform Loewenfeld,3.3.8,m,439.8686999999918,43,nonword
67,1,M,1,Lentiform Loewenfeld,3.3.8,m,545.0780000000377,43,word
68,1,M,3,Lentiform Loewenfeld,3.3.8,m,505.8151999999536,43,word
69,1,M,2,Lentiform Loewenfeld,3.3.8,m,354.2129000000423,43,word
70,1,C,3,Lentiform Loewenfeld,3.3.8,c,579.0930000000517,43,nonword
71,1,M,6,Lentiform Loewenfeld,3.3.8,m,748.6426999999676,43,word
72,0,C,7,Lentiform Loewenfeld,3.3.8,m,349.4717999999993,43,nonword
73,0,C,4,Lentiform Loewenfeld,3.3.8,m,363.5217999999295,43,nonword
74,0,C,5,Lentiform Loewenfeld,3.3.8,m,564.0737999999546,43,nonword
75,1,C,4,Lentiform Loewenfeld,3.3.8,c,928.1371000000509,43,nonword
76,1,M,7,Lentiform Loewenfeld,3.3.8,m,758.5993000000017,43,word
77,1,C,3,Lentiform Loewenfeld,3.3.8,c,647.8228000000236,43,nonword
78,1,C,1,Lentiform Loewenfeld,3.3.8,c,800.5254999999888,43,nonword
79,1,C,5,Lentiform Loewenfeld,3.3.8,c,772.0270000000019,43,nonword
80,1,C,3,Lentiform Loewenfeld,3.3.8,c,598.7296999999671,43,nonword
81,1,M,6,Lentiform Loewenfeld,3.3.8,m,501.7368000000133,43,word
82,1,M,6,Lentiform Loewenfeld,3.3.8,m,557.6246000000392,43,word
83,1,C,6,Lentiform Loewenfeld,3.3.8,c,544.1612000000314,43,nonword
84,0,C,7,Lentiform Loewenfeld,3.3.8,m,439.5219999999972,43,nonword
85,1,C,6,Lentiform Loewenfeld,3.3.8,c,669.4004999999888,43,nonword
86,1,M,3,Lentiform Loewenfeld,3.3.8,m,480.7552999999607,43,word
87,1,M,7,Lentiform Loewenfeld,3.3.8,m,403.2668999999878,43,word
88,1,M,7,Lentiform Loewenfeld,3.3.8,m,403.29960000002757,43,word
89,1,M,7,Lentiform Loewenfeld,3.3.8,m,375.4291000000085,43,word
90,0,C,6,Lentiform Loewenfeld,3.3.8,m,580.6477000000305,43,nonword
91,0,C,4,Lentiform Loewenfeld,3.3.8,m,434.9993999999715,43,nonword
92,1,C,5,Lentiform Loewenfeld,3.3.8,c,638.5559999999823,43,nonword
93,1,C,7,Lentiform Loewenfeld,3.3.8,c,543.9192000000039,43,nonword
94,1,M,1,Lentiform Loewenfeld,3.3.8,m,373.26929999992717,43,word
95,1,C,1,Lentiform Loewenfeld,3.3.8,c,603.000299999956,43,nonword
96,0,C,2,Lentiform Loewenfeld,3.3.8,m,520.6914999999572,43,nonword
97,1,M,5,Lentiform Loewenfeld,3.3.8,m,441.0795999999973,43,word
98,1,M,6,Lentiform Loewenfeld,3.3.8,m,736.7569999999832,43,word
99,1,C,1,Lentiform Loewenfeld,3.3.8,c,694.3221000000485,43,nonword
100,1,M,1,Lentiform Loewenfeld,3.3.8,m,671.0091999999713,43,word
101,1,M,1,Lentiform Loewenfeld,3.3.8,m,500.3806000000332,43,word
102,0,C,7,Lentiform Loewenfeld,3.3.8,m,466.74199999996927,43,nonword
103,1,C,5,Lentiform Loewenfeld,3.3.8,c,577.4668999999994,43,nonword
104,1,C,1,Lentiform Loewenfeld,3.3.8,c,670.3597999999765,43,nonword
105,1,M,6,Lentiform Loewenfeld,3.3.8,m,724.256800000032,43,word
106,1,M,4,Lentiform Loewenfeld,3.3.8,m,454.22020000003977,43,word
107,1,M,5,Lentiform Loewenfeld,3.3.8,m,571.8159000000451,43,word
108,1,M,1,Lentiform Loewenfeld,3.3.8,m,412.8459999999613,43,word
109,1,C,1,Lentiform Loewenfeld,3.3.8,c,626.7413999999408,43,nonword
110,1,C,1,Lentiform Loewenfeld,3.3.8,c,692.6300000000047,43,nonword
111,1,C,6,Lentiform Loewenfeld,3.3.8,c,462.1211000000476,43,nonword
112,1,C,6,Lentiform Loewenfeld,3.3.8,c,490.3291999999201,43,nonword
113,1,M,6,Lentiform Loewenfeld,3.3.8,m,679.0602999999537,43,word
114,1,M,2,Lentiform Loewenfeld,3.3.8,m,409.88260000001173,43,word
115,1,M,3,Lentiform Loewenfeld,3.3.8,m,420.3090000000084,43,word
116,1,C,7,Lentiform Loewenfeld,3.3.8,c,544.1824999999371,43,nonword
117,0,C,2,Lentiform Loewenfeld,3.3.8,m,569.6273999999976,43,nonword
118,1,M,6,Lentiform Loewenfeld,3.3.8,m,482.9469999999856,43,word
119,1,C,7,Lentiform Loewenfeld,3.3.8,c,631.9956000000238,43,nonword
120,1,M,6,Lentiform Loewenfeld,3.3.8,m,427.50500000000466,43,word
121,1,M,1,Lentiform Loewenfeld,3.3.8,m,538.2393000000156,43,word
122,1,M,4,Lentiform Loewenfeld,3.3.8,m,674.9453999999678,43,word
123,0,C,4,Lentiform Loewenfeld,3.3.8,m,567.617900000012,43,nonword
124,1,M,6,Lentiform Loewenfeld,3.3.8,m,478.4608999999473,43,word
125,1,C,3,Lentiform Loewenfeld,3.3.8,c,617.0490999999456,43,nonword
126,1,M,7,Lentiform Loewenfeld,3.3.8,m,449.4179999999469,43,word
127,1,M,6,Lentiform Loewenfeld,3.3.8,m,399.60029999999097,43,word
128,0,C,1,Lentiform Loewenfeld,3.3.8,m,514.649700000009,43,nonword
129,1,C,5,Lentiform Loewenfeld,3.3.8,c,714.7446000000346,43,nonword
130,0,C,7,Lentiform Loewenfeld,3.3.8,m,688.7212999999174,43,nonword
131,1,C,6,Lentiform Loewenfeld,3.3.8,c,835.9145000000717,43,nonword
132,1,M,6,Lentiform Loewenfeld,3.3.8,m,594.4412000000011,43,word
133,1,M,2,Lentiform Loewenfeld,3.3.8,m,400.7992999998969,43,word
134,1,M,5,Lentiform Loewenfeld,3.3.8,m,485.9801999999909,43,word
135,1,C,2,Lentiform Loewenfeld,3.3.8,c,980.3731000000262,43,nonword
136,1,C,4,Lentiform Loewenfeld,3.3.8,c,632.1644999999553,43,nonword
137,1,M,4,Lentiform Loewenfeld,3.3.8,m,727.8778999999631,43,word
138,1,M,5,Lentiform Loewenfeld,3.3.8,m,447.273199999996,43,word
139,1,M,7,Lentiform Loewenfeld,3.3.8,m,539.9738999999827,43,word
140,1,C,5,Lentiform Loewenfeld,3.3.8,c,612.7973000000347,43,nonword
141,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.00780000002123,43,word
142,1,C,4,Lentiform Loewenfeld,3.3.8,c,515.0360000000219,43,nonword
143,0,M,6,Lentiform Loewenfeld,3.3.8,c,622.5753999999724,43,word
144,0,C,3,Lentiform Loewenfeld,3.3.8,m,904.2344000000157,43,nonword
145,1,C,1,Lentiform Loewenfeld,3.3.8,c,601.7645999999368,43,nonword
146,1,M,1,Lentiform Loewenfeld,3.3.8,m,434.7831000000588,43,word
147,1,C,2,Lentiform Loewenfeld,3.3.8,c,628.8446000000113,43,nonword
148,1,M,5,Lentiform Loewenfeld,3.3.8,m,424.0291000000434,43,word
149,1,M,7,Lentiform Loewenfeld,3.3.8,m,473.59210000000894,43,word
150,1,C,5,Lentiform Loewenfeld,3.3.8,c,783.1878000000142,43,nonword
151,1,M,6,Lentiform Loewenfeld,3.3.8,m,513.9715999999898,43,word
152,1,C,7,Lentiform Loewenfeld,3.3.8,c,616.5467000001227,43,nonword
153,0,C,6,Lentiform Loewenfeld,3.3.8,m,431.2443000000203,43,nonword
154,1,C,3,Lentiform Loewenfeld,3.3.8,c,659.4765999999945,43,nonword
155,1,M,2,Lentiform Loewenfeld,3.3.8,m,534.3338000000222,43,word
156,1,M,3,Lentiform Loewenfeld,3.3.8,m,540.8166999999667,43,word
157,1,M,5,Lentiform Loewenfeld,3.3.8,m,546.5958000000101,43,word
158,1,C,7,Lentiform Loewenfeld,3.3.8,c,608.1181999999098,43,nonword
159,1,C,7,Lentiform Loewenfeld,3.3.8,c,598.0384000000777,43,nonword
160,1,M,2,Lentiform Loewenfeld,3.3.8,m,445.5280999999377,43,word
161,1,M,1,Lentiform Loewenfeld,3.3.8,m,440.0761000000639,43,word
162,1,M,3,Lentiform Loewenfeld,3.3.8,m,418.4509000000544,43,word
163,1,C,5,Lentiform Loewenfeld,3.3.8,c,579.5277999999234,43,nonword
164,1,M,1,Lentiform Loewenfeld,3.3.8,m,446.4084999999613,43,word
165,1,C,1,Lentiform Loewenfeld,3.3.8,c,703.4594000000507,43,nonword
166,0,M,2,Lentiform Loewenfeld,3.3.8,c,652.4979000000167,43,word
167,1,M,7,Lentiform Loewenfeld,3.3.8,m,541.2076000000234,43,word
168,1,M,6,Lentiform Loewenfeld,3.3.8,m,430.33680000004824,43,word
169,1,C,3,Lentiform Loewenfeld,3.3.8,c,622.6926000000676,43,nonword
170,1,M,2,Lentiform Loewenfeld,3.3.8,m,459.6056000000681,43,word
171,1,C,2,Lentiform Loewenfeld,3.3.8,c,739.4845000000205,43,nonword
172,1,C,2,Lentiform Loewenfeld,3.3.8,c,668.9978000000119,43,nonword
173,1,C,5,Lentiform Loewenfeld,3.3.8,c,696.0276999999769,43,nonword
174,1,C,3,Lentiform Loewenfeld,3.3.8,c,858.1848999999929,43,nonword
175,1,M,6,Lentiform Loewenfeld,3.3.8,m,472.1424999999581,43,word
176,1,M,3,Lentiform Loewenfeld,3.3.8,m,348.7019000000437,43,word
177,1,M,4,Lentiform Loewenfeld,3.3.8,m,724.9389000000665,43,word
178,1,C,5,Lentiform Loewenfeld,3.3.8,c,539.9595000000554,43,nonword
179,1,M,7,Lentiform Loewenfeld,3.3.8,m,559.3196999999345,43,word
180,1,M,7,Lentiform Loewenfeld,3.3.8,m,417.7146000000648,43,word
181,1,C,5,Lentiform Loewenfeld,3.3.8,c,597.4116999999969,43,nonword
182,0,C,3,Lentiform Loewenfeld,3.3.8,m,419.2827999999281,43,nonword
183,1,M,4,Lentiform Loewenfeld,3.3.8,m,409.1264999998384,43,word
184,0,C,1,Lentiform Loewenfeld,3.3.8,m,387.0360999997938,43,nonword
185,0,M,5,Lentiform Loewenfeld,3.3.8,c,476.249700000044,43,word
186,1,C,2,Lentiform Loewenfeld,3.3.8,c,661.4928000001237,43,nonword
187,1,M,3,Lentiform Loewenfeld,3.3.8,m,573.657300000079,43,word
188,1,M,4,Lentiform Loewenfeld,3.3.8,m,432.21380000014324,43,word
189,1,M,3,Lentiform Loewenfeld,3.3.8,m,359.43619999999646,43,word
190,1,M,4,Lentiform Loewenfeld,3.3.8,m,344.9758000000147,43,word
191,0,C,3,Lentiform Loewenfeld,3.3.8,m,430.0273000000743,43,nonword
192,1,M,4,Lentiform Loewenfeld,3.3.8,m,474.5935999999056,43,word
193,1,C,6,Lentiform Loewenfeld,3.3.8,c,720.154799999902,43,nonword
194,1,M,4,Lentiform Loewenfeld,3.3.8,m,490.660000000149,43,word
195,1,M,6,Lentiform Loewenfeld,3.3.8,m,565.2626999998465,43,word
196,0,C,7,Lentiform Loewenfeld,3.3.8,m,431.59760000009555,43,nonword
197,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.8148999999976,43,nonword
198,1,M,5,Lentiform Loewenfeld,3.3.8,m,531.1612999999197,43,word
199,1,M,3,Lentiform Loewenfeld,3.3.8,m,548.734000000055,43,word
200,1,C,5,Lentiform Loewenfeld,3.3.8,c,642.9429999999702,43,nonword
201,1,C,7,Lentiform Loewenfeld,3.3.8,c,614.4261000000406,43,nonword
202,1,C,5,Lentiform Loewenfeld,3.3.8,c,556.5985999997938,43,nonword
203,1,C,2,Lentiform Loewenfeld,3.3.8,c,646.8055000000168,43,nonword
204,1,M,4,Lentiform Loewenfeld,3.3.8,m,566.4879999997793,43,word
205,1,C,1,Lentiform Loewenfeld,3.3.8,c,537.6720000001369,43,nonword
206,0,M,3,Lentiform Loewenfeld,3.3.8,c,574.095600000117,43,word
207,1,C,2,Lentiform Loewenfeld,3.3.8,c,569.7693999998737,43,nonword
208,1,C,6,Lentiform Loewenfeld,3.3.8,c,628.4871999997413,43,nonword
209,1,C,3,Lentiform Loewenfeld,3.3.8,c,644.8511000000872,43,nonword
210,1,M,1,Lentiform Loewenfeld,3.3.8,m,469.81039999984205,43,word
211,1,M,6,Lentiform Loewenfeld,3.3.8,m,364.4684000000125,43,word
212,1,C,2,Lentiform Loewenfeld,3.3.8,c,558.4165999999968,43,nonword
213,0,C,4,Lentiform Loewenfeld,3.3.8,m,508.95939999993425,43,nonword
214,1,C,4,Lentiform Loewenfeld,3.3.8,c,758.8466000001645,43,nonword
215,1,C,5,Lentiform Loewenfeld,3.3.8,c,473.5077000001911,43,nonword
216,1,M,2,Lentiform Loewenfeld,3.3.8,m,465.3798999999417,43,word
217,0,M,7,Lentiform Loewenfeld,3.3.8,c,514.2583999999333,43,word
218,1,M,4,Lentiform Loewenfeld,3.3.8,m,379.80000000004657,43,word
219,1,C,6,Lentiform Loewenfeld,3.3.8,c,504.52040000015404,43,nonword
220,1,C,1,Lentiform Loewenfeld,3.3.8,c,520.067600000184,43,nonword
221,1,C,1,Lentiform Loewenfeld,3.3.8,c,500.9269000000786,43,nonword
222,0,M,6,Lentiform Loewenfeld,3.3.8,c,529.6440999999177,43,word
223,1,M,6,Lentiform Loewenfeld,3.3.8,m,451.2170000000624,43,word
224,1,M,4,Lentiform Loewenfeld,3.3.8,m,389.4146999999648,43,word
225,1,C,2,Lentiform Loewenfeld,3.3.8,c,511.1923999999417,43,nonword
226,1,M,5,Lentiform Loewenfeld,3.3.8,m,376.06279999995604,43,word
227,1,C,2,Lentiform Loewenfeld,3.3.8,c,508.9586000001291,43,nonword
228,0,C,5,Lentiform Loewenfeld,3.3.8,m,387.50459999986924,43,nonword
229,1,C,3,Lentiform Loewenfeld,3.3.8,c,711.7360000001499,43,nonword
230,1,C,2,Lentiform Loewenfeld,3.3.8,c,541.9054000000469,43,nonword
231,0,M,7,Lentiform Loewenfeld,3.3.8,c,562.9751000000397,43,word
232,1,M,6,Lentiform Loewenfeld,3.3.8,m,831.8453999998746,43,word
233,1,M,2,Lentiform Loewenfeld,3.3.8,m,400.8821999999928,43,word
234,1,C,4,Lentiform Loewenfeld,3.3.8,c,573.3753000000725,43,nonword
235,1,M,6,Lentiform Loewenfeld,3.3.8,m,392.2369999999646,43,word
236,1,M,2,Lentiform Loewenfeld,3.3.8,m,568.1880000001984,43,word
237,1,C,4,Lentiform Loewenfeld,3.3.8,c,507.3839000001317,43,nonword
238,1,M,4,Lentiform Loewenfeld,3.3.8,m,493.76210000005085,43,word
239,1,C,4,Lentiform Loewenfeld,3.3.8,c,526.8036000002176,43,nonword
240,0,C,7,Lentiform Loewenfeld,3.3.8,m,698.5107000002172,43,nonword
241,1,M,4,Lentiform Loewenfeld,3.3.8,m,427.66930000006687,43,word
242,1,M,1,Lentiform Loewenfeld,3.3.8,m,457.07299999997485,43,word
243,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.3285000000615,43,nonword
244,1,M,4,Lentiform Loewenfeld,3.3.8,m,514.5338999999221,43,word
245,1,M,5,Lentiform Loewenfeld,3.3.8,m,423.21019999997225,43,word
246,1,C,4,Lentiform Loewenfeld,3.3.8,c,454.4820999999065,43,nonword
247,1,C,6,Lentiform Loewenfeld,3.3.8,c,717.1729000001214,43,nonword
248,1,M,1,Lentiform Loewenfeld,3.3.8,m,461.8358000002336,43,word
249,1,C,5,Lentiform Loewenfeld,3.3.8,c,516.3890000000829,43,nonword
250,1,M,7,Lentiform Loewenfeld,3.3.8,m,586.9200000001583,43,word
251,1,M,5,Lentiform Loewenfeld,3.3.8,m,555.9947999998694,43,word
252,1,M,2,Lentiform Loewenfeld,3.3.8,m,456.9971000000369,43,word
253,1,C,3,Lentiform Loewenfeld,3.3.8,c,533.875100000063,43,nonword
254,1,M,3,Lentiform Loewenfeld,3.3.8,m,400.7408999999752,43,word
255,0,C,5,Lentiform Loewenfeld,3.3.8,m,599.62630000012,43,nonword
256,1,M,5,Lentiform Loewenfeld,3.3.8,m,501.3261000000639,43,word
257,1,C,2,Lentiform Loewenfeld,3.3.8,c,653.3805999999167,43,nonword
258,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.249099999899,43,word
259,1,M,5,Lentiform Loewenfeld,3.3.8,m,423.58460000006016,43,word
260,1,M,7,Lentiform Loewenfeld,3.3.8,m,544.6289000000106,43,word
261,1,C,7,Lentiform Loewenfeld,3.3.8,c,609.5641999999061,43,nonword
262,1,M,1,Lentiform Loewenfeld,3.3.8,m,444.5470000000205,43,word
263,1,M,5,Lentiform Loewenfeld,3.3.8,m,623.6152000000002,43,word
264,1,C,6,Lentiform Loewenfeld,3.3.8,c,783.99729999993,43,nonword
265,0,C,7,Lentiform Loewenfeld,3.3.8,m,409.31540000007953,43,nonword
266,1,C,1,Lentiform Loewenfeld,3.3.8,c,552.1904999999097,43,nonword
267,1,M,3,Lentiform Loewenfeld,3.3.8,m,453.88179999997374,43,word
268,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.4157000000123,43,word
269,1,C,1,Lentiform Loewenfeld,3.3.8,c,520.9713999999221,43,nonword
270,1,C,6,Lentiform Loewenfeld,3.3.8,c,545.1735999999801,43,nonword
271,1,C,3,Lentiform Loewenfeld,3.3.8,c,440.7192000000505,43,nonword
272,1,C,4,Lentiform Loewenfeld,3.3.8,c,572.5867999999318,43,nonword
273,1,M,3,Lentiform Loewenfeld,3.3.8,m,490.42969999986235,43,word
274,1,M,5,Lentiform Loewenfeld,3.3.8,m,501.81150000018533,43,word
275,1,M,7,Lentiform Loewenfeld,3.3.8,m,420.5591000001877,43,word
276,1,M,3,Lentiform Loewenfeld,3.3.8,m,426.2676999998512,43,word
277,1,C,4,Lentiform Loewenfeld,3.3.8,c,576.5187999999616,43,nonword
278,0,C,1,Lentiform Loewenfeld,3.3.8,m,438.6765000000596,43,nonword
279,1,C,4,Lentiform Loewenfeld,3.3.8,c,983.4298999998719,43,nonword
280,1,C,3,Lentiform Loewenfeld,3.3.8,c,559.5497999999207,43,nonword
281,1,M,4,Lentiform Loewenfeld,3.3.8,m,637.7617999999784,43,word
282,1,C,5,Lentiform Loewenfeld,3.3.8,c,865.2826000001514,43,nonword
283,1,M,1,Lentiform Loewenfeld,3.3.8,m,435.3041999998968,43,word
284,1,M,5,Lentiform Loewenfeld,3.3.8,m,411.9895999999717,43,word
285,1,M,4,Lentiform Loewenfeld,3.3.8,m,453.2247000001371,43,word
286,1,M,2,Lentiform Loewenfeld,3.3.8,m,407.7218999998877,43,word
287,0,C,2,Lentiform Loewenfeld,3.3.8,m,493.60069999995176,43,nonword
288,1,C,2,Lentiform Loewenfeld,3.3.8,c,782.8045000000857,43,nonword
289,0,C,6,Lentiform Loewenfeld,3.3.8,m,514.9604999998119,43,nonword
290,1,C,3,Lentiform Loewenfeld,3.3.8,c,1211.5201000000816,43,nonword
291,1,M,1,Lentiform Loewenfeld,3.3.8,m,388.6413999997312,43,word
292,1,M,1,Lentiform Loewenfeld,3.3.8,m,408.7492000000784,43,word
293,1,C,1,Lentiform Loewenfeld,3.3.8,c,513.9603999999817,43,nonword
294,1,M,1,Lentiform Loewenfeld,3.3.8,m,571.4769000000088,43,word
295,1,M,1,Lentiform Loewenfeld,3.3.8,m,498.99709999992047,43,word
296,1,M,1,Lentiform Loewenfeld,3.3.8,m,609.2007999999914,43,word
297,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.0710999999428,43,nonword
298,1,C,4,Lentiform Loewenfeld,3.3.8,c,644.2430999999633,43,nonword
299,0,M,1,Lentiform Loewenfeld,3.3.8,c,1093.4426999998977,43,word
300,1,M,3,Lentiform Loewenfeld,3.3.8,m,519.9259000000311,43,word
301,1,C,7,Lentiform Loewenfeld,3.3.8,c,637.8130999997957,43,nonword
302,1,M,1,Lentiform Loewenfeld,3.3.8,m,417.9902000000002,43,word
303,1,M,5,Lentiform Loewenfeld,3.3.8,m,862.1499000000767,43,word
304,1,M,5,Lentiform Loewenfeld,3.3.8,m,625.3264000000199,43,word
305,1,M,4,Lentiform Loewenfeld,3.3.8,m,403.72420000017155,43,word
306,1,C,6,Lentiform Loewenfeld,3.3.8,c,522.6366999999154,43,nonword
307,1,C,2,Lentiform Loewenfeld,3.3.8,c,631.4856999999611,43,nonword
308,1,M,3,Lentiform Loewenfeld,3.3.8,m,801.533100000117,43,word
309,0,C,2,Lentiform Loewenfeld,3.3.8,m,509.2491000002483,43,nonword
310,1,C,2,Lentiform Loewenfeld,3.3.8,c,788.9591000000946,43,nonword
311,1,C,2,Lentiform Loewenfeld,3.3.8,c,550.6577999998117,43,nonword
312,1,C,7,Lentiform Loewenfeld,3.3.8,c,630.1578999999911,43,nonword
313,1,M,1,Lentiform Loewenfeld,3.3.8,m,504.06320000020787,43,word
314,1,C,5,Lentiform Loewenfeld,3.3.8,c,589.7730999998748,43,nonword
315,1,M,5,Lentiform Loewenfeld,3.3.8,m,460.2593000000343,43,word
316,1,C,3,Lentiform Loewenfeld,3.3.8,c,562.6397000000579,43,nonword
317,1,M,7,Lentiform Loewenfeld,3.3.8,m,443.8964000000851,43,word
318,1,C,3,Lentiform Loewenfeld,3.3.8,c,615.298800000106,43,nonword
319,1,C,2,Lentiform Loewenfeld,3.3.8,c,570.6182000000263,43,nonword
320,1,C,1,Lentiform Loewenfeld,3.3.8,c,556.1916999998502,43,nonword
321,1,M,5,Lentiform Loewenfeld,3.3.8,m,574.4140999999363,43,word
322,1,M,3,Lentiform Loewenfeld,3.3.8,m,702.6296999999322,43,word
323,1,C,6,Lentiform Loewenfeld,3.3.8,c,559.1474000001326,43,nonword
324,1,C,3,Lentiform Loewenfeld,3.3.8,c,603.3503000000492,43,nonword
325,1,C,7,Lentiform Loewenfeld,3.3.8,c,598.2146999997785,43,nonword
326,1,M,6,Lentiform Loewenfeld,3.3.8,m,416.5560000000987,43,word
327,1,C,7,Lentiform Loewenfeld,3.3.8,c,615.1032000002451,43,nonword
328,1,M,3,Lentiform Loewenfeld,3.3.8,m,515.6338999998989,43,word
