Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
43,1,M,5,Lentiform Loewenfeld,3.3.8,m,541.7297000000544,9,word
44,1,C,4,Lentiform Loewenfeld,3.3.8,c,594.3858999999356,9,nonword
45,1,C,4,Lentiform Loewenfeld,3.3.8,c,605.2451999999175,9,nonword
46,1,C,4,Lentiform Loewenfeld,3.3.8,c,578.5272999999288,9,nonword
47,1,M,5,Lentiform Loewenfeld,3.3.8,m,511.6356999999553,9,word
48,1,M,1,Lentiform Loewenfeld,3.3.8,m,516.2313999999315,9,word
49,1,M,4,Lentiform Loewenfeld,3.3.8,m,548.0645000000368,9,word
50,1,M,5,Lentiform Loewenfeld,3.3.8,m,466.4236000000092,9,word
51,0,C,5,Lentiform Loewenfeld,3.3.8,m,409.5429000000295,9,nonword
52,1,M,7,Lentiform Loewenfeld,3.3.8,m,671.8478000000468,9,word
53,1,C,5,Lentiform Loewenfeld,3.3.8,c,940.0955999999715,9,nonword
54,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.502300000051,9,word
55,1,M,7,Lentiform Loewenfeld,3.3.8,m,519.4497000000265,9,word
56,1,C,1,Lentiform Loewenfeld,3.3.8,c,586.4000999999989,9,nonword
57,1,M,6,Lentiform Loewenfeld,3.3.8,m,545.6848000000464,9,word
58,1,C,7,Lentiform Loewenfeld,3.3.8,c,708.2339999999676,9,nonword
59,0,M,5,Lentiform Loewenfeld,3.3.8,c,825.6828999999852,9,word
60,1,M,5,Lentiform Loewenfeld,3.3.8,m,531.6030000000319,9,word
61,1,C,6,Lentiform Loewenfeld,3.3.8,c,628.6957999999577,9,nonword
62,1,C,6,Lentiform Loewenfeld,3.3.8,c,702.4707000000635,9,nonword
63,1,C,2,Lentiform Loewenfeld,3.3.8,c,604.9367000000784,9,nonword
64,1,M,1,Lentiform Loewenfeld,3.3.8,m,665.9817999999796,9,word
65,1,C,7,Lentiform Loewenfeld,3.3.8,c,578.7646000000241,9,nonword
66,1,C,6,Lentiform Loewenfeld,3.3.8,c,609.3129000001063,9,nonword
67,1,C,5,Lentiform Loewenfeld,3.3.8,c,454.4738999999536,9,nonword
68,1,M,7,Lentiform Loewenfeld,3.3.8,m,577.033000000054,9,word
69,1,M,6,Lentiform Loewenfeld,3.3.8,m,595.6644999998971,9,word
70,1,M,7,Lentiform Loewenfeld,3.3.8,m,678.7904000000563,9,word
71,1,C,7,Lentiform Loewenfeld,3.3.8,c,646.5581999999704,9,nonword
72,1,C,7,Lentiform Loewenfeld,3.3.8,c,577.4715000000433,9,nonword
73,1,C,2,Lentiform Loewenfeld,3.3.8,c,557.5674999998882,9,nonword
74,0,M,6,Lentiform Loewenfeld,3.3.8,c,485.1898999998812,9,word
75,1,M,5,Lentiform Loewenfeld,3.3.8,m,539.2679999999818,9,word
76,1,M,2,Lentiform Loewenfeld,3.3.8,m,492.5970999998972,9,word
77,1,M,2,Lentiform Loewenfeld,3.3.8,m,747.2970000000205,9,word
78,1,C,6,Lentiform Loewenfeld,3.3.8,c,653.3854000000283,9,nonword
79,1,M,7,Lentiform Loewenfeld,3.3.8,m,566.5108999999356,9,word
80,1,M,4,Lentiform Loewenfeld,3.3.8,m,623.1135000000359,9,word
81,1,M,1,Lentiform Loewenfeld,3.3.8,m,473.20140000002,9,word
82,0,C,2,Lentiform Loewenfeld,3.3.8,m,321.01679999998305,9,nonword
83,1,C,5,Lentiform Loewenfeld,3.3.8,c,804.99099999998,9,nonword
84,1,C,1,Lentiform Loewenfeld,3.3.8,c,840.6701000000467,9,nonword
85,1,C,4,Lentiform Loewenfeld,3.3.8,c,541.6125999999349,9,nonword
86,0,M,2,Lentiform Loewenfeld,3.3.8,c,707.3842999999761,9,word
87,1,C,2,Lentiform Loewenfeld,3.3.8,c,716.6025000000373,9,nonword
88,1,M,1,Lentiform Loewenfeld,3.3.8,m,498.375500000082,9,word
89,0,M,6,Lentiform Loewenfeld,3.3.8,c,574.4879000000074,9,word
90,1,C,7,Lentiform Loewenfeld,3.3.8,c,819.0982999999542,9,nonword
91,0,C,2,Lentiform Loewenfeld,3.3.8,m,1080.0025999999489,9,nonword
92,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.7075000000186,9,nonword
93,1,C,6,Lentiform Loewenfeld,3.3.8,c,712.9657000000589,9,nonword
94,1,M,3,Lentiform Loewenfeld,3.3.8,m,662.7473999999929,9,word
95,1,C,6,Lentiform Loewenfeld,3.3.8,c,789.6803000000073,9,nonword
96,1,M,1,Lentiform Loewenfeld,3.3.8,m,666.4431999999797,9,word
97,1,M,3,Lentiform Loewenfeld,3.3.8,m,652.1779000000097,9,word
98,1,C,1,Lentiform Loewenfeld,3.3.8,c,1507.6352999999654,9,nonword
99,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.6654999999446,9,nonword
100,1,C,2,Lentiform Loewenfeld,3.3.8,c,641.9125999999815,9,nonword
101,1,C,3,Lentiform Loewenfeld,3.3.8,c,491.5128000000259,9,nonword
102,1,M,6,Lentiform Loewenfeld,3.3.8,m,722.905299999984,9,word
103,1,M,2,Lentiform Loewenfeld,3.3.8,m,467.0195999999996,9,word
104,1,C,3,Lentiform Loewenfeld,3.3.8,c,629.8192000000854,9,nonword
105,1,M,2,Lentiform Loewenfeld,3.3.8,m,684.0859000000055,9,word
106,1,C,3,Lentiform Loewenfeld,3.3.8,c,621.4692000000505,9,nonword
107,1,C,2,Lentiform Loewenfeld,3.3.8,c,727.0590000000666,9,nonword
108,1,C,6,Lentiform Loewenfeld,3.3.8,c,662.8466999999364,9,nonword
109,1,M,1,Lentiform Loewenfeld,3.3.8,m,636.9346000000369,9,word
110,0,M,7,Lentiform Loewenfeld,3.3.8,c,842.8534000000218,9,word
111,1,M,2,Lentiform Loewenfeld,3.3.8,m,463.4384999999893,9,word
112,1,M,7,Lentiform Loewenfeld,3.3.8,m,606.3570000000764,9,word
113,1,C,5,Lentiform Loewenfeld,3.3.8,c,655.46040000004,9,nonword
114,1,C,3,Lentiform Loewenfeld,3.3.8,c,1308.5539999999455,9,nonword
115,1,M,5,Lentiform Loewenfeld,3.3.8,m,490.7171999999555,9,word
116,1,C,5,Lentiform Loewenfeld,3.3.8,c,575.2027000000235,9,nonword
117,1,C,5,Lentiform Loewenfeld,3.3.8,c,1675.5962999999756,9,nonword
118,1,C,2,Lentiform Loewenfeld,3.3.8,c,641.1199999999953,9,nonword
119,1,M,1,Lentiform Loewenfeld,3.3.8,m,531.1852000000072,9,word
120,1,M,2,Lentiform Loewenfeld,3.3.8,m,597.6357999999309,9,word
121,1,M,1,Lentiform Loewenfeld,3.3.8,m,604.3952999999747,9,word
122,1,M,4,Lentiform Loewenfeld,3.3.8,m,736.8173999999417,9,word
123,1,C,2,Lentiform Loewenfeld,3.3.8,c,583.2595000000438,9,nonword
124,1,C,5,Lentiform Loewenfeld,3.3.8,c,561.3397000000114,9,nonword
125,1,C,1,Lentiform Loewenfeld,3.3.8,c,871.1461000000127,9,nonword
126,1,C,3,Lentiform Loewenfeld,3.3.8,c,514.7057999999961,9,nonword
127,1,M,5,Lentiform Loewenfeld,3.3.8,m,533.667000000074,9,word
128,1,M,2,Lentiform Loewenfeld,3.3.8,m,581.9564999999711,9,word
129,1,C,5,Lentiform Loewenfeld,3.3.8,c,578.3481000000029,9,nonword
130,1,C,2,Lentiform Loewenfeld,3.3.8,c,489.79159999999683,9,nonword
131,1,C,1,Lentiform Loewenfeld,3.3.8,c,458.58740000007674,9,nonword
132,1,M,3,Lentiform Loewenfeld,3.3.8,m,734.5273000001325,9,word
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,699.9439999999595,9,nonword
134,0,M,5,Lentiform Loewenfeld,3.3.8,c,508.5199000000721,9,word
135,0,M,4,Lentiform Loewenfeld,3.3.8,c,584.7904999999446,9,word
136,1,M,2,Lentiform Loewenfeld,3.3.8,m,668.0541000000085,9,word
137,1,C,6,Lentiform Loewenfeld,3.3.8,c,648.6271999999881,9,nonword
138,1,M,7,Lentiform Loewenfeld,3.3.8,m,655.3742999999668,9,word
139,1,C,4,Lentiform Loewenfeld,3.3.8,c,602.3040000000037,9,nonword
140,1,C,7,Lentiform Loewenfeld,3.3.8,c,575.8805999999167,9,nonword
141,1,C,3,Lentiform Loewenfeld,3.3.8,c,803.9860000000335,9,nonword
142,0,M,3,Lentiform Loewenfeld,3.3.8,c,610.74099999998,9,word
143,1,M,3,Lentiform Loewenfeld,3.3.8,m,982.8212000000058,9,word
144,1,M,4,Lentiform Loewenfeld,3.3.8,m,387.5791999999201,9,word
145,1,C,1,Lentiform Loewenfeld,3.3.8,c,652.8508000000147,9,nonword
146,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.2706000000471,9,nonword
147,1,C,5,Lentiform Loewenfeld,3.3.8,c,546.5659000000451,9,nonword
148,1,C,3,Lentiform Loewenfeld,3.3.8,c,544.0122000000556,9,nonword
149,1,M,4,Lentiform Loewenfeld,3.3.8,m,586.6263000000617,9,word
150,1,C,5,Lentiform Loewenfeld,3.3.8,c,534.7502000000095,9,nonword
151,1,M,3,Lentiform Loewenfeld,3.3.8,m,739.64659999992,9,word
152,1,M,1,Lentiform Loewenfeld,3.3.8,m,912.2449999999953,9,word
153,1,C,2,Lentiform Loewenfeld,3.3.8,c,703.0182999999379,9,nonword
154,1,M,5,Lentiform Loewenfeld,3.3.8,m,643.0769999999902,9,word
155,1,M,3,Lentiform Loewenfeld,3.3.8,m,423.0358000000124,9,word
156,1,C,3,Lentiform Loewenfeld,3.3.8,c,609.124099999899,9,nonword
157,0,C,5,Lentiform Loewenfeld,3.3.8,m,1015.3948999999557,9,nonword
158,1,C,3,Lentiform Loewenfeld,3.3.8,c,689.4349000001093,9,nonword
159,1,M,7,Lentiform Loewenfeld,3.3.8,m,723.5025000000023,9,word
160,1,M,4,Lentiform Loewenfeld,3.3.8,m,862.6186999999918,9,word
161,1,C,3,Lentiform Loewenfeld,3.3.8,c,974.8593000000692,9,nonword
162,1,M,2,Lentiform Loewenfeld,3.3.8,m,636.2299999999814,9,word
163,1,C,3,Lentiform Loewenfeld,3.3.8,c,562.3576999999932,9,nonword
164,1,C,1,Lentiform Loewenfeld,3.3.8,c,748.9842999999528,9,nonword
165,1,M,7,Lentiform Loewenfeld,3.3.8,m,546.6915000001318,9,word
166,1,M,1,Lentiform Loewenfeld,3.3.8,m,619.9964999999502,9,word
167,0,M,4,Lentiform Loewenfeld,3.3.8,c,687.1190999999526,9,word
168,1,M,7,Lentiform Loewenfeld,3.3.8,m,771.8907999999356,9,word
169,0,C,4,Lentiform Loewenfeld,3.3.8,m,454.9260999999824,9,nonword
170,1,C,5,Lentiform Loewenfeld,3.3.8,c,780.8388999999734,9,nonword
171,1,M,7,Lentiform Loewenfeld,3.3.8,m,585.5936000000802,9,word
172,0,M,6,Lentiform Loewenfeld,3.3.8,c,610.2377999999444,9,word
173,1,C,2,Lentiform Loewenfeld,3.3.8,c,773.3257999999914,9,nonword
174,1,C,3,Lentiform Loewenfeld,3.3.8,c,573.5751000000746,9,nonword
175,1,M,4,Lentiform Loewenfeld,3.3.8,m,602.5019999999786,9,word
176,0,M,4,Lentiform Loewenfeld,3.3.8,c,726.0997000000207,9,word
177,1,C,3,Lentiform Loewenfeld,3.3.8,c,680.0363999999827,9,nonword
178,1,C,5,Lentiform Loewenfeld,3.3.8,c,779.4762000000337,9,nonword
179,1,C,3,Lentiform Loewenfeld,3.3.8,c,688.2302000000491,9,nonword
180,1,C,6,Lentiform Loewenfeld,3.3.8,c,498.01640000002226,9,nonword
181,1,M,1,Lentiform Loewenfeld,3.3.8,m,679.1015999999945,9,word
182,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.7135999999591,9,nonword
183,1,M,7,Lentiform Loewenfeld,3.3.8,m,624.7963000001037,9,word
184,1,C,1,Lentiform Loewenfeld,3.3.8,c,715.5493999999017,9,nonword
185,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.1435000000056,9,word
186,1,C,4,Lentiform Loewenfeld,3.3.8,c,718.9541999999783,9,nonword
187,1,C,2,Lentiform Loewenfeld,3.3.8,c,520.1963000000687,9,nonword
188,1,M,1,Lentiform Loewenfeld,3.3.8,m,620.7836999999708,9,word
189,1,M,4,Lentiform Loewenfeld,3.3.8,m,570.4390000001295,9,word
190,1,M,3,Lentiform Loewenfeld,3.3.8,m,529.2964000000502,9,word
191,1,C,4,Lentiform Loewenfeld,3.3.8,c,561.5258000000613,9,nonword
192,1,C,6,Lentiform Loewenfeld,3.3.8,c,559.0366000000504,9,nonword
193,1,C,5,Lentiform Loewenfeld,3.3.8,c,662.9802000001073,9,nonword
194,1,M,7,Lentiform Loewenfeld,3.3.8,m,692.5835999999545,9,word
195,0,M,3,Lentiform Loewenfeld,3.3.8,c,548.3550999999279,9,word
196,1,M,6,Lentiform Loewenfeld,3.3.8,m,766.9953000000678,9,word
197,1,M,5,Lentiform Loewenfeld,3.3.8,m,963.8816999999108,9,word
198,1,C,2,Lentiform Loewenfeld,3.3.8,c,818.9667999999365,9,nonword
199,1,C,2,Lentiform Loewenfeld,3.3.8,c,533.0481999998447,9,nonword
200,1,C,6,Lentiform Loewenfeld,3.3.8,c,1257.6483000000007,9,nonword
201,0,M,1,Lentiform Loewenfeld,3.3.8,c,496.50339999981225,9,word
202,1,C,7,Lentiform Loewenfeld,3.3.8,c,623.9612000001362,9,nonword
203,1,M,4,Lentiform Loewenfeld,3.3.8,m,643.779899999965,9,word
204,1,M,3,Lentiform Loewenfeld,3.3.8,m,506.66190000006463,9,word
205,1,M,2,Lentiform Loewenfeld,3.3.8,m,842.2959999998566,9,word
206,0,C,4,Lentiform Loewenfeld,3.3.8,m,707.500500000082,9,nonword
207,1,C,7,Lentiform Loewenfeld,3.3.8,c,615.606199999922,9,nonword
208,1,C,7,Lentiform Loewenfeld,3.3.8,c,502.2098999998998,9,nonword
209,1,M,4,Lentiform Loewenfeld,3.3.8,m,576.4989000001224,9,word
210,1,M,4,Lentiform Loewenfeld,3.3.8,m,893.1622000001371,9,word
211,1,C,6,Lentiform Loewenfeld,3.3.8,c,542.8861999999499,9,nonword
212,1,C,1,Lentiform Loewenfeld,3.3.8,c,474.17680000001565,9,nonword
213,1,M,5,Lentiform Loewenfeld,3.3.8,m,465.2944000001298,9,word
214,1,M,1,Lentiform Loewenfeld,3.3.8,m,560.0731999998679,9,word
215,1,M,2,Lentiform Loewenfeld,3.3.8,m,533.1753000002354,9,word
216,1,M,1,Lentiform Loewenfeld,3.3.8,m,510.78330000001006,9,word
217,0,C,7,Lentiform Loewenfeld,3.3.8,m,559.7137999999104,9,nonword
218,1,C,1,Lentiform Loewenfeld,3.3.8,c,693.1588999999221,9,nonword
219,1,C,1,Lentiform Loewenfeld,3.3.8,c,654.2404999999562,9,nonword
220,1,C,5,Lentiform Loewenfeld,3.3.8,c,493.49019999988377,9,nonword
221,1,M,5,Lentiform Loewenfeld,3.3.8,m,557.0851999999722,9,word
222,1,M,2,Lentiform Loewenfeld,3.3.8,m,647.0393000001786,9,word
223,1,M,5,Lentiform Loewenfeld,3.3.8,m,513.1502000000328,9,word
224,1,C,6,Lentiform Loewenfeld,3.3.8,c,685.1121999999741,9,nonword
225,1,C,4,Lentiform Loewenfeld,3.3.8,c,495.8680000001332,9,nonword
226,1,C,7,Lentiform Loewenfeld,3.3.8,c,459.455200000084,9,nonword
227,1,C,7,Lentiform Loewenfeld,3.3.8,c,532.9026999999769,9,nonword
228,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.3388999999734,9,word
229,1,M,3,Lentiform Loewenfeld,3.3.8,m,652.9128000001656,9,word
230,0,M,5,Lentiform Loewenfeld,3.3.8,c,630.5301000002073,9,word
231,0,M,1,Lentiform Loewenfeld,3.3.8,c,781.3029999999562,9,word
232,1,C,1,Lentiform Loewenfeld,3.3.8,c,719.5224000001326,9,nonword
233,1,C,7,Lentiform Loewenfeld,3.3.8,c,1128.6194999999134,9,nonword
234,1,C,2,Lentiform Loewenfeld,3.3.8,c,794.128500000108,9,nonword
235,1,C,6,Lentiform Loewenfeld,3.3.8,c,767.0569999999134,9,nonword
236,1,M,2,Lentiform Loewenfeld,3.3.8,m,941.6489999999758,9,word
237,1,M,1,Lentiform Loewenfeld,3.3.8,m,502.4030999999959,9,word
238,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.826699999976,9,word
239,1,M,7,Lentiform Loewenfeld,3.3.8,m,662.9426000000676,9,word
240,1,C,4,Lentiform Loewenfeld,3.3.8,c,570.5317999998806,9,nonword
241,1,C,6,Lentiform Loewenfeld,3.3.8,c,531.9491000002017,9,nonword
242,1,C,2,Lentiform Loewenfeld,3.3.8,c,557.9219999997877,9,nonword
243,1,M,4,Lentiform Loewenfeld,3.3.8,m,556.7090999999782,9,word
244,1,C,7,Lentiform Loewenfeld,3.3.8,c,748.657600000035,9,nonword
245,1,M,7,Lentiform Loewenfeld,3.3.8,m,583.7088999999687,9,word
246,1,C,7,Lentiform Loewenfeld,3.3.8,c,603.8053999999538,9,nonword
247,1,M,2,Lentiform Loewenfeld,3.3.8,m,535.9164000001037,9,word
248,0,M,4,Lentiform Loewenfeld,3.3.8,c,1086.3641000000061,9,word
249,1,C,2,Lentiform Loewenfeld,3.3.8,c,723.0754000002053,9,nonword
250,1,C,6,Lentiform Loewenfeld,3.3.8,c,505.30280000006314,9,nonword
251,1,M,2,Lentiform Loewenfeld,3.3.8,m,655.1162999999942,9,word
252,1,M,3,Lentiform Loewenfeld,3.3.8,m,561.8585999999195,9,word
253,1,M,5,Lentiform Loewenfeld,3.3.8,m,524.7593000001507,9,word
254,1,M,7,Lentiform Loewenfeld,3.3.8,m,657.0990999999922,9,word
255,1,C,2,Lentiform Loewenfeld,3.3.8,c,651.3698999999324,9,nonword
256,1,C,4,Lentiform Loewenfeld,3.3.8,c,651.2610000000568,9,nonword
257,0,C,5,Lentiform Loewenfeld,3.3.8,m,555.1684999999125,9,nonword
258,1,M,3,Lentiform Loewenfeld,3.3.8,m,565.4307000001427,9,word
259,1,M,1,Lentiform Loewenfeld,3.3.8,m,552.8618000000715,9,word
260,1,M,3,Lentiform Loewenfeld,3.3.8,m,693.1863000000594,9,word
261,1,C,4,Lentiform Loewenfeld,3.3.8,c,853.21539999987,9,nonword
262,1,M,2,Lentiform Loewenfeld,3.3.8,m,1060.9554999999236,9,word
263,1,C,3,Lentiform Loewenfeld,3.3.8,c,605.1305999998003,9,nonword
264,1,M,7,Lentiform Loewenfeld,3.3.8,m,638.9367999999085,9,word
265,1,C,3,Lentiform Loewenfeld,3.3.8,c,596.9960999999894,9,nonword
266,1,C,5,Lentiform Loewenfeld,3.3.8,c,507.29609999991953,9,nonword
267,0,C,4,Lentiform Loewenfeld,3.3.8,m,1001.5315999998711,9,nonword
268,1,C,1,Lentiform Loewenfeld,3.3.8,c,670.2719999999972,9,nonword
269,1,M,2,Lentiform Loewenfeld,3.3.8,m,627.702099999995,9,word
270,1,C,3,Lentiform Loewenfeld,3.3.8,c,676.1202999999514,9,nonword
271,1,M,4,Lentiform Loewenfeld,3.3.8,m,534.5903999999864,9,word
272,1,C,1,Lentiform Loewenfeld,3.3.8,c,634.359000000055,9,nonword
273,1,C,7,Lentiform Loewenfeld,3.3.8,c,507.60760000010487,9,nonword
274,1,C,6,Lentiform Loewenfeld,3.3.8,c,883.0544000001391,9,nonword
275,1,C,1,Lentiform Loewenfeld,3.3.8,c,513.1126000001095,9,nonword
276,1,M,5,Lentiform Loewenfeld,3.3.8,m,513.9278999998933,9,word
277,1,M,2,Lentiform Loewenfeld,3.3.8,m,690.2045999999391,9,word
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,844.7812999999151,9,word
279,1,M,3,Lentiform Loewenfeld,3.3.8,m,733.6506000000518,9,word
280,1,C,6,Lentiform Loewenfeld,3.3.8,c,530.7266999999993,9,nonword
281,1,M,6,Lentiform Loewenfeld,3.3.8,m,780.3465999999316,9,word
282,1,M,6,Lentiform Loewenfeld,3.3.8,m,755.2695999999996,9,word
283,1,C,1,Lentiform Loewenfeld,3.3.8,c,684.3548999999184,9,nonword
284,1,M,5,Lentiform Loewenfeld,3.3.8,m,627.7936000000918,9,word
285,1,M,7,Lentiform Loewenfeld,3.3.8,m,721.0412000000942,9,word
286,1,C,4,Lentiform Loewenfeld,3.3.8,c,688.9348000000464,9,nonword
287,1,C,5,Lentiform Loewenfeld,3.3.8,c,679.3331999998773,9,nonword
288,1,M,3,Lentiform Loewenfeld,3.3.8,m,541.4428000000771,9,word
289,1,M,7,Lentiform Loewenfeld,3.3.8,m,519.5905999997631,9,word
290,1,C,4,Lentiform Loewenfeld,3.3.8,c,587.9888999998802,9,nonword
291,1,M,6,Lentiform Loewenfeld,3.3.8,m,503.75539999990724,9,word
292,1,C,1,Lentiform Loewenfeld,3.3.8,c,649.6854000000749,9,nonword
293,1,M,6,Lentiform Loewenfeld,3.3.8,m,438.2723999998998,9,word
294,1,M,6,Lentiform Loewenfeld,3.3.8,m,515.547099999967,9,word
295,1,C,4,Lentiform Loewenfeld,3.3.8,c,523.6386000000639,9,nonword
296,1,M,3,Lentiform Loewenfeld,3.3.8,m,526.9357000001473,9,word
297,1,C,5,Lentiform Loewenfeld,3.3.8,c,966.346000000136,9,nonword
298,1,C,1,Lentiform Loewenfeld,3.3.8,c,575.6024000000907,9,nonword
299,1,C,4,Lentiform Loewenfeld,3.3.8,c,585.5424000000348,9,nonword
300,1,C,4,Lentiform Loewenfeld,3.3.8,c,543.4638999999734,9,nonword
301,1,M,2,Lentiform Loewenfeld,3.3.8,m,609.2743999998784,9,word
302,1,C,5,Lentiform Loewenfeld,3.3.8,c,685.6942000001436,9,nonword
303,1,M,4,Lentiform Loewenfeld,3.3.8,m,640.6193000000203,9,word
304,0,M,7,Lentiform Loewenfeld,3.3.8,c,634.7245000001276,9,word
305,1,C,6,Lentiform Loewenfeld,3.3.8,c,691.8144999998622,9,nonword
306,1,M,4,Lentiform Loewenfeld,3.3.8,m,570.7245999998413,9,word
307,0,M,5,Lentiform Loewenfeld,3.3.8,c,1286.8374000000767,9,word
308,1,C,2,Lentiform Loewenfeld,3.3.8,c,736.0502000000561,9,nonword
309,1,M,4,Lentiform Loewenfeld,3.3.8,m,729.2741000000387,9,word
310,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.5130999999819,9,nonword
311,1,M,3,Lentiform Loewenfeld,3.3.8,m,675.6449999999022,9,word
312,0,M,3,Lentiform Loewenfeld,3.3.8,c,1597.1979000000283,9,word
313,1,C,3,Lentiform Loewenfeld,3.3.8,c,936.8716000000713,9,nonword
314,1,M,7,Lentiform Loewenfeld,3.3.8,m,821.8874999999534,9,word
315,1,M,2,Lentiform Loewenfeld,3.3.8,m,491.63750000018626,9,word
316,1,C,4,Lentiform Loewenfeld,3.3.8,c,569.4408999999287,9,nonword
317,1,M,6,Lentiform Loewenfeld,3.3.8,m,589.3382000001147,9,word
318,1,C,7,Lentiform Loewenfeld,3.3.8,c,566.2631000000983,9,nonword
319,1,M,5,Lentiform Loewenfeld,3.3.8,m,600.0439000000479,9,word
320,1,C,6,Lentiform Loewenfeld,3.3.8,c,569.9583999997703,9,nonword
321,1,M,6,Lentiform Loewenfeld,3.3.8,m,543.0684999999357,9,word
322,1,M,1,Lentiform Loewenfeld,3.3.8,m,601.2648000000045,9,word
323,1,C,7,Lentiform Loewenfeld,3.3.8,c,851.2931000001263,9,nonword
324,1,C,3,Lentiform Loewenfeld,3.3.8,c,779.3628999999491,9,nonword
325,1,M,5,Lentiform Loewenfeld,3.3.8,m,749.749499999918,9,word
326,1,C,5,Lentiform Loewenfeld,3.3.8,c,596.6656999997795,9,nonword
327,1,C,7,Lentiform Loewenfeld,3.3.8,c,869.0846999998903,9,nonword
328,1,C,7,Lentiform Loewenfeld,3.3.8,c,580.731499999878,9,nonword
