Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
38,0,M,3,Lentiform Loewenfeld,3.3.8,c,677.0883000000031,16,word
39,1,C,7,Lentiform Loewenfeld,3.3.8,c,577.5325000000012,16,nonword
40,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.1224999999977,16,nonword
41,1,C,1,Lentiform Loewenfeld,3.3.8,c,561.414300000004,16,nonword
42,1,M,5,Lentiform Loewenfeld,3.3.8,m,577.8543000000354,16,word
43,1,C,7,Lentiform Loewenfeld,3.3.8,c,806.9541000000027,16,nonword
44,1,C,3,Lentiform Loewenfeld,3.3.8,c,583.8716999999888,16,nonword
45,1,M,1,Lentiform Loewenfeld,3.3.8,m,541.0222000000358,16,word
46,0,M,3,Lentiform Loewenfeld,3.3.8,c,596.3878000000259,16,word
47,1,C,5,Lentiform Loewenfeld,3.3.8,c,716.0771999999997,16,nonword
48,1,M,5,Lentiform Loewenfeld,3.3.8,m,661.1269999999786,16,word
49,1,M,4,Lentiform Loewenfeld,3.3.8,m,494.0267000000458,16,word
50,1,M,2,Lentiform Loewenfeld,3.3.8,m,680.9434999999648,16,word
51,1,C,5,Lentiform Loewenfeld,3.3.8,c,549.9469999999856,16,nonword
52,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.6585999999952,16,word
53,1,C,5,Lentiform Loewenfeld,3.3.8,c,619.0867000000144,16,nonword
54,0,C,7,Lentiform Loewenfeld,3.3.8,m,753.8863999999594,16,nonword
55,1,M,2,Lentiform Loewenfeld,3.3.8,m,636.1960999999719,16,word
56,1,M,2,Lentiform Loewenfeld,3.3.8,m,541.2041000000027,16,word
57,1,M,6,Lentiform Loewenfeld,3.3.8,m,559.198000000004,16,word
58,1,C,6,Lentiform Loewenfeld,3.3.8,c,621.2986000000092,16,nonword
59,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.4041999999608,16,word
60,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.4496999999974,16,nonword
61,1,M,3,Lentiform Loewenfeld,3.3.8,m,503.4458000000159,16,word
62,1,M,6,Lentiform Loewenfeld,3.3.8,m,615.5789000000223,16,word
63,1,M,3,Lentiform Loewenfeld,3.3.8,m,480.3504000000248,16,word
64,1,M,6,Lentiform Loewenfeld,3.3.8,m,459.01579999999376,16,word
65,1,C,6,Lentiform Loewenfeld,3.3.8,c,537.9217000000062,16,nonword
66,1,C,7,Lentiform Loewenfeld,3.3.8,c,700.5038999999524,16,nonword
67,1,M,4,Lentiform Loewenfeld,3.3.8,m,457.4727000000421,16,word
68,1,C,3,Lentiform Loewenfeld,3.3.8,c,618.2398999999859,16,nonword
69,1,C,4,Lentiform Loewenfeld,3.3.8,c,699.3387000000221,16,nonword
70,1,M,3,Lentiform Loewenfeld,3.3.8,m,454.600999999966,16,word
71,0,M,2,Lentiform Loewenfeld,3.3.8,c,597.1904000000213,16,word
72,1,M,7,Lentiform Loewenfeld,3.3.8,m,478.8092999999644,16,word
73,1,C,6,Lentiform Loewenfeld,3.3.8,c,529.0711000000592,16,nonword
74,1,C,5,Lentiform Loewenfeld,3.3.8,c,563.0162000000128,16,nonword
75,1,C,1,Lentiform Loewenfeld,3.3.8,c,601.9495999999344,16,nonword
76,1,C,1,Lentiform Loewenfeld,3.3.8,c,583.0160000000033,16,nonword
77,1,M,5,Lentiform Loewenfeld,3.3.8,m,571.1963000000105,16,word
78,0,C,7,Lentiform Loewenfeld,3.3.8,m,580.0496999999741,16,nonword
79,0,M,5,Lentiform Loewenfeld,3.3.8,c,641.4732999999542,16,word
80,1,C,7,Lentiform Loewenfeld,3.3.8,c,713.5918999999994,16,nonword
81,1,M,4,Lentiform Loewenfeld,3.3.8,m,631.6606000000029,16,word
82,1,M,7,Lentiform Loewenfeld,3.3.8,m,705.843200000003,16,word
83,1,C,7,Lentiform Loewenfeld,3.3.8,c,677.7329000000609,16,nonword
84,1,C,6,Lentiform Loewenfeld,3.3.8,c,1321.2991000000038,16,nonword
85,1,C,1,Lentiform Loewenfeld,3.3.8,c,584.9756000000634,16,nonword
86,0,C,1,Lentiform Loewenfeld,3.3.8,m,675.4122999999672,16,nonword
87,1,M,7,Lentiform Loewenfeld,3.3.8,m,448.64220000000205,16,word
88,1,M,1,Lentiform Loewenfeld,3.3.8,m,465.71530000003986,16,word
89,1,C,6,Lentiform Loewenfeld,3.3.8,c,528.3880000000354,16,nonword
90,1,C,4,Lentiform Loewenfeld,3.3.8,c,670.4731000000029,16,nonword
91,0,C,2,Lentiform Loewenfeld,3.3.8,m,661.570000000007,16,nonword
92,1,C,5,Lentiform Loewenfeld,3.3.8,c,873.1671000000206,16,nonword
93,0,M,4,Lentiform Loewenfeld,3.3.8,c,617.9254000000074,16,word
94,1,M,6,Lentiform Loewenfeld,3.3.8,m,601.0108999999356,16,word
95,1,C,6,Lentiform Loewenfeld,3.3.8,c,554.4111999999732,16,nonword
96,1,C,1,Lentiform Loewenfeld,3.3.8,c,536.8185999999987,16,nonword
97,1,C,4,Lentiform Loewenfeld,3.3.8,c,601.4108999999589,16,nonword
98,1,C,3,Lentiform Loewenfeld,3.3.8,c,621.5198000000091,16,nonword
99,1,M,7,Lentiform Loewenfeld,3.3.8,m,562.4386999999988,16,word
100,0,M,2,Lentiform Loewenfeld,3.3.8,c,520.9455999999773,16,word
101,1,C,7,Lentiform Loewenfeld,3.3.8,c,587.9920000000275,16,nonword
102,1,C,3,Lentiform Loewenfeld,3.3.8,c,653.2541000000201,16,nonword
103,1,C,4,Lentiform Loewenfeld,3.3.8,c,638.0050000000047,16,nonword
104,1,M,7,Lentiform Loewenfeld,3.3.8,m,652.2803000000422,16,word
105,1,M,4,Lentiform Loewenfeld,3.3.8,m,507.34189999999944,16,word
106,1,M,7,Lentiform Loewenfeld,3.3.8,m,488.29200000001583,16,word
107,1,M,2,Lentiform Loewenfeld,3.3.8,m,479.7407999999705,16,word
108,1,C,2,Lentiform Loewenfeld,3.3.8,c,696.2054999999818,16,nonword
109,1,M,6,Lentiform Loewenfeld,3.3.8,m,464.6024000000325,16,word
110,1,C,7,Lentiform Loewenfeld,3.3.8,c,574.7222999999649,16,nonword
111,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.8705000000191,16,word
112,1,M,3,Lentiform Loewenfeld,3.3.8,m,524.9790999999968,16,word
113,1,M,1,Lentiform Loewenfeld,3.3.8,m,675.4205000000657,16,word
114,1,C,4,Lentiform Loewenfeld,3.3.8,c,501.26640000002226,16,nonword
115,1,C,5,Lentiform Loewenfeld,3.3.8,c,660.0244999999995,16,nonword
116,1,M,2,Lentiform Loewenfeld,3.3.8,m,668.7693000000436,16,word
117,1,M,1,Lentiform Loewenfeld,3.3.8,m,693.1312000000034,16,word
118,1,M,3,Lentiform Loewenfeld,3.3.8,m,512.3944000000483,16,word
119,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.3795000000391,16,word
120,1,C,2,Lentiform Loewenfeld,3.3.8,c,594.3077999999514,16,nonword
121,1,C,1,Lentiform Loewenfeld,3.3.8,c,669.2630000000354,16,nonword
122,1,C,2,Lentiform Loewenfeld,3.3.8,c,605.0620000000345,16,nonword
123,1,C,1,Lentiform Loewenfeld,3.3.8,c,672.267600000021,16,nonword
124,1,M,4,Lentiform Loewenfeld,3.3.8,m,559.5166000000318,16,word
125,1,M,4,Lentiform Loewenfeld,3.3.8,m,683.665800000017,16,word
126,1,M,2,Lentiform Loewenfeld,3.3.8,m,705.9012999999686,16,word
127,1,M,4,Lentiform Loewenfeld,3.3.8,m,551.6555000000517,16,word
128,1,C,6,Lentiform Loewenfeld,3.3.8,c,530.5859000000055,16,nonword
129,1,C,6,Lentiform Loewenfeld,3.3.8,c,575.4957999999169,16,nonword
130,1,M,2,Lentiform Loewenfeld,3.3.8,m,623.122699999949,16,word
131,1,M,5,Lentiform Loewenfeld,3.3.8,m,601.5334999999614,16,word
132,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.2221999999601,16,word
133,1,M,1,Lentiform Loewenfeld,3.3.8,m,499.718499999959,16,word
134,0,C,7,Lentiform Loewenfeld,3.3.8,m,484.67760000005364,16,nonword
135,1,M,1,Lentiform Loewenfeld,3.3.8,m,449.4523000000627,16,word
136,1,M,1,Lentiform Loewenfeld,3.3.8,m,426.2300999999861,16,word
137,1,C,7,Lentiform Loewenfeld,3.3.8,c,546.71040000004,16,nonword
138,0,C,6,Lentiform Loewenfeld,3.3.8,m,525.3245000000461,16,nonword
139,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.42220000003,16,nonword
140,1,M,1,Lentiform Loewenfeld,3.3.8,m,526.0349999999744,16,word
141,1,M,1,Lentiform Loewenfeld,3.3.8,m,490.7907000000705,16,word
142,1,C,4,Lentiform Loewenfeld,3.3.8,c,612.765800000052,16,nonword
143,1,C,2,Lentiform Loewenfeld,3.3.8,c,636.1858000000357,16,nonword
144,0,M,4,Lentiform Loewenfeld,3.3.8,c,537.1245000000345,16,word
145,1,M,3,Lentiform Loewenfeld,3.3.8,m,501.2004999999772,16,word
146,1,M,6,Lentiform Loewenfeld,3.3.8,m,452.1783999999752,16,word
147,1,M,7,Lentiform Loewenfeld,3.3.8,m,490.48099999997066,16,word
148,0,C,3,Lentiform Loewenfeld,3.3.8,m,589.0882000000565,16,nonword
149,0,C,7,Lentiform Loewenfeld,3.3.8,m,577.170700000017,16,nonword
150,1,M,5,Lentiform Loewenfeld,3.3.8,m,647.1104999999516,16,word
151,1,C,2,Lentiform Loewenfeld,3.3.8,c,587.7054999999818,16,nonword
152,1,C,6,Lentiform Loewenfeld,3.3.8,c,584.7658999999985,16,nonword
153,1,C,4,Lentiform Loewenfeld,3.3.8,c,693.0728000000236,16,nonword
154,1,M,6,Lentiform Loewenfeld,3.3.8,m,560.0190999999759,16,word
155,1,M,5,Lentiform Loewenfeld,3.3.8,m,527.7724999999627,16,word
156,1,C,3,Lentiform Loewenfeld,3.3.8,c,607.9030999999959,16,nonword
157,1,M,7,Lentiform Loewenfeld,3.3.8,m,460.8362999999663,16,word
158,1,C,2,Lentiform Loewenfeld,3.3.8,c,581.6158999999752,16,nonword
159,1,C,3,Lentiform Loewenfeld,3.3.8,c,689.7222999999649,16,nonword
160,1,C,3,Lentiform Loewenfeld,3.3.8,c,646.6408999999403,16,nonword
161,0,C,3,Lentiform Loewenfeld,3.3.8,m,742.2538000000641,16,nonword
162,1,M,2,Lentiform Loewenfeld,3.3.8,m,473.83319999993546,16,word
163,1,C,5,Lentiform Loewenfeld,3.3.8,c,515.1122999999789,16,nonword
164,1,M,6,Lentiform Loewenfeld,3.3.8,m,694.2396999999764,16,word
165,1,M,6,Lentiform Loewenfeld,3.3.8,m,633.6539000000339,16,word
166,0,C,2,Lentiform Loewenfeld,3.3.8,m,544.9399999998859,16,nonword
167,1,C,5,Lentiform Loewenfeld,3.3.8,c,575.3560000000871,16,nonword
168,1,C,4,Lentiform Loewenfeld,3.3.8,c,675.1186000000453,16,nonword
169,1,M,5,Lentiform Loewenfeld,3.3.8,m,788.3833999999333,16,word
170,1,M,4,Lentiform Loewenfeld,3.3.8,m,558.1489000000292,16,word
171,1,C,5,Lentiform Loewenfeld,3.3.8,c,739.2784000000102,16,nonword
172,0,M,7,Lentiform Loewenfeld,3.3.8,c,624.3751999999513,16,word
173,1,C,7,Lentiform Loewenfeld,3.3.8,c,944.3311999999569,16,nonword
174,1,C,5,Lentiform Loewenfeld,3.3.8,c,918.0224000000744,16,nonword
175,1,M,5,Lentiform Loewenfeld,3.3.8,m,601.8775999999489,16,word
176,1,C,4,Lentiform Loewenfeld,3.3.8,c,622.3735999999335,16,nonword
177,1,M,1,Lentiform Loewenfeld,3.3.8,m,624.7857999999542,16,word
178,1,M,5,Lentiform Loewenfeld,3.3.8,m,586.3343999999342,16,word
179,1,C,1,Lentiform Loewenfeld,3.3.8,c,700.1679000000004,16,nonword
180,1,C,6,Lentiform Loewenfeld,3.3.8,c,1084.7572999999975,16,nonword
181,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.1055000000051,16,word
182,1,M,7,Lentiform Loewenfeld,3.3.8,m,496.7143999999971,16,word
183,1,M,2,Lentiform Loewenfeld,3.3.8,m,986.6668999999529,16,word
184,1,M,2,Lentiform Loewenfeld,3.3.8,m,447.0921999999555,16,word
185,1,C,2,Lentiform Loewenfeld,3.3.8,c,642.039999999979,16,nonword
186,1,C,6,Lentiform Loewenfeld,3.3.8,c,640.3080000000191,16,nonword
187,1,C,7,Lentiform Loewenfeld,3.3.8,c,614.4066000000457,16,nonword
188,1,C,3,Lentiform Loewenfeld,3.3.8,c,531.6903000000748,16,nonword
189,0,M,6,Lentiform Loewenfeld,3.3.8,c,569.7619999999879,16,word
190,1,M,3,Lentiform Loewenfeld,3.3.8,m,526.4891000000644,16,word
191,1,M,1,Lentiform Loewenfeld,3.3.8,m,506.1119999999646,16,word
192,1,C,5,Lentiform Loewenfeld,3.3.8,c,493.21610000007786,16,nonword
193,1,M,6,Lentiform Loewenfeld,3.3.8,m,480.8216000000248,16,word
194,0,C,2,Lentiform Loewenfeld,3.3.8,m,652.7629999999772,16,nonword
195,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.5290000000969,16,nonword
196,1,M,1,Lentiform Loewenfeld,3.3.8,m,497.3688999999431,16,word
197,1,C,2,Lentiform Loewenfeld,3.3.8,c,579.7600999998394,16,nonword
198,1,M,5,Lentiform Loewenfeld,3.3.8,m,587.9928999999538,16,word
199,1,C,1,Lentiform Loewenfeld,3.3.8,c,551.4771999999648,16,nonword
200,1,C,2,Lentiform Loewenfeld,3.3.8,c,601.2102999999188,16,nonword
201,0,C,1,Lentiform Loewenfeld,3.3.8,m,607.4953000001842,16,nonword
202,1,C,4,Lentiform Loewenfeld,3.3.8,c,975.0977000000421,16,nonword
203,1,M,5,Lentiform Loewenfeld,3.3.8,m,641.8188999999547,16,word
204,1,M,1,Lentiform Loewenfeld,3.3.8,m,565.0571000000928,16,word
205,1,M,4,Lentiform Loewenfeld,3.3.8,m,481.34980000020005,16,word
206,1,C,2,Lentiform Loewenfeld,3.3.8,c,598.9890999997733,16,nonword
207,1,M,4,Lentiform Loewenfeld,3.3.8,m,499.43559999985155,16,word
208,1,C,3,Lentiform Loewenfeld,3.3.8,c,572.1506999998819,16,nonword
209,1,C,6,Lentiform Loewenfeld,3.3.8,c,828.0852999998024,16,nonword
210,0,C,5,Lentiform Loewenfeld,3.3.8,,2150.0251999999164,16,nonword
211,1,M,6,Lentiform Loewenfeld,3.3.8,m,758.8918000000995,16,word
212,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.2764999999199,16,nonword
213,0,C,4,Lentiform Loewenfeld,3.3.8,m,512.2465999999549,16,nonword
214,0,C,5,Lentiform Loewenfeld,3.3.8,m,727.6955999999773,16,nonword
215,1,M,3,Lentiform Loewenfeld,3.3.8,m,436.0909000000684,16,word
216,1,C,4,Lentiform Loewenfeld,3.3.8,c,528.3727999998955,16,nonword
217,1,M,5,Lentiform Loewenfeld,3.3.8,m,537.0027999999002,16,word
218,0,M,4,Lentiform Loewenfeld,3.3.8,c,489.4285999999847,16,word
219,1,C,5,Lentiform Loewenfeld,3.3.8,c,659.3417000001064,16,nonword
220,1,M,3,Lentiform Loewenfeld,3.3.8,m,570.9653000000399,16,word
221,1,M,2,Lentiform Loewenfeld,3.3.8,m,469.9047000000719,16,word
222,1,C,4,Lentiform Loewenfeld,3.3.8,c,548.0423000000883,16,nonword
223,1,M,4,Lentiform Loewenfeld,3.3.8,m,578.8246000000509,16,word
224,0,C,3,Lentiform Loewenfeld,3.3.8,m,502.7343999998411,16,nonword
225,1,M,3,Lentiform Loewenfeld,3.3.8,m,587.8909000002313,16,word
226,0,M,4,Lentiform Loewenfeld,3.3.8,c,588.1198000001023,16,word
227,0,C,6,Lentiform Loewenfeld,3.3.8,m,837.7447999999858,16,nonword
228,1,M,5,Lentiform Loewenfeld,3.3.8,m,613.6914999999572,16,word
229,1,M,3,Lentiform Loewenfeld,3.3.8,m,459.91520000004675,16,word
230,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.7239000000991,16,nonword
231,1,C,4,Lentiform Loewenfeld,3.3.8,c,634.3319999999367,16,nonword
232,0,M,2,Lentiform Loewenfeld,3.3.8,c,1131.7709000001196,16,word
233,1,M,3,Lentiform Loewenfeld,3.3.8,m,450.7556000000332,16,word
234,1,C,7,Lentiform Loewenfeld,3.3.8,c,522.5692000001436,16,nonword
235,1,M,6,Lentiform Loewenfeld,3.3.8,m,827.8349999999627,16,word
236,1,M,7,Lentiform Loewenfeld,3.3.8,m,569.8852000000188,16,word
237,1,M,4,Lentiform Loewenfeld,3.3.8,m,478.33250000025146,16,word
238,0,M,6,Lentiform Loewenfeld,3.3.8,c,522.4526000000769,16,word
239,1,C,6,Lentiform Loewenfeld,3.3.8,c,549.9371000002138,16,nonword
240,1,M,1,Lentiform Loewenfeld,3.3.8,m,604.4493999999249,16,word
241,1,M,3,Lentiform Loewenfeld,3.3.8,m,725.3016999999527,16,word
242,1,M,5,Lentiform Loewenfeld,3.3.8,m,550.2014000000199,16,word
243,1,M,7,Lentiform Loewenfeld,3.3.8,m,454.77350000001024,16,word
244,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.7354000001214,16,nonword
245,0,M,7,Lentiform Loewenfeld,3.3.8,c,732.2152999999234,16,word
246,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.7225999998627,16,word
247,1,M,6,Lentiform Loewenfeld,3.3.8,m,437.0529999999562,16,word
248,1,M,5,Lentiform Loewenfeld,3.3.8,m,483.17370000015944,16,word
249,1,C,4,Lentiform Loewenfeld,3.3.8,c,546.7831000000006,16,nonword
250,1,C,7,Lentiform Loewenfeld,3.3.8,c,522.8903000000864,16,nonword
251,0,M,1,Lentiform Loewenfeld,3.3.8,c,652.5185999999521,16,word
252,1,C,4,Lentiform Loewenfeld,3.3.8,c,759.2974000000395,16,nonword
253,1,C,7,Lentiform Loewenfeld,3.3.8,c,517.188700000057,16,nonword
254,1,C,3,Lentiform Loewenfeld,3.3.8,c,516.8077000000048,16,nonword
255,1,M,3,Lentiform Loewenfeld,3.3.8,m,523.2675999999046,16,word
256,1,C,2,Lentiform Loewenfeld,3.3.8,c,526.3464000000386,16,nonword
257,1,C,1,Lentiform Loewenfeld,3.3.8,c,613.1164999998873,16,nonword
258,1,M,5,Lentiform Loewenfeld,3.3.8,m,473.05930000008084,16,word
259,0,C,3,Lentiform Loewenfeld,3.3.8,m,486.6546999999555,16,nonword
260,1,C,1,Lentiform Loewenfeld,3.3.8,c,518.9449000000022,16,nonword
261,1,C,3,Lentiform Loewenfeld,3.3.8,c,551.3545000000158,16,nonword
262,1,C,1,Lentiform Loewenfeld,3.3.8,c,607.6204000000143,16,nonword
263,1,M,5,Lentiform Loewenfeld,3.3.8,m,629.7433000000892,16,word
264,1,C,2,Lentiform Loewenfeld,3.3.8,c,655.8546000000788,16,nonword
265,1,C,5,Lentiform Loewenfeld,3.3.8,c,505.2534000000451,16,nonword
266,1,M,5,Lentiform Loewenfeld,3.3.8,m,740.6019999999553,16,word
267,1,M,3,Lentiform Loewenfeld,3.3.8,m,527.6533999998355,16,word
268,1,C,7,Lentiform Loewenfeld,3.3.8,c,676.9335000000428,16,nonword
269,1,C,4,Lentiform Loewenfeld,3.3.8,c,500.0427000001073,16,nonword
270,0,C,5,Lentiform Loewenfeld,3.3.8,m,471.96249999990687,16,nonword
271,1,C,7,Lentiform Loewenfeld,3.3.8,c,576.0790999999736,16,nonword
272,1,M,1,Lentiform Loewenfeld,3.3.8,m,454.1714000001084,16,word
273,1,M,2,Lentiform Loewenfeld,3.3.8,m,523.8277000000235,16,word
274,1,C,2,Lentiform Loewenfeld,3.3.8,c,529.6184999999823,16,nonword
275,1,C,2,Lentiform Loewenfeld,3.3.8,c,520.8862999998964,16,nonword
276,1,C,3,Lentiform Loewenfeld,3.3.8,c,530.5394999998389,16,nonword
277,1,C,4,Lentiform Loewenfeld,3.3.8,c,525.4124000000302,16,nonword
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,480.50009999994654,16,word
279,1,C,7,Lentiform Loewenfeld,3.3.8,c,559.9707000000635,16,nonword
280,1,C,7,Lentiform Loewenfeld,3.3.8,c,464.9654000001028,16,nonword
281,1,M,1,Lentiform Loewenfeld,3.3.8,m,589.0222000000067,16,word
282,1,M,1,Lentiform Loewenfeld,3.3.8,m,716.2890000001062,16,word
283,1,M,7,Lentiform Loewenfeld,3.3.8,m,535.8671000000322,16,word
284,1,M,3,Lentiform Loewenfeld,3.3.8,m,480.6310000000521,16,word
285,1,C,1,Lentiform Loewenfeld,3.3.8,c,561.0670999998692,16,nonword
286,0,M,2,Lentiform Loewenfeld,3.3.8,c,535.5178999998607,16,word
287,0,C,5,Lentiform Loewenfeld,3.3.8,m,546.1997000001138,16,nonword
288,1,M,6,Lentiform Loewenfeld,3.3.8,m,468.1669999998994,16,word
289,1,C,5,Lentiform Loewenfeld,3.3.8,c,622.7167999999365,16,nonword
290,0,M,1,Lentiform Loewenfeld,3.3.8,c,462.6525999997976,16,word
291,1,M,1,Lentiform Loewenfeld,3.3.8,m,485.2692999999272,16,word
292,1,C,6,Lentiform Loewenfeld,3.3.8,c,454.8800999999512,16,nonword
293,1,C,1,Lentiform Loewenfeld,3.3.8,c,633.814400000032,16,nonword
294,1,C,3,Lentiform Loewenfeld,3.3.8,c,588.5806999998167,16,nonword
295,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.6821000000928,16,word
296,1,C,6,Lentiform Loewenfeld,3.3.8,c,510.9386999999406,16,nonword
297,1,C,5,Lentiform Loewenfeld,3.3.8,c,496.8900000001304,16,nonword
298,1,C,2,Lentiform Loewenfeld,3.3.8,c,472.1579999999376,16,nonword
299,1,M,3,Lentiform Loewenfeld,3.3.8,m,605.7587999999523,16,word
300,1,M,4,Lentiform Loewenfeld,3.3.8,m,476.7143999999389,16,word
301,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.3443999999436,16,nonword
302,1,C,6,Lentiform Loewenfeld,3.3.8,c,562.2683999998262,16,nonword
303,0,M,5,Lentiform Loewenfeld,3.3.8,c,568.229199999827,16,word
304,1,M,5,Lentiform Loewenfeld,3.3.8,m,434.91620000009425,16,word
305,1,C,3,Lentiform Loewenfeld,3.3.8,c,598.623499999987,16,nonword
306,0,M,6,Lentiform Loewenfeld,3.3.8,c,543.3901000000769,16,word
307,1,M,4,Lentiform Loewenfeld,3.3.8,m,387.4682000000029,16,word
308,1,M,4,Lentiform Loewenfeld,3.3.8,m,356.25989999983,16,word
309,1,M,1,Lentiform Loewenfeld,3.3.8,m,407.7630999998655,16,word
310,1,C,4,Lentiform Loewenfeld,3.3.8,c,522.1766999999527,16,nonword
311,0,C,1,Lentiform Loewenfeld,3.3.8,m,496.10250000015367,16,nonword
312,1,C,3,Lentiform Loewenfeld,3.3.8,c,569.7097000001231,16,nonword
313,1,M,7,Lentiform Loewenfeld,3.3.8,m,503.22950000001583,16,word
314,1,C,3,Lentiform Loewenfeld,3.3.8,c,470.645500000217,16,nonword
315,1,M,2,Lentiform Loewenfeld,3.3.8,m,474.58090000005905,16,word
316,1,M,3,Lentiform Loewenfeld,3.3.8,m,517.5129000000888,16,word
317,1,M,4,Lentiform Loewenfeld,3.3.8,m,547.612100000144,16,word
318,1,C,4,Lentiform Loewenfeld,3.3.8,c,581.5379999999423,16,nonword
319,1,C,2,Lentiform Loewenfeld,3.3.8,c,534.485800000024,16,nonword
320,1,M,2,Lentiform Loewenfeld,3.3.8,m,637.768100000103,16,word
321,0,M,6,Lentiform Loewenfeld,3.3.8,c,623.8460000000196,16,word
322,1,C,1,Lentiform Loewenfeld,3.3.8,c,582.5963999999221,16,nonword
323,1,M,4,Lentiform Loewenfeld,3.3.8,m,428.89500000013504,16,word
324,1,M,2,Lentiform Loewenfeld,3.3.8,m,416.6555000001099,16,word
325,1,C,1,Lentiform Loewenfeld,3.3.8,c,539.9318999999668,16,nonword
326,1,C,2,Lentiform Loewenfeld,3.3.8,c,565.5449999998091,16,nonword
327,0,C,4,Lentiform Loewenfeld,3.3.8,m,548.7922000001417,16,nonword
328,1,M,4,Lentiform Loewenfeld,3.3.8,m,565.9142999999458,16,word
