Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
60,1,C,7,Lentiform Loewenfeld,3.3.8,c,872.1464999999735,48,nonword
61,1,C,1,Lentiform Loewenfeld,3.3.8,c,534.291200000036,48,nonword
62,1,M,3,Lentiform Loewenfeld,3.3.8,m,579.1641999999993,48,word
63,1,M,3,Lentiform Loewenfeld,3.3.8,m,470.9110000000219,48,word
64,1,C,6,Lentiform Loewenfeld,3.3.8,c,681.2587000000058,48,nonword
65,1,M,2,Lentiform Loewenfeld,3.3.8,m,734.9264999999432,48,word
66,0,M,5,Lentiform Loewenfeld,3.3.8,c,705.4601000000257,48,word
67,1,C,7,Lentiform Loewenfeld,3.3.8,c,589.9780000000028,48,nonword
68,0,C,1,Lentiform Loewenfeld,3.3.8,m,540.3129000000772,48,nonword
69,1,M,7,Lentiform Loewenfeld,3.3.8,m,614.1846999999834,48,word
70,1,M,2,Lentiform Loewenfeld,3.3.8,m,511.92519999999786,48,word
71,1,C,4,Lentiform Loewenfeld,3.3.8,c,586.7478000000119,48,nonword
72,1,M,3,Lentiform Loewenfeld,3.3.8,m,692.4652000000351,48,word
73,1,C,3,Lentiform Loewenfeld,3.3.8,c,576.6753000000026,48,nonword
74,1,M,3,Lentiform Loewenfeld,3.3.8,m,553.8756000000285,48,word
75,1,C,6,Lentiform Loewenfeld,3.3.8,c,477.58970000001136,48,nonword
76,1,M,1,Lentiform Loewenfeld,3.3.8,m,621.3080000000191,48,word
77,1,M,7,Lentiform Loewenfeld,3.3.8,m,771.333799999964,48,word
78,0,M,6,Lentiform Loewenfeld,3.3.8,c,489.6599999999744,48,word
79,1,C,1,Lentiform Loewenfeld,3.3.8,c,616.5228999999817,48,nonword
80,1,C,4,Lentiform Loewenfeld,3.3.8,c,703.0904999999912,48,nonword
81,1,M,2,Lentiform Loewenfeld,3.3.8,m,573.4635000000126,48,word
82,0,C,2,Lentiform Loewenfeld,3.3.8,m,586.8716999999597,48,nonword
83,0,C,6,Lentiform Loewenfeld,3.3.8,m,913.7056999999331,48,nonword
84,1,M,1,Lentiform Loewenfeld,3.3.8,m,546.8479999999399,48,word
85,1,C,1,Lentiform Loewenfeld,3.3.8,c,707.3737000000547,48,nonword
86,1,M,4,Lentiform Loewenfeld,3.3.8,m,609.7504999999655,48,word
87,1,M,6,Lentiform Loewenfeld,3.3.8,m,566.3113999999478,48,word
88,1,C,7,Lentiform Loewenfeld,3.3.8,c,611.3015000000014,48,nonword
89,1,M,5,Lentiform Loewenfeld,3.3.8,m,653.5104999999166,48,word
90,1,M,7,Lentiform Loewenfeld,3.3.8,m,547.0268999999971,48,word
91,1,M,2,Lentiform Loewenfeld,3.3.8,m,551.6784000000334,48,word
92,1,C,4,Lentiform Loewenfeld,3.3.8,c,559.2243000000017,48,nonword
93,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.7194000000018,48,nonword
94,0,C,4,Lentiform Loewenfeld,3.3.8,m,659.5869999999995,48,nonword
95,1,C,4,Lentiform Loewenfeld,3.3.8,c,945.304599999974,48,nonword
96,1,M,5,Lentiform Loewenfeld,3.3.8,m,583.2797999999602,48,word
97,0,M,7,Lentiform Loewenfeld,3.3.8,c,737.4825999999885,48,word
98,1,C,6,Lentiform Loewenfeld,3.3.8,c,1032.3373999999603,48,nonword
99,1,C,5,Lentiform Loewenfeld,3.3.8,c,728.930400000012,48,nonword
100,1,M,3,Lentiform Loewenfeld,3.3.8,m,641.2778000000399,48,word
101,1,M,5,Lentiform Loewenfeld,3.3.8,m,906.007500000007,48,word
102,1,C,6,Lentiform Loewenfeld,3.3.8,c,716.9760999999708,48,nonword
103,1,M,3,Lentiform Loewenfeld,3.3.8,m,627.7000000000116,48,word
104,1,C,1,Lentiform Loewenfeld,3.3.8,c,569.0495999999694,48,nonword
105,1,M,1,Lentiform Loewenfeld,3.3.8,m,609.0630000000237,48,word
106,1,C,5,Lentiform Loewenfeld,3.3.8,c,637.2890999999945,48,nonword
107,1,C,3,Lentiform Loewenfeld,3.3.8,c,735.0057000000379,48,nonword
108,1,C,3,Lentiform Loewenfeld,3.3.8,c,559.6551999999792,48,nonword
109,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.8709999999846,48,nonword
110,1,M,2,Lentiform Loewenfeld,3.3.8,m,531.8759000000427,48,word
111,1,M,7,Lentiform Loewenfeld,3.3.8,m,592.9195999999647,48,word
112,1,M,2,Lentiform Loewenfeld,3.3.8,m,580.1288000000641,48,word
113,0,M,3,Lentiform Loewenfeld,3.3.8,c,516.3795999999857,48,word
114,1,C,1,Lentiform Loewenfeld,3.3.8,c,592.7760999999009,48,nonword
115,1,M,1,Lentiform Loewenfeld,3.3.8,m,618.0552000000025,48,word
116,1,C,3,Lentiform Loewenfeld,3.3.8,c,696.4467999999179,48,nonword
117,1,C,3,Lentiform Loewenfeld,3.3.8,c,939.2498999999953,48,nonword
118,1,C,2,Lentiform Loewenfeld,3.3.8,c,526.9557000000495,48,nonword
119,1,C,6,Lentiform Loewenfeld,3.3.8,c,806.0052999999607,48,nonword
120,1,M,6,Lentiform Loewenfeld,3.3.8,m,618.3410999999614,48,word
121,1,C,7,Lentiform Loewenfeld,3.3.8,c,613.5582000000868,48,nonword
122,1,C,4,Lentiform Loewenfeld,3.3.8,c,733.6076999999932,48,nonword
123,0,M,5,Lentiform Loewenfeld,3.3.8,c,492.944599999988,48,word
124,1,C,7,Lentiform Loewenfeld,3.3.8,c,676.023499999952,48,nonword
125,1,M,6,Lentiform Loewenfeld,3.3.8,m,509.86590000003343,48,word
126,1,C,5,Lentiform Loewenfeld,3.3.8,c,929.5749000000651,48,nonword
127,1,C,3,Lentiform Loewenfeld,3.3.8,c,893.0351999999839,48,nonword
128,0,M,5,Lentiform Loewenfeld,3.3.8,c,720.655700000003,48,word
129,1,C,7,Lentiform Loewenfeld,3.3.8,c,593.3737999998848,48,nonword
130,1,M,5,Lentiform Loewenfeld,3.3.8,m,588.7214000000968,48,word
131,1,C,6,Lentiform Loewenfeld,3.3.8,c,565.6109999999753,48,nonword
132,1,M,4,Lentiform Loewenfeld,3.3.8,m,747.7989000000525,48,word
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,572.6246000000974,48,nonword
134,1,M,3,Lentiform Loewenfeld,3.3.8,m,619.1106000000145,48,word
135,1,M,4,Lentiform Loewenfeld,3.3.8,m,542.860800000024,48,word
136,0,M,4,Lentiform Loewenfeld,3.3.8,c,518.3944999999949,48,word
137,0,C,6,Lentiform Loewenfeld,3.3.8,m,659.7817000000505,48,nonword
138,1,M,6,Lentiform Loewenfeld,3.3.8,m,981.6350000000093,48,word
139,0,M,6,Lentiform Loewenfeld,3.3.8,c,544.257500000007,48,word
140,0,C,4,Lentiform Loewenfeld,3.3.8,m,916.1354999999166,48,nonword
141,1,M,1,Lentiform Loewenfeld,3.3.8,m,737.6271000000997,48,word
142,1,C,1,Lentiform Loewenfeld,3.3.8,c,696.4961000000476,48,nonword
143,1,M,5,Lentiform Loewenfeld,3.3.8,m,651.1535999999614,48,word
144,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.5558999999193,48,nonword
145,1,C,6,Lentiform Loewenfeld,3.3.8,c,742.4101000000373,48,nonword
146,1,M,1,Lentiform Loewenfeld,3.3.8,m,872.3948999999557,48,word
147,1,C,4,Lentiform Loewenfeld,3.3.8,c,630.7017000000342,48,nonword
148,1,C,3,Lentiform Loewenfeld,3.3.8,c,729.7702000000281,48,nonword
149,1,C,6,Lentiform Loewenfeld,3.3.8,c,739.2820000000065,48,nonword
150,1,C,1,Lentiform Loewenfeld,3.3.8,c,596.4698999999673,48,nonword
151,1,M,2,Lentiform Loewenfeld,3.3.8,m,500.0312000000268,48,word
152,1,C,2,Lentiform Loewenfeld,3.3.8,c,475.1030000000028,48,nonword
153,1,M,3,Lentiform Loewenfeld,3.3.8,m,738.8478999999934,48,word
154,1,C,4,Lentiform Loewenfeld,3.3.8,c,557.8631999999634,48,nonword
155,1,M,1,Lentiform Loewenfeld,3.3.8,m,520.076299999957,48,word
156,0,M,4,Lentiform Loewenfeld,3.3.8,c,909.3982000001124,48,word
157,1,M,2,Lentiform Loewenfeld,3.3.8,m,556.0857999999425,48,word
158,1,C,7,Lentiform Loewenfeld,3.3.8,c,609.2076000000234,48,nonword
159,1,C,2,Lentiform Loewenfeld,3.3.8,c,796.2966000000597,48,nonword
160,1,C,5,Lentiform Loewenfeld,3.3.8,c,794.9729000000516,48,nonword
161,1,C,3,Lentiform Loewenfeld,3.3.8,c,838.9678000000422,48,nonword
162,1,M,2,Lentiform Loewenfeld,3.3.8,m,615.9218000000692,48,word
163,1,C,3,Lentiform Loewenfeld,3.3.8,c,570.5899999999092,48,nonword
164,1,M,1,Lentiform Loewenfeld,3.3.8,m,639.9877000000561,48,word
165,1,M,7,Lentiform Loewenfeld,3.3.8,m,550.8478999999934,48,word
166,1,M,4,Lentiform Loewenfeld,3.3.8,m,576.1953999999678,48,word
167,1,C,3,Lentiform Loewenfeld,3.3.8,c,487.069199999969,48,nonword
168,1,M,6,Lentiform Loewenfeld,3.3.8,m,695.3560000000871,48,word
169,1,C,4,Lentiform Loewenfeld,3.3.8,c,618.5075999999535,48,nonword
170,1,M,6,Lentiform Loewenfeld,3.3.8,m,909.1644999999553,48,word
171,0,M,2,Lentiform Loewenfeld,3.3.8,c,631.0274000000209,48,word
172,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.0614999999525,48,nonword
173,1,C,5,Lentiform Loewenfeld,3.3.8,c,1165.33899999992,48,nonword
174,1,C,2,Lentiform Loewenfeld,3.3.8,c,823.185999999987,48,nonword
175,1,C,7,Lentiform Loewenfeld,3.3.8,c,861.4729999999399,48,nonword
176,1,M,3,Lentiform Loewenfeld,3.3.8,m,593.1591999999946,48,word
177,1,M,2,Lentiform Loewenfeld,3.3.8,m,476.8428999999888,48,word
178,1,C,7,Lentiform Loewenfeld,3.3.8,c,490.3758000000962,48,nonword
179,1,C,2,Lentiform Loewenfeld,3.3.8,c,583.4281000000192,48,nonword
180,1,M,6,Lentiform Loewenfeld,3.3.8,m,551.1328000000212,48,word
181,1,C,5,Lentiform Loewenfeld,3.3.8,c,507.5789999999106,48,nonword
182,1,M,1,Lentiform Loewenfeld,3.3.8,m,532.7373000000371,48,word
183,1,M,5,Lentiform Loewenfeld,3.3.8,m,583.8395000000019,48,word
184,1,C,5,Lentiform Loewenfeld,3.3.8,c,550.8893999999855,48,nonword
185,1,C,2,Lentiform Loewenfeld,3.3.8,c,575.8087999999989,48,nonword
186,1,M,6,Lentiform Loewenfeld,3.3.8,m,577.5596999999834,48,word
187,1,M,4,Lentiform Loewenfeld,3.3.8,m,715.8749000000535,48,word
188,1,M,1,Lentiform Loewenfeld,3.3.8,m,588.0303000001004,48,word
189,1,C,3,Lentiform Loewenfeld,3.3.8,c,570.4070999999531,48,nonword
190,1,C,6,Lentiform Loewenfeld,3.3.8,c,636.1114999998827,48,nonword
191,1,C,5,Lentiform Loewenfeld,3.3.8,c,837.5034000001615,48,nonword
192,1,M,5,Lentiform Loewenfeld,3.3.8,m,562.9790999999968,48,word
193,1,C,7,Lentiform Loewenfeld,3.3.8,c,703.1814999999478,48,nonword
194,1,M,7,Lentiform Loewenfeld,3.3.8,m,675.2291999999434,48,word
195,1,M,3,Lentiform Loewenfeld,3.3.8,m,751.4272999999812,48,word
196,1,M,3,Lentiform Loewenfeld,3.3.8,m,641.437099999981,48,word
197,1,C,3,Lentiform Loewenfeld,3.3.8,c,479.6601999999257,48,nonword
198,1,C,7,Lentiform Loewenfeld,3.3.8,c,747.8475999999791,48,nonword
199,1,C,5,Lentiform Loewenfeld,3.3.8,c,1451.8358000000007,48,nonword
200,1,C,3,Lentiform Loewenfeld,3.3.8,c,1051.7357999999076,48,nonword
201,1,M,6,Lentiform Loewenfeld,3.3.8,m,593.5878000000957,48,word
202,1,M,4,Lentiform Loewenfeld,3.3.8,m,743.7437999999383,48,word
203,1,M,4,Lentiform Loewenfeld,3.3.8,m,489.0675999998348,48,word
204,1,M,7,Lentiform Loewenfeld,3.3.8,m,614.6339000000153,48,word
205,1,C,4,Lentiform Loewenfeld,3.3.8,c,521.1576999999816,48,nonword
206,1,C,5,Lentiform Loewenfeld,3.3.8,c,713.0216999999247,48,nonword
207,1,C,5,Lentiform Loewenfeld,3.3.8,c,586.223600000143,48,nonword
208,1,C,3,Lentiform Loewenfeld,3.3.8,c,785.0374999999767,48,nonword
209,1,M,3,Lentiform Loewenfeld,3.3.8,m,597.3680999999633,48,word
210,0,M,3,Lentiform Loewenfeld,3.3.8,c,1213.532799999928,48,word
211,1,C,3,Lentiform Loewenfeld,3.3.8,c,674.657700000098,48,nonword
212,1,M,1,Lentiform Loewenfeld,3.3.8,m,484.49949999991804,48,word
213,1,M,7,Lentiform Loewenfeld,3.3.8,m,538.5309000000125,48,word
214,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.5628000000725,48,word
215,1,M,4,Lentiform Loewenfeld,3.3.8,m,548.4291000000667,48,word
216,1,C,3,Lentiform Loewenfeld,3.3.8,c,498.11269999993965,48,nonword
217,1,C,7,Lentiform Loewenfeld,3.3.8,c,490.6928000000771,48,nonword
218,1,C,4,Lentiform Loewenfeld,3.3.8,c,586.3958000000566,48,nonword
219,1,C,2,Lentiform Loewenfeld,3.3.8,c,674.2889000000432,48,nonword
220,1,M,2,Lentiform Loewenfeld,3.3.8,m,765.4470000000438,48,word
221,1,M,1,Lentiform Loewenfeld,3.3.8,m,507.1487999999663,48,word
222,1,C,4,Lentiform Loewenfeld,3.3.8,c,665.2162999999709,48,nonword
223,1,C,2,Lentiform Loewenfeld,3.3.8,c,647.0659999998752,48,nonword
224,0,C,2,Lentiform Loewenfeld,3.3.8,m,540.4107999999542,48,nonword
225,1,M,7,Lentiform Loewenfeld,3.3.8,m,583.0104999999749,48,word
226,1,C,7,Lentiform Loewenfeld,3.3.8,c,572.9926999999443,48,nonword
227,0,C,7,Lentiform Loewenfeld,3.3.8,m,508.1990999999689,48,nonword
228,1,M,5,Lentiform Loewenfeld,3.3.8,m,927.2393000000156,48,word
229,1,M,1,Lentiform Loewenfeld,3.3.8,m,919.0449000000954,48,word
230,1,C,6,Lentiform Loewenfeld,3.3.8,c,630.7096000000602,48,nonword
231,1,C,6,Lentiform Loewenfeld,3.3.8,c,531.6501000000862,48,nonword
232,1,M,2,Lentiform Loewenfeld,3.3.8,m,629.2017000000924,48,word
233,1,M,6,Lentiform Loewenfeld,3.3.8,m,725.6790000000037,48,word
234,1,C,5,Lentiform Loewenfeld,3.3.8,c,658.8303999999771,48,nonword
235,1,C,2,Lentiform Loewenfeld,3.3.8,c,595.378100000089,48,nonword
236,1,M,6,Lentiform Loewenfeld,3.3.8,m,533.9268999999622,48,word
237,0,M,1,Lentiform Loewenfeld,3.3.8,c,665.6645999999018,48,word
238,1,M,6,Lentiform Loewenfeld,3.3.8,m,617.9784999999683,48,word
239,1,C,4,Lentiform Loewenfeld,3.3.8,c,756.3640999998897,48,nonword
240,1,M,3,Lentiform Loewenfeld,3.3.8,m,547.6905999998562,48,word
241,1,M,5,Lentiform Loewenfeld,3.3.8,m,650.921800000011,48,word
242,1,C,5,Lentiform Loewenfeld,3.3.8,c,505.14790000009816,48,nonword
243,1,C,4,Lentiform Loewenfeld,3.3.8,c,577.1359000001103,48,nonword
244,1,C,1,Lentiform Loewenfeld,3.3.8,c,812.7101000000257,48,nonword
245,1,C,5,Lentiform Loewenfeld,3.3.8,c,617.2097000000067,48,nonword
246,0,M,4,Lentiform Loewenfeld,3.3.8,c,612.8738000000594,48,word
247,1,M,2,Lentiform Loewenfeld,3.3.8,m,649.4180000000633,48,word
248,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.9543999999296,48,word
249,1,C,2,Lentiform Loewenfeld,3.3.8,c,546.8221999999369,48,nonword
250,1,M,7,Lentiform Loewenfeld,3.3.8,m,662.029099999927,48,word
251,1,C,1,Lentiform Loewenfeld,3.3.8,c,659.2482999999775,48,nonword
252,1,M,7,Lentiform Loewenfeld,3.3.8,m,560.8911000001244,48,word
253,1,C,2,Lentiform Loewenfeld,3.3.8,c,486.77189999993425,48,nonword
254,1,M,1,Lentiform Loewenfeld,3.3.8,m,488.4894999999088,48,word
255,1,M,7,Lentiform Loewenfeld,3.3.8,m,435.85580000001937,48,word
256,1,M,1,Lentiform Loewenfeld,3.3.8,m,480.7454000001308,48,word
257,1,M,1,Lentiform Loewenfeld,3.3.8,m,447.1261999999406,48,word
258,1,C,6,Lentiform Loewenfeld,3.3.8,c,457.12879999994766,48,nonword
259,1,M,7,Lentiform Loewenfeld,3.3.8,m,404.02720000001136,48,word
260,1,M,4,Lentiform Loewenfeld,3.3.8,m,540.1444000001065,48,word
261,1,C,2,Lentiform Loewenfeld,3.3.8,c,620.6822000000393,48,nonword
262,1,C,4,Lentiform Loewenfeld,3.3.8,c,666.4823000000324,48,nonword
263,1,C,1,Lentiform Loewenfeld,3.3.8,c,690.1877999998396,48,nonword
264,1,C,1,Lentiform Loewenfeld,3.3.8,c,1038.4921999999788,48,nonword
265,1,M,6,Lentiform Loewenfeld,3.3.8,m,495.139899999951,48,word
266,1,C,5,Lentiform Loewenfeld,3.3.8,c,688.702099999995,48,nonword
267,1,C,6,Lentiform Loewenfeld,3.3.8,c,559.204299999983,48,nonword
268,1,M,3,Lentiform Loewenfeld,3.3.8,m,778.7490000000689,48,word
269,1,M,1,Lentiform Loewenfeld,3.3.8,m,527.0426999999909,48,word
270,1,C,1,Lentiform Loewenfeld,3.3.8,c,664.9821999999695,48,nonword
271,1,C,7,Lentiform Loewenfeld,3.3.8,c,660.659100000048,48,nonword
272,1,M,7,Lentiform Loewenfeld,3.3.8,m,639.5124999999534,48,word
273,1,M,6,Lentiform Loewenfeld,3.3.8,m,484.1667000000598,48,word
274,1,C,5,Lentiform Loewenfeld,3.3.8,c,493.7394999999088,48,nonword
275,1,C,4,Lentiform Loewenfeld,3.3.8,c,467.11780000000726,48,nonword
276,1,M,1,Lentiform Loewenfeld,3.3.8,m,513.1471999998903,48,word
277,1,M,1,Lentiform Loewenfeld,3.3.8,m,430.56400000001304,48,word
278,1,C,3,Lentiform Loewenfeld,3.3.8,c,444.0866999999853,48,nonword
279,1,M,4,Lentiform Loewenfeld,3.3.8,m,398.1928000000771,48,word
280,1,M,4,Lentiform Loewenfeld,3.3.8,m,425.51069999998435,48,word
281,1,C,6,Lentiform Loewenfeld,3.3.8,c,549.4524999998976,48,nonword
282,1,C,3,Lentiform Loewenfeld,3.3.8,c,562.8577000000514,48,nonword
283,1,M,7,Lentiform Loewenfeld,3.3.8,m,672.5333000001265,48,word
284,1,M,1,Lentiform Loewenfeld,3.3.8,m,560.5426999999909,48,word
285,1,C,4,Lentiform Loewenfeld,3.3.8,c,372.5352000000421,48,nonword
286,1,C,5,Lentiform Loewenfeld,3.3.8,c,559.2704000000376,48,nonword
287,0,C,5,Lentiform Loewenfeld,3.3.8,m,499.00699999998324,48,nonword
288,1,M,3,Lentiform Loewenfeld,3.3.8,m,697.6946000000462,48,word
289,0,C,5,Lentiform Loewenfeld,3.3.8,m,582.7753999999259,48,nonword
290,1,C,3,Lentiform Loewenfeld,3.3.8,c,664.7174999999115,48,nonword
291,0,C,4,Lentiform Loewenfeld,3.3.8,m,746.7462999999989,48,nonword
292,1,M,5,Lentiform Loewenfeld,3.3.8,m,569.9408999999287,48,word
293,1,M,2,Lentiform Loewenfeld,3.3.8,m,611.8338000000222,48,word
294,1,M,2,Lentiform Loewenfeld,3.3.8,m,587.0496000000276,48,word
295,1,C,6,Lentiform Loewenfeld,3.3.8,c,560.9073999999091,48,nonword
296,1,M,3,Lentiform Loewenfeld,3.3.8,m,628.7868000000017,48,word
297,1,M,6,Lentiform Loewenfeld,3.3.8,m,500.51209999993443,48,word
298,1,M,6,Lentiform Loewenfeld,3.3.8,m,373.7088999999687,48,word
299,1,C,3,Lentiform Loewenfeld,3.3.8,c,536.0818999999901,48,nonword
300,1,C,4,Lentiform Loewenfeld,3.3.8,c,785.9740000000456,48,nonword
301,1,M,4,Lentiform Loewenfeld,3.3.8,m,511.1537000000244,48,word
302,1,M,3,Lentiform Loewenfeld,3.3.8,m,603.0552000000607,48,word
303,1,M,5,Lentiform Loewenfeld,3.3.8,m,382.23379999992903,48,word
304,0,C,5,Lentiform Loewenfeld,3.3.8,m,401.79349999991246,48,nonword
305,1,M,1,Lentiform Loewenfeld,3.3.8,m,503.69369999994524,48,word
306,1,C,2,Lentiform Loewenfeld,3.3.8,c,606.1208999999799,48,nonword
307,1,M,7,Lentiform Loewenfeld,3.3.8,m,559.2840999999316,48,word
308,0,C,2,Lentiform Loewenfeld,3.3.8,m,490.3045999999158,48,nonword
309,1,M,6,Lentiform Loewenfeld,3.3.8,m,516.9940000000643,48,word
310,1,M,4,Lentiform Loewenfeld,3.3.8,m,575.5415999999968,48,word
311,1,C,4,Lentiform Loewenfeld,3.3.8,c,531.9590000000317,48,nonword
312,1,C,1,Lentiform Loewenfeld,3.3.8,c,639.3500000000931,48,nonword
313,1,C,6,Lentiform Loewenfeld,3.3.8,c,480.5024999999441,48,nonword
314,1,M,5,Lentiform Loewenfeld,3.3.8,m,402.9239000000525,48,word
315,1,C,6,Lentiform Loewenfeld,3.3.8,c,684.999599999981,48,nonword
316,1,C,2,Lentiform Loewenfeld,3.3.8,c,476.938300000038,48,nonword
317,1,M,4,Lentiform Loewenfeld,3.3.8,m,427.99629999988247,48,word
318,1,M,5,Lentiform Loewenfeld,3.3.8,m,513.5775999999605,48,word
319,1,C,6,Lentiform Loewenfeld,3.3.8,c,659.8194000000367,48,nonword
320,1,M,5,Lentiform Loewenfeld,3.3.8,m,482.9853000000585,48,word
321,1,M,7,Lentiform Loewenfeld,3.3.8,m,909.1877000000095,48,word
322,1,M,1,Lentiform Loewenfeld,3.3.8,m,440.3639999999432,48,word
323,0,C,7,Lentiform Loewenfeld,3.3.8,m,550.2749000000767,48,nonword
324,1,C,5,Lentiform Loewenfeld,3.3.8,c,807.1404999999795,48,nonword
325,1,C,7,Lentiform Loewenfeld,3.3.8,c,541.4902999999467,48,nonword
326,1,M,3,Lentiform Loewenfeld,3.3.8,m,562.5476999999955,48,word
327,1,C,7,Lentiform Loewenfeld,3.3.8,c,900.563700000057,48,nonword
328,1,C,4,Lentiform Loewenfeld,3.3.8,c,734.0240000000922,48,nonword
329,1,M,6,Lentiform Loewenfeld,3.3.8,m,697.140400000033,48,word
