Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,2,Lentiform Loewenfeld,3.3.8,c,504.02719999977853,10,nonword
331,0,M,5,Lentiform Loewenfeld,3.3.8,c,534.9610000000102,10,word
332,1,M,5,Lentiform Loewenfeld,3.3.8,m,504.60229999991134,10,word
333,1,C,6,Lentiform Loewenfeld,3.3.8,c,580.5516999997199,10,nonword
334,1,C,1,Lentiform Loewenfeld,3.3.8,c,1029.7959999998566,10,nonword
335,1,C,3,Lentiform Loewenfeld,3.3.8,c,530.8510999999708,10,nonword
336,1,C,7,Lentiform Loewenfeld,3.3.8,c,543.2794999998296,10,nonword
337,1,M,4,Lentiform Loewenfeld,3.3.8,m,664.7112999999663,10,word
338,0,C,6,Lentiform Loewenfeld,3.3.8,m,410.78080000006594,10,nonword
339,0,C,3,Lentiform Loewenfeld,3.3.8,m,550.1302000001306,10,nonword
340,1,C,5,Lentiform Loewenfeld,3.3.8,c,527.5357000000076,10,nonword
341,1,M,6,Lentiform Loewenfeld,3.3.8,m,570.3022000001511,10,word
342,1,C,2,Lentiform Loewenfeld,3.3.8,c,521.9109999999637,10,nonword
343,0,C,2,Lentiform Loewenfeld,3.3.8,m,369.3515000002226,10,nonword
344,1,M,2,Lentiform Loewenfeld,3.3.8,m,551.6637999998638,10,word
345,1,M,3,Lentiform Loewenfeld,3.3.8,m,481.9204000001773,10,word
346,1,C,7,Lentiform Loewenfeld,3.3.8,c,568.3809000001056,10,nonword
347,1,C,5,Lentiform Loewenfeld,3.3.8,c,500.8119000000879,10,nonword
348,1,C,3,Lentiform Loewenfeld,3.3.8,c,470.7279999998864,10,nonword
349,1,M,5,Lentiform Loewenfeld,3.3.8,m,488.5507000000216,10,word
350,1,C,7,Lentiform Loewenfeld,3.3.8,c,614.6130999999586,10,nonword
351,1,M,6,Lentiform Loewenfeld,3.3.8,m,511.5919000001159,10,word
352,1,C,3,Lentiform Loewenfeld,3.3.8,c,579.2964000001084,10,nonword
353,1,M,2,Lentiform Loewenfeld,3.3.8,m,549.7494999998016,10,word
354,1,M,5,Lentiform Loewenfeld,3.3.8,m,439.00620000017807,10,word
355,1,M,1,Lentiform Loewenfeld,3.3.8,m,535.8212000000058,10,word
356,1,C,4,Lentiform Loewenfeld,3.3.8,c,708.9065999999875,10,nonword
357,1,C,2,Lentiform Loewenfeld,3.3.8,c,460.47400000004563,10,nonword
358,1,C,4,Lentiform Loewenfeld,3.3.8,c,490.0922000000719,10,nonword
359,1,M,4,Lentiform Loewenfeld,3.3.8,m,614.8726000000024,10,word
360,1,C,4,Lentiform Loewenfeld,3.3.8,c,853.3077000000048,10,nonword
361,1,C,5,Lentiform Loewenfeld,3.3.8,c,1029.3746000000974,10,nonword
362,1,M,4,Lentiform Loewenfeld,3.3.8,m,402.4415000000736,10,word
363,1,C,7,Lentiform Loewenfeld,3.3.8,c,517.2623000000603,10,nonword
364,1,C,7,Lentiform Loewenfeld,3.3.8,c,464.1820000000298,10,nonword
365,1,M,4,Lentiform Loewenfeld,3.3.8,m,568.7530999999726,10,word
366,1,M,7,Lentiform Loewenfeld,3.3.8,m,448.1952999997884,10,word
367,1,M,2,Lentiform Loewenfeld,3.3.8,m,344.011499999906,10,word
368,0,C,1,Lentiform Loewenfeld,3.3.8,m,402.63280000013765,10,nonword
369,1,C,4,Lentiform Loewenfeld,3.3.8,c,555.784100000048,10,nonword
370,1,M,6,Lentiform Loewenfeld,3.3.8,m,593.1855000000214,10,word
371,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.3261999997776,10,nonword
372,1,C,6,Lentiform Loewenfeld,3.3.8,c,552.7611000001198,10,nonword
373,1,M,6,Lentiform Loewenfeld,3.3.8,m,559.3677999998908,10,word
374,1,C,5,Lentiform Loewenfeld,3.3.8,c,504.11699999985285,10,nonword
375,1,C,1,Lentiform Loewenfeld,3.3.8,c,501.56019999994896,10,nonword
376,1,M,1,Lentiform Loewenfeld,3.3.8,m,545.6772000001511,10,word
377,1,C,4,Lentiform Loewenfeld,3.3.8,c,479.8051999999443,10,nonword
378,0,C,2,Lentiform Loewenfeld,3.3.8,m,638.0866999999853,10,nonword
379,0,M,4,Lentiform Loewenfeld,3.3.8,c,452.8251000000164,10,word
380,1,C,4,Lentiform Loewenfeld,3.3.8,c,585.1600000000326,10,nonword
381,1,M,1,Lentiform Loewenfeld,3.3.8,m,494.2373999998672,10,word
382,1,C,4,Lentiform Loewenfeld,3.3.8,c,527.3576000001049,10,nonword
383,1,C,3,Lentiform Loewenfeld,3.3.8,c,641.9730000001146,10,nonword
384,1,C,2,Lentiform Loewenfeld,3.3.8,c,542.5397000000812,10,nonword
385,1,M,5,Lentiform Loewenfeld,3.3.8,m,674.3316999999806,10,word
386,1,M,1,Lentiform Loewenfeld,3.3.8,m,473.9149000000907,10,word
387,1,M,1,Lentiform Loewenfeld,3.3.8,m,443.67210000008345,10,word
388,0,M,7,Lentiform Loewenfeld,3.3.8,c,588.6538000002038,10,word
389,1,C,6,Lentiform Loewenfeld,3.3.8,c,1190.0775000001304,10,nonword
390,1,C,4,Lentiform Loewenfeld,3.3.8,c,651.9291999998968,10,nonword
391,1,M,4,Lentiform Loewenfeld,3.3.8,m,1156.9873999999836,10,word
392,1,C,7,Lentiform Loewenfeld,3.3.8,c,582.2134999999544,10,nonword
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,472.1541000000434,10,nonword
394,1,M,4,Lentiform Loewenfeld,3.3.8,m,489.2956000000704,10,word
395,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.6943999999203,10,word
396,1,M,7,Lentiform Loewenfeld,3.3.8,m,399.6199000000488,10,word
397,1,M,3,Lentiform Loewenfeld,3.3.8,m,439.4120999999577,10,word
398,1,C,6,Lentiform Loewenfeld,3.3.8,c,439.69270000013057,10,nonword
399,1,C,4,Lentiform Loewenfeld,3.3.8,c,506.81099999987055,10,nonword
400,1,C,2,Lentiform Loewenfeld,3.3.8,c,408.5745000001043,10,nonword
401,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.5199999999022,10,nonword
402,1,M,4,Lentiform Loewenfeld,3.3.8,m,509.62229999993,10,word
403,1,C,7,Lentiform Loewenfeld,3.3.8,c,473.73219999996945,10,nonword
404,1,M,4,Lentiform Loewenfeld,3.3.8,m,467.16830000001937,10,word
405,1,M,5,Lentiform Loewenfeld,3.3.8,m,435.29159999999683,10,word
406,1,M,4,Lentiform Loewenfeld,3.3.8,m,363.90540000016335,10,word
407,1,M,5,Lentiform Loewenfeld,3.3.8,m,355.6823999999324,10,word
408,0,C,3,Lentiform Loewenfeld,3.3.8,m,415.52679999987595,10,nonword
409,1,C,3,Lentiform Loewenfeld,3.3.8,c,597.951699999976,10,nonword
410,1,C,5,Lentiform Loewenfeld,3.3.8,c,659.5466999998316,10,nonword
411,1,C,5,Lentiform Loewenfeld,3.3.8,c,730.6474000001326,10,nonword
412,1,M,3,Lentiform Loewenfeld,3.3.8,m,642.9597000000067,10,word
413,1,C,7,Lentiform Loewenfeld,3.3.8,c,546.6697000000859,10,nonword
414,1,M,6,Lentiform Loewenfeld,3.3.8,m,412.737000000081,10,word
415,0,M,4,Lentiform Loewenfeld,3.3.8,c,686.3837000000058,10,word
416,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.153399999952,10,word
417,1,C,6,Lentiform Loewenfeld,3.3.8,c,779.2445999999763,10,nonword
418,1,C,5,Lentiform Loewenfeld,3.3.8,c,559.4962000001688,10,nonword
419,1,C,2,Lentiform Loewenfeld,3.3.8,c,652.3005999998422,10,nonword
