Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
34,1,C,5,Lentiform Loewenfeld,3.3.8,c,576.0290000001842,32,nonword
35,1,C,7,Lentiform Loewenfeld,3.3.8,c,728.7748000002466,32,nonword
36,1,M,5,Lentiform Loewenfeld,3.3.8,m,563.1976999997278,32,word
37,1,C,5,Lentiform Loewenfeld,3.3.8,c,573.116099999781,32,nonword
38,1,C,2,Lentiform Loewenfeld,3.3.8,c,583.4108000002743,32,nonword
39,1,M,2,Lentiform Loewenfeld,3.3.8,m,845.9675999996834,32,word
40,1,C,5,Lentiform Loewenfeld,3.3.8,c,664.9965999998967,32,nonword
41,1,C,5,Lentiform Loewenfeld,3.3.8,c,595.9918000002217,32,nonword
42,1,C,1,Lentiform Loewenfeld,3.3.8,c,694.4440999999642,32,nonword
43,1,M,7,Lentiform Loewenfeld,3.3.8,m,1298.7248000003165,32,word
44,1,C,7,Lentiform Loewenfeld,3.3.8,c,754.9767000004067,32,nonword
45,1,C,4,Lentiform Loewenfeld,3.3.8,c,606.3086000007461,32,nonword
46,0,M,4,Lentiform Loewenfeld,3.3.8,c,587.4527999998245,32,word
47,1,C,7,Lentiform Loewenfeld,3.3.8,c,617.8554000002041,32,nonword
48,1,C,7,Lentiform Loewenfeld,3.3.8,c,689.3364999999758,32,nonword
49,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.9906000003975,32,word
50,1,M,4,Lentiform Loewenfeld,3.3.8,m,627.0330999999715,32,word
51,1,M,4,Lentiform Loewenfeld,3.3.8,m,595.2676999999094,32,word
52,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.7669000003079,32,nonword
53,1,C,7,Lentiform Loewenfeld,3.3.8,c,635.9516000006115,32,nonword
54,1,M,1,Lentiform Loewenfeld,3.3.8,m,616.9643999995897,32,word
55,1,M,7,Lentiform Loewenfeld,3.3.8,m,523.6391000002332,32,word
56,1,M,3,Lentiform Loewenfeld,3.3.8,m,665.7127000002074,32,word
57,1,M,2,Lentiform Loewenfeld,3.3.8,m,631.2550999995437,32,word
58,1,C,1,Lentiform Loewenfeld,3.3.8,c,863.5544999991835,32,nonword
59,1,C,7,Lentiform Loewenfeld,3.3.8,c,689.5841999998083,32,nonword
60,1,M,6,Lentiform Loewenfeld,3.3.8,m,862.0691999998817,32,word
61,1,C,6,Lentiform Loewenfeld,3.3.8,c,862.8981000005151,32,nonword
62,1,C,6,Lentiform Loewenfeld,3.3.8,c,595.2181000005803,32,nonword
63,1,M,2,Lentiform Loewenfeld,3.3.8,m,648.2910000007832,32,word
64,1,M,5,Lentiform Loewenfeld,3.3.8,m,760.040100000333,32,word
65,1,C,6,Lentiform Loewenfeld,3.3.8,c,669.9937999995891,32,nonword
66,1,M,6,Lentiform Loewenfeld,3.3.8,m,787.8739999990794,32,word
67,1,C,3,Lentiform Loewenfeld,3.3.8,c,588.9606000004569,32,nonword
68,1,C,7,Lentiform Loewenfeld,3.3.8,c,647.7759000002989,32,nonword
69,1,C,4,Lentiform Loewenfeld,3.3.8,c,657.394499999471,32,nonword
70,1,M,4,Lentiform Loewenfeld,3.3.8,m,631.4125000002678,32,word
71,1,M,3,Lentiform Loewenfeld,3.3.8,m,717.5983999999589,32,word
72,1,C,4,Lentiform Loewenfeld,3.3.8,c,555.4408000001567,32,nonword
73,1,C,1,Lentiform Loewenfeld,3.3.8,c,810.3172000004561,32,nonword
74,1,C,5,Lentiform Loewenfeld,3.3.8,c,2015.8811000004644,32,nonword
75,1,C,7,Lentiform Loewenfeld,3.3.8,c,647.4459999994142,32,nonword
76,1,M,1,Lentiform Loewenfeld,3.3.8,m,605.3135999995284,32,word
77,1,M,6,Lentiform Loewenfeld,3.3.8,m,700.8809000002802,32,word
78,1,M,4,Lentiform Loewenfeld,3.3.8,m,687.5373999995645,32,word
79,1,M,1,Lentiform Loewenfeld,3.3.8,m,948.0808000002289,32,word
80,1,C,4,Lentiform Loewenfeld,3.3.8,c,601.0681000001496,32,nonword
81,1,C,6,Lentiform Loewenfeld,3.3.8,c,637.7348000000347,32,nonword
82,1,M,3,Lentiform Loewenfeld,3.3.8,m,611.6194999998552,32,word
83,1,C,5,Lentiform Loewenfeld,3.3.8,c,770.826000000292,32,nonword
84,1,M,5,Lentiform Loewenfeld,3.3.8,m,969.7499999996508,32,word
85,1,M,1,Lentiform Loewenfeld,3.3.8,m,978.5809999997728,32,word
86,1,C,7,Lentiform Loewenfeld,3.3.8,c,702.2080999999307,32,nonword
87,1,M,7,Lentiform Loewenfeld,3.3.8,m,579.4202000000514,32,word
88,1,C,1,Lentiform Loewenfeld,3.3.8,c,667.9625000000815,32,nonword
89,1,C,1,Lentiform Loewenfeld,3.3.8,c,548.7723999998416,32,nonword
90,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.1544000002323,32,nonword
91,1,M,7,Lentiform Loewenfeld,3.3.8,m,584.2114000000875,32,word
92,1,M,2,Lentiform Loewenfeld,3.3.8,m,563.5910000004224,32,word
93,1,C,2,Lentiform Loewenfeld,3.3.8,c,618.1151999993599,32,nonword
94,1,M,4,Lentiform Loewenfeld,3.3.8,m,676.8099999994156,32,word
95,1,C,7,Lentiform Loewenfeld,3.3.8,c,612.8391000005649,32,nonword
96,1,M,7,Lentiform Loewenfeld,3.3.8,m,1060.0121999999974,32,word
97,1,C,5,Lentiform Loewenfeld,3.3.8,c,844.9567000001553,32,nonword
98,1,M,7,Lentiform Loewenfeld,3.3.8,m,705.4030000002822,32,word
99,1,C,2,Lentiform Loewenfeld,3.3.8,c,592.0754000002635,32,nonword
100,0,C,5,Lentiform Loewenfeld,3.3.8,m,633.5905999998213,32,nonword
101,1,C,2,Lentiform Loewenfeld,3.3.8,c,753.169699999853,32,nonword
102,1,M,2,Lentiform Loewenfeld,3.3.8,m,860.4507000003359,32,word
103,1,M,2,Lentiform Loewenfeld,3.3.8,m,829.2550000000047,32,word
104,1,C,5,Lentiform Loewenfeld,3.3.8,c,661.7241999996477,32,nonword
105,1,M,1,Lentiform Loewenfeld,3.3.8,m,562.621800000139,32,word
106,1,M,4,Lentiform Loewenfeld,3.3.8,m,515.4972000003909,32,word
107,1,C,3,Lentiform Loewenfeld,3.3.8,c,674.9598000000115,32,nonword
108,1,M,2,Lentiform Loewenfeld,3.3.8,m,976.8831999994582,32,word
109,1,M,5,Lentiform Loewenfeld,3.3.8,m,524.2098000002443,32,word
110,1,C,5,Lentiform Loewenfeld,3.3.8,c,575.0858000004664,32,nonword
111,1,M,6,Lentiform Loewenfeld,3.3.8,m,427.4374999999418,32,word
112,1,M,2,Lentiform Loewenfeld,3.3.8,m,563.9709999999614,32,word
113,1,M,7,Lentiform Loewenfeld,3.3.8,m,497.64579999959096,32,word
114,1,C,6,Lentiform Loewenfeld,3.3.8,c,657.2119999995339,32,nonword
115,1,C,4,Lentiform Loewenfeld,3.3.8,c,790.5680000007269,32,nonword
116,1,M,6,Lentiform Loewenfeld,3.3.8,m,546.3758999998681,32,word
117,1,M,1,Lentiform Loewenfeld,3.3.8,m,577.9491999996244,32,word
118,1,C,7,Lentiform Loewenfeld,3.3.8,c,1140.2082999997074,32,nonword
119,1,C,2,Lentiform Loewenfeld,3.3.8,c,882.086799999699,32,nonword
120,1,M,5,Lentiform Loewenfeld,3.3.8,m,636.6010000005481,32,word
121,1,M,5,Lentiform Loewenfeld,3.3.8,m,478.4894999997341,32,word
122,1,C,5,Lentiform Loewenfeld,3.3.8,c,900.8182000001543,32,nonword
123,1,C,2,Lentiform Loewenfeld,3.3.8,c,681.9503000000841,32,nonword
124,1,M,2,Lentiform Loewenfeld,3.3.8,m,606.6018000005279,32,word
125,1,M,7,Lentiform Loewenfeld,3.3.8,m,618.0489000001689,32,word
126,1,C,5,Lentiform Loewenfeld,3.3.8,c,925.3766000005417,32,nonword
127,1,M,2,Lentiform Loewenfeld,3.3.8,m,893.400399999693,32,word
128,1,M,3,Lentiform Loewenfeld,3.3.8,m,545.6730999998399,32,word
129,1,C,5,Lentiform Loewenfeld,3.3.8,c,645.2788000000292,32,nonword
130,1,M,6,Lentiform Loewenfeld,3.3.8,m,504.7420000004349,32,word
131,1,M,1,Lentiform Loewenfeld,3.3.8,m,450.9246999999741,32,word
132,1,C,3,Lentiform Loewenfeld,3.3.8,c,620.0929000000469,32,nonword
133,1,C,5,Lentiform Loewenfeld,3.3.8,c,641.0022000003955,32,nonword
134,1,C,3,Lentiform Loewenfeld,3.3.8,c,564.8740000000689,32,nonword
135,1,C,4,Lentiform Loewenfeld,3.3.8,c,623.8717000000179,32,nonword
136,1,M,3,Lentiform Loewenfeld,3.3.8,m,589.7164000001503,32,word
137,1,C,1,Lentiform Loewenfeld,3.3.8,c,624.9096000005375,32,nonword
138,1,C,7,Lentiform Loewenfeld,3.3.8,c,584.3926000001375,32,nonword
139,1,M,7,Lentiform Loewenfeld,3.3.8,m,724.6008000005386,32,word
140,1,C,3,Lentiform Loewenfeld,3.3.8,c,1168.4392999999109,32,nonword
141,1,C,4,Lentiform Loewenfeld,3.3.8,c,587.41490000044,32,nonword
142,1,M,1,Lentiform Loewenfeld,3.3.8,m,670.0703000000212,32,word
143,1,C,6,Lentiform Loewenfeld,3.3.8,c,783.1021000005421,32,nonword
144,1,C,3,Lentiform Loewenfeld,3.3.8,c,734.9765999991796,32,nonword
145,1,M,1,Lentiform Loewenfeld,3.3.8,m,677.0994000002393,32,word
146,1,M,4,Lentiform Loewenfeld,3.3.8,m,577.4594999997062,32,word
147,1,M,3,Lentiform Loewenfeld,3.3.8,m,513.721599999757,32,word
148,1,M,2,Lentiform Loewenfeld,3.3.8,m,537.7302999999374,32,word
149,1,C,5,Lentiform Loewenfeld,3.3.8,c,694.0677999995532,32,nonword
150,0,M,7,Lentiform Loewenfeld,3.3.8,c,1224.7284999997937,32,word
151,0,C,4,Lentiform Loewenfeld,3.3.8,m,1473.0326000002678,32,nonword
152,1,M,1,Lentiform Loewenfeld,3.3.8,m,832.2198999997927,32,word
153,1,M,2,Lentiform Loewenfeld,3.3.8,m,766.1024000002653,32,word
154,1,M,3,Lentiform Loewenfeld,3.3.8,m,516.7930000001215,32,word
155,0,M,3,Lentiform Loewenfeld,3.3.8,c,700.807300000044,32,word
156,1,C,2,Lentiform Loewenfeld,3.3.8,c,1446.446700000146,32,nonword
157,1,C,5,Lentiform Loewenfeld,3.3.8,c,737.3609000000288,32,nonword
158,1,M,4,Lentiform Loewenfeld,3.3.8,m,725.379400000209,32,word
159,1,M,4,Lentiform Loewenfeld,3.3.8,m,961.8623999999254,32,word
160,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.5131999996956,32,word
161,1,C,7,Lentiform Loewenfeld,3.3.8,c,745.3914999999688,32,nonword
162,1,C,6,Lentiform Loewenfeld,3.3.8,c,772.9146000004839,32,nonword
163,1,C,6,Lentiform Loewenfeld,3.3.8,c,596.7710999997216,32,nonword
164,1,C,1,Lentiform Loewenfeld,3.3.8,c,1155.9429999992135,32,nonword
165,1,M,6,Lentiform Loewenfeld,3.3.8,m,1104.2924000006751,32,word
166,1,C,4,Lentiform Loewenfeld,3.3.8,c,1420.6568000003465,32,nonword
167,1,M,5,Lentiform Loewenfeld,3.3.8,m,732.8152000003611,32,word
168,1,C,4,Lentiform Loewenfeld,3.3.8,c,1236.4315999997198,32,nonword
169,1,M,4,Lentiform Loewenfeld,3.3.8,m,1415.061300000525,32,word
170,1,M,6,Lentiform Loewenfeld,3.3.8,m,676.7769000001717,32,word
171,1,M,6,Lentiform Loewenfeld,3.3.8,m,780.1233999993419,32,word
172,1,C,6,Lentiform Loewenfeld,3.3.8,c,746.8118000000832,32,nonword
173,1,C,6,Lentiform Loewenfeld,3.3.8,c,666.0275000007241,32,nonword
174,1,M,1,Lentiform Loewenfeld,3.3.8,m,1645.130999999703,32,word
175,1,M,7,Lentiform Loewenfeld,3.3.8,m,621.7116000002134,32,word
176,1,C,4,Lentiform Loewenfeld,3.3.8,c,641.4421000003349,32,nonword
177,1,C,1,Lentiform Loewenfeld,3.3.8,c,844.8135000002221,32,nonword
178,1,M,6,Lentiform Loewenfeld,3.3.8,m,686.4452999992645,32,word
179,1,M,1,Lentiform Loewenfeld,3.3.8,m,661.8108000005595,32,word
180,1,C,3,Lentiform Loewenfeld,3.3.8,c,601.1442999992287,32,nonword
181,1,M,4,Lentiform Loewenfeld,3.3.8,m,957.1624000003794,32,word
182,1,C,7,Lentiform Loewenfeld,3.3.8,c,823.1546000001254,32,nonword
183,1,M,1,Lentiform Loewenfeld,3.3.8,m,616.5087999992538,32,word
184,1,C,1,Lentiform Loewenfeld,3.3.8,c,655.9939000002341,32,nonword
185,1,C,7,Lentiform Loewenfeld,3.3.8,c,639.9925999998813,32,nonword
186,1,M,1,Lentiform Loewenfeld,3.3.8,m,1002.1852000004146,32,word
187,1,M,7,Lentiform Loewenfeld,3.3.8,m,788.956900000223,32,word
188,1,C,5,Lentiform Loewenfeld,3.3.8,c,932.8214999999618,32,nonword
189,1,M,5,Lentiform Loewenfeld,3.3.8,m,572.9489999997895,32,word
190,1,M,6,Lentiform Loewenfeld,3.3.8,m,605.813799999305,32,word
191,1,C,3,Lentiform Loewenfeld,3.3.8,c,997.0073999997694,32,nonword
192,1,C,7,Lentiform Loewenfeld,3.3.8,c,624.3812999995425,32,nonword
193,1,M,4,Lentiform Loewenfeld,3.3.8,m,639.5125000003027,32,word
194,1,M,4,Lentiform Loewenfeld,3.3.8,m,1178.263899999671,32,word
195,1,C,4,Lentiform Loewenfeld,3.3.8,c,690.672099999967,32,nonword
196,1,M,4,Lentiform Loewenfeld,3.3.8,m,630.1599000002025,32,word
197,1,M,2,Lentiform Loewenfeld,3.3.8,m,500.6520000001183,32,word
198,0,M,5,Lentiform Loewenfeld,3.3.8,c,827.0772000008728,32,word
199,1,M,6,Lentiform Loewenfeld,3.3.8,m,672.8692000000738,32,word
200,1,C,3,Lentiform Loewenfeld,3.3.8,c,1310.4309999992838,32,nonword
201,1,M,3,Lentiform Loewenfeld,3.3.8,m,1115.325300000608,32,word
202,1,M,2,Lentiform Loewenfeld,3.3.8,m,694.2537999998312,32,word
203,1,M,5,Lentiform Loewenfeld,3.3.8,m,641.1156999997329,32,word
204,1,M,3,Lentiform Loewenfeld,3.3.8,m,587.8459999997867,32,word
205,1,C,1,Lentiform Loewenfeld,3.3.8,c,1113.2104999991134,32,nonword
206,1,C,2,Lentiform Loewenfeld,3.3.8,c,2022.9633000001777,32,nonword
207,1,C,3,Lentiform Loewenfeld,3.3.8,c,723.3842000009026,32,nonword
208,1,M,1,Lentiform Loewenfeld,3.3.8,m,715.4170999996131,32,word
209,1,C,2,Lentiform Loewenfeld,3.3.8,c,898.1625000000931,32,nonword
210,1,C,1,Lentiform Loewenfeld,3.3.8,c,807.6647000001976,32,nonword
211,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.9989999997197,32,nonword
212,1,C,1,Lentiform Loewenfeld,3.3.8,c,745.6702000004007,32,nonword
213,1,M,2,Lentiform Loewenfeld,3.3.8,m,556.3486999993911,32,word
214,1,M,7,Lentiform Loewenfeld,3.3.8,m,522.0401000001002,32,word
215,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.7378000007011,32,word
216,1,M,4,Lentiform Loewenfeld,3.3.8,m,382.80009999964386,32,word
217,1,C,6,Lentiform Loewenfeld,3.3.8,c,505.495100000524,32,nonword
218,1,M,6,Lentiform Loewenfeld,3.3.8,m,511.21550000004936,32,word
219,1,C,1,Lentiform Loewenfeld,3.3.8,c,648.087199999718,32,nonword
220,1,C,1,Lentiform Loewenfeld,3.3.8,c,623.5820999994176,32,nonword
221,0,M,3,Lentiform Loewenfeld,3.3.8,c,560.6384999995353,32,word
222,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.6399999996647,32,word
223,1,C,2,Lentiform Loewenfeld,3.3.8,c,697.5105999994557,32,nonword
224,1,M,4,Lentiform Loewenfeld,3.3.8,m,569.9015000003856,32,word
225,1,M,5,Lentiform Loewenfeld,3.3.8,m,556.130600000266,32,word
226,1,M,4,Lentiform Loewenfeld,3.3.8,m,476.4841999998316,32,word
227,1,C,1,Lentiform Loewenfeld,3.3.8,c,640.7062000002479,32,nonword
228,1,C,7,Lentiform Loewenfeld,3.3.8,c,703.5818999996409,32,nonword
229,1,M,7,Lentiform Loewenfeld,3.3.8,m,565.1523000000743,32,word
230,1,C,3,Lentiform Loewenfeld,3.3.8,c,697.1158000000287,32,nonword
231,1,M,5,Lentiform Loewenfeld,3.3.8,m,1249.8169000004418,32,word
232,1,C,6,Lentiform Loewenfeld,3.3.8,c,693.9381999995094,32,nonword
233,1,C,2,Lentiform Loewenfeld,3.3.8,c,681.8031999995001,32,nonword
234,1,M,2,Lentiform Loewenfeld,3.3.8,m,697.8052000007592,32,word
235,1,C,6,Lentiform Loewenfeld,3.3.8,c,524.3033999999752,32,nonword
236,1,C,1,Lentiform Loewenfeld,3.3.8,c,676.3265000003157,32,nonword
237,1,M,3,Lentiform Loewenfeld,3.3.8,m,443.68440000049304,32,word
238,1,M,6,Lentiform Loewenfeld,3.3.8,m,428.12700000044424,32,word
239,0,M,5,Lentiform Loewenfeld,3.3.8,c,522.78460000013,32,word
240,1,M,1,Lentiform Loewenfeld,3.3.8,m,550.1261000003433,32,word
241,1,C,3,Lentiform Loewenfeld,3.3.8,c,618.0351000006776,32,nonword
242,1,C,4,Lentiform Loewenfeld,3.3.8,c,1553.2641999992777,32,nonword
243,1,C,2,Lentiform Loewenfeld,3.3.8,c,987.3044000000227,32,nonword
244,1,C,6,Lentiform Loewenfeld,3.3.8,c,758.1073000004981,32,nonword
245,1,M,2,Lentiform Loewenfeld,3.3.8,m,656.4419000000926,32,word
246,1,M,3,Lentiform Loewenfeld,3.3.8,m,653.3411999993259,32,word
247,1,M,1,Lentiform Loewenfeld,3.3.8,m,487.4291000000667,32,word
248,1,C,1,Lentiform Loewenfeld,3.3.8,c,584.1154000003589,32,nonword
249,1,M,2,Lentiform Loewenfeld,3.3.8,m,549.6348999999464,32,word
250,1,C,7,Lentiform Loewenfeld,3.3.8,c,552.67620000022,32,nonword
251,1,C,2,Lentiform Loewenfeld,3.3.8,c,568.5117000006139,32,nonword
252,1,M,5,Lentiform Loewenfeld,3.3.8,m,733.0509000007296,32,word
253,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.3764000006486,32,word
254,1,M,2,Lentiform Loewenfeld,3.3.8,m,523.2442999999039,32,word
255,1,C,7,Lentiform Loewenfeld,3.3.8,c,630.1147999997484,32,nonword
256,1,C,2,Lentiform Loewenfeld,3.3.8,c,553.1917000001995,32,nonword
257,0,M,5,Lentiform Loewenfeld,3.3.8,c,366.5074999993667,32,word
258,1,M,3,Lentiform Loewenfeld,3.3.8,m,588.2385999998078,32,word
259,1,M,4,Lentiform Loewenfeld,3.3.8,m,413.28639999974985,32,word
260,1,M,4,Lentiform Loewenfeld,3.3.8,m,345.2318999991985,32,word
261,1,C,1,Lentiform Loewenfeld,3.3.8,c,829.4193000005325,32,nonword
262,1,M,6,Lentiform Loewenfeld,3.3.8,m,520.735200000112,32,word
263,1,M,4,Lentiform Loewenfeld,3.3.8,m,456.1136999995215,32,word
264,1,M,5,Lentiform Loewenfeld,3.3.8,m,557.1777000000002,32,word
265,1,M,6,Lentiform Loewenfeld,3.3.8,m,387.7264999995241,32,word
266,1,C,4,Lentiform Loewenfeld,3.3.8,c,434.31569999980275,32,nonword
267,0,C,7,Lentiform Loewenfeld,3.3.8,m,485.99309999949764,32,nonword
268,1,C,4,Lentiform Loewenfeld,3.3.8,c,628.7122999996645,32,nonword
269,1,M,5,Lentiform Loewenfeld,3.3.8,m,579.6054999994813,32,word
270,1,M,5,Lentiform Loewenfeld,3.3.8,m,554.8157999996329,32,word
271,1,M,7,Lentiform Loewenfeld,3.3.8,m,491.99150000035297,32,word
272,1,C,2,Lentiform Loewenfeld,3.3.8,c,613.3589999994729,32,nonword
273,1,M,4,Lentiform Loewenfeld,3.3.8,m,523.2430000000168,32,word
274,1,C,3,Lentiform Loewenfeld,3.3.8,c,833.6439999997383,32,nonword
275,1,C,4,Lentiform Loewenfeld,3.3.8,c,759.1239999996033,32,nonword
276,1,M,4,Lentiform Loewenfeld,3.3.8,m,658.4455000006128,32,word
277,1,C,2,Lentiform Loewenfeld,3.3.8,c,1166.26849999954,32,nonword
278,1,M,3,Lentiform Loewenfeld,3.3.8,m,958.37229999993,32,word
279,1,C,3,Lentiform Loewenfeld,3.3.8,c,605.0279000004521,32,nonword
280,1,C,1,Lentiform Loewenfeld,3.3.8,c,663.2118999999948,32,nonword
281,1,M,3,Lentiform Loewenfeld,3.3.8,m,669.256599999615,32,word
282,1,M,5,Lentiform Loewenfeld,3.3.8,m,492.4264000004623,32,word
283,0,C,7,Lentiform Loewenfeld,3.3.8,m,488.61650000012014,32,nonword
284,1,M,6,Lentiform Loewenfeld,3.3.8,m,651.4990999997826,32,word
285,1,M,2,Lentiform Loewenfeld,3.3.8,m,540.8339999997988,32,word
286,1,C,4,Lentiform Loewenfeld,3.3.8,c,656.041700000409,32,nonword
287,1,M,3,Lentiform Loewenfeld,3.3.8,m,612.872699999949,32,word
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,976.2616000002017,32,nonword
289,1,C,3,Lentiform Loewenfeld,3.3.8,c,553.4339000000618,32,nonword
290,1,C,3,Lentiform Loewenfeld,3.3.8,c,680.4421999999322,32,nonword
291,1,M,1,Lentiform Loewenfeld,3.3.8,m,560.6025000000373,32,word
292,1,M,1,Lentiform Loewenfeld,3.3.8,m,507.33960000018124,32,word
293,1,M,1,Lentiform Loewenfeld,3.3.8,m,465.3480000001145,32,word
294,1,M,7,Lentiform Loewenfeld,3.3.8,m,508.8604000005871,32,word
295,1,C,4,Lentiform Loewenfeld,3.3.8,c,672.4632999998285,32,nonword
296,1,C,1,Lentiform Loewenfeld,3.3.8,c,892.117099999683,32,nonword
297,1,M,1,Lentiform Loewenfeld,3.3.8,m,618.0973000003723,32,word
298,1,C,7,Lentiform Loewenfeld,3.3.8,c,547.6365000008373,32,nonword
299,1,C,2,Lentiform Loewenfeld,3.3.8,c,938.3228999999119,32,nonword
300,1,C,3,Lentiform Loewenfeld,3.3.8,c,754.835299999686,32,nonword
301,1,C,6,Lentiform Loewenfeld,3.3.8,c,701.8246999999974,32,nonword
302,1,M,5,Lentiform Loewenfeld,3.3.8,m,523.5200999999652,32,word
303,0,C,2,Lentiform Loewenfeld,3.3.8,m,625.3804000001401,32,nonword
304,1,C,2,Lentiform Loewenfeld,3.3.8,c,632.8974000001326,32,nonword
305,0,M,1,Lentiform Loewenfeld,3.3.8,,2150.017699999269,32,word
306,1,M,6,Lentiform Loewenfeld,3.3.8,m,696.0476999996463,32,word
307,1,M,3,Lentiform Loewenfeld,3.3.8,m,545.723099999479,32,word
308,1,C,4,Lentiform Loewenfeld,3.3.8,c,549.7369999997318,32,nonword
309,1,C,7,Lentiform Loewenfeld,3.3.8,c,834.734800000093,32,nonword
310,1,C,1,Lentiform Loewenfeld,3.3.8,c,785.56650000019,32,nonword
311,1,M,1,Lentiform Loewenfeld,3.3.8,m,859.3861999992514,32,word
312,1,C,2,Lentiform Loewenfeld,3.3.8,c,722.7085999997798,32,nonword
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,575.7375999995274,32,nonword
314,1,M,6,Lentiform Loewenfeld,3.3.8,m,616.9544000007445,32,word
315,0,C,6,Lentiform Loewenfeld,3.3.8,m,564.3132999998052,32,nonword
316,1,C,4,Lentiform Loewenfeld,3.3.8,c,719.6867000006605,32,nonword
317,1,C,6,Lentiform Loewenfeld,3.3.8,c,634.0235999999568,32,nonword
318,1,M,4,Lentiform Loewenfeld,3.3.8,m,538.7016999996267,32,word
319,1,M,1,Lentiform Loewenfeld,3.3.8,m,506.38840000040364,32,word
320,1,M,7,Lentiform Loewenfeld,3.3.8,m,467.6607999993721,32,word
321,0,C,1,Lentiform Loewenfeld,3.3.8,m,735.1167999999598,32,nonword
322,1,C,5,Lentiform Loewenfeld,3.3.8,c,732.8236999996006,32,nonword
323,1,C,2,Lentiform Loewenfeld,3.3.8,c,1097.4756000000052,32,nonword
324,1,M,7,Lentiform Loewenfeld,3.3.8,m,886.5820000004023,32,word
325,1,C,6,Lentiform Loewenfeld,3.3.8,c,664.0905999996467,32,nonword
326,1,C,6,Lentiform Loewenfeld,3.3.8,c,700.6334999999963,32,nonword
327,1,M,6,Lentiform Loewenfeld,3.3.8,m,1117.674599999562,32,word
328,1,M,3,Lentiform Loewenfeld,3.3.8,m,588.7781000004616,32,word
