Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
55,1,C,1,Lentiform Loewenfeld,3.3.8,c,609.2167999999947,41,nonword
56,1,C,5,Lentiform Loewenfeld,3.3.8,c,867.1171999999788,41,nonword
57,1,M,6,Lentiform Loewenfeld,3.3.8,m,548.8453000000154,41,word
58,1,M,3,Lentiform Loewenfeld,3.3.8,m,1039.1077000000223,41,word
59,1,C,7,Lentiform Loewenfeld,3.3.8,c,612.4833999999973,41,nonword
60,1,M,2,Lentiform Loewenfeld,3.3.8,m,892.9745000000112,41,word
61,1,M,3,Lentiform Loewenfeld,3.3.8,m,532.6284000000451,41,word
62,0,M,5,Lentiform Loewenfeld,3.3.8,c,794.4434999999648,41,word
63,1,M,5,Lentiform Loewenfeld,3.3.8,m,498.29280000008293,41,word
64,1,C,5,Lentiform Loewenfeld,3.3.8,c,770.4668999999994,41,nonword
65,1,C,3,Lentiform Loewenfeld,3.3.8,c,591.7031000000425,41,nonword
66,1,M,3,Lentiform Loewenfeld,3.3.8,m,795.1272999999928,41,word
67,1,C,6,Lentiform Loewenfeld,3.3.8,c,631.8790000000736,41,nonword
68,1,C,4,Lentiform Loewenfeld,3.3.8,c,633.7636000000057,41,nonword
69,1,C,4,Lentiform Loewenfeld,3.3.8,c,592.5327000000398,41,nonword
70,1,C,7,Lentiform Loewenfeld,3.3.8,c,696.5109000000521,41,nonword
71,1,M,1,Lentiform Loewenfeld,3.3.8,m,770.0475999999908,41,word
72,0,C,7,Lentiform Loewenfeld,3.3.8,m,666.94650000002,41,nonword
73,1,M,3,Lentiform Loewenfeld,3.3.8,m,508.1138000000501,41,word
74,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.1891999999643,41,word
75,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.31339999998454,41,word
76,1,M,7,Lentiform Loewenfeld,3.3.8,m,507.2219000000623,41,word
77,0,C,2,Lentiform Loewenfeld,3.3.8,m,494.35229999996955,41,nonword
78,1,C,5,Lentiform Loewenfeld,3.3.8,c,700.796399999992,41,nonword
79,1,C,5,Lentiform Loewenfeld,3.3.8,c,594.8692000000156,41,nonword
80,0,M,4,Lentiform Loewenfeld,3.3.8,c,316.3180000000284,41,word
81,1,M,1,Lentiform Loewenfeld,3.3.8,m,620.3057000000845,41,word
82,1,C,4,Lentiform Loewenfeld,3.3.8,c,780.2349000000395,41,nonword
83,1,M,4,Lentiform Loewenfeld,3.3.8,m,743.4495999999926,41,word
84,1,C,6,Lentiform Loewenfeld,3.3.8,c,660.8732999999775,41,nonword
85,1,M,1,Lentiform Loewenfeld,3.3.8,m,543.4222999999765,41,word
86,1,M,4,Lentiform Loewenfeld,3.3.8,m,522.9859999999171,41,word
87,0,M,3,Lentiform Loewenfeld,3.3.8,c,579.7883000000729,41,word
88,0,M,5,Lentiform Loewenfeld,3.3.8,c,604.4548999999533,41,word
89,1,C,2,Lentiform Loewenfeld,3.3.8,c,682.1961000000592,41,nonword
90,1,M,5,Lentiform Loewenfeld,3.3.8,m,554.7289000000455,41,word
91,1,C,5,Lentiform Loewenfeld,3.3.8,c,1008.8642999999574,41,nonword
92,0,C,5,Lentiform Loewenfeld,3.3.8,m,817.1318000000902,41,nonword
93,1,M,6,Lentiform Loewenfeld,3.3.8,m,541.695000000007,41,word
94,1,C,1,Lentiform Loewenfeld,3.3.8,c,843.8377999999793,41,nonword
95,1,M,6,Lentiform Loewenfeld,3.3.8,m,671.0690999999642,41,word
96,1,M,3,Lentiform Loewenfeld,3.3.8,m,699.3499999999767,41,word
97,1,M,1,Lentiform Loewenfeld,3.3.8,m,545.5591999999597,41,word
98,1,C,5,Lentiform Loewenfeld,3.3.8,c,646.305500000075,41,nonword
99,1,M,7,Lentiform Loewenfeld,3.3.8,m,580.8856999999261,41,word
100,0,M,7,Lentiform Loewenfeld,3.3.8,c,615.4409000000451,41,word
101,1,M,2,Lentiform Loewenfeld,3.3.8,m,835.1055000000633,41,word
102,1,C,6,Lentiform Loewenfeld,3.3.8,c,659.2241000001086,41,nonword
103,1,M,5,Lentiform Loewenfeld,3.3.8,m,592.2222999999067,41,word
104,1,M,7,Lentiform Loewenfeld,3.3.8,m,810.6863000000012,41,word
105,1,M,2,Lentiform Loewenfeld,3.3.8,m,847.2529000000795,41,word
106,1,C,3,Lentiform Loewenfeld,3.3.8,c,668.124300000025,41,nonword
107,1,C,7,Lentiform Loewenfeld,3.3.8,c,668.859199999948,41,nonword
108,1,M,3,Lentiform Loewenfeld,3.3.8,m,542.8062999999966,41,word
109,1,C,1,Lentiform Loewenfeld,3.3.8,c,592.5210999999545,41,nonword
110,1,M,1,Lentiform Loewenfeld,3.3.8,m,625.6672000000835,41,word
111,1,C,5,Lentiform Loewenfeld,3.3.8,c,625.600299999991,41,nonword
112,0,M,3,Lentiform Loewenfeld,3.3.8,c,596.8607000000193,41,word
113,1,M,4,Lentiform Loewenfeld,3.3.8,m,553.6602999999304,41,word
114,1,C,5,Lentiform Loewenfeld,3.3.8,c,707.9089999999851,41,nonword
115,1,C,1,Lentiform Loewenfeld,3.3.8,c,804.0118999999831,41,nonword
116,0,C,1,Lentiform Loewenfeld,3.3.8,m,627.3713999998872,41,nonword
117,1,M,7,Lentiform Loewenfeld,3.3.8,m,565.1733999999124,41,word
118,1,C,2,Lentiform Loewenfeld,3.3.8,c,615.9175999999861,41,nonword
119,1,M,3,Lentiform Loewenfeld,3.3.8,m,530.6901000000653,41,word
120,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.1403000000864,41,nonword
121,1,M,7,Lentiform Loewenfeld,3.3.8,m,607.0341999999364,41,word
122,1,C,5,Lentiform Loewenfeld,3.3.8,c,701.6075999999885,41,nonword
123,0,M,3,Lentiform Loewenfeld,3.3.8,c,604.0299000000232,41,word
124,1,C,7,Lentiform Loewenfeld,3.3.8,c,777.6448000000091,41,nonword
125,1,M,6,Lentiform Loewenfeld,3.3.8,m,960.7311999999802,41,word
126,1,M,2,Lentiform Loewenfeld,3.3.8,m,498.6192999999621,41,word
127,1,C,3,Lentiform Loewenfeld,3.3.8,c,628.2563000000082,41,nonword
128,1,M,2,Lentiform Loewenfeld,3.3.8,m,600.1933000000427,41,word
129,1,M,3,Lentiform Loewenfeld,3.3.8,m,582.4817000000621,41,word
130,1,M,2,Lentiform Loewenfeld,3.3.8,m,490.3923000000068,41,word
131,1,C,3,Lentiform Loewenfeld,3.3.8,c,553.172499999986,41,nonword
132,1,M,5,Lentiform Loewenfeld,3.3.8,m,490.2595999999903,41,word
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,506.38079999998445,41,nonword
134,1,M,4,Lentiform Loewenfeld,3.3.8,m,559.4978000000701,41,word
135,0,C,3,Lentiform Loewenfeld,3.3.8,m,299.66989999992074,41,nonword
136,1,M,7,Lentiform Loewenfeld,3.3.8,m,503.97750000003725,41,word
137,1,M,6,Lentiform Loewenfeld,3.3.8,m,652.3670000000275,41,word
138,1,C,7,Lentiform Loewenfeld,3.3.8,c,709.9996999999275,41,nonword
139,1,C,2,Lentiform Loewenfeld,3.3.8,c,647.2649000000092,41,nonword
140,1,M,1,Lentiform Loewenfeld,3.3.8,m,716.1474999999045,41,word
141,1,C,6,Lentiform Loewenfeld,3.3.8,c,558.2472000000416,41,nonword
142,1,M,6,Lentiform Loewenfeld,3.3.8,m,509.8841000000248,41,word
143,1,M,2,Lentiform Loewenfeld,3.3.8,m,418.32560000004014,41,word
144,1,C,6,Lentiform Loewenfeld,3.3.8,c,625.9392000000225,41,nonword
145,1,M,2,Lentiform Loewenfeld,3.3.8,m,599.1936000000569,41,word
146,1,M,3,Lentiform Loewenfeld,3.3.8,m,639.7990999999456,41,word
147,1,M,4,Lentiform Loewenfeld,3.3.8,m,428.0930000000517,41,word
148,1,M,2,Lentiform Loewenfeld,3.3.8,m,587.0287999999709,41,word
149,1,C,3,Lentiform Loewenfeld,3.3.8,c,661.1083000000799,41,nonword
150,1,C,7,Lentiform Loewenfeld,3.3.8,c,981.0413999999873,41,nonword
151,0,C,4,Lentiform Loewenfeld,3.3.8,m,500.2695000000531,41,nonword
152,1,M,1,Lentiform Loewenfeld,3.3.8,m,711.912399999972,41,word
153,1,C,1,Lentiform Loewenfeld,3.3.8,c,609.6389999999083,41,nonword
154,0,M,6,Lentiform Loewenfeld,3.3.8,c,935.2120999999461,41,word
155,0,C,3,Lentiform Loewenfeld,3.3.8,m,790.0820000000531,41,nonword
156,1,C,6,Lentiform Loewenfeld,3.3.8,c,827.8712000000523,41,nonword
157,1,C,6,Lentiform Loewenfeld,3.3.8,c,687.4476999999606,41,nonword
158,0,C,7,Lentiform Loewenfeld,3.3.8,m,634.5139000000199,41,nonword
159,1,M,5,Lentiform Loewenfeld,3.3.8,m,653.946900000039,41,word
160,1,M,4,Lentiform Loewenfeld,3.3.8,m,498.0292999999947,41,word
161,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.6275000000023,41,word
162,1,M,1,Lentiform Loewenfeld,3.3.8,m,584.7195999999531,41,word
163,1,C,2,Lentiform Loewenfeld,3.3.8,c,611.5218000000459,41,nonword
164,1,C,5,Lentiform Loewenfeld,3.3.8,c,682.2565000000177,41,nonword
165,1,C,1,Lentiform Loewenfeld,3.3.8,c,648.0302000000374,41,nonword
166,1,C,6,Lentiform Loewenfeld,3.3.8,c,599.1221000000951,41,nonword
167,1,M,4,Lentiform Loewenfeld,3.3.8,m,579.3962000000174,41,word
168,1,C,7,Lentiform Loewenfeld,3.3.8,c,608.2009000001126,41,nonword
169,1,M,2,Lentiform Loewenfeld,3.3.8,m,581.593499999959,41,word
170,1,C,3,Lentiform Loewenfeld,3.3.8,c,981.2409000000334,41,nonword
171,1,M,5,Lentiform Loewenfeld,3.3.8,m,738.437399999937,41,word
172,1,M,2,Lentiform Loewenfeld,3.3.8,m,538.982699999935,41,word
173,0,C,7,Lentiform Loewenfeld,3.3.8,m,725.7649000000674,41,nonword
174,1,M,2,Lentiform Loewenfeld,3.3.8,m,528.7144000000553,41,word
175,1,M,2,Lentiform Loewenfeld,3.3.8,m,585.3063999999431,41,word
176,1,M,4,Lentiform Loewenfeld,3.3.8,m,463.241800000018,41,word
177,1,M,6,Lentiform Loewenfeld,3.3.8,m,536.0144999999902,41,word
178,1,C,4,Lentiform Loewenfeld,3.3.8,c,613.6136000000406,41,nonword
179,0,M,2,Lentiform Loewenfeld,3.3.8,c,708.6255999999121,41,word
180,1,M,5,Lentiform Loewenfeld,3.3.8,m,481.64180000009947,41,word
181,1,M,2,Lentiform Loewenfeld,3.3.8,m,623.9369999999763,41,word
182,1,C,3,Lentiform Loewenfeld,3.3.8,c,620.5319000000018,41,nonword
183,1,M,6,Lentiform Loewenfeld,3.3.8,m,539.4709000001312,41,word
184,1,C,5,Lentiform Loewenfeld,3.3.8,c,580.4411000000546,41,nonword
185,1,M,6,Lentiform Loewenfeld,3.3.8,m,925.9901000000536,41,word
186,1,M,3,Lentiform Loewenfeld,3.3.8,m,518.7039999999688,41,word
187,1,M,3,Lentiform Loewenfeld,3.3.8,m,605.8478999999934,41,word
188,1,M,7,Lentiform Loewenfeld,3.3.8,m,528.5684000000474,41,word
189,1,C,7,Lentiform Loewenfeld,3.3.8,c,563.7379999999539,41,nonword
190,1,C,5,Lentiform Loewenfeld,3.3.8,c,626.9418000000878,41,nonword
191,1,M,6,Lentiform Loewenfeld,3.3.8,m,591.8706000000238,41,word
192,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.1652999999351,41,nonword
193,1,M,7,Lentiform Loewenfeld,3.3.8,m,553.359199999948,41,word
194,1,C,3,Lentiform Loewenfeld,3.3.8,c,580.9865000001155,41,nonword
195,1,C,6,Lentiform Loewenfeld,3.3.8,c,555.7699999999022,41,nonword
196,1,C,5,Lentiform Loewenfeld,3.3.8,c,497.5541000000667,41,nonword
197,1,C,2,Lentiform Loewenfeld,3.3.8,c,508.4886000000406,41,nonword
198,1,M,6,Lentiform Loewenfeld,3.3.8,m,614.0711000000592,41,word
199,1,M,7,Lentiform Loewenfeld,3.3.8,m,591.8283999999985,41,word
200,0,M,3,Lentiform Loewenfeld,3.3.8,c,735.4489000000758,41,word
201,1,C,7,Lentiform Loewenfeld,3.3.8,c,857.3199999999488,41,nonword
202,1,M,7,Lentiform Loewenfeld,3.3.8,m,562.7387999999337,41,word
203,1,C,1,Lentiform Loewenfeld,3.3.8,c,605.0030999999726,41,nonword
204,1,M,4,Lentiform Loewenfeld,3.3.8,m,576.2685999999521,41,word
205,1,C,3,Lentiform Loewenfeld,3.3.8,c,584.90559999994,41,nonword
206,1,M,1,Lentiform Loewenfeld,3.3.8,m,576.843899999978,41,word
207,1,C,6,Lentiform Loewenfeld,3.3.8,c,701.251099999994,41,nonword
208,1,M,4,Lentiform Loewenfeld,3.3.8,m,815.9982000000309,41,word
209,1,C,2,Lentiform Loewenfeld,3.3.8,c,553.7510000001639,41,nonword
210,1,C,6,Lentiform Loewenfeld,3.3.8,c,696.3212999999523,41,nonword
211,1,C,4,Lentiform Loewenfeld,3.3.8,c,438.75359999993816,41,nonword
212,1,C,7,Lentiform Loewenfeld,3.3.8,c,489.8418000000529,41,nonword
213,1,M,7,Lentiform Loewenfeld,3.3.8,m,578.6193000000203,41,word
214,1,M,7,Lentiform Loewenfeld,3.3.8,m,575.703300000052,41,word
215,1,C,2,Lentiform Loewenfeld,3.3.8,c,656.0111999999499,41,nonword
216,1,M,3,Lentiform Loewenfeld,3.3.8,m,673.125900000101,41,word
217,1,C,1,Lentiform Loewenfeld,3.3.8,c,570.860100000049,41,nonword
218,1,C,7,Lentiform Loewenfeld,3.3.8,c,672.8036000001011,41,nonword
219,1,M,6,Lentiform Loewenfeld,3.3.8,m,612.7580000000307,41,word
220,1,C,7,Lentiform Loewenfeld,3.3.8,c,750.327099999995,41,nonword
221,1,C,1,Lentiform Loewenfeld,3.3.8,c,670.4013999999734,41,nonword
222,1,M,6,Lentiform Loewenfeld,3.3.8,m,627.8507999998983,41,word
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,507.2817999998806,41,nonword
224,1,M,5,Lentiform Loewenfeld,3.3.8,m,605.1628999999957,41,word
225,1,M,1,Lentiform Loewenfeld,3.3.8,m,449.8098000000464,41,word
226,1,M,6,Lentiform Loewenfeld,3.3.8,m,492.2624000000069,41,word
227,1,M,4,Lentiform Loewenfeld,3.3.8,m,496.8337000000756,41,word
228,1,C,3,Lentiform Loewenfeld,3.3.8,c,562.8082999999169,41,nonword
229,1,C,6,Lentiform Loewenfeld,3.3.8,c,847.5702999999048,41,nonword
230,1,M,3,Lentiform Loewenfeld,3.3.8,m,586.3218000000343,41,word
231,1,M,6,Lentiform Loewenfeld,3.3.8,m,499.28879999998026,41,word
232,1,M,6,Lentiform Loewenfeld,3.3.8,m,457.71489999990445,41,word
233,1,M,5,Lentiform Loewenfeld,3.3.8,m,506.1362000000663,41,word
234,0,C,5,Lentiform Loewenfeld,3.3.8,m,355.58259999996517,41,nonword
235,1,M,7,Lentiform Loewenfeld,3.3.8,m,593.0253999999259,41,word
236,0,C,2,Lentiform Loewenfeld,3.3.8,m,555.8190999999642,41,nonword
237,1,C,2,Lentiform Loewenfeld,3.3.8,c,714.8761999999406,41,nonword
238,1,C,2,Lentiform Loewenfeld,3.3.8,c,516.6028999999398,41,nonword
239,1,C,1,Lentiform Loewenfeld,3.3.8,c,535.6045000000158,41,nonword
240,1,M,3,Lentiform Loewenfeld,3.3.8,m,749.032200000016,41,word
241,1,M,5,Lentiform Loewenfeld,3.3.8,m,491.0913999999175,41,word
242,1,M,6,Lentiform Loewenfeld,3.3.8,m,513.1941000000807,41,word
243,1,M,4,Lentiform Loewenfeld,3.3.8,m,423.654499999946,41,word
244,1,C,5,Lentiform Loewenfeld,3.3.8,c,564.5873999999603,41,nonword
245,1,M,3,Lentiform Loewenfeld,3.3.8,m,554.5170999999391,41,word
246,1,M,4,Lentiform Loewenfeld,3.3.8,m,417.2719999998808,41,word
247,1,C,7,Lentiform Loewenfeld,3.3.8,c,593.5819999999367,41,nonword
248,1,C,2,Lentiform Loewenfeld,3.3.8,c,773.4940000000643,41,nonword
249,1,C,6,Lentiform Loewenfeld,3.3.8,c,589.389199999976,41,nonword
250,1,M,3,Lentiform Loewenfeld,3.3.8,m,749.0196999999462,41,word
251,1,C,2,Lentiform Loewenfeld,3.3.8,c,548.08050000004,41,nonword
252,1,C,6,Lentiform Loewenfeld,3.3.8,c,500.38689999992494,41,nonword
253,1,C,1,Lentiform Loewenfeld,3.3.8,c,491.1350000000093,41,nonword
254,1,M,3,Lentiform Loewenfeld,3.3.8,m,654.7665999999736,41,word
255,1,M,6,Lentiform Loewenfeld,3.3.8,m,556.6694000000134,41,word
256,1,C,1,Lentiform Loewenfeld,3.3.8,c,454.9979000001913,41,nonword
257,1,M,5,Lentiform Loewenfeld,3.3.8,m,553.5816999999806,41,word
258,1,C,1,Lentiform Loewenfeld,3.3.8,c,464.9770000000717,41,nonword
259,1,C,4,Lentiform Loewenfeld,3.3.8,c,523.0720000001602,41,nonword
260,0,C,7,Lentiform Loewenfeld,3.3.8,m,888.5366999999387,41,nonword
261,0,C,2,Lentiform Loewenfeld,3.3.8,m,808.6307999999262,41,nonword
262,1,M,7,Lentiform Loewenfeld,3.3.8,m,986.3567999999505,41,word
263,1,M,7,Lentiform Loewenfeld,3.3.8,m,596.0427000001073,41,word
264,0,C,4,Lentiform Loewenfeld,3.3.8,m,534.1254999999655,41,nonword
265,0,M,1,Lentiform Loewenfeld,3.3.8,c,502.0842000000412,41,word
266,1,C,5,Lentiform Loewenfeld,3.3.8,c,608.0104000000283,41,nonword
267,1,C,2,Lentiform Loewenfeld,3.3.8,c,731.7628000000259,41,nonword
268,1,C,6,Lentiform Loewenfeld,3.3.8,c,607.3554000000004,41,nonword
269,0,M,6,Lentiform Loewenfeld,3.3.8,c,543.2798000000184,41,word
270,1,M,1,Lentiform Loewenfeld,3.3.8,m,690.5215999999782,41,word
271,1,M,2,Lentiform Loewenfeld,3.3.8,m,517.9675999999745,41,word
272,1,M,5,Lentiform Loewenfeld,3.3.8,m,498.2833999999566,41,word
273,1,C,1,Lentiform Loewenfeld,3.3.8,c,582.1812000001082,41,nonword
274,1,M,4,Lentiform Loewenfeld,3.3.8,m,696.8318000000436,41,word
275,1,C,7,Lentiform Loewenfeld,3.3.8,c,600.8449000000255,41,nonword
276,1,M,1,Lentiform Loewenfeld,3.3.8,m,524.123499999987,41,word
277,1,C,4,Lentiform Loewenfeld,3.3.8,c,554.9271999999182,41,nonword
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,716.6905000000261,41,word
279,1,C,3,Lentiform Loewenfeld,3.3.8,c,590.6125000000466,41,nonword
280,1,M,5,Lentiform Loewenfeld,3.3.8,m,550.0561999999918,41,word
281,1,C,5,Lentiform Loewenfeld,3.3.8,c,503.1168000000762,41,nonword
282,1,C,5,Lentiform Loewenfeld,3.3.8,c,559.7559999998193,41,nonword
283,1,M,1,Lentiform Loewenfeld,3.3.8,m,581.1961000000592,41,word
284,1,M,7,Lentiform Loewenfeld,3.3.8,m,620.7883000000147,41,word
285,1,C,3,Lentiform Loewenfeld,3.3.8,c,501.2067999999272,41,nonword
286,1,C,2,Lentiform Loewenfeld,3.3.8,c,559.8401000000304,41,nonword
287,1,C,3,Lentiform Loewenfeld,3.3.8,c,516.2749000000767,41,nonword
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,517.4957999999169,41,nonword
289,1,M,1,Lentiform Loewenfeld,3.3.8,m,609.640000000014,41,word
290,0,C,4,Lentiform Loewenfeld,3.3.8,m,614.5583999999799,41,nonword
291,1,C,6,Lentiform Loewenfeld,3.3.8,c,746.360900000087,41,nonword
292,1,C,3,Lentiform Loewenfeld,3.3.8,c,639.7834999999031,41,nonword
293,1,C,7,Lentiform Loewenfeld,3.3.8,c,587.0202000000281,41,nonword
294,1,M,1,Lentiform Loewenfeld,3.3.8,m,555.2641000000294,41,word
295,1,C,7,Lentiform Loewenfeld,3.3.8,c,541.7380000000121,41,nonword
296,1,M,5,Lentiform Loewenfeld,3.3.8,m,563.1618000000017,41,word
297,1,C,3,Lentiform Loewenfeld,3.3.8,c,696.9690999998711,41,nonword
298,0,M,1,Lentiform Loewenfeld,3.3.8,c,570.3499000000302,41,word
299,1,M,4,Lentiform Loewenfeld,3.3.8,m,562.612000000081,41,word
300,1,C,1,Lentiform Loewenfeld,3.3.8,c,564.5460999999195,41,nonword
301,1,M,6,Lentiform Loewenfeld,3.3.8,m,628.9811000000918,41,word
302,1,M,6,Lentiform Loewenfeld,3.3.8,m,599.7164999999804,41,word
303,1,C,2,Lentiform Loewenfeld,3.3.8,c,561.9640999999829,41,nonword
304,1,M,2,Lentiform Loewenfeld,3.3.8,m,858.0766000000294,41,word
305,1,C,2,Lentiform Loewenfeld,3.3.8,c,658.1463999999687,41,nonword
306,1,C,1,Lentiform Loewenfeld,3.3.8,c,560.0643999999156,41,nonword
307,1,M,1,Lentiform Loewenfeld,3.3.8,m,544.6688000001013,41,word
308,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.6389000000199,41,nonword
309,1,C,6,Lentiform Loewenfeld,3.3.8,c,706.5819999999367,41,nonword
310,1,M,2,Lentiform Loewenfeld,3.3.8,m,588.4801999999909,41,word
311,1,C,1,Lentiform Loewenfeld,3.3.8,c,515.2346000000834,41,nonword
312,1,M,1,Lentiform Loewenfeld,3.3.8,m,581.1735000000335,41,word
313,1,M,3,Lentiform Loewenfeld,3.3.8,m,597.066400000127,41,word
314,1,C,4,Lentiform Loewenfeld,3.3.8,c,504.99700000009034,41,nonword
315,1,C,3,Lentiform Loewenfeld,3.3.8,c,656.1685999999754,41,nonword
316,1,C,4,Lentiform Loewenfeld,3.3.8,c,499.71809999994,41,nonword
317,1,M,4,Lentiform Loewenfeld,3.3.8,m,604.6643000000622,41,word
318,1,C,1,Lentiform Loewenfeld,3.3.8,c,598.1633999999613,41,nonword
319,1,C,2,Lentiform Loewenfeld,3.3.8,c,498.2142000000458,41,nonword
320,1,C,2,Lentiform Loewenfeld,3.3.8,c,456.01250000006985,41,nonword
321,0,M,5,Lentiform Loewenfeld,3.3.8,c,520.4394999999786,41,word
322,1,C,5,Lentiform Loewenfeld,3.3.8,c,546.6941000000807,41,nonword
323,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.9548999998951,41,nonword
324,1,M,2,Lentiform Loewenfeld,3.3.8,m,588.3574000000954,41,word
325,0,C,7,Lentiform Loewenfeld,3.3.8,m,553.3187000000617,41,nonword
326,1,M,5,Lentiform Loewenfeld,3.3.8,m,580.0668000000296,41,word
327,1,M,7,Lentiform Loewenfeld,3.3.8,m,532.0111000000034,41,word
328,1,C,2,Lentiform Loewenfeld,3.3.8,c,552.0929999999935,41,nonword
329,1,C,5,Lentiform Loewenfeld,3.3.8,c,695.3364999999758,41,nonword
