Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
184,1,C,4,Lentiform Loewenfeld,3.3.8,c,573.3407000000589,34,nonword
185,1,M,3,Lentiform Loewenfeld,3.3.8,m,637.9462999999523,34,word
186,1,M,6,Lentiform Loewenfeld,3.3.8,m,574.0551999999443,34,word
187,1,M,2,Lentiform Loewenfeld,3.3.8,m,604.4753999999957,34,word
188,1,M,1,Lentiform Loewenfeld,3.3.8,m,613.9060000000754,34,word
189,1,C,4,Lentiform Loewenfeld,3.3.8,c,701.8591000000015,34,nonword
190,0,C,1,Lentiform Loewenfeld,3.3.8,m,550.2665999999736,34,nonword
191,1,M,4,Lentiform Loewenfeld,3.3.8,m,705.6972999999998,34,word
192,1,M,7,Lentiform Loewenfeld,3.3.8,m,882.9699999999721,34,word
193,1,C,5,Lentiform Loewenfeld,3.3.8,c,880.2300999999279,34,nonword
194,1,C,5,Lentiform Loewenfeld,3.3.8,c,1670.1182999999728,34,nonword
195,0,M,7,Lentiform Loewenfeld,3.3.8,c,1317.4107000000076,34,word
196,1,M,7,Lentiform Loewenfeld,3.3.8,m,743.9422000000486,34,word
197,1,C,2,Lentiform Loewenfeld,3.3.8,c,729.8830999998609,34,nonword
198,1,C,7,Lentiform Loewenfeld,3.3.8,c,1175.2648999998346,34,nonword
199,1,C,7,Lentiform Loewenfeld,3.3.8,c,998.1488999999128,34,nonword
200,1,M,3,Lentiform Loewenfeld,3.3.8,m,638.9631000000518,34,word
201,1,C,2,Lentiform Loewenfeld,3.3.8,c,584.7508999999845,34,nonword
202,1,C,3,Lentiform Loewenfeld,3.3.8,c,1097.030299999984,34,nonword
203,1,C,1,Lentiform Loewenfeld,3.3.8,c,707.5439000000479,34,nonword
204,1,C,5,Lentiform Loewenfeld,3.3.8,c,1180.6315000000177,34,nonword
205,1,M,3,Lentiform Loewenfeld,3.3.8,m,828.6842999999644,34,word
206,1,C,1,Lentiform Loewenfeld,3.3.8,c,1277.0913999999177,34,nonword
207,1,M,6,Lentiform Loewenfeld,3.3.8,m,678.5304000000469,34,word
208,1,C,2,Lentiform Loewenfeld,3.3.8,c,796.9697999999626,34,nonword
209,1,M,6,Lentiform Loewenfeld,3.3.8,m,883.5417000000598,34,word
210,0,C,4,Lentiform Loewenfeld,3.3.8,,2150.0358000000706,34,nonword
211,0,M,3,Lentiform Loewenfeld,3.3.8,c,1626.0702000000747,34,word
212,1,C,6,Lentiform Loewenfeld,3.3.8,c,794.1888999998337,34,nonword
213,0,M,1,Lentiform Loewenfeld,3.3.8,c,1201.1195999999763,34,word
214,0,M,7,Lentiform Loewenfeld,3.3.8,c,881.3003999999491,34,word
215,1,M,1,Lentiform Loewenfeld,3.3.8,m,976.7442999999039,34,word
216,0,M,5,Lentiform Loewenfeld,3.3.8,c,1271.9675999999745,34,word
217,1,C,6,Lentiform Loewenfeld,3.3.8,c,935.6276999999536,34,nonword
218,1,C,2,Lentiform Loewenfeld,3.3.8,c,1719.3680999999633,34,nonword
219,1,C,2,Lentiform Loewenfeld,3.3.8,c,641.1846000000369,34,nonword
220,0,M,7,Lentiform Loewenfeld,3.3.8,c,522.7798000000184,34,word
221,1,C,3,Lentiform Loewenfeld,3.3.8,c,877.20550000004,34,nonword
222,1,M,4,Lentiform Loewenfeld,3.3.8,m,396.1036000000313,34,word
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,517.3908999999985,34,nonword
224,1,C,4,Lentiform Loewenfeld,3.3.8,c,552.6661000000313,34,nonword
225,1,C,7,Lentiform Loewenfeld,3.3.8,c,545.2887999999803,34,nonword
226,1,M,5,Lentiform Loewenfeld,3.3.8,m,528.5361999999732,34,word
227,0,M,7,Lentiform Loewenfeld,3.3.8,c,663.6698000000324,34,word
228,1,C,5,Lentiform Loewenfeld,3.3.8,c,621.8849000000628,34,nonword
229,1,M,4,Lentiform Loewenfeld,3.3.8,m,491.6605999999447,34,word
230,1,M,4,Lentiform Loewenfeld,3.3.8,m,732.0986000000266,34,word
231,1,M,2,Lentiform Loewenfeld,3.3.8,m,1579.337899999926,34,word
232,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.673800000106,34,word
233,1,C,1,Lentiform Loewenfeld,3.3.8,c,684.487800000119,34,nonword
234,1,C,2,Lentiform Loewenfeld,3.3.8,c,1208.3636999999871,34,nonword
235,1,M,4,Lentiform Loewenfeld,3.3.8,m,1032.3882999999914,34,word
236,1,C,1,Lentiform Loewenfeld,3.3.8,c,838.0968000000576,34,nonword
237,1,M,4,Lentiform Loewenfeld,3.3.8,m,889.1480999998748,34,word
238,1,C,7,Lentiform Loewenfeld,3.3.8,c,922.8967999998713,34,nonword
239,1,C,4,Lentiform Loewenfeld,3.3.8,c,722.6486000000732,34,nonword
240,1,C,6,Lentiform Loewenfeld,3.3.8,c,729.0877000000328,34,nonword
241,1,C,2,Lentiform Loewenfeld,3.3.8,c,670.7737000001362,34,nonword
242,1,M,2,Lentiform Loewenfeld,3.3.8,m,686.7062999999616,34,word
243,1,C,6,Lentiform Loewenfeld,3.3.8,c,744.4965000000084,34,nonword
244,1,C,6,Lentiform Loewenfeld,3.3.8,c,745.8855000000913,34,nonword
245,1,C,1,Lentiform Loewenfeld,3.3.8,c,637.5816999999806,34,nonword
246,1,C,4,Lentiform Loewenfeld,3.3.8,c,571.5097999998834,34,nonword
247,1,M,1,Lentiform Loewenfeld,3.3.8,m,563.7934999999125,34,word
248,1,M,1,Lentiform Loewenfeld,3.3.8,m,767.2108000000007,34,word
249,1,M,3,Lentiform Loewenfeld,3.3.8,m,615.1219999998575,34,word
250,1,C,4,Lentiform Loewenfeld,3.3.8,c,729.7177999998676,34,nonword
251,1,C,3,Lentiform Loewenfeld,3.3.8,c,657.4614000000292,34,nonword
252,1,C,6,Lentiform Loewenfeld,3.3.8,c,859.9348999999929,34,nonword
253,1,C,3,Lentiform Loewenfeld,3.3.8,c,1113.8669000000227,34,nonword
254,1,M,3,Lentiform Loewenfeld,3.3.8,m,771.6711999999825,34,word
255,1,C,2,Lentiform Loewenfeld,3.3.8,c,876.7441000000108,34,nonword
256,1,M,4,Lentiform Loewenfeld,3.3.8,m,828.2888999999268,34,word
257,1,M,2,Lentiform Loewenfeld,3.3.8,m,560.1767000000691,34,word
258,0,M,1,Lentiform Loewenfeld,3.3.8,c,507.8013000000501,34,word
259,1,M,2,Lentiform Loewenfeld,3.3.8,m,558.764199999976,34,word
260,1,C,4,Lentiform Loewenfeld,3.3.8,c,782.6565999999875,34,nonword
261,1,M,6,Lentiform Loewenfeld,3.3.8,m,532.9265000000596,34,word
262,0,C,4,Lentiform Loewenfeld,3.3.8,m,1230.3589000001084,34,nonword
263,1,M,7,Lentiform Loewenfeld,3.3.8,m,579.3797999999952,34,word
264,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.4883000000846,34,word
265,1,M,6,Lentiform Loewenfeld,3.3.8,m,373.90030000009574,34,word
266,1,C,6,Lentiform Loewenfeld,3.3.8,c,546.6901999999536,34,nonword
267,1,C,2,Lentiform Loewenfeld,3.3.8,c,921.9546000000555,34,nonword
268,0,C,2,Lentiform Loewenfeld,3.3.8,m,896.6651999999303,34,nonword
269,1,M,6,Lentiform Loewenfeld,3.3.8,m,510.905000000028,34,word
270,1,M,1,Lentiform Loewenfeld,3.3.8,m,1150.0110000001732,34,word
271,1,C,7,Lentiform Loewenfeld,3.3.8,c,900.0865999999223,34,nonword
272,1,M,3,Lentiform Loewenfeld,3.3.8,m,738.0909000000684,34,word
273,1,M,1,Lentiform Loewenfeld,3.3.8,m,585.0653000000166,34,word
274,1,C,4,Lentiform Loewenfeld,3.3.8,c,772.8238000000129,34,nonword
275,0,M,5,Lentiform Loewenfeld,3.3.8,c,1784.234999999986,34,word
276,1,C,7,Lentiform Loewenfeld,3.3.8,c,1119.3645000000251,34,nonword
277,1,C,4,Lentiform Loewenfeld,3.3.8,c,881.3983000000007,34,nonword
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,1341.3349000000162,34,word
279,1,C,5,Lentiform Loewenfeld,3.3.8,c,1208.836999999941,34,nonword
280,1,C,6,Lentiform Loewenfeld,3.3.8,c,779.844800000079,34,nonword
281,1,M,6,Lentiform Loewenfeld,3.3.8,m,658.3775000000605,34,word
282,1,C,5,Lentiform Loewenfeld,3.3.8,c,765.6668000000063,34,nonword
283,1,C,2,Lentiform Loewenfeld,3.3.8,c,812.5557000000263,34,nonword
284,1,M,3,Lentiform Loewenfeld,3.3.8,m,712.418699999922,34,word
285,1,C,4,Lentiform Loewenfeld,3.3.8,c,616.5328000000445,34,nonword
286,1,M,5,Lentiform Loewenfeld,3.3.8,m,515.9980999998515,34,word
287,1,M,4,Lentiform Loewenfeld,3.3.8,m,702.7246999999043,34,word
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,835.5129000000888,34,nonword
289,1,M,1,Lentiform Loewenfeld,3.3.8,m,778.9011000000173,34,word
290,1,M,6,Lentiform Loewenfeld,3.3.8,m,636.1657000000123,34,word
291,1,C,1,Lentiform Loewenfeld,3.3.8,c,629.2704999999842,34,nonword
292,1,M,3,Lentiform Loewenfeld,3.3.8,m,659.6575999999186,34,word
293,1,C,6,Lentiform Loewenfeld,3.3.8,c,533.1032000000123,34,nonword
294,1,C,6,Lentiform Loewenfeld,3.3.8,c,797.8692000000738,34,nonword
295,1,M,6,Lentiform Loewenfeld,3.3.8,m,571.0892000000458,34,word
296,1,M,6,Lentiform Loewenfeld,3.3.8,m,1413.19869999995,34,word
297,1,C,5,Lentiform Loewenfeld,3.3.8,c,713.8913000000175,34,nonword
298,1,C,5,Lentiform Loewenfeld,3.3.8,c,939.4602000000887,34,nonword
299,1,M,4,Lentiform Loewenfeld,3.3.8,m,747.1792999998434,34,word
300,1,M,4,Lentiform Loewenfeld,3.3.8,m,700.7533999999287,34,word
301,1,C,2,Lentiform Loewenfeld,3.3.8,c,730.1394999998156,34,nonword
302,1,C,1,Lentiform Loewenfeld,3.3.8,c,1236.059699999867,34,nonword
303,1,C,4,Lentiform Loewenfeld,3.3.8,c,806.9246999999741,34,nonword
304,1,C,2,Lentiform Loewenfeld,3.3.8,c,1216.8436999999683,34,nonword
305,1,M,6,Lentiform Loewenfeld,3.3.8,m,899.0047999999952,34,word
306,1,M,7,Lentiform Loewenfeld,3.3.8,m,665.0546000000322,34,word
307,1,C,1,Lentiform Loewenfeld,3.3.8,c,757.3370000001742,34,nonword
308,1,C,5,Lentiform Loewenfeld,3.3.8,c,851.2441999999573,34,nonword
309,1,M,4,Lentiform Loewenfeld,3.3.8,m,830.4943999998504,34,word
310,1,C,1,Lentiform Loewenfeld,3.3.8,c,670.893600000185,34,nonword
311,1,C,2,Lentiform Loewenfeld,3.3.8,c,663.9518000000389,34,nonword
312,1,M,7,Lentiform Loewenfeld,3.3.8,m,452.2560999999987,34,word
313,1,C,6,Lentiform Loewenfeld,3.3.8,c,769.1624999999767,34,nonword
314,0,M,3,Lentiform Loewenfeld,3.3.8,c,985.4408999998122,34,word
315,0,M,5,Lentiform Loewenfeld,3.3.8,c,1706.472400000086,34,word
316,1,C,3,Lentiform Loewenfeld,3.3.8,c,823.8064999999478,34,nonword
317,1,M,3,Lentiform Loewenfeld,3.3.8,m,826.5801999999676,34,word
318,1,M,4,Lentiform Loewenfeld,3.3.8,m,521.9597000000067,34,word
319,1,M,2,Lentiform Loewenfeld,3.3.8,m,474.92989999987185,34,word
320,1,C,5,Lentiform Loewenfeld,3.3.8,c,652.3850000000093,34,nonword
321,1,M,1,Lentiform Loewenfeld,3.3.8,m,536.7763000000268,34,word
322,1,C,6,Lentiform Loewenfeld,3.3.8,c,649.0708999999333,34,nonword
323,1,C,5,Lentiform Loewenfeld,3.3.8,c,767.3501000000397,34,nonword
324,1,M,7,Lentiform Loewenfeld,3.3.8,m,469.7397999999812,34,word
325,1,C,7,Lentiform Loewenfeld,3.3.8,c,537.5307000001194,34,nonword
326,1,M,4,Lentiform Loewenfeld,3.3.8,m,622.2891000000527,34,word
327,1,C,5,Lentiform Loewenfeld,3.3.8,c,669.9222000001464,34,nonword
328,1,C,4,Lentiform Loewenfeld,3.3.8,c,911.1554000000469,34,nonword
