Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
25,1,M,2,Lentiform Loewenfeld,3.3.8,m,456.9627999999502,27,word
26,1,C,6,Lentiform Loewenfeld,3.3.8,c,658.4045999999507,27,nonword
27,0,C,6,Lentiform Loewenfeld,3.3.8,m,544.3004000000365,27,nonword
28,1,C,4,Lentiform Loewenfeld,3.3.8,c,661.5631999999459,27,nonword
29,1,C,6,Lentiform Loewenfeld,3.3.8,c,587.5462000000407,27,nonword
30,1,M,5,Lentiform Loewenfeld,3.3.8,m,569.143299999967,27,word
31,0,M,6,Lentiform Loewenfeld,3.3.8,c,659.4060000000172,27,word
32,1,C,7,Lentiform Loewenfeld,3.3.8,c,671.3041000000667,27,nonword
33,1,C,7,Lentiform Loewenfeld,3.3.8,c,659.4027999999817,27,nonword
34,1,M,1,Lentiform Loewenfeld,3.3.8,m,583.670199999935,27,word
35,1,C,6,Lentiform Loewenfeld,3.3.8,c,684.9012999999977,27,nonword
36,0,C,4,Lentiform Loewenfeld,3.3.8,m,562.5085000000545,27,nonword
37,1,M,1,Lentiform Loewenfeld,3.3.8,m,617.1173999999883,27,word
38,1,C,5,Lentiform Loewenfeld,3.3.8,c,616.0648999999976,27,nonword
39,0,M,3,Lentiform Loewenfeld,3.3.8,c,568.6528999999864,27,word
40,1,C,1,Lentiform Loewenfeld,3.3.8,c,657.6380000000354,27,nonword
41,1,C,1,Lentiform Loewenfeld,3.3.8,c,736.1773999999859,27,nonword
42,1,M,3,Lentiform Loewenfeld,3.3.8,m,613.1254999999364,27,word
43,1,C,7,Lentiform Loewenfeld,3.3.8,c,633.8353999999817,27,nonword
44,1,C,6,Lentiform Loewenfeld,3.3.8,c,608.6042999999481,27,nonword
45,1,M,5,Lentiform Loewenfeld,3.3.8,m,743.8985999999859,27,word
46,1,C,6,Lentiform Loewenfeld,3.3.8,c,666.4717999999993,27,nonword
47,1,M,3,Lentiform Loewenfeld,3.3.8,m,607.2428999999538,27,word
48,1,C,2,Lentiform Loewenfeld,3.3.8,c,664.0007000000041,27,nonword
49,1,C,5,Lentiform Loewenfeld,3.3.8,c,649.9415999999328,27,nonword
50,1,M,7,Lentiform Loewenfeld,3.3.8,m,793.8445999999822,27,word
51,1,M,5,Lentiform Loewenfeld,3.3.8,m,836.2736999999033,27,word
52,1,M,1,Lentiform Loewenfeld,3.3.8,m,620.1891999999352,27,word
53,1,M,6,Lentiform Loewenfeld,3.3.8,m,478.91619999997783,27,word
54,1,C,6,Lentiform Loewenfeld,3.3.8,c,589.0759000000253,27,nonword
55,1,C,5,Lentiform Loewenfeld,3.3.8,c,606.016500000027,27,nonword
56,1,C,1,Lentiform Loewenfeld,3.3.8,c,614.1126000000222,27,nonword
57,1,M,5,Lentiform Loewenfeld,3.3.8,m,445.5590000000084,27,word
58,1,C,1,Lentiform Loewenfeld,3.3.8,c,617.8167999999423,27,nonword
59,0,M,5,Lentiform Loewenfeld,3.3.8,c,630.9068000000843,27,word
60,1,M,2,Lentiform Loewenfeld,3.3.8,m,1125.1932999999844,27,word
61,1,M,6,Lentiform Loewenfeld,3.3.8,m,488.5653999999922,27,word
62,1,C,1,Lentiform Loewenfeld,3.3.8,c,562.3525000000373,27,nonword
63,1,C,4,Lentiform Loewenfeld,3.3.8,c,631.4818000001251,27,nonword
64,1,M,4,Lentiform Loewenfeld,3.3.8,m,616.076299999957,27,word
65,1,M,7,Lentiform Loewenfeld,3.3.8,m,576.1540999999852,27,word
66,0,M,7,Lentiform Loewenfeld,3.3.8,c,566.1080000000075,27,word
67,1,C,5,Lentiform Loewenfeld,3.3.8,c,714.5669999999809,27,nonword
68,1,M,6,Lentiform Loewenfeld,3.3.8,m,524.141900000046,27,word
69,1,C,1,Lentiform Loewenfeld,3.3.8,c,562.7885000000824,27,nonword
70,0,M,1,Lentiform Loewenfeld,3.3.8,c,1066.9728999999934,27,word
71,1,C,1,Lentiform Loewenfeld,3.3.8,c,768.3704000000143,27,nonword
72,1,M,5,Lentiform Loewenfeld,3.3.8,m,616.2695999999414,27,word
73,1,M,4,Lentiform Loewenfeld,3.3.8,m,392.20679999992717,27,word
74,1,C,1,Lentiform Loewenfeld,3.3.8,c,505.8163999999524,27,nonword
75,0,C,7,Lentiform Loewenfeld,3.3.8,m,437.08889999997336,27,nonword
76,1,M,7,Lentiform Loewenfeld,3.3.8,m,569.5409000000218,27,word
77,1,C,3,Lentiform Loewenfeld,3.3.8,c,602.1811000001035,27,nonword
78,1,M,6,Lentiform Loewenfeld,3.3.8,m,714.7237999998615,27,word
79,1,C,4,Lentiform Loewenfeld,3.3.8,c,620.1291000000201,27,nonword
80,0,M,1,Lentiform Loewenfeld,3.3.8,c,728.3911000000662,27,word
81,1,C,6,Lentiform Loewenfeld,3.3.8,c,707.6723999999813,27,nonword
82,1,C,2,Lentiform Loewenfeld,3.3.8,c,768.2304999999469,27,nonword
83,1,C,4,Lentiform Loewenfeld,3.3.8,c,536.5177000000258,27,nonword
84,0,M,2,Lentiform Loewenfeld,3.3.8,c,527.1120999999694,27,word
85,1,C,5,Lentiform Loewenfeld,3.3.8,c,796.8868999999249,27,nonword
86,1,C,3,Lentiform Loewenfeld,3.3.8,c,693.1541000000434,27,nonword
87,1,M,6,Lentiform Loewenfeld,3.3.8,m,619.2461999999359,27,word
88,1,M,6,Lentiform Loewenfeld,3.3.8,m,609.8320999999996,27,word
89,1,C,7,Lentiform Loewenfeld,3.3.8,c,574.1091000000015,27,nonword
90,1,M,7,Lentiform Loewenfeld,3.3.8,m,508.23689999995986,27,word
91,1,M,4,Lentiform Loewenfeld,3.3.8,m,763.1774999999907,27,word
92,1,C,1,Lentiform Loewenfeld,3.3.8,c,642.900100000028,27,nonword
93,1,C,3,Lentiform Loewenfeld,3.3.8,c,714.3540000001085,27,nonword
94,1,C,7,Lentiform Loewenfeld,3.3.8,c,545.4351000000024,27,nonword
95,1,M,7,Lentiform Loewenfeld,3.3.8,m,647.3720999999787,27,word
96,1,M,1,Lentiform Loewenfeld,3.3.8,m,496.148600000015,27,word
97,1,M,4,Lentiform Loewenfeld,3.3.8,m,466.56099999998696,27,word
98,1,C,6,Lentiform Loewenfeld,3.3.8,c,634.3850999999559,27,nonword
99,0,C,1,Lentiform Loewenfeld,3.3.8,m,556.452099999995,27,nonword
100,0,C,2,Lentiform Loewenfeld,3.3.8,m,515.8871999999974,27,nonword
101,0,M,4,Lentiform Loewenfeld,3.3.8,c,519.6610999999102,27,word
102,1,M,5,Lentiform Loewenfeld,3.3.8,m,593.922499999986,27,word
103,1,C,4,Lentiform Loewenfeld,3.3.8,c,615.5119999999879,27,nonword
104,1,C,4,Lentiform Loewenfeld,3.3.8,c,561.2595999999903,27,nonword
105,1,M,4,Lentiform Loewenfeld,3.3.8,m,745.2059999999474,27,word
106,0,M,3,Lentiform Loewenfeld,3.3.8,c,572.6039999999339,27,word
107,1,C,3,Lentiform Loewenfeld,3.3.8,c,676.8661999999313,27,nonword
108,0,M,7,Lentiform Loewenfeld,3.3.8,c,523.6695000000182,27,word
109,0,C,4,Lentiform Loewenfeld,3.3.8,m,650.7400999999954,27,nonword
110,1,C,2,Lentiform Loewenfeld,3.3.8,c,601.3156000000308,27,nonword
111,1,M,3,Lentiform Loewenfeld,3.3.8,m,773.0958000000101,27,word
112,1,M,3,Lentiform Loewenfeld,3.3.8,m,597.1657000000123,27,word
113,1,C,3,Lentiform Loewenfeld,3.3.8,c,567.275900000066,27,nonword
114,1,M,5,Lentiform Loewenfeld,3.3.8,m,551.5206000000471,27,word
115,0,M,6,Lentiform Loewenfeld,3.3.8,c,597.8025000000489,27,word
116,1,M,2,Lentiform Loewenfeld,3.3.8,m,523.2395999999135,27,word
117,1,C,1,Lentiform Loewenfeld,3.3.8,c,539.0092999999761,27,nonword
118,1,C,5,Lentiform Loewenfeld,3.3.8,c,558.7771000000648,27,nonword
119,1,C,5,Lentiform Loewenfeld,3.3.8,c,686.4116000000504,27,nonword
120,1,C,6,Lentiform Loewenfeld,3.3.8,c,544.9871000000858,27,nonword
121,0,M,1,Lentiform Loewenfeld,3.3.8,c,483.2917000000598,27,word
122,1,C,2,Lentiform Loewenfeld,3.3.8,c,867.5567000000738,27,nonword
123,1,M,7,Lentiform Loewenfeld,3.3.8,m,887.2932000000728,27,word
124,1,M,3,Lentiform Loewenfeld,3.3.8,m,823.5026999999536,27,word
125,1,C,5,Lentiform Loewenfeld,3.3.8,c,663.6090999999433,27,nonword
126,1,C,2,Lentiform Loewenfeld,3.3.8,c,708.0304999999935,27,nonword
127,1,C,5,Lentiform Loewenfeld,3.3.8,c,577.2786000000197,27,nonword
128,1,C,3,Lentiform Loewenfeld,3.3.8,c,549.185999999987,27,nonword
129,1,M,2,Lentiform Loewenfeld,3.3.8,m,649.9702999999863,27,word
130,1,M,3,Lentiform Loewenfeld,3.3.8,m,736.7116999999271,27,word
131,1,M,3,Lentiform Loewenfeld,3.3.8,m,592.968200000003,27,word
132,0,C,5,Lentiform Loewenfeld,3.3.8,m,391.0699999999488,27,nonword
133,1,M,5,Lentiform Loewenfeld,3.3.8,m,525.681900000025,27,word
134,0,C,5,Lentiform Loewenfeld,3.3.8,m,523.9298000000417,27,nonword
135,1,C,3,Lentiform Loewenfeld,3.3.8,c,600.0279999999912,27,nonword
136,1,M,6,Lentiform Loewenfeld,3.3.8,m,609.4785000000848,27,word
137,1,M,5,Lentiform Loewenfeld,3.3.8,m,559.9046000000089,27,word
138,1,C,5,Lentiform Loewenfeld,3.3.8,c,750.1847999999882,27,nonword
139,1,C,3,Lentiform Loewenfeld,3.3.8,c,687.4593999999925,27,nonword
140,1,M,2,Lentiform Loewenfeld,3.3.8,m,1064.5613000000594,27,word
141,1,M,3,Lentiform Loewenfeld,3.3.8,m,636.0964000000386,27,word
142,1,M,7,Lentiform Loewenfeld,3.3.8,m,788.3280999999843,27,word
143,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.8991999999853,27,word
144,1,C,5,Lentiform Loewenfeld,3.3.8,c,564.2054999999818,27,nonword
145,1,C,3,Lentiform Loewenfeld,3.3.8,c,573.4539999999688,27,nonword
146,1,M,5,Lentiform Loewenfeld,3.3.8,m,685.0879999999306,27,word
147,1,C,6,Lentiform Loewenfeld,3.3.8,c,616.6640999999945,27,nonword
148,1,M,1,Lentiform Loewenfeld,3.3.8,m,605.5865999999223,27,word
149,1,M,4,Lentiform Loewenfeld,3.3.8,m,545.3949000000721,27,word
150,1,C,2,Lentiform Loewenfeld,3.3.8,c,571.9892000000109,27,nonword
151,0,C,1,Lentiform Loewenfeld,3.3.8,m,427.09820000000764,27,nonword
152,1,C,3,Lentiform Loewenfeld,3.3.8,c,670.8660000000964,27,nonword
153,1,C,7,Lentiform Loewenfeld,3.3.8,c,461.31879999995,27,nonword
154,0,M,1,Lentiform Loewenfeld,3.3.8,c,505.4107999999542,27,word
155,1,C,6,Lentiform Loewenfeld,3.3.8,c,618.6778000000631,27,nonword
156,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.3212000000058,27,word
157,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.2288999999873,27,nonword
158,0,C,6,Lentiform Loewenfeld,3.3.8,m,625.3634000000311,27,nonword
159,1,M,2,Lentiform Loewenfeld,3.3.8,m,566.0980000000563,27,word
160,1,C,6,Lentiform Loewenfeld,3.3.8,c,626.9159999999683,27,nonword
161,1,M,7,Lentiform Loewenfeld,3.3.8,m,703.9494999999297,27,word
162,1,C,6,Lentiform Loewenfeld,3.3.8,c,626.5652999999584,27,nonword
163,1,M,3,Lentiform Loewenfeld,3.3.8,m,611.1455000000424,27,word
164,1,C,2,Lentiform Loewenfeld,3.3.8,c,600.7431999999098,27,nonword
165,0,M,7,Lentiform Loewenfeld,3.3.8,c,783.6579999999958,27,word
166,1,C,4,Lentiform Loewenfeld,3.3.8,c,762.0717999999179,27,nonword
167,1,C,1,Lentiform Loewenfeld,3.3.8,c,625.9845000000787,27,nonword
168,1,M,6,Lentiform Loewenfeld,3.3.8,m,654.288799999922,27,word
169,1,C,2,Lentiform Loewenfeld,3.3.8,c,778.0184000001173,27,nonword
170,1,M,4,Lentiform Loewenfeld,3.3.8,m,562.2907000001287,27,word
171,1,C,4,Lentiform Loewenfeld,3.3.8,c,719.057000000088,27,nonword
172,0,M,3,Lentiform Loewenfeld,3.3.8,c,728.9557000000495,27,word
173,1,M,5,Lentiform Loewenfeld,3.3.8,m,541.7782000001171,27,word
174,1,M,6,Lentiform Loewenfeld,3.3.8,m,590.2980999999563,27,word
175,1,C,2,Lentiform Loewenfeld,3.3.8,c,619.7726000000839,27,nonword
176,1,M,1,Lentiform Loewenfeld,3.3.8,m,581.3623999999254,27,word
177,1,M,1,Lentiform Loewenfeld,3.3.8,m,548.4623999999603,27,word
178,1,M,2,Lentiform Loewenfeld,3.3.8,m,558.7103000000934,27,word
179,1,M,4,Lentiform Loewenfeld,3.3.8,m,396.31949999992503,27,word
180,0,C,5,Lentiform Loewenfeld,3.3.8,m,439.60389999998733,27,nonword
181,1,M,4,Lentiform Loewenfeld,3.3.8,m,1101.3855999999796,27,word
182,1,M,3,Lentiform Loewenfeld,3.3.8,m,441.0902000001515,27,word
183,1,C,3,Lentiform Loewenfeld,3.3.8,c,600.5699000000022,27,nonword
184,1,M,6,Lentiform Loewenfeld,3.3.8,m,506.4920000000275,27,word
185,1,C,5,Lentiform Loewenfeld,3.3.8,c,556.7888000000385,27,nonword
186,0,M,3,Lentiform Loewenfeld,3.3.8,c,582.3839999999618,27,word
187,1,M,2,Lentiform Loewenfeld,3.3.8,m,545.9749000000302,27,word
188,1,M,2,Lentiform Loewenfeld,3.3.8,m,554.9121000000159,27,word
189,0,M,4,Lentiform Loewenfeld,3.3.8,c,464.6908000000403,27,word
190,1,C,3,Lentiform Loewenfeld,3.3.8,c,711.8091999999597,27,nonword
191,1,M,5,Lentiform Loewenfeld,3.3.8,m,600.3660000000382,27,word
192,1,C,3,Lentiform Loewenfeld,3.3.8,c,684.1875,27,nonword
193,1,C,4,Lentiform Loewenfeld,3.3.8,c,622.750400000019,27,nonword
194,1,C,3,Lentiform Loewenfeld,3.3.8,c,660.0732000001008,27,nonword
195,1,M,1,Lentiform Loewenfeld,3.3.8,m,604.8310000000056,27,word
196,1,C,6,Lentiform Loewenfeld,3.3.8,c,629.0642999999691,27,nonword
197,0,C,6,Lentiform Loewenfeld,3.3.8,m,679.1590999999316,27,nonword
198,1,C,3,Lentiform Loewenfeld,3.3.8,c,591.9176999999909,27,nonword
199,1,M,6,Lentiform Loewenfeld,3.3.8,m,687.8521999999648,27,word
200,1,M,7,Lentiform Loewenfeld,3.3.8,m,563.4408000000985,27,word
201,1,C,4,Lentiform Loewenfeld,3.3.8,c,646.8636000000406,27,nonword
202,1,C,5,Lentiform Loewenfeld,3.3.8,c,597.939800000051,27,nonword
203,1,C,2,Lentiform Loewenfeld,3.3.8,c,583.7191999999341,27,nonword
204,1,M,4,Lentiform Loewenfeld,3.3.8,m,935.6507999999449,27,word
205,1,M,2,Lentiform Loewenfeld,3.3.8,m,605.5312000000849,27,word
206,1,M,2,Lentiform Loewenfeld,3.3.8,m,566.3101000000024,27,word
207,1,C,5,Lentiform Loewenfeld,3.3.8,c,648.0635000000475,27,nonword
208,0,C,2,Lentiform Loewenfeld,3.3.8,m,709.2183000000659,27,nonword
209,1,M,5,Lentiform Loewenfeld,3.3.8,m,498.1167000000132,27,word
210,0,C,2,Lentiform Loewenfeld,3.3.8,m,543.6204999999609,27,nonword
211,1,C,7,Lentiform Loewenfeld,3.3.8,c,1080.39570000011,27,nonword
212,1,C,7,Lentiform Loewenfeld,3.3.8,c,568.1381999999285,27,nonword
213,0,C,1,Lentiform Loewenfeld,3.3.8,m,668.2362999998732,27,nonword
214,1,M,7,Lentiform Loewenfeld,3.3.8,m,809.1771999999182,27,word
215,1,M,5,Lentiform Loewenfeld,3.3.8,m,672.0849999998463,27,word
216,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.6816999999573,27,word
217,1,M,5,Lentiform Loewenfeld,3.3.8,m,492.45570000004955,27,word
218,1,C,1,Lentiform Loewenfeld,3.3.8,c,649.0878999999259,27,nonword
219,1,C,7,Lentiform Loewenfeld,3.3.8,c,675.4664999999804,27,nonword
220,1,M,2,Lentiform Loewenfeld,3.3.8,m,549.2619000000414,27,word
221,1,M,2,Lentiform Loewenfeld,3.3.8,m,553.8717999999644,27,word
222,1,M,2,Lentiform Loewenfeld,3.3.8,m,538.310499999905,27,word
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,538.6114999999991,27,nonword
224,1,M,1,Lentiform Loewenfeld,3.3.8,m,459.8668000000762,27,word
225,1,C,6,Lentiform Loewenfeld,3.3.8,c,609.4743999998318,27,nonword
226,1,C,2,Lentiform Loewenfeld,3.3.8,c,562.0782999998191,27,nonword
227,1,M,3,Lentiform Loewenfeld,3.3.8,m,1046.6897999999346,27,word
228,1,C,4,Lentiform Loewenfeld,3.3.8,c,638.7201000001514,27,nonword
229,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.4862999999896,27,nonword
230,1,M,5,Lentiform Loewenfeld,3.3.8,m,527.6161000001011,27,word
231,1,M,6,Lentiform Loewenfeld,3.3.8,m,494.715799999889,27,word
232,1,M,2,Lentiform Loewenfeld,3.3.8,m,561.015999999945,27,word
233,1,C,2,Lentiform Loewenfeld,3.3.8,c,571.12099999981,27,nonword
234,1,C,7,Lentiform Loewenfeld,3.3.8,c,497.7281000000657,27,nonword
235,0,M,1,Lentiform Loewenfeld,3.3.8,c,486.8341000000946,27,word
236,1,M,7,Lentiform Loewenfeld,3.3.8,m,575.438599999994,27,word
237,1,M,5,Lentiform Loewenfeld,3.3.8,m,574.3941999998642,27,word
238,1,M,1,Lentiform Loewenfeld,3.3.8,m,464.3297999999486,27,word
239,1,C,2,Lentiform Loewenfeld,3.3.8,c,794.798400000087,27,nonword
240,1,C,3,Lentiform Loewenfeld,3.3.8,c,507.3909000001149,27,nonword
241,1,C,5,Lentiform Loewenfeld,3.3.8,c,516.5961000001989,27,nonword
242,1,C,3,Lentiform Loewenfeld,3.3.8,c,420.9708999998402,27,nonword
243,1,M,6,Lentiform Loewenfeld,3.3.8,m,719.7521999998717,27,word
244,0,M,7,Lentiform Loewenfeld,3.3.8,c,573.000900000101,27,word
245,0,C,4,Lentiform Loewenfeld,3.3.8,m,453.10740000009537,27,nonword
246,1,C,5,Lentiform Loewenfeld,3.3.8,c,709.9087000001455,27,nonword
247,0,M,1,Lentiform Loewenfeld,3.3.8,c,505.3220000001602,27,word
248,1,C,7,Lentiform Loewenfeld,3.3.8,c,524.6461000001291,27,nonword
249,1,C,5,Lentiform Loewenfeld,3.3.8,c,517.8989000000292,27,nonword
250,0,M,7,Lentiform Loewenfeld,3.3.8,c,521.6516000000993,27,word
251,1,M,6,Lentiform Loewenfeld,3.3.8,m,595.9343000000808,27,word
252,1,M,3,Lentiform Loewenfeld,3.3.8,m,588.0132000001613,27,word
253,1,C,7,Lentiform Loewenfeld,3.3.8,c,954.6044000000693,27,nonword
254,1,M,6,Lentiform Loewenfeld,3.3.8,m,584.158400000073,27,word
255,1,C,2,Lentiform Loewenfeld,3.3.8,c,551.3995000000577,27,nonword
256,1,C,7,Lentiform Loewenfeld,3.3.8,c,754.8238999999594,27,nonword
257,1,C,3,Lentiform Loewenfeld,3.3.8,c,472.27719999989495,27,nonword
258,1,M,7,Lentiform Loewenfeld,3.3.8,m,678.4730000001146,27,word
259,1,M,2,Lentiform Loewenfeld,3.3.8,m,502.5337999999756,27,word
260,1,C,3,Lentiform Loewenfeld,3.3.8,c,646.6189000001177,27,nonword
261,1,M,7,Lentiform Loewenfeld,3.3.8,m,490.03940000000875,27,word
262,1,M,1,Lentiform Loewenfeld,3.3.8,m,499.2019000001019,27,word
263,1,M,1,Lentiform Loewenfeld,3.3.8,m,481.4549000002444,27,word
264,1,M,4,Lentiform Loewenfeld,3.3.8,m,500.5659999998752,27,word
265,1,C,4,Lentiform Loewenfeld,3.3.8,c,557.1793000000762,27,nonword
266,1,M,1,Lentiform Loewenfeld,3.3.8,m,513.1173000000417,27,word
267,1,M,7,Lentiform Loewenfeld,3.3.8,m,560.5970999998972,27,word
268,1,C,6,Lentiform Loewenfeld,3.3.8,c,532.9877000000561,27,nonword
269,1,C,6,Lentiform Loewenfeld,3.3.8,c,848.9927000001771,27,nonword
270,1,C,3,Lentiform Loewenfeld,3.3.8,c,476.5406000000657,27,nonword
271,1,C,5,Lentiform Loewenfeld,3.3.8,c,754.9612000001362,27,nonword
272,0,M,4,Lentiform Loewenfeld,3.3.8,c,467.9005999998189,27,word
273,1,C,3,Lentiform Loewenfeld,3.3.8,c,591.3278999998001,27,nonword
274,1,M,6,Lentiform Loewenfeld,3.3.8,m,538.7469000000274,27,word
275,1,C,2,Lentiform Loewenfeld,3.3.8,c,527.5310999999056,27,nonword
276,1,C,6,Lentiform Loewenfeld,3.3.8,c,526.310599999968,27,nonword
277,1,C,7,Lentiform Loewenfeld,3.3.8,c,485.6043999999529,27,nonword
278,1,C,3,Lentiform Loewenfeld,3.3.8,c,588.875699999975,27,nonword
279,1,M,6,Lentiform Loewenfeld,3.3.8,m,758.1856999999145,27,word
280,1,M,1,Lentiform Loewenfeld,3.3.8,m,827.0770999998786,27,word
281,1,C,2,Lentiform Loewenfeld,3.3.8,c,542.7959000000264,27,nonword
282,1,M,5,Lentiform Loewenfeld,3.3.8,m,629.3921999998856,27,word
283,1,C,6,Lentiform Loewenfeld,3.3.8,c,561.1549999999115,27,nonword
284,1,C,1,Lentiform Loewenfeld,3.3.8,c,496.1024000000907,27,nonword
285,1,C,5,Lentiform Loewenfeld,3.3.8,c,512.3882999997586,27,nonword
286,1,C,1,Lentiform Loewenfeld,3.3.8,c,519.548000000068,27,nonword
287,1,M,4,Lentiform Loewenfeld,3.3.8,m,765.9943000000203,27,word
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,514.3941000000341,27,nonword
289,1,C,5,Lentiform Loewenfeld,3.3.8,c,484.716999999946,27,nonword
290,1,C,6,Lentiform Loewenfeld,3.3.8,c,455.7986000000965,27,nonword
291,1,M,4,Lentiform Loewenfeld,3.3.8,m,737.2195999999531,27,word
292,0,M,3,Lentiform Loewenfeld,3.3.8,c,579.1824999999953,27,word
293,1,C,4,Lentiform Loewenfeld,3.3.8,c,725.9305999999633,27,nonword
294,1,C,5,Lentiform Loewenfeld,3.3.8,c,521.8682999999728,27,nonword
295,1,M,3,Lentiform Loewenfeld,3.3.8,m,605.1163999999408,27,word
296,1,C,7,Lentiform Loewenfeld,3.3.8,c,854.0368999999482,27,nonword
297,1,M,1,Lentiform Loewenfeld,3.3.8,m,687.7676999999676,27,word
298,1,C,4,Lentiform Loewenfeld,3.3.8,c,679.220500000054,27,nonword
299,1,C,6,Lentiform Loewenfeld,3.3.8,c,627.483200000017,27,nonword
300,0,C,4,Lentiform Loewenfeld,3.3.8,m,568.9393000002019,27,nonword
301,1,C,3,Lentiform Loewenfeld,3.3.8,c,596.6448999998393,27,nonword
302,1,M,3,Lentiform Loewenfeld,3.3.8,m,629.7485000002198,27,word
303,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.0062000000617,27,word
304,1,C,4,Lentiform Loewenfeld,3.3.8,c,599.145100000198,27,nonword
305,1,C,1,Lentiform Loewenfeld,3.3.8,c,555.8855000000913,27,nonword
306,1,C,2,Lentiform Loewenfeld,3.3.8,c,528.4965000000084,27,nonword
307,0,M,3,Lentiform Loewenfeld,3.3.8,c,472.25009999994654,27,word
308,1,C,1,Lentiform Loewenfeld,3.3.8,c,699.3761000001105,27,nonword
309,1,M,5,Lentiform Loewenfeld,3.3.8,m,717.4360999999335,27,word
310,1,M,5,Lentiform Loewenfeld,3.3.8,m,520.7109000001801,27,word
311,1,C,7,Lentiform Loewenfeld,3.3.8,c,665.6778000000631,27,nonword
312,1,C,1,Lentiform Loewenfeld,3.3.8,c,546.4367000000784,27,nonword
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,510.5585000000429,27,nonword
314,1,M,1,Lentiform Loewenfeld,3.3.8,m,546.9683999998961,27,word
315,1,M,2,Lentiform Loewenfeld,3.3.8,m,584.4013000000268,27,word
316,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.6785999999847,27,nonword
317,1,M,6,Lentiform Loewenfeld,3.3.8,m,572.6335999999428,27,word
318,1,M,7,Lentiform Loewenfeld,3.3.8,m,574.9460999999428,27,word
319,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.3788999998942,27,nonword
320,1,M,4,Lentiform Loewenfeld,3.3.8,m,532.2543000000296,27,word
321,0,M,6,Lentiform Loewenfeld,3.3.8,c,609.187099999981,27,word
322,1,M,6,Lentiform Loewenfeld,3.3.8,m,542.1610000000801,27,word
323,1,C,4,Lentiform Loewenfeld,3.3.8,c,685.7730000000447,27,nonword
324,1,C,6,Lentiform Loewenfeld,3.3.8,c,554.2010000001173,27,nonword
325,1,M,1,Lentiform Loewenfeld,3.3.8,m,631.2712999997893,27,word
326,1,M,4,Lentiform Loewenfeld,3.3.8,m,670.8648000000976,27,word
327,1,M,2,Lentiform Loewenfeld,3.3.8,m,566.6191999999573,27,word
328,0,C,7,Lentiform Loewenfeld,3.3.8,m,500.2205999997677,27,nonword
329,1,C,2,Lentiform Loewenfeld,3.3.8,c,986.0024999999441,27,nonword
