Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
44,1,M,7,Lentiform Loewenfeld,3.3.8,m,493.58809999996447,6,word
45,1,M,3,Lentiform Loewenfeld,3.3.8,m,571.3369999999995,6,word
46,1,C,2,Lentiform Loewenfeld,3.3.8,c,481.5078999999678,6,nonword
47,1,C,2,Lentiform Loewenfeld,3.3.8,c,431.25599999996484,6,nonword
48,1,M,6,Lentiform Loewenfeld,3.3.8,m,406.0457999999926,6,word
49,1,C,7,Lentiform Loewenfeld,3.3.8,c,420.51150000002235,6,nonword
50,1,M,3,Lentiform Loewenfeld,3.3.8,m,457.1239999999816,6,word
51,1,C,2,Lentiform Loewenfeld,3.3.8,c,443.8950999999652,6,nonword
52,0,C,4,Lentiform Loewenfeld,3.3.8,m,509.49360000001616,6,nonword
53,1,M,5,Lentiform Loewenfeld,3.3.8,m,530.173300000024,6,word
54,1,M,5,Lentiform Loewenfeld,3.3.8,m,537.9187000000093,6,word
55,1,M,1,Lentiform Loewenfeld,3.3.8,m,531.8442999999388,6,word
56,1,C,5,Lentiform Loewenfeld,3.3.8,c,469.62729999999283,6,nonword
57,1,M,1,Lentiform Loewenfeld,3.3.8,m,498.2157999999763,6,word
58,1,M,1,Lentiform Loewenfeld,3.3.8,m,457.8557000000146,6,word
59,1,M,5,Lentiform Loewenfeld,3.3.8,m,512.6463999999687,6,word
60,1,C,7,Lentiform Loewenfeld,3.3.8,c,602.2567999999737,6,nonword
61,1,C,6,Lentiform Loewenfeld,3.3.8,c,541.0406000000075,6,nonword
62,1,M,6,Lentiform Loewenfeld,3.3.8,m,470.13019999995595,6,word
63,1,C,5,Lentiform Loewenfeld,3.3.8,c,472.2477000000654,6,nonword
64,1,C,4,Lentiform Loewenfeld,3.3.8,c,428.36170000000857,6,nonword
65,1,C,5,Lentiform Loewenfeld,3.3.8,c,581.9606000000495,6,nonword
66,1,M,2,Lentiform Loewenfeld,3.3.8,m,469.2654999999795,6,word
67,1,M,7,Lentiform Loewenfeld,3.3.8,m,417.1847999999882,6,word
68,1,M,6,Lentiform Loewenfeld,3.3.8,m,652.1635999999708,6,word
69,1,M,6,Lentiform Loewenfeld,3.3.8,m,481.8033999999752,6,word
70,1,C,2,Lentiform Loewenfeld,3.3.8,c,411.03730000008363,6,nonword
71,1,C,5,Lentiform Loewenfeld,3.3.8,c,388.1618000000017,6,nonword
72,0,M,7,Lentiform Loewenfeld,3.3.8,c,454.9678000000422,6,word
73,1,C,7,Lentiform Loewenfeld,3.3.8,c,497.404499999946,6,nonword
74,1,C,7,Lentiform Loewenfeld,3.3.8,c,604.5036000000546,6,nonword
75,0,M,4,Lentiform Loewenfeld,3.3.8,c,425.27739999996265,6,word
76,1,C,2,Lentiform Loewenfeld,3.3.8,c,578.1039000000455,6,nonword
77,1,C,6,Lentiform Loewenfeld,3.3.8,c,375.15629999997327,6,nonword
78,1,M,5,Lentiform Loewenfeld,3.3.8,m,424.9689999999828,6,word
79,1,C,7,Lentiform Loewenfeld,3.3.8,c,462.2760999999591,6,nonword
80,1,C,2,Lentiform Loewenfeld,3.3.8,c,427.0260000000126,6,nonword
81,1,C,5,Lentiform Loewenfeld,3.3.8,c,489.83699999999953,6,nonword
82,1,C,1,Lentiform Loewenfeld,3.3.8,c,523.9499000000069,6,nonword
83,0,M,5,Lentiform Loewenfeld,3.3.8,c,421.0356000000029,6,word
84,1,M,2,Lentiform Loewenfeld,3.3.8,m,505.313700000057,6,word
85,0,C,4,Lentiform Loewenfeld,3.3.8,m,439.1425000000163,6,nonword
86,1,C,1,Lentiform Loewenfeld,3.3.8,c,376.73540000000503,6,nonword
87,1,M,5,Lentiform Loewenfeld,3.3.8,m,571.5481000000145,6,word
88,0,C,3,Lentiform Loewenfeld,3.3.8,m,492.4687000000268,6,nonword
89,1,M,4,Lentiform Loewenfeld,3.3.8,m,512.7381000000169,6,word
90,1,C,7,Lentiform Loewenfeld,3.3.8,c,505.8367000000435,6,nonword
91,0,C,5,Lentiform Loewenfeld,3.3.8,m,392.7868000000017,6,nonword
92,1,M,2,Lentiform Loewenfeld,3.3.8,m,558.2227000000421,6,word
93,0,M,3,Lentiform Loewenfeld,3.3.8,c,595.1197999999858,6,word
94,1,M,1,Lentiform Loewenfeld,3.3.8,m,538.7485999999917,6,word
95,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.736600000062,6,nonword
96,1,M,7,Lentiform Loewenfeld,3.3.8,m,513.4877999999444,6,word
97,1,C,4,Lentiform Loewenfeld,3.3.8,c,499.5987999999779,6,nonword
98,0,M,1,Lentiform Loewenfeld,3.3.8,c,486.88709999999264,6,word
99,1,M,6,Lentiform Loewenfeld,3.3.8,m,474.46730000001844,6,word
100,0,C,6,Lentiform Loewenfeld,3.3.8,m,586.9074000000255,6,nonword
101,1,M,5,Lentiform Loewenfeld,3.3.8,m,523.0100000000093,6,word
102,1,M,5,Lentiform Loewenfeld,3.3.8,m,427.29430000000866,6,word
103,0,C,5,Lentiform Loewenfeld,3.3.8,m,299.2994999999646,6,nonword
104,1,C,2,Lentiform Loewenfeld,3.3.8,c,1897.0826000000234,6,nonword
105,1,M,2,Lentiform Loewenfeld,3.3.8,m,500.9037000000244,6,word
106,1,M,7,Lentiform Loewenfeld,3.3.8,m,426.9980000000214,6,word
107,1,M,4,Lentiform Loewenfeld,3.3.8,m,442.29689999995753,6,word
108,1,M,7,Lentiform Loewenfeld,3.3.8,m,390.9599000000162,6,word
109,1,C,3,Lentiform Loewenfeld,3.3.8,c,539.1989000000176,6,nonword
110,0,M,1,Lentiform Loewenfeld,3.3.8,c,663.8215000000782,6,word
111,1,C,6,Lentiform Loewenfeld,3.3.8,c,589.4111999999732,6,nonword
112,1,M,3,Lentiform Loewenfeld,3.3.8,m,614.8397000000114,6,word
113,1,M,7,Lentiform Loewenfeld,3.3.8,m,428.804199999955,6,word
114,1,C,3,Lentiform Loewenfeld,3.3.8,c,556.0634999999893,6,nonword
115,1,C,5,Lentiform Loewenfeld,3.3.8,c,662.7053999999771,6,nonword
116,1,C,1,Lentiform Loewenfeld,3.3.8,c,512.4505999999819,6,nonword
117,1,C,1,Lentiform Loewenfeld,3.3.8,c,597.2249000000302,6,nonword
118,0,M,4,Lentiform Loewenfeld,3.3.8,c,493.4784999999101,6,word
119,1,M,2,Lentiform Loewenfeld,3.3.8,m,440.0588999999454,6,word
120,1,C,6,Lentiform Loewenfeld,3.3.8,c,504.0371000000159,6,nonword
121,1,C,5,Lentiform Loewenfeld,3.3.8,c,680.1545000001206,6,nonword
122,1,M,3,Lentiform Loewenfeld,3.3.8,m,681.5534999999218,6,word
123,0,M,3,Lentiform Loewenfeld,3.3.8,c,533.6451999999117,6,word
124,1,C,7,Lentiform Loewenfeld,3.3.8,c,538.7625000000116,6,nonword
125,1,C,3,Lentiform Loewenfeld,3.3.8,c,586.3990999998641,6,nonword
126,1,M,2,Lentiform Loewenfeld,3.3.8,m,483.46220000000903,6,word
127,1,M,7,Lentiform Loewenfeld,3.3.8,m,472.61840000003576,6,word
128,1,M,2,Lentiform Loewenfeld,3.3.8,m,335.3794999999809,6,word
129,0,C,3,Lentiform Loewenfeld,3.3.8,m,299.3291999999201,6,nonword
130,1,C,3,Lentiform Loewenfeld,3.3.8,c,555.5898000000161,6,nonword
131,1,M,3,Lentiform Loewenfeld,3.3.8,m,587.2273000000278,6,word
132,1,C,1,Lentiform Loewenfeld,3.3.8,c,558.6524000000791,6,nonword
133,0,M,5,Lentiform Loewenfeld,3.3.8,c,683.251600000076,6,word
134,1,M,1,Lentiform Loewenfeld,3.3.8,m,676.3629000000074,6,word
135,1,C,6,Lentiform Loewenfeld,3.3.8,c,685.453899999964,6,nonword
136,1,M,2,Lentiform Loewenfeld,3.3.8,m,685.2390999998897,6,word
137,1,C,4,Lentiform Loewenfeld,3.3.8,c,492.68290000001434,6,nonword
138,0,C,3,Lentiform Loewenfeld,3.3.8,m,600.9480000000331,6,nonword
139,1,M,1,Lentiform Loewenfeld,3.3.8,m,439.5791999999201,6,word
140,1,C,1,Lentiform Loewenfeld,3.3.8,c,456.1471999999485,6,nonword
141,1,C,4,Lentiform Loewenfeld,3.3.8,c,591.2901999999885,6,nonword
142,1,M,4,Lentiform Loewenfeld,3.3.8,m,353.68310000002384,6,word
143,1,C,1,Lentiform Loewenfeld,3.3.8,c,547.0033999999869,6,nonword
144,1,M,7,Lentiform Loewenfeld,3.3.8,m,418.0973000000231,6,word
145,1,C,3,Lentiform Loewenfeld,3.3.8,c,573.5532000000239,6,nonword
146,1,M,5,Lentiform Loewenfeld,3.3.8,m,456.3057999999728,6,word
147,1,M,6,Lentiform Loewenfeld,3.3.8,m,528.4100000000326,6,word
148,1,C,2,Lentiform Loewenfeld,3.3.8,c,662.3144999999786,6,nonword
149,1,M,4,Lentiform Loewenfeld,3.3.8,m,468.25230000005104,6,word
150,1,C,7,Lentiform Loewenfeld,3.3.8,c,407.5238000000245,6,nonword
151,0,M,3,Lentiform Loewenfeld,3.3.8,c,519.9871000000276,6,word
152,1,M,6,Lentiform Loewenfeld,3.3.8,m,361.7531000000308,6,word
153,1,M,4,Lentiform Loewenfeld,3.3.8,m,354.0256999999983,6,word
154,1,C,6,Lentiform Loewenfeld,3.3.8,c,578.3283999999403,6,nonword
155,0,C,2,Lentiform Loewenfeld,3.3.8,m,346.25969999993686,6,nonword
156,1,C,3,Lentiform Loewenfeld,3.3.8,c,641.7827999999863,6,nonword
157,1,M,7,Lentiform Loewenfeld,3.3.8,m,626.5462000000407,6,word
158,1,C,7,Lentiform Loewenfeld,3.3.8,c,990.6731999999611,6,nonword
159,1,C,7,Lentiform Loewenfeld,3.3.8,c,606.3497999999672,6,nonword
160,1,M,5,Lentiform Loewenfeld,3.3.8,m,567.6651999999885,6,word
161,1,C,7,Lentiform Loewenfeld,3.3.8,c,489.2507999999216,6,nonword
162,0,M,5,Lentiform Loewenfeld,3.3.8,c,663.8656000000192,6,word
163,1,M,4,Lentiform Loewenfeld,3.3.8,m,439.7663000000175,6,word
164,1,C,3,Lentiform Loewenfeld,3.3.8,c,683.7443999999086,6,nonword
165,1,M,7,Lentiform Loewenfeld,3.3.8,m,580.771999999939,6,word
166,1,M,7,Lentiform Loewenfeld,3.3.8,m,652.5489999999991,6,word
167,1,C,1,Lentiform Loewenfeld,3.3.8,c,798.8106000000844,6,nonword
168,1,C,3,Lentiform Loewenfeld,3.3.8,c,739.9292000000714,6,nonword
169,1,C,6,Lentiform Loewenfeld,3.3.8,c,911.9823000000324,6,nonword
170,1,M,6,Lentiform Loewenfeld,3.3.8,m,502.0337999999174,6,word
171,1,C,3,Lentiform Loewenfeld,3.3.8,c,578.6364000000758,6,nonword
172,1,C,6,Lentiform Loewenfeld,3.3.8,c,711.3723999999347,6,nonword
173,0,M,2,Lentiform Loewenfeld,3.3.8,c,897.3210000000545,6,word
174,1,C,5,Lentiform Loewenfeld,3.3.8,c,750.2214000000386,6,nonword
175,0,M,4,Lentiform Loewenfeld,3.3.8,c,513.1394999999902,6,word
176,1,C,6,Lentiform Loewenfeld,3.3.8,c,577.0630000000237,6,nonword
177,1,C,4,Lentiform Loewenfeld,3.3.8,c,515.024000000034,6,nonword
178,1,M,2,Lentiform Loewenfeld,3.3.8,m,444.6412000000128,6,word
179,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.9183999999659,6,word
180,1,C,2,Lentiform Loewenfeld,3.3.8,c,507.5060000000521,6,nonword
181,1,M,2,Lentiform Loewenfeld,3.3.8,m,453.50969999993686,6,word
182,1,C,6,Lentiform Loewenfeld,3.3.8,c,622.6191999999573,6,nonword
183,1,C,5,Lentiform Loewenfeld,3.3.8,c,695.8560999999172,6,nonword
184,1,M,7,Lentiform Loewenfeld,3.3.8,m,717.4801999999909,6,word
185,1,C,3,Lentiform Loewenfeld,3.3.8,c,516.2508999999263,6,nonword
186,1,C,1,Lentiform Loewenfeld,3.3.8,c,885.5066000000224,6,nonword
187,1,M,4,Lentiform Loewenfeld,3.3.8,m,411.8959000000032,6,word
188,1,C,4,Lentiform Loewenfeld,3.3.8,c,546.5342999999993,6,nonword
189,1,C,3,Lentiform Loewenfeld,3.3.8,c,561.3551000000443,6,nonword
190,1,M,1,Lentiform Loewenfeld,3.3.8,m,653.7761999999057,6,word
191,1,C,4,Lentiform Loewenfeld,3.3.8,c,560.5185999999521,6,nonword
192,1,C,5,Lentiform Loewenfeld,3.3.8,c,1009.1344999999856,6,nonword
193,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.8177000001888,6,word
194,1,M,1,Lentiform Loewenfeld,3.3.8,m,479.2579000000842,6,word
195,1,M,5,Lentiform Loewenfeld,3.3.8,m,636.7164999997476,6,word
196,1,M,3,Lentiform Loewenfeld,3.3.8,m,655.6667000001762,6,word
197,1,C,3,Lentiform Loewenfeld,3.3.8,c,532.0760000001173,6,nonword
198,1,M,5,Lentiform Loewenfeld,3.3.8,m,764.3638999999966,6,word
199,1,C,5,Lentiform Loewenfeld,3.3.8,c,637.6360000000568,6,nonword
200,0,C,2,Lentiform Loewenfeld,3.3.8,m,625.5618000001414,6,nonword
201,0,M,7,Lentiform Loewenfeld,3.3.8,c,847.1605999999447,6,word
202,1,C,1,Lentiform Loewenfeld,3.3.8,c,549.4139999999898,6,nonword
203,1,M,3,Lentiform Loewenfeld,3.3.8,m,524.1744999999646,6,word
204,1,M,6,Lentiform Loewenfeld,3.3.8,m,628.6206000000238,6,word
205,1,M,2,Lentiform Loewenfeld,3.3.8,m,420.37750000006054,6,word
206,1,C,6,Lentiform Loewenfeld,3.3.8,c,501.4944999999134,6,nonword
207,1,M,7,Lentiform Loewenfeld,3.3.8,m,763.565000000177,6,word
208,1,M,5,Lentiform Loewenfeld,3.3.8,m,504.8031000000192,6,word
209,1,C,1,Lentiform Loewenfeld,3.3.8,c,471.23399999993853,6,nonword
210,1,M,7,Lentiform Loewenfeld,3.3.8,m,660.7427000000607,6,word
211,0,C,6,Lentiform Loewenfeld,3.3.8,m,390.3635999999242,6,nonword
212,1,M,3,Lentiform Loewenfeld,3.3.8,m,421.6361999999499,6,word
213,1,M,7,Lentiform Loewenfeld,3.3.8,m,442.21750000014435,6,word
214,1,C,6,Lentiform Loewenfeld,3.3.8,c,572.3489000000991,6,nonword
215,0,C,5,Lentiform Loewenfeld,3.3.8,m,517.2643999997526,6,nonword
216,1,M,1,Lentiform Loewenfeld,3.3.8,m,469.0394000001252,6,word
217,1,C,3,Lentiform Loewenfeld,3.3.8,c,490.3542999998899,6,nonword
218,1,M,2,Lentiform Loewenfeld,3.3.8,m,490.50760000024457,6,word
219,1,M,4,Lentiform Loewenfeld,3.3.8,m,513.4293000000762,6,word
220,1,C,1,Lentiform Loewenfeld,3.3.8,c,550.3654000001261,6,nonword
221,1,M,5,Lentiform Loewenfeld,3.3.8,m,537.34440000006,6,word
222,1,M,7,Lentiform Loewenfeld,3.3.8,m,511.5680999999168,6,word
223,1,C,4,Lentiform Loewenfeld,3.3.8,c,503.8627999998862,6,nonword
224,1,M,3,Lentiform Loewenfeld,3.3.8,m,507.8418999997666,6,word
225,1,M,4,Lentiform Loewenfeld,3.3.8,m,565.4617999999318,6,word
226,1,C,4,Lentiform Loewenfeld,3.3.8,c,474.23400000017136,6,nonword
227,1,M,6,Lentiform Loewenfeld,3.3.8,m,469.8728000000119,6,word
228,0,C,6,Lentiform Loewenfeld,3.3.8,m,451.1457999998238,6,nonword
229,1,C,6,Lentiform Loewenfeld,3.3.8,c,524.9249999999302,6,nonword
230,1,C,5,Lentiform Loewenfeld,3.3.8,c,560.1780000001891,6,nonword
231,1,C,5,Lentiform Loewenfeld,3.3.8,c,708.9685000000754,6,nonword
232,1,M,1,Lentiform Loewenfeld,3.3.8,m,587.8788999998942,6,word
233,1,C,2,Lentiform Loewenfeld,3.3.8,c,516.8214000001317,6,nonword
234,1,M,1,Lentiform Loewenfeld,3.3.8,m,582.6049999999814,6,word
235,1,M,4,Lentiform Loewenfeld,3.3.8,m,590.3880999998655,6,word
236,1,M,1,Lentiform Loewenfeld,3.3.8,m,398.2911999998614,6,word
237,1,M,7,Lentiform Loewenfeld,3.3.8,m,674.8002000000561,6,word
238,1,C,2,Lentiform Loewenfeld,3.3.8,c,488.01289999997243,6,nonword
239,0,C,4,Lentiform Loewenfeld,3.3.8,m,327.15620000008494,6,nonword
240,1,M,5,Lentiform Loewenfeld,3.3.8,m,460.31179999990854,6,word
241,1,C,2,Lentiform Loewenfeld,3.3.8,c,633.5670999998692,6,nonword
242,1,M,1,Lentiform Loewenfeld,3.3.8,m,512.6725999999326,6,word
243,1,C,3,Lentiform Loewenfeld,3.3.8,c,571.2898999998579,6,nonword
244,1,C,1,Lentiform Loewenfeld,3.3.8,c,584.2066000001505,6,nonword
245,1,C,3,Lentiform Loewenfeld,3.3.8,c,720.3100000001723,6,nonword
246,0,M,2,Lentiform Loewenfeld,3.3.8,c,515.9367000000784,6,word
247,1,M,7,Lentiform Loewenfeld,3.3.8,m,505.0254000001587,6,word
248,1,M,5,Lentiform Loewenfeld,3.3.8,m,455.46490000002086,6,word
249,1,M,4,Lentiform Loewenfeld,3.3.8,m,548.9141999998828,6,word
250,1,C,3,Lentiform Loewenfeld,3.3.8,c,684.4884000000311,6,nonword
251,1,C,4,Lentiform Loewenfeld,3.3.8,c,618.0834999998333,6,nonword
252,1,M,6,Lentiform Loewenfeld,3.3.8,m,447.685099999886,6,word
253,1,C,4,Lentiform Loewenfeld,3.3.8,c,543.3053999999538,6,nonword
254,1,M,4,Lentiform Loewenfeld,3.3.8,m,473.0514999999432,6,word
255,1,M,4,Lentiform Loewenfeld,3.3.8,m,520.9906999999657,6,word
256,0,C,4,Lentiform Loewenfeld,3.3.8,m,607.6158000001451,6,nonword
257,1,M,6,Lentiform Loewenfeld,3.3.8,m,429.1925999999512,6,word
258,0,M,6,Lentiform Loewenfeld,3.3.8,c,585.3000999998767,6,word
259,1,M,2,Lentiform Loewenfeld,3.3.8,m,455.7406000000192,6,word
260,1,M,7,Lentiform Loewenfeld,3.3.8,m,548.202500000014,6,word
261,1,C,3,Lentiform Loewenfeld,3.3.8,c,526.4682000001194,6,nonword
262,0,C,3,Lentiform Loewenfeld,3.3.8,m,376.7624000001233,6,nonword
263,1,M,2,Lentiform Loewenfeld,3.3.8,m,522.3767999999691,6,word
264,1,C,7,Lentiform Loewenfeld,3.3.8,c,561.1344999998109,6,nonword
265,1,M,2,Lentiform Loewenfeld,3.3.8,m,640.0567000000738,6,word
266,1,M,6,Lentiform Loewenfeld,3.3.8,m,1127.8341000000946,6,word
267,1,M,6,Lentiform Loewenfeld,3.3.8,m,496.0199999999022,6,word
268,1,M,4,Lentiform Loewenfeld,3.3.8,m,554.939000000013,6,word
269,1,C,2,Lentiform Loewenfeld,3.3.8,c,678.2416999998968,6,nonword
270,1,C,2,Lentiform Loewenfeld,3.3.8,c,933.3260000000009,6,nonword
271,1,C,7,Lentiform Loewenfeld,3.3.8,c,1944.5511999998707,6,nonword
272,1,C,2,Lentiform Loewenfeld,3.3.8,c,626.8153999998467,6,nonword
273,1,M,1,Lentiform Loewenfeld,3.3.8,m,679.765599999926,6,word
274,1,M,1,Lentiform Loewenfeld,3.3.8,m,545.2339000001084,6,word
275,1,C,4,Lentiform Loewenfeld,3.3.8,c,532.1221999999834,6,nonword
276,1,C,6,Lentiform Loewenfeld,3.3.8,c,1033.2225000000326,6,nonword
277,1,C,5,Lentiform Loewenfeld,3.3.8,c,1562.775899999775,6,nonword
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,521.6175000001676,6,word
279,1,M,3,Lentiform Loewenfeld,3.3.8,m,561.3801999998977,6,word
280,1,C,2,Lentiform Loewenfeld,3.3.8,c,507.6424999998417,6,nonword
281,0,C,2,Lentiform Loewenfeld,3.3.8,m,364.10590000008244,6,nonword
282,1,M,6,Lentiform Loewenfeld,3.3.8,m,601.1931999999797,6,word
283,1,C,6,Lentiform Loewenfeld,3.3.8,c,414.6223999999929,6,nonword
284,1,C,5,Lentiform Loewenfeld,3.3.8,c,999.1369999999879,6,nonword
285,1,M,1,Lentiform Loewenfeld,3.3.8,m,660.4814999999944,6,word
286,1,C,1,Lentiform Loewenfeld,3.3.8,c,496.43370000005234,6,nonword
287,0,M,3,Lentiform Loewenfeld,3.3.8,c,552.3122999999905,6,word
288,1,M,2,Lentiform Loewenfeld,3.3.8,m,511.3095000000904,6,word
289,1,C,6,Lentiform Loewenfeld,3.3.8,c,574.5592000000179,6,nonword
290,1,C,7,Lentiform Loewenfeld,3.3.8,c,557.1888000000035,6,nonword
291,1,M,6,Lentiform Loewenfeld,3.3.8,m,419.2793000000529,6,word
292,1,M,3,Lentiform Loewenfeld,3.3.8,m,559.6251999998931,6,word
293,1,M,5,Lentiform Loewenfeld,3.3.8,m,574.0714000000153,6,word
294,1,C,4,Lentiform Loewenfeld,3.3.8,c,509.33259999984875,6,nonword
295,1,C,1,Lentiform Loewenfeld,3.3.8,c,610.5804999999236,6,nonword
296,1,M,5,Lentiform Loewenfeld,3.3.8,m,461.3799000000581,6,word
297,1,C,2,Lentiform Loewenfeld,3.3.8,c,697.4698999999091,6,nonword
298,1,M,2,Lentiform Loewenfeld,3.3.8,m,451.07909999997355,6,word
299,1,M,7,Lentiform Loewenfeld,3.3.8,m,477.51329999999143,6,word
300,1,M,1,Lentiform Loewenfeld,3.3.8,m,594.6335000001127,6,word
301,1,M,2,Lentiform Loewenfeld,3.3.8,m,406.1408999998821,6,word
302,1,C,2,Lentiform Loewenfeld,3.3.8,c,431.59069999994244,6,nonword
303,1,C,6,Lentiform Loewenfeld,3.3.8,c,630.3443000001134,6,nonword
304,1,M,5,Lentiform Loewenfeld,3.3.8,m,381.795599999954,6,word
305,0,M,5,Lentiform Loewenfeld,3.3.8,c,465.77150000003166,6,word
306,1,C,6,Lentiform Loewenfeld,3.3.8,c,524.0161999999546,6,nonword
307,1,M,3,Lentiform Loewenfeld,3.3.8,m,538.954900000128,6,word
308,1,C,4,Lentiform Loewenfeld,3.3.8,c,643.2708000000566,6,nonword
309,1,C,3,Lentiform Loewenfeld,3.3.8,c,590.7190999998711,6,nonword
310,1,M,6,Lentiform Loewenfeld,3.3.8,m,504.77269999997225,6,word
311,1,M,7,Lentiform Loewenfeld,3.3.8,m,525.7324999999255,6,word
312,1,M,7,Lentiform Loewenfeld,3.3.8,m,407.6677999997046,6,word
313,0,C,3,Lentiform Loewenfeld,3.3.8,m,402.47869999997783,6,nonword
314,1,M,5,Lentiform Loewenfeld,3.3.8,m,582.7699999999022,6,word
315,1,C,2,Lentiform Loewenfeld,3.3.8,c,907.8808999998728,6,nonword
316,1,C,1,Lentiform Loewenfeld,3.3.8,c,649.7671999998856,6,nonword
317,1,M,2,Lentiform Loewenfeld,3.3.8,m,542.6182999998564,6,word
318,1,C,7,Lentiform Loewenfeld,3.3.8,c,576.8106999997981,6,nonword
319,1,C,1,Lentiform Loewenfeld,3.3.8,c,592.7415000000037,6,nonword
320,1,C,1,Lentiform Loewenfeld,3.3.8,c,970.842799999984,6,nonword
321,1,C,6,Lentiform Loewenfeld,3.3.8,c,595.5264000000898,6,nonword
322,1,M,4,Lentiform Loewenfeld,3.3.8,m,560.1634000001941,6,word
323,1,C,6,Lentiform Loewenfeld,3.3.8,c,560.2522000001045,6,nonword
324,1,M,2,Lentiform Loewenfeld,3.3.8,m,709.3987000000197,6,word
325,1,M,7,Lentiform Loewenfeld,3.3.8,m,740.5732999999309,6,word
326,1,C,1,Lentiform Loewenfeld,3.3.8,c,709.0347000000766,6,nonword
327,1,C,7,Lentiform Loewenfeld,3.3.8,c,536.7771000000648,6,nonword
328,1,C,4,Lentiform Loewenfeld,3.3.8,c,551.3972000000067,6,nonword
