Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
243,1,M,1,Lentiform Loewenfeld,3.3.8,m,698.5338999999221,0,word
244,1,C,1,Lentiform Loewenfeld,3.3.8,c,605.3726000001188,0,nonword
245,1,C,3,Lentiform Loewenfeld,3.3.8,c,796.9346000001533,0,nonword
246,1,M,5,Lentiform Loewenfeld,3.3.8,m,584.2675999999046,0,word
247,1,C,6,Lentiform Loewenfeld,3.3.8,c,604.6044999998994,0,nonword
248,1,C,3,Lentiform Loewenfeld,3.3.8,c,637.3464999997523,0,nonword
249,1,C,7,Lentiform Loewenfeld,3.3.8,c,733.6907999998657,0,nonword
250,1,M,6,Lentiform Loewenfeld,3.3.8,m,791.2447000000393,0,word
251,1,C,1,Lentiform Loewenfeld,3.3.8,c,568.0839000000851,0,nonword
252,1,M,4,Lentiform Loewenfeld,3.3.8,m,557.8575000001583,0,word
253,1,M,5,Lentiform Loewenfeld,3.3.8,m,623.6633000000147,0,word
254,1,M,1,Lentiform Loewenfeld,3.3.8,m,586.420299999998,0,word
255,1,C,3,Lentiform Loewenfeld,3.3.8,c,622.9795000001322,0,nonword
256,0,M,4,Lentiform Loewenfeld,3.3.8,c,714.6199000000488,0,word
257,1,C,3,Lentiform Loewenfeld,3.3.8,c,693.8021999999182,0,nonword
258,1,M,6,Lentiform Loewenfeld,3.3.8,m,514.9812999999849,0,word
259,1,C,6,Lentiform Loewenfeld,3.3.8,c,727.5275000000838,0,nonword
260,1,M,4,Lentiform Loewenfeld,3.3.8,m,683.7024999998976,0,word
261,1,C,2,Lentiform Loewenfeld,3.3.8,c,692.5448999998625,0,nonword
262,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.4018000001088,0,nonword
263,1,C,1,Lentiform Loewenfeld,3.3.8,c,558.6273999998812,0,nonword
264,0,M,2,Lentiform Loewenfeld,3.3.8,c,525.2089999997988,0,word
265,1,M,4,Lentiform Loewenfeld,3.3.8,m,567.1966999999713,0,word
266,1,C,4,Lentiform Loewenfeld,3.3.8,c,746.9078999998746,0,nonword
267,1,M,5,Lentiform Loewenfeld,3.3.8,m,606.5815999999177,0,word
268,1,C,6,Lentiform Loewenfeld,3.3.8,c,1417.3196000000462,0,nonword
269,0,C,5,Lentiform Loewenfeld,3.3.8,m,739.9043999999994,0,nonword
270,1,C,3,Lentiform Loewenfeld,3.3.8,c,889.4117999998853,0,nonword
271,1,C,5,Lentiform Loewenfeld,3.3.8,c,1142.8791999998502,0,nonword
272,1,M,5,Lentiform Loewenfeld,3.3.8,m,611.483799999929,0,word
273,1,C,6,Lentiform Loewenfeld,3.3.8,c,784.5210000001825,0,nonword
274,1,M,4,Lentiform Loewenfeld,3.3.8,m,637.0232000001706,0,word
275,1,C,1,Lentiform Loewenfeld,3.3.8,c,859.5479999999516,0,nonword
276,1,M,3,Lentiform Loewenfeld,3.3.8,m,893.8944999998203,0,word
277,1,M,3,Lentiform Loewenfeld,3.3.8,m,652.5773000000045,0,word
278,1,C,2,Lentiform Loewenfeld,3.3.8,c,1039.3959999998333,0,nonword
279,0,C,5,Lentiform Loewenfeld,3.3.8,m,813.0407000000123,0,nonword
280,1,C,2,Lentiform Loewenfeld,3.3.8,c,1021.0751999999629,0,nonword
281,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.6796999998624,0,word
282,0,C,7,Lentiform Loewenfeld,3.3.8,m,642.7345000001369,0,nonword
283,1,C,3,Lentiform Loewenfeld,3.3.8,c,811.0944000001764,0,nonword
284,1,M,7,Lentiform Loewenfeld,3.3.8,m,703.283400000073,0,word
285,1,C,4,Lentiform Loewenfeld,3.3.8,c,826.4464000000153,0,nonword
286,1,C,1,Lentiform Loewenfeld,3.3.8,c,593.5180999998702,0,nonword
287,1,C,1,Lentiform Loewenfeld,3.3.8,c,797.5034000000451,0,nonword
288,1,C,3,Lentiform Loewenfeld,3.3.8,c,655.1300000001211,0,nonword
289,1,M,2,Lentiform Loewenfeld,3.3.8,m,687.0321999997832,0,word
290,1,M,3,Lentiform Loewenfeld,3.3.8,m,552.5864000000292,0,word
291,1,M,5,Lentiform Loewenfeld,3.3.8,m,496.0900000000838,0,word
292,1,M,3,Lentiform Loewenfeld,3.3.8,m,811.6205999999074,0,word
293,1,C,1,Lentiform Loewenfeld,3.3.8,c,695.453300000052,0,nonword
294,1,M,5,Lentiform Loewenfeld,3.3.8,m,595.6939000000712,0,word
295,0,M,3,Lentiform Loewenfeld,3.3.8,c,776.521600000211,0,word
296,1,M,1,Lentiform Loewenfeld,3.3.8,m,706.8905999998096,0,word
297,1,C,4,Lentiform Loewenfeld,3.3.8,c,795.704000000027,0,nonword
298,1,M,7,Lentiform Loewenfeld,3.3.8,m,631.5567999999039,0,word
299,1,C,4,Lentiform Loewenfeld,3.3.8,c,726.7858000000706,0,nonword
300,1,M,5,Lentiform Loewenfeld,3.3.8,m,621.5697000002256,0,word
301,1,M,1,Lentiform Loewenfeld,3.3.8,m,557.9764999998733,0,word
302,1,C,5,Lentiform Loewenfeld,3.3.8,c,703.7781999999424,0,nonword
303,1,M,6,Lentiform Loewenfeld,3.3.8,m,678.7329000000609,0,word
304,1,M,5,Lentiform Loewenfeld,3.3.8,m,707.2434000000358,0,word
305,1,M,4,Lentiform Loewenfeld,3.3.8,m,580.0702000000747,0,word
306,1,M,2,Lentiform Loewenfeld,3.3.8,m,787.0912000000244,0,word
307,1,C,6,Lentiform Loewenfeld,3.3.8,c,631.9460000001127,0,nonword
308,1,M,5,Lentiform Loewenfeld,3.3.8,m,569.0881999999983,0,word
309,1,C,1,Lentiform Loewenfeld,3.3.8,c,996.2286999999778,0,nonword
310,1,M,6,Lentiform Loewenfeld,3.3.8,m,764.3225000001257,0,word
311,1,C,1,Lentiform Loewenfeld,3.3.8,c,737.0289000001503,0,nonword
312,1,C,5,Lentiform Loewenfeld,3.3.8,c,761.4869999998482,0,nonword
313,1,C,4,Lentiform Loewenfeld,3.3.8,c,746.7720999999437,0,nonword
314,1,C,5,Lentiform Loewenfeld,3.3.8,c,753.7132000001147,0,nonword
315,1,M,5,Lentiform Loewenfeld,3.3.8,m,609.8862999998964,0,word
316,1,M,7,Lentiform Loewenfeld,3.3.8,m,625.4455000000307,0,word
317,0,M,7,Lentiform Loewenfeld,3.3.8,c,1503.0072000001092,0,word
318,1,C,7,Lentiform Loewenfeld,3.3.8,c,756.2217999999411,0,nonword
319,1,M,1,Lentiform Loewenfeld,3.3.8,m,784.8890000001993,0,word
320,1,C,3,Lentiform Loewenfeld,3.3.8,c,590.8997999998974,0,nonword
321,1,M,7,Lentiform Loewenfeld,3.3.8,m,574.4420999998692,0,word
322,1,M,3,Lentiform Loewenfeld,3.3.8,m,555.9943999998504,0,word
323,1,C,7,Lentiform Loewenfeld,3.3.8,c,667.6896999998717,0,nonword
324,1,C,4,Lentiform Loewenfeld,3.3.8,c,596.7200000002049,0,nonword
325,1,C,5,Lentiform Loewenfeld,3.3.8,c,597.7575999998953,0,nonword
326,1,C,4,Lentiform Loewenfeld,3.3.8,c,705.4590999999782,0,nonword
327,1,M,4,Lentiform Loewenfeld,3.3.8,m,646.2743999998784,0,word
328,1,C,7,Lentiform Loewenfeld,3.3.8,c,752.5148000001209,0,nonword
329,1,M,7,Lentiform Loewenfeld,3.3.8,m,626.3499000000302,0,word
