Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
33,1,C,5,Lentiform Loewenfeld,3.3.8,c,659.2486999999674,7,nonword
34,1,M,1,Lentiform Loewenfeld,3.3.8,m,560.4448000000557,7,word
35,1,C,1,Lentiform Loewenfeld,3.3.8,c,724.1478000000061,7,nonword
36,1,M,7,Lentiform Loewenfeld,3.3.8,m,679.3662000000186,7,word
37,1,C,4,Lentiform Loewenfeld,3.3.8,c,455.89790000001085,7,nonword
38,0,M,6,Lentiform Loewenfeld,3.3.8,c,779.4198000000324,7,word
39,1,M,5,Lentiform Loewenfeld,3.3.8,m,584.801999999996,7,word
40,0,M,1,Lentiform Loewenfeld,3.3.8,c,786.3174000000581,7,word
41,1,M,1,Lentiform Loewenfeld,3.3.8,m,761.1965999999666,7,word
42,1,C,7,Lentiform Loewenfeld,3.3.8,c,631.0344999999506,7,nonword
43,1,C,3,Lentiform Loewenfeld,3.3.8,c,513.3853999999701,7,nonword
44,1,M,5,Lentiform Loewenfeld,3.3.8,m,522.7523999999685,7,word
45,1,M,5,Lentiform Loewenfeld,3.3.8,m,591.457599999907,7,word
46,0,C,2,Lentiform Loewenfeld,3.3.8,m,514.121700000047,7,nonword
47,0,M,6,Lentiform Loewenfeld,3.3.8,c,1121.0124999999243,7,word
48,1,M,2,Lentiform Loewenfeld,3.3.8,m,602.7982000000775,7,word
49,1,C,1,Lentiform Loewenfeld,3.3.8,c,914.1473000000988,7,nonword
50,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.9513000000443,7,word
51,1,M,3,Lentiform Loewenfeld,3.3.8,m,608.2910000000265,7,word
52,1,C,1,Lentiform Loewenfeld,3.3.8,c,567.6473000000115,7,nonword
53,1,M,6,Lentiform Loewenfeld,3.3.8,m,671.8422000000428,7,word
54,1,C,1,Lentiform Loewenfeld,3.3.8,c,605.7260000000242,7,nonword
55,1,C,6,Lentiform Loewenfeld,3.3.8,c,609.7481000000844,7,nonword
56,1,M,7,Lentiform Loewenfeld,3.3.8,m,529.6030999999493,7,word
57,1,C,2,Lentiform Loewenfeld,3.3.8,c,589.4793999999529,7,nonword
58,1,M,1,Lentiform Loewenfeld,3.3.8,m,514.6752999999444,7,word
59,0,M,3,Lentiform Loewenfeld,3.3.8,c,515.4386000000522,7,word
60,1,C,5,Lentiform Loewenfeld,3.3.8,c,648.639199999976,7,nonword
61,1,M,6,Lentiform Loewenfeld,3.3.8,m,594.9772999999695,7,word
62,1,C,5,Lentiform Loewenfeld,3.3.8,c,598.1706999999587,7,nonword
63,1,M,6,Lentiform Loewenfeld,3.3.8,m,841.3855999999796,7,word
64,1,M,2,Lentiform Loewenfeld,3.3.8,m,707.0562999999966,7,word
65,1,C,5,Lentiform Loewenfeld,3.3.8,c,499.75089999998454,7,nonword
66,1,C,4,Lentiform Loewenfeld,3.3.8,c,504.156399999978,7,nonword
67,1,C,7,Lentiform Loewenfeld,3.3.8,c,689.664999999979,7,nonword
68,1,C,2,Lentiform Loewenfeld,3.3.8,c,633.2003000000259,7,nonword
69,1,M,1,Lentiform Loewenfeld,3.3.8,m,561.8868999999831,7,word
70,1,M,1,Lentiform Loewenfeld,3.3.8,m,533.0995999998995,7,word
71,1,C,5,Lentiform Loewenfeld,3.3.8,c,577.8365999999805,7,nonword
72,0,M,3,Lentiform Loewenfeld,3.3.8,c,908.0042999999714,7,word
73,1,M,6,Lentiform Loewenfeld,3.3.8,m,622.3377000000328,7,word
74,1,C,2,Lentiform Loewenfeld,3.3.8,c,528.7341000001179,7,nonword
75,1,C,7,Lentiform Loewenfeld,3.3.8,c,708.5959000000148,7,nonword
76,1,M,1,Lentiform Loewenfeld,3.3.8,m,809.9389000000665,7,word
77,1,M,4,Lentiform Loewenfeld,3.3.8,m,633.8187000000617,7,word
78,1,C,4,Lentiform Loewenfeld,3.3.8,c,891.0083000001032,7,nonword
79,1,M,7,Lentiform Loewenfeld,3.3.8,m,436.79189999989467,7,word
80,1,M,6,Lentiform Loewenfeld,3.3.8,m,517.040500000061,7,word
81,1,M,5,Lentiform Loewenfeld,3.3.8,m,550.1062999999267,7,word
82,1,M,2,Lentiform Loewenfeld,3.3.8,m,562.8371000000043,7,word
83,1,C,6,Lentiform Loewenfeld,3.3.8,c,417.8613000000478,7,nonword
84,1,C,2,Lentiform Loewenfeld,3.3.8,c,1053.8993999999948,7,nonword
85,1,M,2,Lentiform Loewenfeld,3.3.8,m,473.36430000013206,7,word
86,1,M,1,Lentiform Loewenfeld,3.3.8,m,488.8930999999284,7,word
87,1,C,6,Lentiform Loewenfeld,3.3.8,c,502.1838000000571,7,nonword
88,1,C,7,Lentiform Loewenfeld,3.3.8,c,621.3748999999953,7,nonword
89,0,C,1,Lentiform Loewenfeld,3.3.8,m,520.9185000000289,7,nonword
90,1,C,5,Lentiform Loewenfeld,3.3.8,c,717.600499999884,7,nonword
91,1,M,6,Lentiform Loewenfeld,3.3.8,m,609.4842000000062,7,word
92,0,M,6,Lentiform Loewenfeld,3.3.8,c,546.6806000000797,7,word
93,1,C,7,Lentiform Loewenfeld,3.3.8,c,946.2245000000112,7,nonword
94,0,C,1,Lentiform Loewenfeld,3.3.8,m,536.5591000000131,7,nonword
95,1,M,5,Lentiform Loewenfeld,3.3.8,m,621.6283000000403,7,word
96,0,M,6,Lentiform Loewenfeld,3.3.8,c,678.9915000000037,7,word
97,1,C,3,Lentiform Loewenfeld,3.3.8,c,559.9993999999133,7,nonword
98,1,C,1,Lentiform Loewenfeld,3.3.8,c,721.1703999999445,7,nonword
99,1,M,6,Lentiform Loewenfeld,3.3.8,m,815.0041999999667,7,word
100,1,C,7,Lentiform Loewenfeld,3.3.8,c,737.3684999998659,7,nonword
101,1,M,3,Lentiform Loewenfeld,3.3.8,m,532.7156999999424,7,word
102,1,C,7,Lentiform Loewenfeld,3.3.8,c,507.78630000003614,7,nonword
103,0,C,1,Lentiform Loewenfeld,3.3.8,m,681.8856999999844,7,nonword
104,1,C,6,Lentiform Loewenfeld,3.3.8,c,592.6587000000873,7,nonword
105,1,M,2,Lentiform Loewenfeld,3.3.8,m,620.3863999999594,7,word
106,1,M,2,Lentiform Loewenfeld,3.3.8,m,571.3861000000616,7,word
107,1,C,7,Lentiform Loewenfeld,3.3.8,c,561.795999999973,7,nonword
108,1,M,5,Lentiform Loewenfeld,3.3.8,m,903.1655000000028,7,word
109,1,C,3,Lentiform Loewenfeld,3.3.8,c,506.9781999999541,7,nonword
110,1,M,1,Lentiform Loewenfeld,3.3.8,m,611.6842999999644,7,word
111,0,M,6,Lentiform Loewenfeld,3.3.8,c,520.2199000000837,7,word
112,1,M,5,Lentiform Loewenfeld,3.3.8,m,596.7967000000644,7,word
113,1,M,7,Lentiform Loewenfeld,3.3.8,m,774.6455999998725,7,word
114,1,C,7,Lentiform Loewenfeld,3.3.8,c,539.3485000001383,7,nonword
115,0,M,1,Lentiform Loewenfeld,3.3.8,c,914.7024000000092,7,word
116,1,C,1,Lentiform Loewenfeld,3.3.8,c,754.0577000000048,7,nonword
117,1,C,3,Lentiform Loewenfeld,3.3.8,c,667.030299999984,7,nonword
118,1,C,2,Lentiform Loewenfeld,3.3.8,c,680.8665000000037,7,nonword
119,1,M,6,Lentiform Loewenfeld,3.3.8,m,702.2538999999524,7,word
120,1,C,2,Lentiform Loewenfeld,3.3.8,c,487.0952999999863,7,nonword
121,1,C,3,Lentiform Loewenfeld,3.3.8,c,518.6438999999082,7,nonword
122,1,M,1,Lentiform Loewenfeld,3.3.8,m,557.1914999999572,7,word
123,1,M,7,Lentiform Loewenfeld,3.3.8,m,648.7221999999601,7,word
124,0,M,4,Lentiform Loewenfeld,3.3.8,c,594.4565999999759,7,word
125,1,C,2,Lentiform Loewenfeld,3.3.8,c,939.9781999999541,7,nonword
126,1,M,5,Lentiform Loewenfeld,3.3.8,m,550.4386000000522,7,word
127,1,C,5,Lentiform Loewenfeld,3.3.8,c,512.0022000000463,7,nonword
128,1,M,6,Lentiform Loewenfeld,3.3.8,m,553.5301000000327,7,word
129,1,M,7,Lentiform Loewenfeld,3.3.8,m,608.2348999999813,7,word
130,1,C,2,Lentiform Loewenfeld,3.3.8,c,584.9299000000465,7,nonword
131,1,M,1,Lentiform Loewenfeld,3.3.8,m,673.7929000000004,7,word
132,0,M,4,Lentiform Loewenfeld,3.3.8,c,517.6700999999302,7,word
133,1,C,1,Lentiform Loewenfeld,3.3.8,c,726.5193999999319,7,nonword
134,1,C,5,Lentiform Loewenfeld,3.3.8,c,690.2334000000264,7,nonword
135,0,C,2,Lentiform Loewenfeld,3.3.8,m,718.0730999999796,7,nonword
136,1,M,4,Lentiform Loewenfeld,3.3.8,m,698.2859999999637,7,word
137,1,C,1,Lentiform Loewenfeld,3.3.8,c,566.5279000001028,7,nonword
138,1,M,2,Lentiform Loewenfeld,3.3.8,m,611.2070999999414,7,word
139,1,C,4,Lentiform Loewenfeld,3.3.8,c,803.4324999999953,7,nonword
140,1,M,7,Lentiform Loewenfeld,3.3.8,m,564.7846999999019,7,word
141,1,C,3,Lentiform Loewenfeld,3.3.8,c,565.2990999998292,7,nonword
142,1,C,7,Lentiform Loewenfeld,3.3.8,c,575.2040999999736,7,nonword
143,1,C,3,Lentiform Loewenfeld,3.3.8,c,455.3841999999713,7,nonword
144,0,C,4,Lentiform Loewenfeld,3.3.8,m,481.1331999998074,7,nonword
145,1,M,2,Lentiform Loewenfeld,3.3.8,m,529.8424999999697,7,word
146,1,C,4,Lentiform Loewenfeld,3.3.8,c,455.8701000000001,7,nonword
147,1,M,1,Lentiform Loewenfeld,3.3.8,m,698.6067000001785,7,word
148,1,M,5,Lentiform Loewenfeld,3.3.8,m,908.1055000000051,7,word
149,0,M,5,Lentiform Loewenfeld,3.3.8,c,550.9465000001946,7,word
150,1,C,4,Lentiform Loewenfeld,3.3.8,c,476.6504999999306,7,nonword
151,1,M,7,Lentiform Loewenfeld,3.3.8,m,512.2178000000422,7,word
152,1,C,3,Lentiform Loewenfeld,3.3.8,c,606.5902999999817,7,nonword
153,1,M,4,Lentiform Loewenfeld,3.3.8,m,451.61999999993714,7,word
154,1,M,1,Lentiform Loewenfeld,3.3.8,m,634.0050000000629,7,word
155,0,C,7,Lentiform Loewenfeld,3.3.8,m,713.632399999944,7,nonword
156,1,C,2,Lentiform Loewenfeld,3.3.8,c,746.0920999998343,7,nonword
157,1,M,7,Lentiform Loewenfeld,3.3.8,m,758.1097999999183,7,word
158,1,C,1,Lentiform Loewenfeld,3.3.8,c,574.2850999998627,7,nonword
159,1,M,6,Lentiform Loewenfeld,3.3.8,m,508.65569999988656,7,word
160,1,M,6,Lentiform Loewenfeld,3.3.8,m,680.8638999999966,7,word
161,1,C,6,Lentiform Loewenfeld,3.3.8,c,543.0917999998783,7,nonword
162,1,M,5,Lentiform Loewenfeld,3.3.8,m,760.4218000000692,7,word
163,1,M,1,Lentiform Loewenfeld,3.3.8,m,884.25130000012,7,word
164,1,M,5,Lentiform Loewenfeld,3.3.8,m,576.9219000000157,7,word
165,1,M,3,Lentiform Loewenfeld,3.3.8,m,490.7952999998233,7,word
166,0,C,7,Lentiform Loewenfeld,3.3.8,m,526.5255999999354,7,nonword
167,0,M,2,Lentiform Loewenfeld,3.3.8,c,488.725999999966,7,word
168,0,M,3,Lentiform Loewenfeld,3.3.8,c,539.6098000000347,7,word
169,1,C,1,Lentiform Loewenfeld,3.3.8,c,797.9200999999885,7,nonword
170,1,M,1,Lentiform Loewenfeld,3.3.8,m,456.5207999998238,7,word
171,1,C,4,Lentiform Loewenfeld,3.3.8,c,628.0548000000999,7,nonword
172,1,M,5,Lentiform Loewenfeld,3.3.8,m,642.5583000001498,7,word
173,1,M,2,Lentiform Loewenfeld,3.3.8,m,604.0685999999987,7,word
174,1,M,3,Lentiform Loewenfeld,3.3.8,m,563.9527000000235,7,word
175,1,M,5,Lentiform Loewenfeld,3.3.8,m,571.3298000000068,7,word
176,1,C,2,Lentiform Loewenfeld,3.3.8,c,602.3682000001427,7,nonword
177,1,C,3,Lentiform Loewenfeld,3.3.8,c,775.9277000001166,7,nonword
178,1,M,6,Lentiform Loewenfeld,3.3.8,m,746.5904999998165,7,word
179,1,C,1,Lentiform Loewenfeld,3.3.8,c,683.4737000000314,7,nonword
180,0,C,1,Lentiform Loewenfeld,3.3.8,m,657.419699999853,7,nonword
181,1,M,1,Lentiform Loewenfeld,3.3.8,m,751.9704000000493,7,word
182,1,C,5,Lentiform Loewenfeld,3.3.8,c,623.0251000000862,7,nonword
183,1,C,2,Lentiform Loewenfeld,3.3.8,c,690.7179999999353,7,nonword
184,1,C,2,Lentiform Loewenfeld,3.3.8,c,675.2533999999287,7,nonword
185,1,M,4,Lentiform Loewenfeld,3.3.8,m,723.6265999999596,7,word
186,1,C,1,Lentiform Loewenfeld,3.3.8,c,505.80839999986347,7,nonword
187,1,C,2,Lentiform Loewenfeld,3.3.8,c,643.1763999998802,7,nonword
188,1,M,7,Lentiform Loewenfeld,3.3.8,m,709.560899999924,7,word
189,1,C,4,Lentiform Loewenfeld,3.3.8,c,664.765400000033,7,nonword
190,0,M,1,Lentiform Loewenfeld,3.3.8,c,612.6142999997828,7,word
191,1,C,1,Lentiform Loewenfeld,3.3.8,c,612.9812000001548,7,nonword
192,0,M,5,Lentiform Loewenfeld,3.3.8,c,704.6723999999231,7,word
193,1,M,4,Lentiform Loewenfeld,3.3.8,m,648.3353000000352,7,word
194,1,C,1,Lentiform Loewenfeld,3.3.8,c,652.8817999998573,7,nonword
195,1,C,2,Lentiform Loewenfeld,3.3.8,c,561.546399999992,7,nonword
196,1,M,3,Lentiform Loewenfeld,3.3.8,m,644.6001999998698,7,word
197,1,M,4,Lentiform Loewenfeld,3.3.8,m,622.1282000000356,7,word
198,0,M,6,Lentiform Loewenfeld,3.3.8,c,457.0089999999618,7,word
199,1,M,5,Lentiform Loewenfeld,3.3.8,m,1667.3993000000482,7,word
200,1,C,3,Lentiform Loewenfeld,3.3.8,c,676.6616999999387,7,nonword
201,1,C,4,Lentiform Loewenfeld,3.3.8,c,1616.5046999998158,7,nonword
202,1,C,4,Lentiform Loewenfeld,3.3.8,c,649.6916999999667,7,nonword
203,1,C,6,Lentiform Loewenfeld,3.3.8,c,678.718600000022,7,nonword
204,1,M,2,Lentiform Loewenfeld,3.3.8,m,662.533900000155,7,word
205,1,M,6,Lentiform Loewenfeld,3.3.8,m,541.9155000000028,7,word
206,1,C,3,Lentiform Loewenfeld,3.3.8,c,455.83159999991767,7,nonword
207,1,C,5,Lentiform Loewenfeld,3.3.8,c,616.7101000000257,7,nonword
208,0,C,3,Lentiform Loewenfeld,3.3.8,m,542.9078999999911,7,nonword
209,0,C,5,Lentiform Loewenfeld,3.3.8,m,604.5626999998931,7,nonword
210,1,M,1,Lentiform Loewenfeld,3.3.8,m,1069.937300000107,7,word
211,1,M,2,Lentiform Loewenfeld,3.3.8,m,655.0700000001816,7,word
212,1,C,2,Lentiform Loewenfeld,3.3.8,c,504.1791000000667,7,nonword
213,1,C,6,Lentiform Loewenfeld,3.3.8,c,587.1375000000698,7,nonword
214,1,M,4,Lentiform Loewenfeld,3.3.8,m,543.5476000001654,7,word
215,1,C,4,Lentiform Loewenfeld,3.3.8,c,461.749599999981,7,nonword
216,1,M,1,Lentiform Loewenfeld,3.3.8,m,502.96180000004824,7,word
217,1,C,1,Lentiform Loewenfeld,3.3.8,c,468.5022999998182,7,nonword
218,1,C,3,Lentiform Loewenfeld,3.3.8,c,550.7126999999164,7,nonword
219,1,M,3,Lentiform Loewenfeld,3.3.8,m,637.8203000000212,7,word
220,1,M,2,Lentiform Loewenfeld,3.3.8,m,544.4853999998886,7,word
221,1,C,6,Lentiform Loewenfeld,3.3.8,c,689.3865999999689,7,nonword
222,1,M,7,Lentiform Loewenfeld,3.3.8,m,478.3945999998832,7,word
223,1,C,3,Lentiform Loewenfeld,3.3.8,c,711.1179000000702,7,nonword
224,1,C,5,Lentiform Loewenfeld,3.3.8,c,697.7991999998922,7,nonword
225,1,M,4,Lentiform Loewenfeld,3.3.8,m,631.6328000001376,7,word
226,1,C,4,Lentiform Loewenfeld,3.3.8,c,755.6863000001758,7,nonword
227,1,C,3,Lentiform Loewenfeld,3.3.8,c,967.7269000000088,7,nonword
228,1,C,6,Lentiform Loewenfeld,3.3.8,c,713.2350999998162,7,nonword
229,1,C,4,Lentiform Loewenfeld,3.3.8,c,561.9152999999933,7,nonword
230,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.6633999999613,7,word
231,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.8510999999708,7,word
232,1,C,2,Lentiform Loewenfeld,3.3.8,c,569.5723999999464,7,nonword
233,1,M,4,Lentiform Loewenfeld,3.3.8,m,599.9306000000797,7,word
234,1,M,3,Lentiform Loewenfeld,3.3.8,m,622.4832999999635,7,word
235,1,M,7,Lentiform Loewenfeld,3.3.8,m,577.5759000001708,7,word
236,1,M,6,Lentiform Loewenfeld,3.3.8,m,867.9468000000343,7,word
237,0,C,2,Lentiform Loewenfeld,3.3.8,m,587.2409000000916,7,nonword
238,1,M,6,Lentiform Loewenfeld,3.3.8,m,618.1197999998694,7,word
239,1,M,2,Lentiform Loewenfeld,3.3.8,m,528.9679000001634,7,word
240,1,C,4,Lentiform Loewenfeld,3.3.8,c,684.8741000000155,7,nonword
241,1,C,6,Lentiform Loewenfeld,3.3.8,c,528.3869999999879,7,nonword
242,1,C,5,Lentiform Loewenfeld,3.3.8,c,685.3107000000309,7,nonword
243,1,M,7,Lentiform Loewenfeld,3.3.8,m,496.6123000001535,7,word
244,0,C,2,Lentiform Loewenfeld,3.3.8,m,1045.137499999837,7,nonword
245,1,C,4,Lentiform Loewenfeld,3.3.8,c,574.8026000000536,7,nonword
246,1,M,5,Lentiform Loewenfeld,3.3.8,m,1086.6421000000555,7,word
247,1,M,5,Lentiform Loewenfeld,3.3.8,m,536.1136000000406,7,word
248,1,C,4,Lentiform Loewenfeld,3.3.8,c,589.3619000000181,7,nonword
249,1,M,4,Lentiform Loewenfeld,3.3.8,m,739.3414999999804,7,word
250,1,M,3,Lentiform Loewenfeld,3.3.8,m,801.9991999998456,7,word
251,1,M,1,Lentiform Loewenfeld,3.3.8,m,675.3535000000848,7,word
252,1,M,2,Lentiform Loewenfeld,3.3.8,m,589.4278000000631,7,word
253,1,C,4,Lentiform Loewenfeld,3.3.8,c,641.9365000000689,7,nonword
254,1,M,7,Lentiform Loewenfeld,3.3.8,m,662.1272000001045,7,word
255,1,C,4,Lentiform Loewenfeld,3.3.8,c,628.6056000000099,7,nonword
256,1,M,5,Lentiform Loewenfeld,3.3.8,m,1129.984499999904,7,word
257,1,C,6,Lentiform Loewenfeld,3.3.8,c,537.9937000001082,7,nonword
258,1,C,2,Lentiform Loewenfeld,3.3.8,c,569.815600000089,7,nonword
259,0,C,6,Lentiform Loewenfeld,3.3.8,m,436.4954999999609,7,nonword
260,0,C,1,Lentiform Loewenfeld,3.3.8,m,543.6160000001546,7,nonword
261,1,M,1,Lentiform Loewenfeld,3.3.8,m,537.6444999998203,7,word
262,1,M,1,Lentiform Loewenfeld,3.3.8,m,573.4925999998813,7,word
263,1,C,7,Lentiform Loewenfeld,3.3.8,c,498.57119999988936,7,nonword
264,1,M,3,Lentiform Loewenfeld,3.3.8,m,507.9380000001984,7,word
265,0,M,7,Lentiform Loewenfeld,3.3.8,c,520.6476000000257,7,word
266,1,C,3,Lentiform Loewenfeld,3.3.8,c,733.3543000001227,7,nonword
267,1,M,6,Lentiform Loewenfeld,3.3.8,m,630.357699999935,7,word
268,1,C,5,Lentiform Loewenfeld,3.3.8,c,540.3985999999568,7,nonword
269,0,C,4,Lentiform Loewenfeld,3.3.8,m,812.3160999999382,7,nonword
270,1,M,5,Lentiform Loewenfeld,3.3.8,m,869.1300000000047,7,word
271,1,C,4,Lentiform Loewenfeld,3.3.8,c,455.42660000012256,7,nonword
272,1,C,7,Lentiform Loewenfeld,3.3.8,c,568.154899999965,7,nonword
273,1,C,4,Lentiform Loewenfeld,3.3.8,c,642.3614999999991,7,nonword
274,1,M,5,Lentiform Loewenfeld,3.3.8,m,589.2271000001347,7,word
275,1,C,7,Lentiform Loewenfeld,3.3.8,c,543.09440000006,7,nonword
276,1,M,5,Lentiform Loewenfeld,3.3.8,m,642.9627999999793,7,word
277,1,C,1,Lentiform Loewenfeld,3.3.8,c,588.6457999999402,7,nonword
278,1,M,5,Lentiform Loewenfeld,3.3.8,m,607.7075999997323,7,word
279,1,M,3,Lentiform Loewenfeld,3.3.8,m,720.5753000000259,7,word
280,0,M,2,Lentiform Loewenfeld,3.3.8,c,614.9309000001522,7,word
281,1,C,7,Lentiform Loewenfeld,3.3.8,c,668.9543000000995,7,nonword
282,1,M,7,Lentiform Loewenfeld,3.3.8,m,583.9480000000913,7,word
283,1,M,2,Lentiform Loewenfeld,3.3.8,m,581.3672000000952,7,word
284,0,M,4,Lentiform Loewenfeld,3.3.8,c,530.3756999998586,7,word
285,0,C,2,Lentiform Loewenfeld,3.3.8,m,1364.0976999999257,7,nonword
286,1,M,2,Lentiform Loewenfeld,3.3.8,m,513.500500000082,7,word
287,1,M,7,Lentiform Loewenfeld,3.3.8,m,577.608899999992,7,word
288,1,M,4,Lentiform Loewenfeld,3.3.8,m,731.9390999999596,7,word
289,1,C,3,Lentiform Loewenfeld,3.3.8,c,580.3256999999285,7,nonword
290,1,C,4,Lentiform Loewenfeld,3.3.8,c,783.1482000000542,7,nonword
291,0,C,5,Lentiform Loewenfeld,3.3.8,m,462.6102999999421,7,nonword
292,0,C,5,Lentiform Loewenfeld,3.3.8,m,762.1605999998283,7,nonword
293,0,M,6,Lentiform Loewenfeld,3.3.8,c,851.3142000000225,7,word
294,1,M,4,Lentiform Loewenfeld,3.3.8,m,1393.8704000001308,7,word
295,1,M,3,Lentiform Loewenfeld,3.3.8,m,718.6020000000717,7,word
296,1,M,2,Lentiform Loewenfeld,3.3.8,m,511.1442999999272,7,word
297,1,C,5,Lentiform Loewenfeld,3.3.8,c,622.1637999998638,7,nonword
298,1,C,2,Lentiform Loewenfeld,3.3.8,c,690.047900000005,7,nonword
299,0,M,2,Lentiform Loewenfeld,3.3.8,c,623.7550000000047,7,word
300,1,C,7,Lentiform Loewenfeld,3.3.8,c,647.7648000001209,7,nonword
301,1,M,4,Lentiform Loewenfeld,3.3.8,m,652.6387000001268,7,word
302,1,C,3,Lentiform Loewenfeld,3.3.8,c,651.640599999926,7,nonword
303,1,M,4,Lentiform Loewenfeld,3.3.8,m,565.8347000000067,7,word
304,1,C,1,Lentiform Loewenfeld,3.3.8,c,669.1939000000712,7,nonword
305,1,C,4,Lentiform Loewenfeld,3.3.8,c,766.6091000001179,7,nonword
306,1,C,5,Lentiform Loewenfeld,3.3.8,c,779.938300000038,7,nonword
307,1,C,5,Lentiform Loewenfeld,3.3.8,c,512.7258000001311,7,nonword
308,1,M,2,Lentiform Loewenfeld,3.3.8,m,704.1445999999996,7,word
309,1,M,7,Lentiform Loewenfeld,3.3.8,m,648.9891000000061,7,word
310,1,C,3,Lentiform Loewenfeld,3.3.8,c,538.0169999999925,7,nonword
311,1,C,6,Lentiform Loewenfeld,3.3.8,c,799.9120000001276,7,nonword
312,1,C,1,Lentiform Loewenfeld,3.3.8,c,1032.0920999998925,7,nonword
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,482.0916000000434,7,nonword
314,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.2094999998808,7,word
315,1,M,1,Lentiform Loewenfeld,3.3.8,m,962.6810999999288,7,word
316,1,M,5,Lentiform Loewenfeld,3.3.8,m,574.5642999999691,7,word
317,0,M,3,Lentiform Loewenfeld,3.3.8,c,457.5342999998247,7,word
318,0,C,4,Lentiform Loewenfeld,3.3.8,m,1133.2586000000592,7,nonword
319,1,C,6,Lentiform Loewenfeld,3.3.8,c,1980.238299999968,7,nonword
320,1,M,5,Lentiform Loewenfeld,3.3.8,m,514.9161000000313,7,word
321,1,C,5,Lentiform Loewenfeld,3.3.8,c,637.7741000000387,7,nonword
322,1,M,4,Lentiform Loewenfeld,3.3.8,m,529.4901000001701,7,word
323,1,M,7,Lentiform Loewenfeld,3.3.8,m,598.5729000000283,7,word
324,1,M,6,Lentiform Loewenfeld,3.3.8,m,964.2258999998448,7,word
325,1,C,7,Lentiform Loewenfeld,3.3.8,c,578.9151000001002,7,nonword
326,1,M,7,Lentiform Loewenfeld,3.3.8,m,592.4494999998715,7,word
327,1,C,5,Lentiform Loewenfeld,3.3.8,c,521.8203000001376,7,nonword
328,1,M,4,Lentiform Loewenfeld,3.3.8,m,544.8940999998013,7,word
329,1,M,2,Lentiform Loewenfeld,3.3.8,m,641.2567999999737,7,word
