Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
165,1,C,1,Lentiform Loewenfeld,3.3.8,c,748.4257000000216,5,nonword
166,1,C,7,Lentiform Loewenfeld,3.3.8,c,499.43270000006305,5,nonword
167,0,M,3,Lentiform Loewenfeld,3.3.8,c,859.9729000001098,5,word
168,1,M,7,Lentiform Loewenfeld,3.3.8,m,494.3078000000678,5,word
169,1,C,3,Lentiform Loewenfeld,3.3.8,c,621.3446999998996,5,nonword
170,1,C,1,Lentiform Loewenfeld,3.3.8,c,548.8015999998897,5,nonword
171,1,M,5,Lentiform Loewenfeld,3.3.8,m,515.894699999888,5,word
172,0,M,7,Lentiform Loewenfeld,3.3.8,c,574.7540999999619,5,word
173,1,M,5,Lentiform Loewenfeld,3.3.8,m,595.7950999999302,5,word
174,1,M,3,Lentiform Loewenfeld,3.3.8,m,632.1971999999951,5,word
175,1,C,2,Lentiform Loewenfeld,3.3.8,c,567.3811999999452,5,nonword
176,1,M,2,Lentiform Loewenfeld,3.3.8,m,530.2132000000565,5,word
177,1,M,5,Lentiform Loewenfeld,3.3.8,m,693.1558000000659,5,word
178,1,C,3,Lentiform Loewenfeld,3.3.8,c,616.6525000000256,5,nonword
179,1,C,1,Lentiform Loewenfeld,3.3.8,c,527.2025999999023,5,nonword
180,1,M,5,Lentiform Loewenfeld,3.3.8,m,582.5636000001105,5,word
181,1,C,4,Lentiform Loewenfeld,3.3.8,c,520.9413000001223,5,nonword
182,1,C,3,Lentiform Loewenfeld,3.3.8,c,510.00760000006994,5,nonword
183,1,M,3,Lentiform Loewenfeld,3.3.8,m,877.7111000000732,5,word
184,1,M,1,Lentiform Loewenfeld,3.3.8,m,501.5261000000173,5,word
185,1,C,2,Lentiform Loewenfeld,3.3.8,c,629.2356999999029,5,nonword
186,1,C,7,Lentiform Loewenfeld,3.3.8,c,813.4193000000087,5,nonword
187,1,C,1,Lentiform Loewenfeld,3.3.8,c,514.9574999999604,5,nonword
188,1,M,5,Lentiform Loewenfeld,3.3.8,m,465.7107000001706,5,word
189,1,C,7,Lentiform Loewenfeld,3.3.8,c,500.42559999990044,5,nonword
190,1,M,6,Lentiform Loewenfeld,3.3.8,m,551.9609000001801,5,word
191,1,M,3,Lentiform Loewenfeld,3.3.8,m,705.2495000002091,5,word
192,1,M,7,Lentiform Loewenfeld,3.3.8,m,449.19169999985024,5,word
193,1,C,7,Lentiform Loewenfeld,3.3.8,c,520.233200000017,5,nonword
194,1,M,3,Lentiform Loewenfeld,3.3.8,m,718.6728000000585,5,word
195,1,M,4,Lentiform Loewenfeld,3.3.8,m,470.8440000001574,5,word
196,1,C,3,Lentiform Loewenfeld,3.3.8,c,595.5655999999726,5,nonword
197,1,C,1,Lentiform Loewenfeld,3.3.8,c,707.2600000000093,5,nonword
198,1,M,7,Lentiform Loewenfeld,3.3.8,m,515.1279999999097,5,word
199,1,C,6,Lentiform Loewenfeld,3.3.8,c,552.3251000000164,5,nonword
200,1,M,3,Lentiform Loewenfeld,3.3.8,m,506.6160000000382,5,word
201,1,C,1,Lentiform Loewenfeld,3.3.8,c,547.9291000000667,5,nonword
202,0,M,6,Lentiform Loewenfeld,3.3.8,c,940.7983999998542,5,word
203,1,M,2,Lentiform Loewenfeld,3.3.8,m,571.4937999999383,5,word
204,1,M,7,Lentiform Loewenfeld,3.3.8,m,544.7927000001073,5,word
205,1,M,4,Lentiform Loewenfeld,3.3.8,m,532.0083000001032,5,word
206,0,C,4,Lentiform Loewenfeld,3.3.8,m,648.0357000000076,5,nonword
207,1,C,3,Lentiform Loewenfeld,3.3.8,c,616.4219999999041,5,nonword
208,1,C,4,Lentiform Loewenfeld,3.3.8,c,742.6279999999097,5,nonword
209,1,C,1,Lentiform Loewenfeld,3.3.8,c,621.6206000000238,5,nonword
210,1,M,1,Lentiform Loewenfeld,3.3.8,m,794.8429000002798,5,word
211,1,M,6,Lentiform Loewenfeld,3.3.8,m,831.5372999999672,5,word
212,0,C,2,Lentiform Loewenfeld,3.3.8,m,871.0463999998756,5,nonword
213,1,M,6,Lentiform Loewenfeld,3.3.8,m,532.5382999998983,5,word
214,1,C,3,Lentiform Loewenfeld,3.3.8,c,649.5973999998532,5,nonword
215,0,C,6,Lentiform Loewenfeld,3.3.8,m,661.7901999996975,5,nonword
216,1,M,7,Lentiform Loewenfeld,3.3.8,m,790.9908999998588,5,word
217,1,M,2,Lentiform Loewenfeld,3.3.8,m,590.5182000000495,5,word
218,1,M,4,Lentiform Loewenfeld,3.3.8,m,566.6133999996819,5,word
219,1,C,1,Lentiform Loewenfeld,3.3.8,c,568.3906999998726,5,nonword
220,1,C,6,Lentiform Loewenfeld,3.3.8,c,562.9693999998271,5,nonword
221,1,M,6,Lentiform Loewenfeld,3.3.8,m,717.5503000002354,5,word
222,1,C,5,Lentiform Loewenfeld,3.3.8,c,690.5206000001635,5,nonword
223,1,M,7,Lentiform Loewenfeld,3.3.8,m,657.5815999999177,5,word
224,1,M,5,Lentiform Loewenfeld,3.3.8,m,489.73199999984354,5,word
225,1,M,2,Lentiform Loewenfeld,3.3.8,m,635.6330999999773,5,word
226,1,M,5,Lentiform Loewenfeld,3.3.8,m,483.1201000001747,5,word
227,1,C,7,Lentiform Loewenfeld,3.3.8,c,793.6910999999382,5,nonword
228,1,C,7,Lentiform Loewenfeld,3.3.8,c,760.8590999997687,5,nonword
229,1,M,7,Lentiform Loewenfeld,3.3.8,m,612.5791999998037,5,word
230,1,M,4,Lentiform Loewenfeld,3.3.8,m,860.084699999541,5,word
231,1,C,4,Lentiform Loewenfeld,3.3.8,c,770.5736999998335,5,nonword
232,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.59820000012405,5,word
233,0,M,2,Lentiform Loewenfeld,3.3.8,c,781.2794000001159,5,word
234,1,M,5,Lentiform Loewenfeld,3.3.8,m,529.5997999999672,5,word
235,1,C,2,Lentiform Loewenfeld,3.3.8,c,498.5724000001792,5,nonword
236,1,M,1,Lentiform Loewenfeld,3.3.8,m,484.2072999998927,5,word
237,1,C,6,Lentiform Loewenfeld,3.3.8,c,685.4432999999262,5,nonword
238,1,C,4,Lentiform Loewenfeld,3.3.8,c,792.6148000000976,5,nonword
239,1,C,5,Lentiform Loewenfeld,3.3.8,c,682.7923999996856,5,nonword
240,1,C,5,Lentiform Loewenfeld,3.3.8,c,507.97910000011325,5,nonword
241,1,M,6,Lentiform Loewenfeld,3.3.8,m,493.8377000002656,5,word
242,1,C,6,Lentiform Loewenfeld,3.3.8,c,523.8879000002053,5,nonword
243,1,M,4,Lentiform Loewenfeld,3.3.8,m,553.4190000002272,5,word
244,1,C,5,Lentiform Loewenfeld,3.3.8,c,454.1830000001937,5,nonword
245,1,C,4,Lentiform Loewenfeld,3.3.8,c,560.2014999997336,5,nonword
246,0,M,6,Lentiform Loewenfeld,3.3.8,c,505.44089999981225,5,word
247,1,M,7,Lentiform Loewenfeld,3.3.8,m,752.1206000000238,5,word
248,1,M,6,Lentiform Loewenfeld,3.3.8,m,585.6649999998044,5,word
249,1,M,2,Lentiform Loewenfeld,3.3.8,m,625.874199999962,5,word
250,1,C,5,Lentiform Loewenfeld,3.3.8,c,872.0109999999404,5,nonword
251,1,C,4,Lentiform Loewenfeld,3.3.8,c,628.8552999999374,5,nonword
252,1,M,7,Lentiform Loewenfeld,3.3.8,m,513.1126999999397,5,word
253,1,M,2,Lentiform Loewenfeld,3.3.8,m,536.8011999998707,5,word
254,1,M,6,Lentiform Loewenfeld,3.3.8,m,518.9792000001762,5,word
255,0,M,4,Lentiform Loewenfeld,3.3.8,c,786.898599999724,5,word
256,1,C,7,Lentiform Loewenfeld,3.3.8,c,723.7242000000551,5,nonword
257,1,C,1,Lentiform Loewenfeld,3.3.8,c,794.4422999997623,5,nonword
258,1,C,3,Lentiform Loewenfeld,3.3.8,c,460.03710000007413,5,nonword
259,1,C,4,Lentiform Loewenfeld,3.3.8,c,709.9681999997701,5,nonword
260,1,M,4,Lentiform Loewenfeld,3.3.8,m,546.8536999998614,5,word
261,1,M,7,Lentiform Loewenfeld,3.3.8,m,693.2916000001132,5,word
262,1,C,2,Lentiform Loewenfeld,3.3.8,c,593.4392999999691,5,nonword
263,1,C,2,Lentiform Loewenfeld,3.3.8,c,697.6207000003196,5,nonword
264,1,M,6,Lentiform Loewenfeld,3.3.8,m,453.1595000002999,5,word
265,1,M,1,Lentiform Loewenfeld,3.3.8,m,511.1928000000771,5,word
266,1,C,3,Lentiform Loewenfeld,3.3.8,c,471.2388000001665,5,nonword
267,1,C,5,Lentiform Loewenfeld,3.3.8,c,584.1271999997552,5,nonword
268,1,M,6,Lentiform Loewenfeld,3.3.8,m,590.8170000000391,5,word
269,0,M,6,Lentiform Loewenfeld,3.3.8,c,479.716199999908,5,word
270,1,C,5,Lentiform Loewenfeld,3.3.8,c,504.40929999994114,5,nonword
271,1,M,1,Lentiform Loewenfeld,3.3.8,m,544.9636999999639,5,word
272,1,C,4,Lentiform Loewenfeld,3.3.8,c,648.3404999997001,5,nonword
273,1,M,6,Lentiform Loewenfeld,3.3.8,m,487.6973999997135,5,word
274,1,M,1,Lentiform Loewenfeld,3.3.8,m,594.9147999996785,5,word
275,1,C,6,Lentiform Loewenfeld,3.3.8,c,502.08140000049025,5,nonword
276,0,C,6,Lentiform Loewenfeld,3.3.8,m,574.6511999999639,5,nonword
277,1,M,2,Lentiform Loewenfeld,3.3.8,m,478.51300000050105,5,word
278,1,C,1,Lentiform Loewenfeld,3.3.8,c,510.2074000001885,5,nonword
279,1,C,7,Lentiform Loewenfeld,3.3.8,c,525.7863000000361,5,nonword
280,1,M,3,Lentiform Loewenfeld,3.3.8,m,558.6736000000965,5,word
281,1,C,5,Lentiform Loewenfeld,3.3.8,c,549.8664000001736,5,nonword
282,1,M,4,Lentiform Loewenfeld,3.3.8,m,601.9035000000149,5,word
283,0,M,5,Lentiform Loewenfeld,3.3.8,c,564.6160999997519,5,word
284,1,C,2,Lentiform Loewenfeld,3.3.8,c,724.1699000000954,5,nonword
285,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.8363000000827,5,word
286,1,M,7,Lentiform Loewenfeld,3.3.8,m,621.1633999999613,5,word
287,1,C,5,Lentiform Loewenfeld,3.3.8,c,643.2112999998499,5,nonword
288,1,C,4,Lentiform Loewenfeld,3.3.8,c,507.5464000001084,5,nonword
289,1,C,3,Lentiform Loewenfeld,3.3.8,c,529.5978000003379,5,nonword
290,1,C,6,Lentiform Loewenfeld,3.3.8,c,624.6212000001688,5,nonword
291,0,M,5,Lentiform Loewenfeld,3.3.8,c,894.8311000003014,5,word
292,1,M,7,Lentiform Loewenfeld,3.3.8,m,585.346400000155,5,word
293,1,M,5,Lentiform Loewenfeld,3.3.8,m,733.7240999999922,5,word
294,1,M,1,Lentiform Loewenfeld,3.3.8,m,821.3915000001434,5,word
295,0,C,1,Lentiform Loewenfeld,3.3.8,m,1049.0693999999203,5,nonword
296,1,C,6,Lentiform Loewenfeld,3.3.8,c,694.0305000001099,5,nonword
297,0,C,7,Lentiform Loewenfeld,3.3.8,m,1085.7156000002287,5,nonword
298,1,M,2,Lentiform Loewenfeld,3.3.8,m,528.1792999997269,5,word
299,0,C,6,Lentiform Loewenfeld,3.3.8,m,641.0677999996115,5,nonword
300,1,C,6,Lentiform Loewenfeld,3.3.8,c,681.7670999998227,5,nonword
301,1,M,5,Lentiform Loewenfeld,3.3.8,m,527.126500000013,5,word
302,1,C,5,Lentiform Loewenfeld,3.3.8,c,540.1537000001408,5,nonword
303,1,M,3,Lentiform Loewenfeld,3.3.8,m,544.8445999999531,5,word
304,1,C,7,Lentiform Loewenfeld,3.3.8,c,573.0213999999687,5,nonword
305,1,C,7,Lentiform Loewenfeld,3.3.8,c,611.8859999999404,5,nonword
306,1,C,1,Lentiform Loewenfeld,3.3.8,c,486.4289000001736,5,nonword
307,1,C,5,Lentiform Loewenfeld,3.3.8,c,602.9561000005342,5,nonword
308,0,M,7,Lentiform Loewenfeld,3.3.8,c,567.040600000415,5,word
309,1,C,7,Lentiform Loewenfeld,3.3.8,c,640.9739999999292,5,nonword
310,0,M,2,Lentiform Loewenfeld,3.3.8,c,610.6341999997385,5,word
311,1,C,6,Lentiform Loewenfeld,3.3.8,c,1035.3181000000332,5,nonword
312,1,C,3,Lentiform Loewenfeld,3.3.8,c,520.8262000000104,5,nonword
313,1,M,1,Lentiform Loewenfeld,3.3.8,m,687.2653999996837,5,word
314,1,M,6,Lentiform Loewenfeld,3.3.8,m,494.54890000028536,5,word
315,1,M,2,Lentiform Loewenfeld,3.3.8,m,432.2860000000801,5,word
316,0,M,3,Lentiform Loewenfeld,3.3.8,c,513.0101000003051,5,word
317,1,C,5,Lentiform Loewenfeld,3.3.8,c,635.1800999999978,5,nonword
318,1,C,5,Lentiform Loewenfeld,3.3.8,c,563.5401999996975,5,nonword
319,1,C,4,Lentiform Loewenfeld,3.3.8,c,550.8720000002068,5,nonword
320,1,M,6,Lentiform Loewenfeld,3.3.8,m,537.780700000003,5,word
321,1,C,1,Lentiform Loewenfeld,3.3.8,c,563.2927000001073,5,nonword
322,1,M,7,Lentiform Loewenfeld,3.3.8,m,528.179999999702,5,word
323,1,C,5,Lentiform Loewenfeld,3.3.8,c,649.035100000212,5,nonword
324,1,C,3,Lentiform Loewenfeld,3.3.8,c,538.7992000000086,5,nonword
325,1,C,3,Lentiform Loewenfeld,3.3.8,c,875.1378000001423,5,nonword
326,1,M,6,Lentiform Loewenfeld,3.3.8,m,529.6062000000384,5,word
327,1,C,5,Lentiform Loewenfeld,3.3.8,c,665.4821000001393,5,nonword
328,1,C,4,Lentiform Loewenfeld,3.3.8,c,669.6793000001926,5,nonword
