Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
94,1,M,3,Lentiform Loewenfeld,3.3.8,m,641.0090000000782,28,word
95,1,C,6,Lentiform Loewenfeld,3.3.8,c,596.8101000000024,28,nonword
96,1,M,7,Lentiform Loewenfeld,3.3.8,m,542.3792000000249,28,word
97,1,C,2,Lentiform Loewenfeld,3.3.8,c,666.8315999999177,28,nonword
98,1,C,5,Lentiform Loewenfeld,3.3.8,c,617.2792000000481,28,nonword
99,1,C,1,Lentiform Loewenfeld,3.3.8,c,691.0300999999163,28,nonword
100,1,M,5,Lentiform Loewenfeld,3.3.8,m,582.4316999998991,28,word
101,1,M,5,Lentiform Loewenfeld,3.3.8,m,506.22769999993034,28,word
102,1,M,6,Lentiform Loewenfeld,3.3.8,m,509.32010000001173,28,word
103,1,M,5,Lentiform Loewenfeld,3.3.8,m,473.5878999999841,28,word
104,1,C,5,Lentiform Loewenfeld,3.3.8,c,598.5055000000284,28,nonword
105,1,C,6,Lentiform Loewenfeld,3.3.8,c,602.4629999999306,28,nonword
106,1,M,4,Lentiform Loewenfeld,3.3.8,m,575.7612000000081,28,word
107,1,C,1,Lentiform Loewenfeld,3.3.8,c,640.3288000000175,28,nonword
108,1,M,2,Lentiform Loewenfeld,3.3.8,m,586.4399999999441,28,word
109,1,C,4,Lentiform Loewenfeld,3.3.8,c,603.0059999999357,28,nonword
110,1,C,1,Lentiform Loewenfeld,3.3.8,c,671.1246000000392,28,nonword
111,1,M,4,Lentiform Loewenfeld,3.3.8,m,541.3770000000368,28,word
112,1,M,2,Lentiform Loewenfeld,3.3.8,m,593.188000000082,28,word
113,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.4557999999961,28,word
114,1,M,6,Lentiform Loewenfeld,3.3.8,m,472.20389999996405,28,word
115,1,C,4,Lentiform Loewenfeld,3.3.8,c,501.5085000000545,28,nonword
116,1,C,1,Lentiform Loewenfeld,3.3.8,c,610.9838999999338,28,nonword
117,1,C,6,Lentiform Loewenfeld,3.3.8,c,556.5650000000023,28,nonword
118,1,M,2,Lentiform Loewenfeld,3.3.8,m,580.0012999999453,28,word
119,1,C,4,Lentiform Loewenfeld,3.3.8,c,580.2929000000586,28,nonword
120,1,M,2,Lentiform Loewenfeld,3.3.8,m,580.5809000000008,28,word
121,1,M,4,Lentiform Loewenfeld,3.3.8,m,898.7490000000107,28,word
122,1,M,7,Lentiform Loewenfeld,3.3.8,m,580.1206000000238,28,word
123,1,M,3,Lentiform Loewenfeld,3.3.8,m,508.194899999944,28,word
124,1,C,1,Lentiform Loewenfeld,3.3.8,c,676.2777000000933,28,nonword
125,1,M,5,Lentiform Loewenfeld,3.3.8,m,512.2181000000564,28,word
126,1,M,1,Lentiform Loewenfeld,3.3.8,m,536.9799999999814,28,word
127,1,M,5,Lentiform Loewenfeld,3.3.8,m,597.2984999999753,28,word
128,1,M,4,Lentiform Loewenfeld,3.3.8,m,487.31709999992745,28,word
129,1,C,3,Lentiform Loewenfeld,3.3.8,c,815.140400000033,28,nonword
130,1,C,4,Lentiform Loewenfeld,3.3.8,c,752.6707999999635,28,nonword
131,1,M,1,Lentiform Loewenfeld,3.3.8,m,687.1242999999668,28,word
132,1,M,7,Lentiform Loewenfeld,3.3.8,m,532.0685999998823,28,word
133,1,C,4,Lentiform Loewenfeld,3.3.8,c,764.8465999999898,28,nonword
134,1,C,2,Lentiform Loewenfeld,3.3.8,c,685.6991999999154,28,nonword
135,1,C,2,Lentiform Loewenfeld,3.3.8,c,665.6276999999536,28,nonword
136,1,C,5,Lentiform Loewenfeld,3.3.8,c,644.4342000000179,28,nonword
137,1,M,5,Lentiform Loewenfeld,3.3.8,m,545.3696999999229,28,word
138,1,M,6,Lentiform Loewenfeld,3.3.8,m,538.6427000000258,28,word
139,1,C,3,Lentiform Loewenfeld,3.3.8,c,631.4245000000228,28,nonword
140,1,C,3,Lentiform Loewenfeld,3.3.8,c,560.3368999999366,28,nonword
141,1,C,2,Lentiform Loewenfeld,3.3.8,c,693.6174999999348,28,nonword
142,1,M,5,Lentiform Loewenfeld,3.3.8,m,583.5819999999949,28,word
143,1,C,6,Lentiform Loewenfeld,3.3.8,c,623.4857999999658,28,nonword
144,1,C,6,Lentiform Loewenfeld,3.3.8,c,610.8912999999593,28,nonword
145,1,M,1,Lentiform Loewenfeld,3.3.8,m,588.4207000000752,28,word
146,1,C,5,Lentiform Loewenfeld,3.3.8,c,609.0931999999448,28,nonword
147,1,M,6,Lentiform Loewenfeld,3.3.8,m,526.36870000005,28,word
148,1,C,7,Lentiform Loewenfeld,3.3.8,c,651.8250000000698,28,nonword
149,1,C,6,Lentiform Loewenfeld,3.3.8,c,547.234199999948,28,nonword
150,1,C,7,Lentiform Loewenfeld,3.3.8,c,528.3232999999309,28,nonword
151,1,C,4,Lentiform Loewenfeld,3.3.8,c,706.2576000000117,28,nonword
152,0,M,6,Lentiform Loewenfeld,3.3.8,c,939.343899999978,28,word
153,1,M,7,Lentiform Loewenfeld,3.3.8,m,1048.2058000001125,28,word
154,1,M,4,Lentiform Loewenfeld,3.3.8,m,630.1118999999017,28,word
155,1,C,2,Lentiform Loewenfeld,3.3.8,c,689.1850999999442,28,nonword
156,1,M,7,Lentiform Loewenfeld,3.3.8,m,567.5797999998904,28,word
157,1,M,7,Lentiform Loewenfeld,3.3.8,m,590.5099000000628,28,word
158,1,M,6,Lentiform Loewenfeld,3.3.8,m,780.0961000001407,28,word
159,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.7108999999473,28,word
160,1,C,6,Lentiform Loewenfeld,3.3.8,c,741.9825999999302,28,nonword
161,1,C,3,Lentiform Loewenfeld,3.3.8,c,620.1890999999596,28,nonword
162,1,C,3,Lentiform Loewenfeld,3.3.8,c,587.484199999948,28,nonword
163,1,C,1,Lentiform Loewenfeld,3.3.8,c,643.0730000000913,28,nonword
164,1,M,1,Lentiform Loewenfeld,3.3.8,m,1067.3463999998057,28,word
165,1,M,3,Lentiform Loewenfeld,3.3.8,m,571.105300000112,28,word
166,1,M,3,Lentiform Loewenfeld,3.3.8,m,534.5443000000087,28,word
167,1,C,3,Lentiform Loewenfeld,3.3.8,c,720.5018999999738,28,nonword
168,0,C,5,Lentiform Loewenfeld,3.3.8,m,675.1236999999965,28,nonword
169,1,C,1,Lentiform Loewenfeld,3.3.8,c,593.6680000001215,28,nonword
170,1,C,7,Lentiform Loewenfeld,3.3.8,c,576.91949999996,28,nonword
171,1,M,5,Lentiform Loewenfeld,3.3.8,m,607.3410000000149,28,word
172,1,M,1,Lentiform Loewenfeld,3.3.8,m,577.2630000000354,28,word
173,1,M,4,Lentiform Loewenfeld,3.3.8,m,623.6714999998803,28,word
174,1,M,5,Lentiform Loewenfeld,3.3.8,m,535.9690999999875,28,word
175,1,C,5,Lentiform Loewenfeld,3.3.8,c,631.7037999998429,28,nonword
176,1,C,1,Lentiform Loewenfeld,3.3.8,c,577.9680000002263,28,nonword
177,1,C,5,Lentiform Loewenfeld,3.3.8,c,735.5714999999618,28,nonword
178,1,C,7,Lentiform Loewenfeld,3.3.8,c,538.151000000129,28,nonword
179,1,M,2,Lentiform Loewenfeld,3.3.8,m,526.7782999998308,28,word
180,1,M,5,Lentiform Loewenfeld,3.3.8,m,458.37209999986226,28,word
181,1,M,3,Lentiform Loewenfeld,3.3.8,m,631.9904999999562,28,word
182,1,C,6,Lentiform Loewenfeld,3.3.8,c,583.0629999999073,28,nonword
183,1,M,7,Lentiform Loewenfeld,3.3.8,m,482.8908999999403,28,word
184,1,M,7,Lentiform Loewenfeld,3.3.8,m,466.6065000000526,28,word
185,1,M,4,Lentiform Loewenfeld,3.3.8,m,618.5370999998413,28,word
186,1,M,5,Lentiform Loewenfeld,3.3.8,m,455.806299999822,28,word
187,1,C,2,Lentiform Loewenfeld,3.3.8,c,604.7515000001295,28,nonword
188,1,C,6,Lentiform Loewenfeld,3.3.8,c,599.5280999999377,28,nonword
189,1,C,5,Lentiform Loewenfeld,3.3.8,c,665.4515000001993,28,nonword
190,1,C,2,Lentiform Loewenfeld,3.3.8,c,730.0323999999091,28,nonword
191,1,M,4,Lentiform Loewenfeld,3.3.8,m,574.1441999999806,28,word
192,1,M,1,Lentiform Loewenfeld,3.3.8,m,502.7681999999332,28,word
193,1,M,6,Lentiform Loewenfeld,3.3.8,m,512.4024999999092,28,word
194,1,C,2,Lentiform Loewenfeld,3.3.8,c,654.4582000000519,28,nonword
195,1,M,6,Lentiform Loewenfeld,3.3.8,m,465.0590000000084,28,word
196,1,M,3,Lentiform Loewenfeld,3.3.8,m,498.6793999997899,28,word
197,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.4843999999575,28,word
198,1,C,2,Lentiform Loewenfeld,3.3.8,c,544.0796000001719,28,nonword
199,1,M,5,Lentiform Loewenfeld,3.3.8,m,535.3634000001475,28,word
200,1,M,1,Lentiform Loewenfeld,3.3.8,m,726.4450999998953,28,word
201,1,C,7,Lentiform Loewenfeld,3.3.8,c,630.248299999861,28,nonword
202,1,C,7,Lentiform Loewenfeld,3.3.8,c,772.5084000000497,28,nonword
203,1,M,1,Lentiform Loewenfeld,3.3.8,m,573.0175000000745,28,word
204,1,C,6,Lentiform Loewenfeld,3.3.8,c,557.3147999999346,28,nonword
205,1,C,3,Lentiform Loewenfeld,3.3.8,c,676.6162999998778,28,nonword
206,1,M,4,Lentiform Loewenfeld,3.3.8,m,569.533400000073,28,word
207,1,C,2,Lentiform Loewenfeld,3.3.8,c,643.7835000000196,28,nonword
208,1,C,5,Lentiform Loewenfeld,3.3.8,c,567.8692999999039,28,nonword
209,1,C,6,Lentiform Loewenfeld,3.3.8,c,553.1288000000641,28,nonword
210,1,C,1,Lentiform Loewenfeld,3.3.8,c,995.9714000000386,28,nonword
211,1,M,6,Lentiform Loewenfeld,3.3.8,m,854.5124000001233,28,word
212,1,C,6,Lentiform Loewenfeld,3.3.8,c,593.639899999951,28,nonword
213,1,C,7,Lentiform Loewenfeld,3.3.8,c,576.5619000000879,28,nonword
214,1,C,5,Lentiform Loewenfeld,3.3.8,c,750.999300000025,28,nonword
215,1,M,2,Lentiform Loewenfeld,3.3.8,m,582.7385999999242,28,word
216,0,C,5,Lentiform Loewenfeld,3.3.8,m,972.6842999999644,28,nonword
217,1,C,2,Lentiform Loewenfeld,3.3.8,c,841.0517000001855,28,nonword
218,1,M,4,Lentiform Loewenfeld,3.3.8,m,564.3087000000523,28,word
219,1,C,5,Lentiform Loewenfeld,3.3.8,c,664.3816000001971,28,nonword
220,1,M,3,Lentiform Loewenfeld,3.3.8,m,659.4748999999138,28,word
221,1,C,1,Lentiform Loewenfeld,3.3.8,c,608.4346999999834,28,nonword
222,1,C,7,Lentiform Loewenfeld,3.3.8,c,757.563300000038,28,nonword
223,1,C,5,Lentiform Loewenfeld,3.3.8,c,634.4120000000112,28,nonword
224,1,C,7,Lentiform Loewenfeld,3.3.8,c,1318.8687999999383,28,nonword
225,1,M,1,Lentiform Loewenfeld,3.3.8,m,609.6766000000061,28,word
226,1,C,4,Lentiform Loewenfeld,3.3.8,c,794.8050999998813,28,nonword
227,1,M,5,Lentiform Loewenfeld,3.3.8,m,566.1686999998055,28,word
228,1,M,6,Lentiform Loewenfeld,3.3.8,m,668.66819999984,28,word
229,1,M,4,Lentiform Loewenfeld,3.3.8,m,585.8968000001041,28,word
230,1,C,4,Lentiform Loewenfeld,3.3.8,c,559.1608000000706,28,nonword
231,1,M,1,Lentiform Loewenfeld,3.3.8,m,474.9369999998016,28,word
232,1,C,5,Lentiform Loewenfeld,3.3.8,c,762.4115000000456,28,nonword
233,1,C,3,Lentiform Loewenfeld,3.3.8,c,648.4281999999657,28,nonword
234,1,M,4,Lentiform Loewenfeld,3.3.8,m,609.2220000001835,28,word
235,1,M,2,Lentiform Loewenfeld,3.3.8,m,553.9743999999482,28,word
236,1,M,4,Lentiform Loewenfeld,3.3.8,m,692.6365000001388,28,word
237,1,M,6,Lentiform Loewenfeld,3.3.8,m,517.1999000000069,28,word
238,1,C,1,Lentiform Loewenfeld,3.3.8,c,554.4624999999069,28,nonword
239,1,M,2,Lentiform Loewenfeld,3.3.8,m,499.10859999991953,28,word
240,0,C,1,Lentiform Loewenfeld,3.3.8,m,480.0327000002144,28,nonword
241,1,M,6,Lentiform Loewenfeld,3.3.8,m,810.6728000001749,28,word
242,1,C,3,Lentiform Loewenfeld,3.3.8,c,818.5542000000132,28,nonword
243,0,C,2,Lentiform Loewenfeld,3.3.8,m,859.1026000001002,28,nonword
244,1,C,6,Lentiform Loewenfeld,3.3.8,c,814.3604000001214,28,nonword
245,1,M,1,Lentiform Loewenfeld,3.3.8,m,548.8009000001475,28,word
246,1,M,4,Lentiform Loewenfeld,3.3.8,m,502.3705999999074,28,word
247,1,C,6,Lentiform Loewenfeld,3.3.8,c,811.309599999804,28,nonword
248,1,C,7,Lentiform Loewenfeld,3.3.8,c,676.5699000001187,28,nonword
249,1,M,7,Lentiform Loewenfeld,3.3.8,m,505.1664999999339,28,word
250,1,C,2,Lentiform Loewenfeld,3.3.8,c,575.94020000007,28,nonword
251,1,C,3,Lentiform Loewenfeld,3.3.8,c,766.5394000000088,28,nonword
252,1,M,7,Lentiform Loewenfeld,3.3.8,m,504.2595000001602,28,word
253,1,C,2,Lentiform Loewenfeld,3.3.8,c,615.8723000000464,28,nonword
254,1,C,4,Lentiform Loewenfeld,3.3.8,c,695.1222000002163,28,nonword
255,1,C,3,Lentiform Loewenfeld,3.3.8,c,668.5587999998825,28,nonword
256,1,M,6,Lentiform Loewenfeld,3.3.8,m,578.5104999999749,28,word
257,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.9371999998111,28,word
258,1,M,3,Lentiform Loewenfeld,3.3.8,m,497.8712999999989,28,word
259,1,C,5,Lentiform Loewenfeld,3.3.8,c,548.481899999897,28,nonword
260,1,M,6,Lentiform Loewenfeld,3.3.8,m,567.5962999999756,28,word
261,1,C,5,Lentiform Loewenfeld,3.3.8,c,675.044799999916,28,nonword
262,0,C,2,Lentiform Loewenfeld,3.3.8,m,845.3325999999652,28,nonword
263,1,M,4,Lentiform Loewenfeld,3.3.8,m,646.3758999999845,28,word
264,1,M,7,Lentiform Loewenfeld,3.3.8,m,567.6376000000164,28,word
265,1,M,5,Lentiform Loewenfeld,3.3.8,m,557.450499999919,28,word
266,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.3863999999594,28,word
267,1,C,5,Lentiform Loewenfeld,3.3.8,c,713.307799999835,28,nonword
268,1,C,4,Lentiform Loewenfeld,3.3.8,c,850.5533000001451,28,nonword
269,1,C,7,Lentiform Loewenfeld,3.3.8,c,695.7581999999238,28,nonword
270,1,M,4,Lentiform Loewenfeld,3.3.8,m,553.0270000000019,28,word
271,1,C,1,Lentiform Loewenfeld,3.3.8,c,686.8289999999106,28,nonword
272,1,M,1,Lentiform Loewenfeld,3.3.8,m,621.2448000001023,28,word
273,1,M,1,Lentiform Loewenfeld,3.3.8,m,612.8379999999888,28,word
274,1,C,6,Lentiform Loewenfeld,3.3.8,c,718.441000000108,28,nonword
275,1,C,3,Lentiform Loewenfeld,3.3.8,c,689.2624999999534,28,nonword
276,1,C,2,Lentiform Loewenfeld,3.3.8,c,577.277499999851,28,nonword
277,1,C,7,Lentiform Loewenfeld,3.3.8,c,637.0176000002539,28,nonword
278,1,M,4,Lentiform Loewenfeld,3.3.8,m,897.7748000001302,28,word
279,1,M,1,Lentiform Loewenfeld,3.3.8,m,618.8553000000538,28,word
280,1,C,3,Lentiform Loewenfeld,3.3.8,c,611.9501000000164,28,nonword
281,1,C,5,Lentiform Loewenfeld,3.3.8,c,761.3483000000706,28,nonword
282,1,C,5,Lentiform Loewenfeld,3.3.8,c,634.6468999999342,28,nonword
283,1,M,3,Lentiform Loewenfeld,3.3.8,m,567.5646000000415,28,word
284,1,C,4,Lentiform Loewenfeld,3.3.8,c,574.1681000001263,28,nonword
285,1,M,7,Lentiform Loewenfeld,3.3.8,m,653.8238000000129,28,word
286,1,M,2,Lentiform Loewenfeld,3.3.8,m,505.05449999985285,28,word
287,1,M,3,Lentiform Loewenfeld,3.3.8,m,483.6143999999622,28,word
288,1,M,5,Lentiform Loewenfeld,3.3.8,m,501.4204000000609,28,word
289,1,C,3,Lentiform Loewenfeld,3.3.8,c,537.1853000000119,28,nonword
290,1,C,6,Lentiform Loewenfeld,3.3.8,c,709.3203999999678,28,nonword
291,1,C,1,Lentiform Loewenfeld,3.3.8,c,530.5587999999989,28,nonword
292,1,C,6,Lentiform Loewenfeld,3.3.8,c,631.3217999999179,28,nonword
293,1,M,6,Lentiform Loewenfeld,3.3.8,m,569.9070999997202,28,word
294,1,M,7,Lentiform Loewenfeld,3.3.8,m,492.2172000000719,28,word
295,1,C,7,Lentiform Loewenfeld,3.3.8,c,571.1645000000717,28,nonword
296,1,C,4,Lentiform Loewenfeld,3.3.8,c,732.9466000000248,28,nonword
297,1,C,5,Lentiform Loewenfeld,3.3.8,c,719.8764999998966,28,nonword
298,1,M,3,Lentiform Loewenfeld,3.3.8,m,605.606599999941,28,word
299,1,C,4,Lentiform Loewenfeld,3.3.8,c,594.7315999998245,28,nonword
300,1,M,6,Lentiform Loewenfeld,3.3.8,m,570.3437999999151,28,word
301,1,C,4,Lentiform Loewenfeld,3.3.8,c,568.4318000000203,28,nonword
302,1,C,7,Lentiform Loewenfeld,3.3.8,c,506.87329999997746,28,nonword
303,1,C,4,Lentiform Loewenfeld,3.3.8,c,711.6668000000063,28,nonword
304,1,M,2,Lentiform Loewenfeld,3.3.8,m,552.4000000001397,28,word
305,1,M,3,Lentiform Loewenfeld,3.3.8,m,544.6823999999324,28,word
306,1,C,1,Lentiform Loewenfeld,3.3.8,c,679.2843999997713,28,nonword
307,1,C,7,Lentiform Loewenfeld,3.3.8,c,645.7104999998119,28,nonword
308,1,C,7,Lentiform Loewenfeld,3.3.8,c,534.3352999999188,28,nonword
309,1,M,5,Lentiform Loewenfeld,3.3.8,m,673.576199999894,28,word
310,1,M,3,Lentiform Loewenfeld,3.3.8,m,841.20410000009,28,word
311,1,C,5,Lentiform Loewenfeld,3.3.8,c,661.7493999998551,28,nonword
312,1,C,2,Lentiform Loewenfeld,3.3.8,c,684.813599999994,28,nonword
313,1,C,6,Lentiform Loewenfeld,3.3.8,c,527.5903000000399,28,nonword
314,1,M,6,Lentiform Loewenfeld,3.3.8,m,690.1923999999417,28,word
315,1,M,1,Lentiform Loewenfeld,3.3.8,m,559.9493000000948,28,word
316,1,M,5,Lentiform Loewenfeld,3.3.8,m,582.5792000000365,28,word
317,1,C,3,Lentiform Loewenfeld,3.3.8,c,699.6766999999527,28,nonword
318,1,M,5,Lentiform Loewenfeld,3.3.8,m,508.2815999999875,28,word
319,1,M,3,Lentiform Loewenfeld,3.3.8,m,481.5405000000028,28,word
320,1,M,2,Lentiform Loewenfeld,3.3.8,m,497.65860000019893,28,word
321,1,M,3,Lentiform Loewenfeld,3.3.8,m,483.2729999999283,28,word
322,1,C,7,Lentiform Loewenfeld,3.3.8,c,569.7377000000561,28,nonword
323,1,M,1,Lentiform Loewenfeld,3.3.8,m,484.5372999999672,28,word
324,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.2742000001017,28,nonword
325,1,M,3,Lentiform Loewenfeld,3.3.8,m,519.1326000000117,28,word
326,1,M,3,Lentiform Loewenfeld,3.3.8,m,525.1866000000155,28,word
327,1,M,6,Lentiform Loewenfeld,3.3.8,m,480.3110000002198,28,word
328,1,C,5,Lentiform Loewenfeld,3.3.8,c,530.0726000001887,28,nonword
329,0,M,2,Lentiform Loewenfeld,3.3.8,c,557.3645000000251,28,word
