Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
48,1,M,1,Lentiform Loewenfeld,3.3.8,m,495.8452999999863,44,word
49,1,C,6,Lentiform Loewenfeld,3.3.8,c,414.09700000000885,44,nonword
50,1,C,5,Lentiform Loewenfeld,3.3.8,c,505.55849999998463,44,nonword
51,1,C,4,Lentiform Loewenfeld,3.3.8,c,560.295700000017,44,nonword
52,1,C,7,Lentiform Loewenfeld,3.3.8,c,578.764199999976,44,nonword
53,1,M,1,Lentiform Loewenfeld,3.3.8,m,448.72690000003786,44,word
54,1,M,2,Lentiform Loewenfeld,3.3.8,m,665.8024000000441,44,word
55,1,M,6,Lentiform Loewenfeld,3.3.8,m,443.19659999996657,44,word
56,0,M,5,Lentiform Loewenfeld,3.3.8,c,428.7408000000287,44,word
57,0,C,6,Lentiform Loewenfeld,3.3.8,m,450.0964999999851,44,nonword
58,1,C,5,Lentiform Loewenfeld,3.3.8,c,493.009400000039,44,nonword
59,1,M,1,Lentiform Loewenfeld,3.3.8,m,455.66679999997723,44,word
60,1,M,6,Lentiform Loewenfeld,3.3.8,m,535.0909000000102,44,word
61,1,C,4,Lentiform Loewenfeld,3.3.8,c,513.6971000000485,44,nonword
62,1,C,1,Lentiform Loewenfeld,3.3.8,c,551.661300000007,44,nonword
63,1,C,7,Lentiform Loewenfeld,3.3.8,c,657.6308999999892,44,nonword
64,1,C,6,Lentiform Loewenfeld,3.3.8,c,484.8716999999597,44,nonword
65,1,M,5,Lentiform Loewenfeld,3.3.8,m,570.8267000000342,44,word
66,1,M,5,Lentiform Loewenfeld,3.3.8,m,551.6274999999732,44,word
67,1,C,3,Lentiform Loewenfeld,3.3.8,c,572.8568999999843,44,nonword
68,0,M,1,Lentiform Loewenfeld,3.3.8,c,537.6711999999825,44,word
69,0,C,7,Lentiform Loewenfeld,3.3.8,m,646.5871000000043,44,nonword
70,1,C,1,Lentiform Loewenfeld,3.3.8,c,613.8619999999646,44,nonword
71,1,C,3,Lentiform Loewenfeld,3.3.8,c,532.4551999999676,44,nonword
72,1,C,3,Lentiform Loewenfeld,3.3.8,c,546.045599999954,44,nonword
73,1,M,2,Lentiform Loewenfeld,3.3.8,m,498.4690999999875,44,word
74,1,C,7,Lentiform Loewenfeld,3.3.8,c,517.4686999999685,44,nonword
75,0,M,7,Lentiform Loewenfeld,3.3.8,c,643.7060000000056,44,word
76,1,C,1,Lentiform Loewenfeld,3.3.8,c,582.3187000000034,44,nonword
77,1,M,3,Lentiform Loewenfeld,3.3.8,m,511.58639999997104,44,word
78,1,M,1,Lentiform Loewenfeld,3.3.8,m,467.5341999999364,44,word
79,1,M,5,Lentiform Loewenfeld,3.3.8,m,385.1489999999758,44,word
80,0,C,3,Lentiform Loewenfeld,3.3.8,m,404.045999999973,44,nonword
81,1,C,6,Lentiform Loewenfeld,3.3.8,c,633.3665000000037,44,nonword
82,1,M,2,Lentiform Loewenfeld,3.3.8,m,482.2572999999393,44,word
83,1,C,2,Lentiform Loewenfeld,3.3.8,c,500.85799999994924,44,nonword
84,1,M,4,Lentiform Loewenfeld,3.3.8,m,445.79389999993145,44,word
85,1,C,2,Lentiform Loewenfeld,3.3.8,c,538.7277999999351,44,nonword
86,1,M,4,Lentiform Loewenfeld,3.3.8,m,530.8218999999808,44,word
87,1,M,2,Lentiform Loewenfeld,3.3.8,m,536.6648000000278,44,word
88,1,M,7,Lentiform Loewenfeld,3.3.8,m,511.7776999999769,44,word
89,1,C,5,Lentiform Loewenfeld,3.3.8,c,450.2152000000351,44,nonword
90,1,M,6,Lentiform Loewenfeld,3.3.8,m,492.0113999999594,44,word
91,0,M,2,Lentiform Loewenfeld,3.3.8,c,544.2713000000222,44,word
92,1,C,3,Lentiform Loewenfeld,3.3.8,c,537.8882999999914,44,nonword
93,0,C,1,Lentiform Loewenfeld,3.3.8,m,411.8609999999171,44,nonword
94,1,M,6,Lentiform Loewenfeld,3.3.8,m,528.0802999999723,44,word
95,1,M,5,Lentiform Loewenfeld,3.3.8,m,421.23889999999665,44,word
96,1,M,3,Lentiform Loewenfeld,3.3.8,m,413.3487999999779,44,word
97,0,C,7,Lentiform Loewenfeld,3.3.8,m,457.64970000000903,44,nonword
98,1,C,4,Lentiform Loewenfeld,3.3.8,c,672.7191000000457,44,nonword
99,1,C,2,Lentiform Loewenfeld,3.3.8,c,518.0371000000159,44,nonword
100,0,C,2,Lentiform Loewenfeld,3.3.8,m,491.264199999976,44,nonword
101,1,M,3,Lentiform Loewenfeld,3.3.8,m,618.0690999999642,44,word
102,0,M,5,Lentiform Loewenfeld,3.3.8,c,500.9917000000132,44,word
103,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.3153999999631,44,nonword
104,1,M,5,Lentiform Loewenfeld,3.3.8,m,551.8544000000693,44,word
105,0,M,3,Lentiform Loewenfeld,3.3.8,c,486.282600000035,44,word
106,1,M,4,Lentiform Loewenfeld,3.3.8,m,497.07010000001173,44,word
107,1,M,3,Lentiform Loewenfeld,3.3.8,m,508.66360000002896,44,word
108,0,C,5,Lentiform Loewenfeld,3.3.8,m,558.9624999999651,44,nonword
109,1,C,1,Lentiform Loewenfeld,3.3.8,c,555.3592000000062,44,nonword
110,1,M,7,Lentiform Loewenfeld,3.3.8,m,452.8144999999786,44,word
111,1,M,3,Lentiform Loewenfeld,3.3.8,m,521.7322999999742,44,word
112,1,C,1,Lentiform Loewenfeld,3.3.8,c,475.38649999996414,44,nonword
113,1,M,4,Lentiform Loewenfeld,3.3.8,m,532.9970999999787,44,word
114,1,M,3,Lentiform Loewenfeld,3.3.8,m,507.7646999999997,44,word
115,1,C,5,Lentiform Loewenfeld,3.3.8,c,477.68660000001546,44,nonword
116,0,C,6,Lentiform Loewenfeld,3.3.8,m,536.3108999999822,44,nonword
117,1,M,5,Lentiform Loewenfeld,3.3.8,m,435.23989999998594,44,word
118,1,M,3,Lentiform Loewenfeld,3.3.8,m,500.19209999998566,44,word
119,1,M,2,Lentiform Loewenfeld,3.3.8,m,529.6118999999599,44,word
120,1,M,1,Lentiform Loewenfeld,3.3.8,m,494.0653000000166,44,word
121,0,C,7,Lentiform Loewenfeld,3.3.8,m,620.1771000000299,44,nonword
122,1,C,6,Lentiform Loewenfeld,3.3.8,c,551.9804999999469,44,nonword
123,1,M,6,Lentiform Loewenfeld,3.3.8,m,524.5994000000064,44,word
124,1,C,3,Lentiform Loewenfeld,3.3.8,c,640.4670000000624,44,nonword
125,1,C,7,Lentiform Loewenfeld,3.3.8,c,597.2344999999623,44,nonword
126,1,M,5,Lentiform Loewenfeld,3.3.8,m,571.3351000000257,44,word
127,1,M,3,Lentiform Loewenfeld,3.3.8,m,503.780299999984,44,word
128,0,M,5,Lentiform Loewenfeld,3.3.8,c,694.0185000000056,44,word
129,1,C,6,Lentiform Loewenfeld,3.3.8,c,548.4770000000135,44,nonword
130,1,C,2,Lentiform Loewenfeld,3.3.8,c,619.7451000000001,44,nonword
131,1,M,7,Lentiform Loewenfeld,3.3.8,m,502.1534999999567,44,word
132,1,C,2,Lentiform Loewenfeld,3.3.8,c,483.1003000000492,44,nonword
133,1,M,5,Lentiform Loewenfeld,3.3.8,m,600.1590000000433,44,word
134,0,C,3,Lentiform Loewenfeld,3.3.8,m,535.2636000000057,44,nonword
135,1,M,3,Lentiform Loewenfeld,3.3.8,m,712.4087000000291,44,word
136,1,C,6,Lentiform Loewenfeld,3.3.8,c,479.34210000000894,44,nonword
137,1,C,1,Lentiform Loewenfeld,3.3.8,c,627.9250999999931,44,nonword
138,0,C,2,Lentiform Loewenfeld,3.3.8,m,534.3955999999889,44,nonword
139,1,C,6,Lentiform Loewenfeld,3.3.8,c,605.8852999999654,44,nonword
140,1,M,5,Lentiform Loewenfeld,3.3.8,m,488.8998999999603,44,word
141,1,M,2,Lentiform Loewenfeld,3.3.8,m,474.0176999999676,44,word
142,1,C,3,Lentiform Loewenfeld,3.3.8,c,452.1257999999798,44,nonword
143,1,C,4,Lentiform Loewenfeld,3.3.8,c,497.4063000000315,44,nonword
144,1,C,5,Lentiform Loewenfeld,3.3.8,c,726.5165999999736,44,nonword
145,1,C,2,Lentiform Loewenfeld,3.3.8,c,495.7655000000377,44,nonword
146,1,M,1,Lentiform Loewenfeld,3.3.8,m,590.5480999999563,44,word
147,1,C,2,Lentiform Loewenfeld,3.3.8,c,463.97769999998854,44,nonword
148,1,C,5,Lentiform Loewenfeld,3.3.8,c,503.4011000000756,44,nonword
149,1,C,1,Lentiform Loewenfeld,3.3.8,c,552.0030000000261,44,nonword
150,1,C,5,Lentiform Loewenfeld,3.3.8,c,515.4350000000559,44,nonword
151,0,M,7,Lentiform Loewenfeld,3.3.8,c,464.9291000000085,44,word
152,0,M,5,Lentiform Loewenfeld,3.3.8,c,1125.835299999977,44,word
153,1,M,2,Lentiform Loewenfeld,3.3.8,m,703.4266000000644,44,word
154,1,C,5,Lentiform Loewenfeld,3.3.8,c,549.8056000000215,44,nonword
155,1,M,3,Lentiform Loewenfeld,3.3.8,m,822.7673999999533,44,word
156,1,M,5,Lentiform Loewenfeld,3.3.8,m,573.3208999998751,44,word
157,0,C,6,Lentiform Loewenfeld,3.3.8,m,817.7502000000095,44,nonword
158,1,C,6,Lentiform Loewenfeld,3.3.8,c,700.966199999908,44,nonword
159,1,M,1,Lentiform Loewenfeld,3.3.8,m,592.9626999999164,44,word
160,1,C,6,Lentiform Loewenfeld,3.3.8,c,564.3427000000374,44,nonword
161,1,C,5,Lentiform Loewenfeld,3.3.8,c,737.8219999999856,44,nonword
162,1,C,3,Lentiform Loewenfeld,3.3.8,c,586.2271000000183,44,nonword
163,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.1357000001008,44,word
164,0,M,1,Lentiform Loewenfeld,3.3.8,c,424.40499999996973,44,word
165,1,C,3,Lentiform Loewenfeld,3.3.8,c,550.6802000000025,44,nonword
166,1,C,1,Lentiform Loewenfeld,3.3.8,c,588.7761000000755,44,nonword
167,0,M,3,Lentiform Loewenfeld,3.3.8,c,512.8555999999517,44,word
168,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.6292999999714,44,word
169,1,M,4,Lentiform Loewenfeld,3.3.8,m,659.234300000011,44,word
170,1,C,4,Lentiform Loewenfeld,3.3.8,c,851.1792999999598,44,nonword
171,0,M,5,Lentiform Loewenfeld,3.3.8,c,757.4255999999586,44,word
172,1,M,7,Lentiform Loewenfeld,3.3.8,m,520.8559000000823,44,word
173,1,C,7,Lentiform Loewenfeld,3.3.8,c,679.9339000000618,44,nonword
174,1,M,6,Lentiform Loewenfeld,3.3.8,m,708.5096999999369,44,word
175,1,M,2,Lentiform Loewenfeld,3.3.8,m,613.4258000000264,44,word
176,1,C,3,Lentiform Loewenfeld,3.3.8,c,506.9738999999827,44,nonword
177,1,C,7,Lentiform Loewenfeld,3.3.8,c,498.820800000045,44,nonword
178,0,C,6,Lentiform Loewenfeld,3.3.8,m,458.58069999999134,44,nonword
179,0,C,6,Lentiform Loewenfeld,3.3.8,m,518.5617000000202,44,nonword
180,1,M,5,Lentiform Loewenfeld,3.3.8,m,522.194199999969,44,word
181,0,M,7,Lentiform Loewenfeld,3.3.8,c,507.2718000000459,44,word
182,1,C,6,Lentiform Loewenfeld,3.3.8,c,554.8635000000359,44,nonword
183,1,C,3,Lentiform Loewenfeld,3.3.8,c,508.8132999999798,44,nonword
184,1,C,4,Lentiform Loewenfeld,3.3.8,c,490.2531000000308,44,nonword
185,1,M,3,Lentiform Loewenfeld,3.3.8,m,569.7027000000235,44,word
186,1,M,5,Lentiform Loewenfeld,3.3.8,m,427.7869000000064,44,word
187,1,C,3,Lentiform Loewenfeld,3.3.8,c,503.8836999999476,44,nonword
188,1,M,4,Lentiform Loewenfeld,3.3.8,m,493.6624999999185,44,word
189,1,C,2,Lentiform Loewenfeld,3.3.8,c,410.4954000000725,44,nonword
190,1,C,4,Lentiform Loewenfeld,3.3.8,c,509.96629999997094,44,nonword
191,1,M,1,Lentiform Loewenfeld,3.3.8,m,670.2455999999656,44,word
192,1,M,7,Lentiform Loewenfeld,3.3.8,m,437.1472000000067,44,word
193,1,C,4,Lentiform Loewenfeld,3.3.8,c,462.9314000000595,44,nonword
194,1,C,1,Lentiform Loewenfeld,3.3.8,c,449.9269000000786,44,nonword
195,1,M,6,Lentiform Loewenfeld,3.3.8,m,416.98420000006445,44,word
196,1,M,6,Lentiform Loewenfeld,3.3.8,m,429.91950000001816,44,word
197,1,C,4,Lentiform Loewenfeld,3.3.8,c,545.0618999999715,44,nonword
198,1,C,1,Lentiform Loewenfeld,3.3.8,c,526.5751000000746,44,nonword
199,1,M,6,Lentiform Loewenfeld,3.3.8,m,602.2299000000348,44,word
200,1,M,6,Lentiform Loewenfeld,3.3.8,m,564.38400000002,44,word
201,1,C,3,Lentiform Loewenfeld,3.3.8,c,507.9384999999893,44,nonword
202,1,M,1,Lentiform Loewenfeld,3.3.8,m,533.5250999999116,44,word
203,1,C,1,Lentiform Loewenfeld,3.3.8,c,492.8410000000149,44,nonword
204,1,M,7,Lentiform Loewenfeld,3.3.8,m,438.77049999998417,44,word
205,0,C,2,Lentiform Loewenfeld,3.3.8,m,398.9481000000378,44,nonword
206,1,M,4,Lentiform Loewenfeld,3.3.8,m,547.6946999999927,44,word
207,1,M,6,Lentiform Loewenfeld,3.3.8,m,583.4776999999303,44,word
208,1,M,4,Lentiform Loewenfeld,3.3.8,m,488.58789999992587,44,word
209,0,M,3,Lentiform Loewenfeld,3.3.8,c,457.35369999997783,44,word
210,1,C,1,Lentiform Loewenfeld,3.3.8,c,626.7007999999914,44,nonword
211,1,M,2,Lentiform Loewenfeld,3.3.8,m,481.02940000011586,44,word
212,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.6476000000257,44,word
213,1,M,3,Lentiform Loewenfeld,3.3.8,m,423.89549999998417,44,word
214,1,C,5,Lentiform Loewenfeld,3.3.8,c,486.1804000000702,44,nonword
215,1,M,5,Lentiform Loewenfeld,3.3.8,m,576.4475000000093,44,word
216,1,C,1,Lentiform Loewenfeld,3.3.8,c,539.5333000001265,44,nonword
217,1,M,7,Lentiform Loewenfeld,3.3.8,m,491.8042000000132,44,word
218,1,C,7,Lentiform Loewenfeld,3.3.8,c,487.41479999991134,44,nonword
219,1,C,5,Lentiform Loewenfeld,3.3.8,c,524.5404000000563,44,nonword
220,1,C,3,Lentiform Loewenfeld,3.3.8,c,510.4690000001574,44,nonword
221,1,C,5,Lentiform Loewenfeld,3.3.8,c,558.6113999999361,44,nonword
222,1,M,1,Lentiform Loewenfeld,3.3.8,m,442.70510000013746,44,word
223,1,M,2,Lentiform Loewenfeld,3.3.8,m,557.1440999999177,44,word
224,1,M,1,Lentiform Loewenfeld,3.3.8,m,626.4030999999959,44,word
225,1,C,4,Lentiform Loewenfeld,3.3.8,c,658.8428999999305,44,nonword
226,0,C,6,Lentiform Loewenfeld,3.3.8,m,725.4789999999339,44,nonword
227,1,M,6,Lentiform Loewenfeld,3.3.8,m,576.5302000000374,44,word
228,1,M,7,Lentiform Loewenfeld,3.3.8,m,468.65159999998286,44,word
229,1,C,2,Lentiform Loewenfeld,3.3.8,c,551.9342999999644,44,nonword
230,1,M,3,Lentiform Loewenfeld,3.3.8,m,516.3600999999326,44,word
231,1,M,7,Lentiform Loewenfeld,3.3.8,m,502.7752999999793,44,word
232,1,M,5,Lentiform Loewenfeld,3.3.8,m,497.40789999999106,44,word
233,1,M,3,Lentiform Loewenfeld,3.3.8,m,423.34740000008605,44,word
234,1,C,5,Lentiform Loewenfeld,3.3.8,c,537.7742000001017,44,nonword
235,1,C,5,Lentiform Loewenfeld,3.3.8,c,439.5649999999441,44,nonword
236,1,M,4,Lentiform Loewenfeld,3.3.8,m,518.9895000000251,44,word
237,1,C,4,Lentiform Loewenfeld,3.3.8,c,483.1352999999653,44,nonword
238,1,C,7,Lentiform Loewenfeld,3.3.8,c,574.5658999999287,44,nonword
239,1,C,3,Lentiform Loewenfeld,3.3.8,c,547.3379999999888,44,nonword
240,0,M,3,Lentiform Loewenfeld,3.3.8,c,524.7047999999486,44,word
241,1,M,3,Lentiform Loewenfeld,3.3.8,m,493.88510000007227,44,word
242,1,C,2,Lentiform Loewenfeld,3.3.8,c,539.3425999999745,44,nonword
243,1,C,7,Lentiform Loewenfeld,3.3.8,c,538.2753000000957,44,nonword
244,0,M,3,Lentiform Loewenfeld,3.3.8,c,514.92220000003,44,word
245,1,C,3,Lentiform Loewenfeld,3.3.8,c,534.5315999999875,44,nonword
246,1,C,7,Lentiform Loewenfeld,3.3.8,c,510.1143999999622,44,nonword
247,1,C,6,Lentiform Loewenfeld,3.3.8,c,445.88429999991786,44,nonword
248,0,M,4,Lentiform Loewenfeld,3.3.8,c,537.1504999998724,44,word
249,1,M,1,Lentiform Loewenfeld,3.3.8,m,626.0979999999981,44,word
250,1,M,1,Lentiform Loewenfeld,3.3.8,m,790.0396000000183,44,word
251,1,C,3,Lentiform Loewenfeld,3.3.8,c,648.7970000000205,44,nonword
252,1,M,7,Lentiform Loewenfeld,3.3.8,m,587.2416999998968,44,word
253,1,M,5,Lentiform Loewenfeld,3.3.8,m,456.8395000001183,44,word
254,1,C,3,Lentiform Loewenfeld,3.3.8,c,474.4407999998657,44,nonword
255,1,C,2,Lentiform Loewenfeld,3.3.8,c,461.0325999999186,44,nonword
256,0,M,6,Lentiform Loewenfeld,3.3.8,c,622.5516000000061,44,word
257,1,M,7,Lentiform Loewenfeld,3.3.8,m,477.6170999999158,44,word
258,1,C,6,Lentiform Loewenfeld,3.3.8,c,592.2585000001127,44,nonword
259,1,M,2,Lentiform Loewenfeld,3.3.8,m,603.9621999999508,44,word
260,1,M,1,Lentiform Loewenfeld,3.3.8,m,473.2395999998553,44,word
261,1,M,5,Lentiform Loewenfeld,3.3.8,m,469.4682000001194,44,word
262,1,C,5,Lentiform Loewenfeld,3.3.8,c,501.7746000000043,44,nonword
263,1,M,4,Lentiform Loewenfeld,3.3.8,m,475.84840000001714,44,word
264,0,C,5,Lentiform Loewenfeld,3.3.8,m,657.9386999999406,44,nonword
265,1,C,2,Lentiform Loewenfeld,3.3.8,c,476.2234999999637,44,nonword
266,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.3962999999058,44,word
267,0,C,7,Lentiform Loewenfeld,3.3.8,,2150.0379999999423,44,nonword
268,1,C,4,Lentiform Loewenfeld,3.3.8,c,654.0430000000633,44,nonword
269,1,C,1,Lentiform Loewenfeld,3.3.8,c,536.4584999999497,44,nonword
270,1,M,6,Lentiform Loewenfeld,3.3.8,m,598.7129999999888,44,word
271,1,M,4,Lentiform Loewenfeld,3.3.8,m,648.6585000000196,44,word
272,1,M,5,Lentiform Loewenfeld,3.3.8,m,510.6803999999538,44,word
273,0,C,3,Lentiform Loewenfeld,3.3.8,m,504.7106999999378,44,nonword
274,1,C,4,Lentiform Loewenfeld,3.3.8,c,868.6685999999754,44,nonword
275,0,C,7,Lentiform Loewenfeld,3.3.8,m,601.5910000000149,44,nonword
276,1,M,5,Lentiform Loewenfeld,3.3.8,m,651.5063999999547,44,word
277,1,C,6,Lentiform Loewenfeld,3.3.8,c,543.5766000000294,44,nonword
278,1,C,3,Lentiform Loewenfeld,3.3.8,c,548.1996000000509,44,nonword
279,1,M,7,Lentiform Loewenfeld,3.3.8,m,707.0144000001019,44,word
280,0,M,2,Lentiform Loewenfeld,3.3.8,c,531.6391000000294,44,word
281,1,C,5,Lentiform Loewenfeld,3.3.8,c,502.8621999999741,44,nonword
282,1,M,5,Lentiform Loewenfeld,3.3.8,m,815.780700000003,44,word
283,1,C,6,Lentiform Loewenfeld,3.3.8,c,694.7724999999627,44,nonword
284,1,M,7,Lentiform Loewenfeld,3.3.8,m,563.4165000000503,44,word
285,1,M,1,Lentiform Loewenfeld,3.3.8,m,518.1996999999974,44,word
286,1,M,7,Lentiform Loewenfeld,3.3.8,m,567.9573000000091,44,word
287,0,M,6,Lentiform Loewenfeld,3.3.8,c,816.877300000051,44,word
288,1,C,1,Lentiform Loewenfeld,3.3.8,c,602.7838999999221,44,nonword
289,0,M,6,Lentiform Loewenfeld,3.3.8,c,676.5586000001058,44,word
290,1,M,2,Lentiform Loewenfeld,3.3.8,m,552.579000000027,44,word
291,1,M,3,Lentiform Loewenfeld,3.3.8,m,474.3538000000408,44,word
292,1,M,6,Lentiform Loewenfeld,3.3.8,m,435.1809999999823,44,word
293,1,C,4,Lentiform Loewenfeld,3.3.8,c,504.14469999994617,44,nonword
294,1,M,7,Lentiform Loewenfeld,3.3.8,m,480.9316000000108,44,word
295,1,C,5,Lentiform Loewenfeld,3.3.8,c,507.70039999997243,44,nonword
296,1,M,7,Lentiform Loewenfeld,3.3.8,m,582.3249000000069,44,word
297,1,M,4,Lentiform Loewenfeld,3.3.8,m,488.09779999998864,44,word
298,1,M,7,Lentiform Loewenfeld,3.3.8,m,543.8695999999763,44,word
299,1,C,4,Lentiform Loewenfeld,3.3.8,c,502.5015999999596,44,nonword
300,1,C,7,Lentiform Loewenfeld,3.3.8,c,454.09640000003856,44,nonword
301,1,C,7,Lentiform Loewenfeld,3.3.8,c,516.3697999999858,44,nonword
302,1,C,3,Lentiform Loewenfeld,3.3.8,c,524.473600000143,44,nonword
303,1,M,6,Lentiform Loewenfeld,3.3.8,m,564.7418999999063,44,word
304,1,M,4,Lentiform Loewenfeld,3.3.8,m,430.9895999999717,44,word
305,0,M,5,Lentiform Loewenfeld,3.3.8,c,495.7892999999458,44,word
306,0,M,3,Lentiform Loewenfeld,3.3.8,c,535.5714999999618,44,word
307,1,C,5,Lentiform Loewenfeld,3.3.8,c,409.85169999999925,44,nonword
308,1,M,6,Lentiform Loewenfeld,3.3.8,m,482.6280999999726,44,word
309,0,M,4,Lentiform Loewenfeld,3.3.8,c,505.0884000000078,44,word
310,1,C,4,Lentiform Loewenfeld,3.3.8,c,601.360500000068,44,nonword
311,1,C,5,Lentiform Loewenfeld,3.3.8,c,501.8122999999905,44,nonword
312,1,M,3,Lentiform Loewenfeld,3.3.8,m,473.59640000003856,44,word
313,1,M,7,Lentiform Loewenfeld,3.3.8,m,530.8746999999275,44,word
314,1,M,1,Lentiform Loewenfeld,3.3.8,m,436.62670000002254,44,word
315,1,M,6,Lentiform Loewenfeld,3.3.8,m,620.732399999979,44,word
316,1,C,3,Lentiform Loewenfeld,3.3.8,c,634.672300000093,44,nonword
317,1,C,7,Lentiform Loewenfeld,3.3.8,c,749.9460999999428,44,nonword
318,1,C,6,Lentiform Loewenfeld,3.3.8,c,695.8388999999734,44,nonword
319,1,M,2,Lentiform Loewenfeld,3.3.8,m,414.0509000000311,44,word
320,1,M,2,Lentiform Loewenfeld,3.3.8,m,481.5608000000939,44,word
321,1,C,3,Lentiform Loewenfeld,3.3.8,c,485.2907000000123,44,nonword
322,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.5979000000516,44,word
323,1,M,2,Lentiform Loewenfeld,3.3.8,m,430.04320000007283,44,word
324,1,M,3,Lentiform Loewenfeld,3.3.8,m,460.97139999992214,44,word
325,1,C,4,Lentiform Loewenfeld,3.3.8,c,498.59719999996014,44,nonword
326,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.1968999998644,44,word
327,0,M,4,Lentiform Loewenfeld,3.3.8,c,519.1354999999749,44,word
328,1,C,4,Lentiform Loewenfeld,3.3.8,c,563.9199999999255,44,nonword
329,1,M,4,Lentiform Loewenfeld,3.3.8,m,426.15620000008494,44,word
