Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
59,1,C,6,Lentiform Loewenfeld,3.3.8,c,531.2689000000246,17,nonword
60,1,M,1,Lentiform Loewenfeld,3.3.8,m,451.67270000005374,17,word
61,1,M,3,Lentiform Loewenfeld,3.3.8,m,401.8054000000702,17,word
62,1,M,5,Lentiform Loewenfeld,3.3.8,m,336.50230000005104,17,word
63,1,C,4,Lentiform Loewenfeld,3.3.8,c,366.9238999999943,17,nonword
64,1,C,6,Lentiform Loewenfeld,3.3.8,c,370.69189999991795,17,nonword
65,0,C,2,Lentiform Loewenfeld,3.3.8,m,407.5425000000396,17,nonword
66,1,C,3,Lentiform Loewenfeld,3.3.8,c,489.66539999999804,17,nonword
67,0,M,7,Lentiform Loewenfeld,3.3.8,c,448.78529999998864,17,word
68,0,C,4,Lentiform Loewenfeld,3.3.8,m,427.52879999991274,17,nonword
69,1,C,3,Lentiform Loewenfeld,3.3.8,c,656.64790000004,17,nonword
70,1,C,7,Lentiform Loewenfeld,3.3.8,c,422.9004000000423,17,nonword
71,1,C,5,Lentiform Loewenfeld,3.3.8,c,378.5261000000756,17,nonword
72,1,M,2,Lentiform Loewenfeld,3.3.8,m,508.9591000000364,17,word
73,1,M,4,Lentiform Loewenfeld,3.3.8,m,445.1048999999184,17,word
74,1,M,1,Lentiform Loewenfeld,3.3.8,m,450.76189999998314,17,word
75,1,M,5,Lentiform Loewenfeld,3.3.8,m,444.844700000016,17,word
76,0,C,7,Lentiform Loewenfeld,3.3.8,m,540.6138999999384,17,nonword
77,1,M,6,Lentiform Loewenfeld,3.3.8,m,616.0515000000596,17,word
78,0,C,1,Lentiform Loewenfeld,3.3.8,m,548.9792999999481,17,nonword
79,1,C,6,Lentiform Loewenfeld,3.3.8,c,763.0913000000874,17,nonword
80,1,M,6,Lentiform Loewenfeld,3.3.8,m,518.1641000000527,17,word
81,0,M,4,Lentiform Loewenfeld,3.3.8,c,526.2709000000032,17,word
82,1,M,7,Lentiform Loewenfeld,3.3.8,m,560.7140999999247,17,word
83,0,C,3,Lentiform Loewenfeld,3.3.8,m,465.69089999992866,17,nonword
84,1,M,3,Lentiform Loewenfeld,3.3.8,m,467.9579000000376,17,word
85,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.39929999999003,17,nonword
86,1,M,1,Lentiform Loewenfeld,3.3.8,m,620.1588999999803,17,word
87,1,M,1,Lentiform Loewenfeld,3.3.8,m,475.1219999999739,17,word
88,1,M,7,Lentiform Loewenfeld,3.3.8,m,303.0368999999482,17,word
89,1,M,6,Lentiform Loewenfeld,3.3.8,m,516.0214000000269,17,word
90,1,C,2,Lentiform Loewenfeld,3.3.8,c,489.28249999991385,17,nonword
91,0,C,3,Lentiform Loewenfeld,3.3.8,m,493.22429999994347,17,nonword
92,1,C,7,Lentiform Loewenfeld,3.3.8,c,369.51209999993443,17,nonword
93,1,C,6,Lentiform Loewenfeld,3.3.8,c,380.8027000000584,17,nonword
94,0,M,4,Lentiform Loewenfeld,3.3.8,c,436.6104999999516,17,word
95,0,M,4,Lentiform Loewenfeld,3.3.8,c,620.3941999999806,17,word
96,1,C,5,Lentiform Loewenfeld,3.3.8,c,614.6313000000664,17,nonword
97,1,C,4,Lentiform Loewenfeld,3.3.8,c,379.53999999997905,17,nonword
98,1,C,2,Lentiform Loewenfeld,3.3.8,c,449.18189999990864,17,nonword
99,0,M,7,Lentiform Loewenfeld,3.3.8,c,544.6362000000081,17,word
100,1,C,6,Lentiform Loewenfeld,3.3.8,c,485.0953000000445,17,nonword
101,0,M,2,Lentiform Loewenfeld,3.3.8,c,339.545999999973,17,word
102,1,M,5,Lentiform Loewenfeld,3.3.8,m,535.812399999937,17,word
103,1,C,5,Lentiform Loewenfeld,3.3.8,c,557.2399000000441,17,nonword
104,1,M,5,Lentiform Loewenfeld,3.3.8,m,542.8575000001001,17,word
105,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.273899999971,17,word
106,1,M,6,Lentiform Loewenfeld,3.3.8,m,328.0498000000953,17,word
107,0,C,4,Lentiform Loewenfeld,3.3.8,m,406.1640999999945,17,nonword
108,1,M,6,Lentiform Loewenfeld,3.3.8,m,492.7907000000123,17,word
109,1,C,4,Lentiform Loewenfeld,3.3.8,c,520.7485000000452,17,nonword
110,1,C,4,Lentiform Loewenfeld,3.3.8,c,638.158400000073,17,nonword
111,1,C,5,Lentiform Loewenfeld,3.3.8,c,456.9760000000824,17,nonword
112,1,C,1,Lentiform Loewenfeld,3.3.8,c,520.0580000000773,17,nonword
113,1,M,3,Lentiform Loewenfeld,3.3.8,m,530.0106999999261,17,word
114,0,M,7,Lentiform Loewenfeld,3.3.8,c,462.8052000000025,17,word
115,1,C,7,Lentiform Loewenfeld,3.3.8,c,508.8886999999522,17,nonword
116,1,C,3,Lentiform Loewenfeld,3.3.8,c,502.1804000000702,17,nonword
117,1,C,4,Lentiform Loewenfeld,3.3.8,c,558.7950999999885,17,nonword
118,1,C,4,Lentiform Loewenfeld,3.3.8,c,895.8350000000792,17,nonword
119,1,M,2,Lentiform Loewenfeld,3.3.8,m,509.32010000001173,17,word
120,1,M,6,Lentiform Loewenfeld,3.3.8,m,385.2398000000394,17,word
121,0,C,6,Lentiform Loewenfeld,3.3.8,m,345.18229999992764,17,nonword
122,1,C,4,Lentiform Loewenfeld,3.3.8,c,426.6289000000106,17,nonword
123,1,C,4,Lentiform Loewenfeld,3.3.8,c,248.91829999990296,17,nonword
124,0,M,4,Lentiform Loewenfeld,3.3.8,c,507.06849999993574,17,word
125,1,M,1,Lentiform Loewenfeld,3.3.8,m,431.6699999999837,17,word
126,0,C,5,Lentiform Loewenfeld,3.3.8,m,327.329400000046,17,nonword
127,1,M,7,Lentiform Loewenfeld,3.3.8,m,517.4263999999966,17,word
128,1,M,5,Lentiform Loewenfeld,3.3.8,m,428.5364999999292,17,word
129,1,M,4,Lentiform Loewenfeld,3.3.8,m,399.43210000003444,17,word
130,0,C,5,Lentiform Loewenfeld,3.3.8,m,309.27840000006836,17,nonword
131,1,M,3,Lentiform Loewenfeld,3.3.8,m,481.0788000000175,17,word
132,0,C,3,Lentiform Loewenfeld,3.3.8,m,392.8512000000337,17,nonword
133,1,C,7,Lentiform Loewenfeld,3.3.8,c,484.9902000001166,17,nonword
134,1,M,3,Lentiform Loewenfeld,3.3.8,m,485.9126999999862,17,word
135,0,M,1,Lentiform Loewenfeld,3.3.8,c,479.08399999997346,17,word
136,1,M,3,Lentiform Loewenfeld,3.3.8,m,524.3954999999842,17,word
137,1,C,2,Lentiform Loewenfeld,3.3.8,c,544.7997000000323,17,nonword
138,1,C,6,Lentiform Loewenfeld,3.3.8,c,362.4037000001408,17,nonword
139,1,M,3,Lentiform Loewenfeld,3.3.8,m,526.8996999999508,17,word
140,0,M,3,Lentiform Loewenfeld,3.3.8,c,502.1306999999797,17,word
141,1,C,1,Lentiform Loewenfeld,3.3.8,c,441.7550999999512,17,nonword
142,1,C,1,Lentiform Loewenfeld,3.3.8,c,416.8874000000651,17,nonword
143,0,C,1,Lentiform Loewenfeld,3.3.8,m,443.48870000004536,17,nonword
144,1,M,4,Lentiform Loewenfeld,3.3.8,m,561.76660000009,17,word
145,1,C,2,Lentiform Loewenfeld,3.3.8,c,697.3593999999575,17,nonword
146,1,C,2,Lentiform Loewenfeld,3.3.8,c,671.1377000000793,17,nonword
147,0,M,1,Lentiform Loewenfeld,3.3.8,c,459.67379999993136,17,word
148,1,M,3,Lentiform Loewenfeld,3.3.8,m,549.6541000000434,17,word
149,1,M,5,Lentiform Loewenfeld,3.3.8,m,475.4825000000419,17,word
150,1,M,7,Lentiform Loewenfeld,3.3.8,m,465.1906000000308,17,word
151,1,C,5,Lentiform Loewenfeld,3.3.8,c,449.34030000003986,17,nonword
152,1,C,6,Lentiform Loewenfeld,3.3.8,c,563.840899999952,17,nonword
153,1,M,4,Lentiform Loewenfeld,3.3.8,m,522.5494000000181,17,word
154,1,M,7,Lentiform Loewenfeld,3.3.8,m,580.510200000077,17,word
155,1,M,5,Lentiform Loewenfeld,3.3.8,m,503.7595000000438,17,word
156,1,C,6,Lentiform Loewenfeld,3.3.8,c,431.1879000000772,17,nonword
157,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.6286999999429,17,word
158,1,C,7,Lentiform Loewenfeld,3.3.8,c,617.3397000000114,17,nonword
159,1,M,6,Lentiform Loewenfeld,3.3.8,m,560.0323000000208,17,word
160,1,C,6,Lentiform Loewenfeld,3.3.8,c,525.6200000000536,17,nonword
161,0,C,6,Lentiform Loewenfeld,3.3.8,m,320.7407999999705,17,nonword
162,1,C,1,Lentiform Loewenfeld,3.3.8,c,491.3726000000024,17,nonword
163,1,M,2,Lentiform Loewenfeld,3.3.8,m,520.9734000000171,17,word
164,1,M,2,Lentiform Loewenfeld,3.3.8,m,534.4394999999786,17,word
165,1,M,5,Lentiform Loewenfeld,3.3.8,m,358.69369999994524,17,word
166,1,C,2,Lentiform Loewenfeld,3.3.8,c,509.5493000000715,17,nonword
167,0,M,2,Lentiform Loewenfeld,3.3.8,c,531.3385000000708,17,word
168,1,C,6,Lentiform Loewenfeld,3.3.8,c,506.7419000000227,17,nonword
169,1,M,7,Lentiform Loewenfeld,3.3.8,m,602.3524999999208,17,word
170,0,C,5,Lentiform Loewenfeld,3.3.8,m,438.637199999881,17,nonword
171,1,M,1,Lentiform Loewenfeld,3.3.8,m,602.8804000000237,17,word
172,1,M,1,Lentiform Loewenfeld,3.3.8,m,497.6844000001438,17,word
173,1,M,1,Lentiform Loewenfeld,3.3.8,m,406.78570000000764,17,word
174,1,M,3,Lentiform Loewenfeld,3.3.8,m,438.9017999999924,17,word
175,1,C,2,Lentiform Loewenfeld,3.3.8,c,471.74050000007264,17,nonword
176,0,M,3,Lentiform Loewenfeld,3.3.8,c,678.8300000000745,17,word
177,1,C,1,Lentiform Loewenfeld,3.3.8,c,741.1209999999264,17,nonword
178,1,C,3,Lentiform Loewenfeld,3.3.8,c,717.6356999999844,17,nonword
179,1,C,4,Lentiform Loewenfeld,3.3.8,c,561.5953000000445,17,nonword
180,1,C,5,Lentiform Loewenfeld,3.3.8,c,940.5130999999819,17,nonword
181,1,M,3,Lentiform Loewenfeld,3.3.8,m,512.5570999999763,17,word
182,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.6636000000872,17,nonword
183,1,M,1,Lentiform Loewenfeld,3.3.8,m,409.9414000000106,17,word
184,1,C,7,Lentiform Loewenfeld,3.3.8,c,512.3826000000117,17,nonword
185,0,M,1,Lentiform Loewenfeld,3.3.8,c,363.9817000000039,17,word
186,1,C,1,Lentiform Loewenfeld,3.3.8,c,418.4263000000501,17,nonword
187,1,C,7,Lentiform Loewenfeld,3.3.8,c,535.5571999999229,17,nonword
188,1,C,5,Lentiform Loewenfeld,3.3.8,c,551.1466000000946,17,nonword
189,1,M,4,Lentiform Loewenfeld,3.3.8,m,370.7583999999333,17,word
190,0,C,3,Lentiform Loewenfeld,3.3.8,m,551.7302999999374,17,nonword
191,1,C,4,Lentiform Loewenfeld,3.3.8,c,533.2027000000235,17,nonword
192,1,C,2,Lentiform Loewenfeld,3.3.8,c,476.2979999999516,17,nonword
193,1,M,4,Lentiform Loewenfeld,3.3.8,m,756.0891000000993,17,word
194,1,M,6,Lentiform Loewenfeld,3.3.8,m,476.32929999998305,17,word
195,1,C,2,Lentiform Loewenfeld,3.3.8,c,550.4637999999104,17,nonword
196,1,M,6,Lentiform Loewenfeld,3.3.8,m,414.70900000003166,17,word
197,1,M,2,Lentiform Loewenfeld,3.3.8,m,578.9928000000073,17,word
198,1,M,6,Lentiform Loewenfeld,3.3.8,m,409.9177999999374,17,word
199,1,C,3,Lentiform Loewenfeld,3.3.8,c,441.9127999999328,17,nonword
200,1,C,1,Lentiform Loewenfeld,3.3.8,c,529.0256999999983,17,nonword
201,1,C,7,Lentiform Loewenfeld,3.3.8,c,569.1141000000061,17,nonword
202,1,M,4,Lentiform Loewenfeld,3.3.8,m,374.7328999999445,17,word
203,1,C,5,Lentiform Loewenfeld,3.3.8,c,648.1872000001604,17,nonword
204,1,M,3,Lentiform Loewenfeld,3.3.8,m,366.4419999999227,17,word
205,1,C,3,Lentiform Loewenfeld,3.3.8,c,496.56529999990016,17,nonword
206,1,M,4,Lentiform Loewenfeld,3.3.8,m,570.001500000013,17,word
207,1,C,4,Lentiform Loewenfeld,3.3.8,c,498.7534999999916,17,nonword
208,0,C,5,Lentiform Loewenfeld,3.3.8,m,549.3538000001572,17,nonword
209,1,M,4,Lentiform Loewenfeld,3.3.8,m,485.30449999996927,17,word
210,1,C,3,Lentiform Loewenfeld,3.3.8,c,635.1583999998402,17,nonword
211,1,C,4,Lentiform Loewenfeld,3.3.8,c,485.4836999999825,17,nonword
212,1,M,5,Lentiform Loewenfeld,3.3.8,m,598.2384999999776,17,word
213,1,C,6,Lentiform Loewenfeld,3.3.8,c,502.5397000000812,17,nonword
214,1,M,2,Lentiform Loewenfeld,3.3.8,m,486.9645999999484,17,word
215,1,C,5,Lentiform Loewenfeld,3.3.8,c,524.235900000087,17,nonword
216,1,C,2,Lentiform Loewenfeld,3.3.8,c,449.36979999998584,17,nonword
217,1,C,2,Lentiform Loewenfeld,3.3.8,c,380.1341000000248,17,nonword
218,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.7515999999596,17,nonword
219,1,M,4,Lentiform Loewenfeld,3.3.8,m,386.8717999999644,17,word
220,1,M,3,Lentiform Loewenfeld,3.3.8,m,562.8193000000902,17,word
221,1,C,3,Lentiform Loewenfeld,3.3.8,c,454.2460999999894,17,nonword
222,1,C,6,Lentiform Loewenfeld,3.3.8,c,464.1944000000367,17,nonword
223,1,M,7,Lentiform Loewenfeld,3.3.8,m,470.1502999999793,17,word
224,0,M,7,Lentiform Loewenfeld,3.3.8,c,516.2875000000931,17,word
225,1,C,7,Lentiform Loewenfeld,3.3.8,c,480.9242999999551,17,nonword
226,1,C,7,Lentiform Loewenfeld,3.3.8,c,588.8434000000125,17,nonword
227,0,C,1,Lentiform Loewenfeld,3.3.8,m,499.4722000000765,17,nonword
228,1,C,4,Lentiform Loewenfeld,3.3.8,c,605.4177999999374,17,nonword
229,0,M,5,Lentiform Loewenfeld,3.3.8,c,448.5570000000298,17,word
230,1,C,3,Lentiform Loewenfeld,3.3.8,c,525.8620999999112,17,nonword
231,1,M,2,Lentiform Loewenfeld,3.3.8,m,480.9490000001388,17,word
232,0,C,2,Lentiform Loewenfeld,3.3.8,m,395.6956999999238,17,nonword
233,1,C,2,Lentiform Loewenfeld,3.3.8,c,528.5285999999614,17,nonword
234,1,C,5,Lentiform Loewenfeld,3.3.8,c,421.1023000000277,17,nonword
235,1,M,1,Lentiform Loewenfeld,3.3.8,m,580.720500000054,17,word
236,1,C,1,Lentiform Loewenfeld,3.3.8,c,539.6511000000173,17,nonword
237,0,C,1,Lentiform Loewenfeld,3.3.8,m,464.1134000000311,17,nonword
238,1,M,6,Lentiform Loewenfeld,3.3.8,m,464.387199999881,17,word
239,1,M,2,Lentiform Loewenfeld,3.3.8,m,557.8399000000209,17,word
240,1,M,1,Lentiform Loewenfeld,3.3.8,m,414.952399999951,17,word
241,1,M,1,Lentiform Loewenfeld,3.3.8,m,517.9388999999501,17,word
242,1,C,2,Lentiform Loewenfeld,3.3.8,c,331.1635999999708,17,nonword
243,1,C,2,Lentiform Loewenfeld,3.3.8,c,425.79920000000857,17,nonword
244,0,M,5,Lentiform Loewenfeld,3.3.8,c,334.9175999999279,17,word
245,1,M,4,Lentiform Loewenfeld,3.3.8,m,661.0829000000376,17,word
246,1,M,3,Lentiform Loewenfeld,3.3.8,m,455.5466000000015,17,word
247,1,M,5,Lentiform Loewenfeld,3.3.8,m,365.97219999996014,17,word
248,0,C,7,Lentiform Loewenfeld,3.3.8,m,449.6038999998709,17,nonword
249,1,M,3,Lentiform Loewenfeld,3.3.8,m,457.6842999999644,17,word
250,0,C,2,Lentiform Loewenfeld,3.3.8,m,432.967399999965,17,nonword
251,1,C,1,Lentiform Loewenfeld,3.3.8,c,678.7497999999905,17,nonword
252,1,C,1,Lentiform Loewenfeld,3.3.8,c,475.0002000000095,17,nonword
253,1,M,6,Lentiform Loewenfeld,3.3.8,m,754.1543999999994,17,word
254,0,M,7,Lentiform Loewenfeld,3.3.8,c,632.9009000000078,17,word
255,1,M,5,Lentiform Loewenfeld,3.3.8,m,578.4773000000278,17,word
256,1,C,4,Lentiform Loewenfeld,3.3.8,c,554.5897000000114,17,nonword
257,1,M,2,Lentiform Loewenfeld,3.3.8,m,421.5114000000758,17,word
258,0,M,5,Lentiform Loewenfeld,3.3.8,c,607.6899999999441,17,word
259,1,C,2,Lentiform Loewenfeld,3.3.8,c,630.3030000000726,17,nonword
260,1,M,5,Lentiform Loewenfeld,3.3.8,m,480.389499999932,17,word
261,0,C,3,Lentiform Loewenfeld,3.3.8,m,378.6334999999963,17,nonword
262,1,M,7,Lentiform Loewenfeld,3.3.8,m,606.4026999999769,17,word
263,1,M,2,Lentiform Loewenfeld,3.3.8,m,425.4653999999864,17,word
264,0,C,5,Lentiform Loewenfeld,3.3.8,m,362.96999999985565,17,nonword
265,0,M,2,Lentiform Loewenfeld,3.3.8,c,613.9270000000251,17,word
266,1,C,5,Lentiform Loewenfeld,3.3.8,c,453.8546999999089,17,nonword
267,0,M,3,Lentiform Loewenfeld,3.3.8,c,586.2929000001168,17,word
268,1,M,7,Lentiform Loewenfeld,3.3.8,m,567.9337999999989,17,word
269,1,M,3,Lentiform Loewenfeld,3.3.8,m,397.33970000001136,17,word
270,0,M,1,Lentiform Loewenfeld,3.3.8,c,470.98340000002645,17,word
271,1,C,6,Lentiform Loewenfeld,3.3.8,c,508.91849999991246,17,nonword
272,1,M,7,Lentiform Loewenfeld,3.3.8,m,562.7239999999292,17,word
273,1,M,7,Lentiform Loewenfeld,3.3.8,m,545.5072999999393,17,word
274,1,M,4,Lentiform Loewenfeld,3.3.8,m,558.5887000000803,17,word
275,0,C,4,Lentiform Loewenfeld,3.3.8,m,476.3501000000397,17,nonword
276,1,C,3,Lentiform Loewenfeld,3.3.8,c,564.1734999999171,17,nonword
277,1,M,5,Lentiform Loewenfeld,3.3.8,m,634.2330000000075,17,word
278,1,C,1,Lentiform Loewenfeld,3.3.8,c,544.2064000000246,17,nonword
279,1,M,7,Lentiform Loewenfeld,3.3.8,m,720.7696999999462,17,word
280,1,M,6,Lentiform Loewenfeld,3.3.8,m,421.01659999997355,17,word
281,0,C,3,Lentiform Loewenfeld,3.3.8,m,400.46669999999,17,nonword
282,1,M,1,Lentiform Loewenfeld,3.3.8,m,472.9227999999421,17,word
283,1,C,3,Lentiform Loewenfeld,3.3.8,c,543.3675000001676,17,nonword
284,1,M,6,Lentiform Loewenfeld,3.3.8,m,483.46710000000894,17,word
285,1,M,5,Lentiform Loewenfeld,3.3.8,m,399.7257000000682,17,word
286,1,M,3,Lentiform Loewenfeld,3.3.8,m,438.35820000013337,17,word
287,1,M,4,Lentiform Loewenfeld,3.3.8,m,421.8337000000756,17,word
288,0,C,5,Lentiform Loewenfeld,3.3.8,m,442.2406999999657,17,nonword
289,1,C,3,Lentiform Loewenfeld,3.3.8,c,528.6720000000205,17,nonword
290,1,M,3,Lentiform Loewenfeld,3.3.8,m,497.1369000000413,17,word
291,1,M,4,Lentiform Loewenfeld,3.3.8,m,607.404099999927,17,word
292,1,M,5,Lentiform Loewenfeld,3.3.8,m,544.5265000000363,17,word
293,1,C,6,Lentiform Loewenfeld,3.3.8,c,606.6608999999007,17,nonword
294,1,C,1,Lentiform Loewenfeld,3.3.8,c,859.6368999999249,17,nonword
295,1,C,2,Lentiform Loewenfeld,3.3.8,c,547.4728999999352,17,nonword
296,1,C,7,Lentiform Loewenfeld,3.3.8,c,419.2448999999324,17,nonword
297,1,M,6,Lentiform Loewenfeld,3.3.8,m,592.1796000000322,17,word
298,1,M,4,Lentiform Loewenfeld,3.3.8,m,378.9993999999715,17,word
299,1,C,7,Lentiform Loewenfeld,3.3.8,c,636.9313000000548,17,nonword
300,1,M,5,Lentiform Loewenfeld,3.3.8,m,445.68900000012945,17,word
301,1,C,2,Lentiform Loewenfeld,3.3.8,c,513.2905000000028,17,nonword
302,0,M,7,Lentiform Loewenfeld,3.3.8,c,477.3280000000959,17,word
303,1,C,1,Lentiform Loewenfeld,3.3.8,c,509.03570000000764,17,nonword
304,1,C,7,Lentiform Loewenfeld,3.3.8,c,548.9738000000361,17,nonword
305,1,M,2,Lentiform Loewenfeld,3.3.8,m,548.8884000000544,17,word
306,1,M,7,Lentiform Loewenfeld,3.3.8,m,522.044899999979,17,word
307,1,C,6,Lentiform Loewenfeld,3.3.8,c,494.67130000004545,17,nonword
308,1,M,2,Lentiform Loewenfeld,3.3.8,m,396.39569999999367,17,word
309,1,C,4,Lentiform Loewenfeld,3.3.8,c,580.9933999999193,17,nonword
310,1,M,5,Lentiform Loewenfeld,3.3.8,m,386.0932999999495,17,word
311,1,M,3,Lentiform Loewenfeld,3.3.8,m,848.7452999999514,17,word
312,1,C,2,Lentiform Loewenfeld,3.3.8,c,482.15240000002086,17,nonword
313,1,C,4,Lentiform Loewenfeld,3.3.8,c,481.0801999998512,17,nonword
314,1,M,2,Lentiform Loewenfeld,3.3.8,m,555.8632999999681,17,word
315,1,M,7,Lentiform Loewenfeld,3.3.8,m,393.3356999999378,17,word
316,1,M,6,Lentiform Loewenfeld,3.3.8,m,331.7615999998525,17,word
317,0,C,4,Lentiform Loewenfeld,3.3.8,m,387.9094999998342,17,nonword
318,1,M,2,Lentiform Loewenfeld,3.3.8,m,527.0529000001261,17,word
319,1,M,6,Lentiform Loewenfeld,3.3.8,m,409.67789999989327,17,word
320,1,M,2,Lentiform Loewenfeld,3.3.8,m,387.1002999998164,17,word
321,0,M,2,Lentiform Loewenfeld,3.3.8,c,569.6813999998849,17,word
322,1,C,5,Lentiform Loewenfeld,3.3.8,c,535.8047000000952,17,nonword
323,1,M,6,Lentiform Loewenfeld,3.3.8,m,499.41010000009555,17,word
324,1,M,6,Lentiform Loewenfeld,3.3.8,m,420.55369999993127,17,word
325,1,M,6,Lentiform Loewenfeld,3.3.8,m,390.2807999999495,17,word
326,1,M,6,Lentiform Loewenfeld,3.3.8,m,355.76529999997,17,word
327,1,C,2,Lentiform Loewenfeld,3.3.8,c,442.5855000000447,17,nonword
328,1,M,6,Lentiform Loewenfeld,3.3.8,m,458.8479000000516,17,word
329,0,C,5,Lentiform Loewenfeld,3.3.8,m,400.12450000003446,17,nonword
