Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
329,1,C,1,Lentiform Loewenfeld,3.3.8,c,267.7333000000799,23,nonword
330,1,C,7,Lentiform Loewenfeld,3.3.8,c,435.19610000005923,23,nonword
331,1,C,2,Lentiform Loewenfeld,3.3.8,c,428.63280000013765,23,nonword
332,0,M,6,Lentiform Loewenfeld,3.3.8,c,467.0909000000684,23,word
333,1,M,4,Lentiform Loewenfeld,3.3.8,m,515.3800000000047,23,word
334,1,M,3,Lentiform Loewenfeld,3.3.8,m,469.1445999999996,23,word
335,1,C,5,Lentiform Loewenfeld,3.3.8,c,444.95059999998193,23,nonword
336,1,C,6,Lentiform Loewenfeld,3.3.8,c,815.8993999999948,23,nonword
337,1,M,5,Lentiform Loewenfeld,3.3.8,m,577.4636999999639,23,word
338,1,C,7,Lentiform Loewenfeld,3.3.8,c,694.9002999999793,23,nonword
339,1,M,2,Lentiform Loewenfeld,3.3.8,m,731.1411999999546,23,word
340,1,C,4,Lentiform Loewenfeld,3.3.8,c,502.08970000001136,23,nonword
341,1,M,5,Lentiform Loewenfeld,3.3.8,m,486.8803000000771,23,word
342,1,M,7,Lentiform Loewenfeld,3.3.8,m,663.9791000001132,23,word
343,1,M,2,Lentiform Loewenfeld,3.3.8,m,473.7552999998443,23,word
344,1,C,2,Lentiform Loewenfeld,3.3.8,c,492.1988999999594,23,nonword
345,1,M,7,Lentiform Loewenfeld,3.3.8,m,422.2898999999743,23,word
346,0,M,6,Lentiform Loewenfeld,3.3.8,c,448.4083999999566,23,word
347,1,C,3,Lentiform Loewenfeld,3.3.8,c,903.0034999999916,23,nonword
348,0,C,4,Lentiform Loewenfeld,3.3.8,m,440.92090000002645,23,nonword
349,1,M,2,Lentiform Loewenfeld,3.3.8,m,488.3546000000788,23,word
350,1,C,4,Lentiform Loewenfeld,3.3.8,c,559.1189999999478,23,nonword
351,1,C,4,Lentiform Loewenfeld,3.3.8,c,489.89280000003055,23,nonword
352,1,C,1,Lentiform Loewenfeld,3.3.8,c,705.1598999999696,23,nonword
353,1,C,5,Lentiform Loewenfeld,3.3.8,c,470.4549999999581,23,nonword
354,1,M,7,Lentiform Loewenfeld,3.3.8,m,624.8967999999877,23,word
355,1,M,6,Lentiform Loewenfeld,3.3.8,m,507.9940999998944,23,word
356,1,M,7,Lentiform Loewenfeld,3.3.8,m,575.8194999999832,23,word
357,1,M,1,Lentiform Loewenfeld,3.3.8,m,496.185899999924,23,word
358,1,C,7,Lentiform Loewenfeld,3.3.8,c,618.8252000000793,23,nonword
359,1,C,5,Lentiform Loewenfeld,3.3.8,c,580.2855999999447,23,nonword
360,1,M,6,Lentiform Loewenfeld,3.3.8,m,499.52210000006016,23,word
361,1,M,7,Lentiform Loewenfeld,3.3.8,m,821.1407000001054,23,word
362,1,M,5,Lentiform Loewenfeld,3.3.8,m,379.5510999999242,23,word
363,1,C,3,Lentiform Loewenfeld,3.3.8,c,503.51740000001155,23,nonword
364,0,C,1,Lentiform Loewenfeld,3.3.8,m,487.2881000000052,23,nonword
365,0,C,1,Lentiform Loewenfeld,3.3.8,m,457.71899999992456,23,nonword
366,1,M,2,Lentiform Loewenfeld,3.3.8,m,460.17209999996703,23,word
367,1,M,4,Lentiform Loewenfeld,3.3.8,m,554.2951000001049,23,word
368,1,M,7,Lentiform Loewenfeld,3.3.8,m,799.7088999999687,23,word
369,1,M,3,Lentiform Loewenfeld,3.3.8,m,1023.002300000051,23,word
370,1,C,5,Lentiform Loewenfeld,3.3.8,c,740.1633000000147,23,nonword
371,0,M,2,Lentiform Loewenfeld,3.3.8,c,692.7994999999646,23,word
372,1,C,6,Lentiform Loewenfeld,3.3.8,c,779.2009999998845,23,nonword
373,1,M,5,Lentiform Loewenfeld,3.3.8,m,580.440600000089,23,word
374,1,C,1,Lentiform Loewenfeld,3.3.8,c,579.01660000009,23,nonword
375,1,C,5,Lentiform Loewenfeld,3.3.8,c,620.3004000000656,23,nonword
376,1,C,3,Lentiform Loewenfeld,3.3.8,c,545.5977000000421,23,nonword
377,1,M,3,Lentiform Loewenfeld,3.3.8,m,534.3508000000147,23,word
378,1,M,3,Lentiform Loewenfeld,3.3.8,m,458.1138999997638,23,word
379,1,C,6,Lentiform Loewenfeld,3.3.8,c,740.2772999997251,23,nonword
380,1,C,3,Lentiform Loewenfeld,3.3.8,c,551.6417000000365,23,nonword
381,0,M,4,Lentiform Loewenfeld,3.3.8,c,595.7724999999627,23,word
382,1,M,5,Lentiform Loewenfeld,3.3.8,m,615.6894999998622,23,word
383,1,M,6,Lentiform Loewenfeld,3.3.8,m,557.2765999999829,23,word
384,1,C,3,Lentiform Loewenfeld,3.3.8,c,534.8677000001771,23,nonword
385,1,M,7,Lentiform Loewenfeld,3.3.8,m,573.3334999998333,23,word
386,1,C,7,Lentiform Loewenfeld,3.3.8,c,492.57379999989644,23,nonword
387,1,M,4,Lentiform Loewenfeld,3.3.8,m,486.8468000000576,23,word
388,1,M,2,Lentiform Loewenfeld,3.3.8,m,490.4820000000764,23,word
389,1,M,3,Lentiform Loewenfeld,3.3.8,m,382.1018000000622,23,word
390,1,M,6,Lentiform Loewenfeld,3.3.8,m,322.50699999998324,23,word
391,0,C,3,Lentiform Loewenfeld,3.3.8,m,323.030700000003,23,nonword
392,1,M,7,Lentiform Loewenfeld,3.3.8,m,489.98750000004657,23,word
393,1,C,4,Lentiform Loewenfeld,3.3.8,c,504.10580000001937,23,nonword
394,1,M,1,Lentiform Loewenfeld,3.3.8,m,540.0390000001062,23,word
395,1,M,3,Lentiform Loewenfeld,3.3.8,m,405.2923999999184,23,word
396,1,C,3,Lentiform Loewenfeld,3.3.8,c,662.1059000000823,23,nonword
397,1,M,3,Lentiform Loewenfeld,3.3.8,m,674.01529999997,23,word
398,1,M,4,Lentiform Loewenfeld,3.3.8,m,464.6171000000322,23,word
399,1,M,7,Lentiform Loewenfeld,3.3.8,m,611.8906000000425,23,word
400,0,C,7,Lentiform Loewenfeld,3.3.8,m,896.0060000001686,23,nonword
401,1,M,4,Lentiform Loewenfeld,3.3.8,m,469.06760000018403,23,word
402,1,C,2,Lentiform Loewenfeld,3.3.8,c,894.5153999999166,23,nonword
403,0,C,7,Lentiform Loewenfeld,3.3.8,m,338.1001999999862,23,nonword
404,1,C,5,Lentiform Loewenfeld,3.3.8,c,615.0503999998327,23,nonword
405,1,M,1,Lentiform Loewenfeld,3.3.8,m,519.6391000000294,23,word
406,0,C,7,Lentiform Loewenfeld,3.3.8,m,659.0708999998169,23,nonword
407,1,C,7,Lentiform Loewenfeld,3.3.8,c,675.1802999998908,23,nonword
408,0,M,1,Lentiform Loewenfeld,3.3.8,c,783.4457000000402,23,word
409,1,C,6,Lentiform Loewenfeld,3.3.8,c,789.0181999999331,23,nonword
410,1,C,6,Lentiform Loewenfeld,3.3.8,c,483.6022999996785,23,nonword
411,1,C,5,Lentiform Loewenfeld,3.3.8,c,428.77630000014324,23,nonword
412,1,M,4,Lentiform Loewenfeld,3.3.8,m,607.5359000000171,23,word
413,1,C,3,Lentiform Loewenfeld,3.3.8,c,400.967299999902,23,nonword
414,1,C,6,Lentiform Loewenfeld,3.3.8,c,357.23999999975786,23,nonword
415,1,C,7,Lentiform Loewenfeld,3.3.8,c,405.9982000002637,23,nonword
416,1,C,4,Lentiform Loewenfeld,3.3.8,c,299.7903999998234,23,nonword
417,0,M,6,Lentiform Loewenfeld,3.3.8,c,543.2868000001181,23,word
418,1,C,6,Lentiform Loewenfeld,3.3.8,c,456.5869999999413,23,nonword
419,1,C,3,Lentiform Loewenfeld,3.3.8,c,552.1831000000238,23,nonword
