Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
47,0,M,7,Lentiform Loewenfeld,3.3.8,c,875.0308000000368,39,word
48,1,C,7,Lentiform Loewenfeld,3.3.8,c,586.7619000000414,39,nonword
49,0,M,5,Lentiform Loewenfeld,3.3.8,c,1028.8590000000258,39,word
50,0,M,1,Lentiform Loewenfeld,3.3.8,c,750.4188999999606,39,word
51,1,M,6,Lentiform Loewenfeld,3.3.8,m,630.3068999999377,39,word
52,1,M,6,Lentiform Loewenfeld,3.3.8,m,556.9879999999539,39,word
53,1,C,5,Lentiform Loewenfeld,3.3.8,c,614.2238000000361,39,nonword
54,1,C,6,Lentiform Loewenfeld,3.3.8,c,641.3211999999767,39,nonword
55,1,M,2,Lentiform Loewenfeld,3.3.8,m,551.9287000000477,39,word
56,1,M,6,Lentiform Loewenfeld,3.3.8,m,560.8229999999749,39,word
57,1,C,2,Lentiform Loewenfeld,3.3.8,c,573.9217000000353,39,nonword
58,1,C,4,Lentiform Loewenfeld,3.3.8,c,673.835299999977,39,nonword
59,1,C,3,Lentiform Loewenfeld,3.3.8,c,645.8305999999575,39,nonword
60,1,M,2,Lentiform Loewenfeld,3.3.8,m,564.4075999999768,39,word
61,1,M,1,Lentiform Loewenfeld,3.3.8,m,578.5146999999415,39,word
62,1,M,4,Lentiform Loewenfeld,3.3.8,m,480.12799999990966,39,word
63,1,C,6,Lentiform Loewenfeld,3.3.8,c,1028.4395000000368,39,nonword
64,1,M,5,Lentiform Loewenfeld,3.3.8,m,676.126200000057,39,word
65,1,M,4,Lentiform Loewenfeld,3.3.8,m,579.8935000000638,39,word
66,1,M,1,Lentiform Loewenfeld,3.3.8,m,564.4938999998849,39,word
67,1,C,6,Lentiform Loewenfeld,3.3.8,c,621.2778000000399,39,nonword
68,1,C,2,Lentiform Loewenfeld,3.3.8,c,568.8630999999586,39,nonword
69,1,C,1,Lentiform Loewenfeld,3.3.8,c,615.1219999999739,39,nonword
70,1,C,3,Lentiform Loewenfeld,3.3.8,c,575.9140999999945,39,nonword
71,1,M,5,Lentiform Loewenfeld,3.3.8,m,517.2030000000377,39,word
72,1,M,3,Lentiform Loewenfeld,3.3.8,m,452.00949999992736,39,word
73,1,C,6,Lentiform Loewenfeld,3.3.8,c,495.9752999999328,39,nonword
74,1,M,7,Lentiform Loewenfeld,3.3.8,m,826.7050999999046,39,word
75,1,M,1,Lentiform Loewenfeld,3.3.8,m,628.7796000000089,39,word
76,1,M,4,Lentiform Loewenfeld,3.3.8,m,486.6995000000461,39,word
77,1,C,4,Lentiform Loewenfeld,3.3.8,c,735.8681000000797,39,nonword
78,1,M,4,Lentiform Loewenfeld,3.3.8,m,481.7961999999825,39,word
79,1,M,7,Lentiform Loewenfeld,3.3.8,m,637.0862999999663,39,word
80,1,M,6,Lentiform Loewenfeld,3.3.8,m,519.3114999999525,39,word
81,1,C,6,Lentiform Loewenfeld,3.3.8,c,580.8667999999598,39,nonword
82,1,C,3,Lentiform Loewenfeld,3.3.8,c,592.697700000077,39,nonword
83,1,M,4,Lentiform Loewenfeld,3.3.8,m,569.3718000000226,39,word
84,1,C,3,Lentiform Loewenfeld,3.3.8,c,785.5736000000616,39,nonword
85,1,M,3,Lentiform Loewenfeld,3.3.8,m,494.82579999999143,39,word
86,1,M,7,Lentiform Loewenfeld,3.3.8,m,499.10249999992084,39,word
87,1,C,5,Lentiform Loewenfeld,3.3.8,c,672.5424999999814,39,nonword
88,1,M,6,Lentiform Loewenfeld,3.3.8,m,569.2915999999968,39,word
89,1,C,5,Lentiform Loewenfeld,3.3.8,c,642.8950000000768,39,nonword
90,1,M,3,Lentiform Loewenfeld,3.3.8,m,534.8649000000441,39,word
91,1,C,4,Lentiform Loewenfeld,3.3.8,c,553.4610999999568,39,nonword
92,1,C,1,Lentiform Loewenfeld,3.3.8,c,643.718200000003,39,nonword
93,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.1396999999997,39,nonword
94,1,M,3,Lentiform Loewenfeld,3.3.8,m,644.389199999976,39,word
95,1,C,5,Lentiform Loewenfeld,3.3.8,c,607.4565999999759,39,nonword
96,1,M,3,Lentiform Loewenfeld,3.3.8,m,621.3817000000272,39,word
97,1,C,2,Lentiform Loewenfeld,3.3.8,c,607.9812999998685,39,nonword
98,1,C,7,Lentiform Loewenfeld,3.3.8,c,502.6157999999705,39,nonword
99,1,M,2,Lentiform Loewenfeld,3.3.8,m,518.9045000000042,39,word
100,1,M,6,Lentiform Loewenfeld,3.3.8,m,685.4831000000704,39,word
101,1,M,6,Lentiform Loewenfeld,3.3.8,m,517.9009000000078,39,word
102,1,C,5,Lentiform Loewenfeld,3.3.8,c,586.3677000000025,39,nonword
103,1,C,7,Lentiform Loewenfeld,3.3.8,c,781.6175000001094,39,nonword
104,1,M,2,Lentiform Loewenfeld,3.3.8,m,523.5365999999922,39,word
105,1,M,5,Lentiform Loewenfeld,3.3.8,m,517.5213000000222,39,word
106,1,C,6,Lentiform Loewenfeld,3.3.8,c,575.4675999999745,39,nonword
107,1,C,4,Lentiform Loewenfeld,3.3.8,c,845.8786000000546,39,nonword
108,1,M,3,Lentiform Loewenfeld,3.3.8,m,556.1040999999968,39,word
109,1,M,7,Lentiform Loewenfeld,3.3.8,m,460.68989999993937,39,word
110,1,M,5,Lentiform Loewenfeld,3.3.8,m,520.7921000000206,39,word
111,1,C,6,Lentiform Loewenfeld,3.3.8,c,543.4203000000562,39,nonword
112,0,M,4,Lentiform Loewenfeld,3.3.8,c,699.014199999976,39,word
113,1,C,1,Lentiform Loewenfeld,3.3.8,c,633.4749000000884,39,nonword
114,1,C,3,Lentiform Loewenfeld,3.3.8,c,647.3244999999879,39,nonword
115,1,M,7,Lentiform Loewenfeld,3.3.8,m,540.9893000000156,39,word
116,1,C,6,Lentiform Loewenfeld,3.3.8,c,606.8597999999765,39,nonword
117,1,C,7,Lentiform Loewenfeld,3.3.8,c,542.6269999999786,39,nonword
118,1,C,3,Lentiform Loewenfeld,3.3.8,c,624.9091999999946,39,nonword
119,1,M,4,Lentiform Loewenfeld,3.3.8,m,524.5735999999451,39,word
120,1,C,7,Lentiform Loewenfeld,3.3.8,c,455.2986000000383,39,nonword
121,1,M,6,Lentiform Loewenfeld,3.3.8,m,826.4282000000239,39,word
122,1,C,3,Lentiform Loewenfeld,3.3.8,c,617.6514999999781,39,nonword
123,1,M,1,Lentiform Loewenfeld,3.3.8,m,728.7763999999152,39,word
124,1,C,5,Lentiform Loewenfeld,3.3.8,c,590.188000000082,39,nonword
125,1,M,6,Lentiform Loewenfeld,3.3.8,m,619.9539000000223,39,word
126,1,M,6,Lentiform Loewenfeld,3.3.8,m,585.7354999999516,39,word
127,1,M,7,Lentiform Loewenfeld,3.3.8,m,478.1975000000093,39,word
128,1,M,7,Lentiform Loewenfeld,3.3.8,m,663.3303999999771,39,word
129,1,C,1,Lentiform Loewenfeld,3.3.8,c,594.2381999999634,39,nonword
130,1,C,6,Lentiform Loewenfeld,3.3.8,c,747.3360000000685,39,nonword
131,1,C,1,Lentiform Loewenfeld,3.3.8,c,590.3605999999563,39,nonword
132,1,C,6,Lentiform Loewenfeld,3.3.8,c,591.6366000000271,39,nonword
133,1,M,6,Lentiform Loewenfeld,3.3.8,m,627.5740000000224,39,word
134,1,C,5,Lentiform Loewenfeld,3.3.8,c,616.3318000000436,39,nonword
135,1,M,4,Lentiform Loewenfeld,3.3.8,m,577.3167999999714,39,word
136,1,C,6,Lentiform Loewenfeld,3.3.8,c,561.8604000000632,39,nonword
137,0,C,7,Lentiform Loewenfeld,3.3.8,m,559.310999999987,39,nonword
138,1,C,3,Lentiform Loewenfeld,3.3.8,c,558.5496999999741,39,nonword
139,1,C,2,Lentiform Loewenfeld,3.3.8,c,541.8092000000179,39,nonword
140,1,M,3,Lentiform Loewenfeld,3.3.8,m,852.5681999999797,39,word
141,1,M,6,Lentiform Loewenfeld,3.3.8,m,892.469700000016,39,word
142,1,C,6,Lentiform Loewenfeld,3.3.8,c,490.00299999990966,39,nonword
143,1,C,7,Lentiform Loewenfeld,3.3.8,c,835.6291000000201,39,nonword
144,1,C,1,Lentiform Loewenfeld,3.3.8,c,595.8699999999953,39,nonword
145,1,M,4,Lentiform Loewenfeld,3.3.8,m,517.6518000000506,39,word
146,1,M,4,Lentiform Loewenfeld,3.3.8,m,620.9133999999613,39,word
147,1,M,4,Lentiform Loewenfeld,3.3.8,m,560.6899999998859,39,word
148,1,C,4,Lentiform Loewenfeld,3.3.8,c,599.3089000000036,39,nonword
149,1,C,6,Lentiform Loewenfeld,3.3.8,c,606.8891000000294,39,nonword
150,1,M,4,Lentiform Loewenfeld,3.3.8,m,522.6454999999842,39,word
151,1,C,7,Lentiform Loewenfeld,3.3.8,c,521.462300000072,39,nonword
152,1,C,2,Lentiform Loewenfeld,3.3.8,c,487.5406999999541,39,nonword
153,1,C,5,Lentiform Loewenfeld,3.3.8,c,510.6685000000871,39,nonword
154,0,M,2,Lentiform Loewenfeld,3.3.8,c,325.13610000006156,39,word
155,1,C,5,Lentiform Loewenfeld,3.3.8,c,576.2514000001247,39,nonword
156,1,M,5,Lentiform Loewenfeld,3.3.8,m,665.8598000000347,39,word
157,1,C,7,Lentiform Loewenfeld,3.3.8,c,509.27619999990566,39,nonword
158,1,C,2,Lentiform Loewenfeld,3.3.8,c,693.9102999999886,39,nonword
159,0,C,3,Lentiform Loewenfeld,3.3.8,m,573.625400000019,39,nonword
160,1,M,7,Lentiform Loewenfeld,3.3.8,m,795.164000000048,39,word
161,1,C,1,Lentiform Loewenfeld,3.3.8,c,730.363999999885,39,nonword
162,1,M,2,Lentiform Loewenfeld,3.3.8,m,628.069300000032,39,word
163,1,C,4,Lentiform Loewenfeld,3.3.8,c,565.3319999999367,39,nonword
164,1,C,3,Lentiform Loewenfeld,3.3.8,c,670.8049000000465,39,nonword
165,1,C,2,Lentiform Loewenfeld,3.3.8,c,736.741800000018,39,nonword
166,1,M,6,Lentiform Loewenfeld,3.3.8,m,827.3252000000793,39,word
167,1,M,7,Lentiform Loewenfeld,3.3.8,m,634.8334999999497,39,word
168,1,M,2,Lentiform Loewenfeld,3.3.8,m,580.4521000000532,39,word
169,1,C,2,Lentiform Loewenfeld,3.3.8,c,566.366800000018,39,nonword
170,1,C,1,Lentiform Loewenfeld,3.3.8,c,657.3221000000485,39,nonword
171,1,C,4,Lentiform Loewenfeld,3.3.8,c,624.5818000000436,39,nonword
172,1,M,3,Lentiform Loewenfeld,3.3.8,m,582.8255000000354,39,word
173,1,M,5,Lentiform Loewenfeld,3.3.8,m,623.0953000000445,39,word
174,0,M,2,Lentiform Loewenfeld,3.3.8,c,618.1823999999324,39,word
175,1,C,6,Lentiform Loewenfeld,3.3.8,c,611.2309000000823,39,nonword
176,1,C,2,Lentiform Loewenfeld,3.3.8,c,602.5290000000386,39,nonword
177,1,C,5,Lentiform Loewenfeld,3.3.8,c,604.3241999999736,39,nonword
178,1,M,3,Lentiform Loewenfeld,3.3.8,m,492.60269999993034,39,word
179,1,M,4,Lentiform Loewenfeld,3.3.8,m,566.8564999999944,39,word
180,1,M,6,Lentiform Loewenfeld,3.3.8,m,804.3240999999689,39,word
181,1,M,2,Lentiform Loewenfeld,3.3.8,m,625.040800000017,39,word
182,1,C,1,Lentiform Loewenfeld,3.3.8,c,616.4789999999339,39,nonword
183,1,C,1,Lentiform Loewenfeld,3.3.8,c,681.7217999999993,39,nonword
184,1,M,2,Lentiform Loewenfeld,3.3.8,m,827.3302000000258,39,word
185,1,M,1,Lentiform Loewenfeld,3.3.8,m,572.0817999999854,39,word
186,1,C,4,Lentiform Loewenfeld,3.3.8,c,603.9839999999967,39,nonword
187,1,M,5,Lentiform Loewenfeld,3.3.8,m,675.4204000000027,39,word
188,1,C,4,Lentiform Loewenfeld,3.3.8,c,1101.3342000000412,39,nonword
189,1,M,7,Lentiform Loewenfeld,3.3.8,m,711.0335000000778,39,word
190,1,M,2,Lentiform Loewenfeld,3.3.8,m,594.003100000089,39,word
191,1,C,2,Lentiform Loewenfeld,3.3.8,c,720.8804000000237,39,nonword
192,1,C,5,Lentiform Loewenfeld,3.3.8,c,622.1346999999369,39,nonword
193,1,C,3,Lentiform Loewenfeld,3.3.8,c,661.575499999919,39,nonword
194,1,M,6,Lentiform Loewenfeld,3.3.8,m,538.3341999999247,39,word
195,1,C,2,Lentiform Loewenfeld,3.3.8,c,761.482399999979,39,nonword
196,1,C,6,Lentiform Loewenfeld,3.3.8,c,679.1915000000736,39,nonword
197,1,C,1,Lentiform Loewenfeld,3.3.8,c,558.1228999999585,39,nonword
198,1,M,3,Lentiform Loewenfeld,3.3.8,m,669.733200000017,39,word
199,1,M,3,Lentiform Loewenfeld,3.3.8,m,937.3404999998165,39,word
200,1,M,5,Lentiform Loewenfeld,3.3.8,m,500.0682000000961,39,word
201,1,C,2,Lentiform Loewenfeld,3.3.8,c,579.0056000000332,39,nonword
202,1,M,1,Lentiform Loewenfeld,3.3.8,m,756.7836999999126,39,word
203,1,M,6,Lentiform Loewenfeld,3.3.8,m,589.7068999998737,39,word
204,1,C,7,Lentiform Loewenfeld,3.3.8,c,772.9646000000648,39,nonword
205,1,C,2,Lentiform Loewenfeld,3.3.8,c,817.0575999999419,39,nonword
206,1,M,5,Lentiform Loewenfeld,3.3.8,m,602.2865999999922,39,word
207,1,M,5,Lentiform Loewenfeld,3.3.8,m,568.5873000000138,39,word
208,1,C,6,Lentiform Loewenfeld,3.3.8,c,607.4909999999218,39,nonword
209,1,M,7,Lentiform Loewenfeld,3.3.8,m,553.9078000000445,39,word
210,1,C,5,Lentiform Loewenfeld,3.3.8,c,1138.045599999954,39,nonword
211,1,M,5,Lentiform Loewenfeld,3.3.8,m,689.4109000000171,39,word
212,1,M,5,Lentiform Loewenfeld,3.3.8,m,509.9860000000335,39,word
213,1,M,1,Lentiform Loewenfeld,3.3.8,m,520.2602000000188,39,word
214,1,C,7,Lentiform Loewenfeld,3.3.8,c,448.85999999998603,39,nonword
215,1,M,2,Lentiform Loewenfeld,3.3.8,m,429.78610000002664,39,word
216,1,C,4,Lentiform Loewenfeld,3.3.8,c,597.9371999999275,39,nonword
217,1,C,4,Lentiform Loewenfeld,3.3.8,c,487.6707999999635,39,nonword
218,1,C,7,Lentiform Loewenfeld,3.3.8,c,610.9774000000907,39,nonword
219,1,M,5,Lentiform Loewenfeld,3.3.8,m,583.7547999999952,39,word
220,0,C,1,Lentiform Loewenfeld,3.3.8,m,744.312099999981,39,nonword
221,1,M,6,Lentiform Loewenfeld,3.3.8,m,693.4208000000799,39,word
222,1,M,4,Lentiform Loewenfeld,3.3.8,m,822.8446000000695,39,word
223,1,C,6,Lentiform Loewenfeld,3.3.8,c,800.217799999984,39,nonword
224,0,C,5,Lentiform Loewenfeld,3.3.8,m,633.4795000000158,39,nonword
225,1,M,2,Lentiform Loewenfeld,3.3.8,m,1415.112700000056,39,word
226,1,C,4,Lentiform Loewenfeld,3.3.8,c,556.2987999999896,39,nonword
227,1,C,3,Lentiform Loewenfeld,3.3.8,c,667.8961000000127,39,nonword
228,1,M,1,Lentiform Loewenfeld,3.3.8,m,492.485800000024,39,word
229,1,M,2,Lentiform Loewenfeld,3.3.8,m,952.7216999999946,39,word
230,1,M,1,Lentiform Loewenfeld,3.3.8,m,645.6378999999724,39,word
231,1,M,7,Lentiform Loewenfeld,3.3.8,m,493.7752000000328,39,word
232,1,C,3,Lentiform Loewenfeld,3.3.8,c,564.5136000000639,39,nonword
233,1,M,7,Lentiform Loewenfeld,3.3.8,m,516.2891999999993,39,word
234,1,C,6,Lentiform Loewenfeld,3.3.8,c,628.0627000000095,39,nonword
235,1,M,1,Lentiform Loewenfeld,3.3.8,m,608.6075999999885,39,word
236,1,M,3,Lentiform Loewenfeld,3.3.8,m,645.219299999997,39,word
237,1,C,3,Lentiform Loewenfeld,3.3.8,c,611.5017000000225,39,nonword
238,1,M,2,Lentiform Loewenfeld,3.3.8,m,519.5847000000067,39,word
239,1,M,5,Lentiform Loewenfeld,3.3.8,m,531.6947999999393,39,word
240,1,C,1,Lentiform Loewenfeld,3.3.8,c,554.8733000000939,39,nonword
241,1,C,6,Lentiform Loewenfeld,3.3.8,c,647.1110999999801,39,nonword
242,1,M,2,Lentiform Loewenfeld,3.3.8,m,508.0205999999307,39,word
243,1,M,6,Lentiform Loewenfeld,3.3.8,m,528.4739999999292,39,word
244,1,C,6,Lentiform Loewenfeld,3.3.8,c,674.283400000073,39,nonword
245,1,C,4,Lentiform Loewenfeld,3.3.8,c,713.1691999998875,39,nonword
246,1,C,3,Lentiform Loewenfeld,3.3.8,c,649.8961999999592,39,nonword
247,1,C,1,Lentiform Loewenfeld,3.3.8,c,626.1559000000125,39,nonword
248,1,M,3,Lentiform Loewenfeld,3.3.8,m,600.1186000000453,39,word
249,1,M,7,Lentiform Loewenfeld,3.3.8,m,585.8695000001462,39,word
250,1,C,2,Lentiform Loewenfeld,3.3.8,c,516.1391999998596,39,nonword
251,1,C,5,Lentiform Loewenfeld,3.3.8,c,632.7325000000419,39,nonword
252,1,M,6,Lentiform Loewenfeld,3.3.8,m,557.4906999999657,39,word
253,1,C,2,Lentiform Loewenfeld,3.3.8,c,571.6750000000466,39,nonword
254,1,M,4,Lentiform Loewenfeld,3.3.8,m,510.2416999998968,39,word
255,1,C,5,Lentiform Loewenfeld,3.3.8,c,615.8068000000203,39,nonword
256,1,M,5,Lentiform Loewenfeld,3.3.8,m,871.4760000001406,39,word
257,1,M,6,Lentiform Loewenfeld,3.3.8,m,475.8257000000449,39,word
258,1,M,1,Lentiform Loewenfeld,3.3.8,m,632.6191999998409,39,word
259,1,C,1,Lentiform Loewenfeld,3.3.8,c,854.5897000000114,39,nonword
260,1,C,7,Lentiform Loewenfeld,3.3.8,c,628.7853999999352,39,nonword
261,1,M,3,Lentiform Loewenfeld,3.3.8,m,684.8731000000844,39,word
262,1,C,1,Lentiform Loewenfeld,3.3.8,c,574.277999999933,39,nonword
263,1,M,7,Lentiform Loewenfeld,3.3.8,m,657.7306999999564,39,word
264,1,M,2,Lentiform Loewenfeld,3.3.8,m,534.6270999999251,39,word
265,1,C,3,Lentiform Loewenfeld,3.3.8,c,630.2439000001177,39,nonword
266,1,M,1,Lentiform Loewenfeld,3.3.8,m,731.6790000000037,39,word
267,1,C,5,Lentiform Loewenfeld,3.3.8,c,550.0200000000186,39,nonword
268,1,C,4,Lentiform Loewenfeld,3.3.8,c,630.5078999999678,39,nonword
269,1,M,2,Lentiform Loewenfeld,3.3.8,m,532.4248000000371,39,word
270,1,M,5,Lentiform Loewenfeld,3.3.8,m,498.85450000001583,39,word
271,1,C,6,Lentiform Loewenfeld,3.3.8,c,809.3143999999156,39,nonword
272,1,C,5,Lentiform Loewenfeld,3.3.8,c,643.10699999996,39,nonword
273,1,M,4,Lentiform Loewenfeld,3.3.8,m,531.5263999999734,39,word
274,1,C,5,Lentiform Loewenfeld,3.3.8,c,534.110500000068,39,nonword
275,0,C,4,Lentiform Loewenfeld,3.3.8,m,556.0071999999927,39,nonword
276,1,C,3,Lentiform Loewenfeld,3.3.8,c,790.0950000000885,39,nonword
277,1,M,5,Lentiform Loewenfeld,3.3.8,m,540.0826000000816,39,word
278,1,M,5,Lentiform Loewenfeld,3.3.8,m,726.3819999999832,39,word
279,1,C,3,Lentiform Loewenfeld,3.3.8,c,567.0679999999702,39,nonword
280,1,M,5,Lentiform Loewenfeld,3.3.8,m,531.3534000000218,39,word
281,1,C,2,Lentiform Loewenfeld,3.3.8,c,745.2565000000177,39,nonword
282,1,C,1,Lentiform Loewenfeld,3.3.8,c,716.8594999999041,39,nonword
283,1,C,2,Lentiform Loewenfeld,3.3.8,c,804.454000000027,39,nonword
284,1,M,4,Lentiform Loewenfeld,3.3.8,m,518.1715999998851,39,word
285,0,M,1,Lentiform Loewenfeld,3.3.8,c,1063.417999999947,39,word
286,1,C,5,Lentiform Loewenfeld,3.3.8,c,749.672099999967,39,nonword
287,1,C,4,Lentiform Loewenfeld,3.3.8,c,742.2014000000199,39,nonword
288,1,M,2,Lentiform Loewenfeld,3.3.8,m,601.1167999998434,39,word
289,1,M,2,Lentiform Loewenfeld,3.3.8,m,1076.0111000000034,39,word
290,1,C,7,Lentiform Loewenfeld,3.3.8,c,1256.8035000000382,39,nonword
291,1,M,3,Lentiform Loewenfeld,3.3.8,m,936.2931000000099,39,word
292,1,C,5,Lentiform Loewenfeld,3.3.8,c,887.0261999999639,39,nonword
293,1,M,7,Lentiform Loewenfeld,3.3.8,m,1223.793000000063,39,word
294,1,C,4,Lentiform Loewenfeld,3.3.8,c,1066.5371000000741,39,nonword
295,1,C,7,Lentiform Loewenfeld,3.3.8,c,810.3635999999242,39,nonword
296,1,M,6,Lentiform Loewenfeld,3.3.8,m,844.5807999999961,39,word
297,1,M,1,Lentiform Loewenfeld,3.3.8,m,735.6728999998886,39,word
298,1,C,3,Lentiform Loewenfeld,3.3.8,c,740.7373999999836,39,nonword
299,1,M,7,Lentiform Loewenfeld,3.3.8,m,717.3251999999629,39,word
300,1,M,6,Lentiform Loewenfeld,3.3.8,m,688.7138000000268,39,word
301,1,C,7,Lentiform Loewenfeld,3.3.8,c,715.9640000000363,39,nonword
302,1,M,6,Lentiform Loewenfeld,3.3.8,m,1179.065100000007,39,word
303,1,M,7,Lentiform Loewenfeld,3.3.8,m,888.5881999999983,39,word
304,1,M,7,Lentiform Loewenfeld,3.3.8,m,551.5032000000356,39,word
305,1,C,4,Lentiform Loewenfeld,3.3.8,c,650.7685000000056,39,nonword
306,1,M,7,Lentiform Loewenfeld,3.3.8,m,629.0381999999518,39,word
307,1,M,2,Lentiform Loewenfeld,3.3.8,m,548.1208999999799,39,word
308,1,M,2,Lentiform Loewenfeld,3.3.8,m,445.3830999999773,39,word
309,1,C,2,Lentiform Loewenfeld,3.3.8,c,543.1564000000944,39,nonword
310,1,M,3,Lentiform Loewenfeld,3.3.8,m,647.4117000000551,39,word
311,1,M,4,Lentiform Loewenfeld,3.3.8,m,544.203899999964,39,word
312,1,C,2,Lentiform Loewenfeld,3.3.8,c,549.6530999999959,39,nonword
313,1,C,2,Lentiform Loewenfeld,3.3.8,c,537.3941999999806,39,nonword
314,1,M,2,Lentiform Loewenfeld,3.3.8,m,569.3370000000577,39,word
315,1,C,2,Lentiform Loewenfeld,3.3.8,c,552.2699000001885,39,nonword
316,1,C,2,Lentiform Loewenfeld,3.3.8,c,1006.8838000001851,39,nonword
317,1,C,7,Lentiform Loewenfeld,3.3.8,c,571.7926999998745,39,nonword
318,1,C,1,Lentiform Loewenfeld,3.3.8,c,536.048100000131,39,nonword
319,1,M,1,Lentiform Loewenfeld,3.3.8,m,580.8390000000363,39,word
320,1,C,4,Lentiform Loewenfeld,3.3.8,c,611.4314999999478,39,nonword
321,1,M,1,Lentiform Loewenfeld,3.3.8,m,605.8406999999424,39,word
322,1,M,6,Lentiform Loewenfeld,3.3.8,m,558.5566000001272,39,word
323,1,C,7,Lentiform Loewenfeld,3.3.8,c,599.9682999998331,39,nonword
324,1,M,4,Lentiform Loewenfeld,3.3.8,m,504.7829999999376,39,word
325,1,M,4,Lentiform Loewenfeld,3.3.8,m,557.3889999999665,39,word
326,1,C,5,Lentiform Loewenfeld,3.3.8,c,528.7761999999639,39,nonword
327,1,M,3,Lentiform Loewenfeld,3.3.8,m,500.032200000016,39,word
328,1,M,2,Lentiform Loewenfeld,3.3.8,m,517.6875999999465,39,word
329,1,C,7,Lentiform Loewenfeld,3.3.8,c,452.5830000001006,39,nonword
