Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
330,1,C,7,Lentiform Loewenfeld,3.3.8,c,617.5451000076719,4,nonword
331,1,M,6,Lentiform Loewenfeld,3.3.8,m,489.8632000023499,4,word
332,1,C,5,Lentiform Loewenfeld,3.3.8,c,760.932299998356,4,nonword
333,1,M,4,Lentiform Loewenfeld,3.3.8,m,520.9308000109158,4,word
334,1,M,1,Lentiform Loewenfeld,3.3.8,m,574.9668999982532,4,word
335,1,M,4,Lentiform Loewenfeld,3.3.8,m,574.1758999996819,4,word
336,1,M,4,Lentiform Loewenfeld,3.3.8,m,531.88570000045,4,word
337,1,C,2,Lentiform Loewenfeld,3.3.8,c,1257.5802000123076,4,nonword
338,1,M,4,Lentiform Loewenfeld,3.3.8,m,552.0767000038177,4,word
339,1,M,5,Lentiform Loewenfeld,3.3.8,m,546.9282000034582,4,word
340,0,C,2,Lentiform Loewenfeld,3.3.8,m,662.5501000003424,4,nonword
341,1,C,4,Lentiform Loewenfeld,3.3.8,c,737.6768000018783,4,nonword
342,1,C,5,Lentiform Loewenfeld,3.3.8,c,580.8739999977406,4,nonword
343,1,C,5,Lentiform Loewenfeld,3.3.8,c,718.3984999922104,4,nonword
344,1,M,1,Lentiform Loewenfeld,3.3.8,m,600.0804999987595,4,word
345,0,M,3,Lentiform Loewenfeld,3.3.8,c,617.1154999961145,4,word
346,1,M,3,Lentiform Loewenfeld,3.3.8,m,588.0770999996457,4,word
347,1,C,7,Lentiform Loewenfeld,3.3.8,c,638.7002999894321,4,nonword
348,1,M,7,Lentiform Loewenfeld,3.3.8,m,528.4133000005968,4,word
349,1,C,2,Lentiform Loewenfeld,3.3.8,c,631.4759000001941,4,nonword
350,1,M,3,Lentiform Loewenfeld,3.3.8,m,565.6812000002246,4,word
351,1,C,5,Lentiform Loewenfeld,3.3.8,c,625.0366000081412,4,nonword
352,1,C,2,Lentiform Loewenfeld,3.3.8,c,743.2441000042018,4,nonword
353,1,C,2,Lentiform Loewenfeld,3.3.8,c,1584.928200003691,4,nonword
354,1,C,7,Lentiform Loewenfeld,3.3.8,c,741.6471000090241,4,nonword
355,1,M,7,Lentiform Loewenfeld,3.3.8,m,532.1692000054754,4,word
356,1,M,5,Lentiform Loewenfeld,3.3.8,m,573.5500999928918,4,word
357,1,M,3,Lentiform Loewenfeld,3.3.8,m,597.7282999868039,4,word
358,1,C,5,Lentiform Loewenfeld,3.3.8,c,671.9841000069864,4,nonword
359,1,M,4,Lentiform Loewenfeld,3.3.8,m,586.2929000053555,4,word
360,1,C,3,Lentiform Loewenfeld,3.3.8,c,713.9932999908924,4,nonword
361,1,M,1,Lentiform Loewenfeld,3.3.8,m,570.4964999954682,4,word
362,1,C,4,Lentiform Loewenfeld,3.3.8,c,545.7398999920115,4,nonword
363,1,C,6,Lentiform Loewenfeld,3.3.8,c,642.6165000069886,4,nonword
364,1,C,6,Lentiform Loewenfeld,3.3.8,c,678.64419999253,4,nonword
365,1,M,1,Lentiform Loewenfeld,3.3.8,m,494.9821000103839,4,word
366,1,C,4,Lentiform Loewenfeld,3.3.8,c,764.6724999998696,4,nonword
367,1,C,5,Lentiform Loewenfeld,3.3.8,c,589.1740999999456,4,nonword
368,1,C,6,Lentiform Loewenfeld,3.3.8,c,492.90089999558404,4,nonword
369,1,C,1,Lentiform Loewenfeld,3.3.8,c,620.9785000015981,4,nonword
370,1,M,1,Lentiform Loewenfeld,3.3.8,m,602.5242999950424,4,word
371,1,M,4,Lentiform Loewenfeld,3.3.8,m,503.5177000013646,4,word
372,1,C,4,Lentiform Loewenfeld,3.3.8,c,775.218000001274,4,nonword
373,1,M,7,Lentiform Loewenfeld,3.3.8,m,603.4242999944836,4,word
374,1,M,2,Lentiform Loewenfeld,3.3.8,m,960.1075000013225,4,word
375,1,M,1,Lentiform Loewenfeld,3.3.8,m,631.9265999975614,4,word
376,1,M,7,Lentiform Loewenfeld,3.3.8,m,629.787899996154,4,word
377,1,C,3,Lentiform Loewenfeld,3.3.8,c,686.629999987781,4,nonword
378,1,C,2,Lentiform Loewenfeld,3.3.8,c,1017.5254999978933,4,nonword
379,1,C,6,Lentiform Loewenfeld,3.3.8,c,862.2725999942049,4,nonword
380,1,C,7,Lentiform Loewenfeld,3.3.8,c,743.4434999944642,4,nonword
381,1,M,4,Lentiform Loewenfeld,3.3.8,m,618.6556000087876,4,word
382,1,M,5,Lentiform Loewenfeld,3.3.8,m,558.6670999969356,4,word
383,1,M,3,Lentiform Loewenfeld,3.3.8,m,763.0419999971054,4,word
384,1,M,6,Lentiform Loewenfeld,3.3.8,m,700.2438999973238,4,word
385,1,C,5,Lentiform Loewenfeld,3.3.8,c,801.793800003361,4,nonword
386,1,C,2,Lentiform Loewenfeld,3.3.8,c,708.5493999968749,4,nonword
387,1,M,5,Lentiform Loewenfeld,3.3.8,m,599.106600004714,4,word
388,1,M,7,Lentiform Loewenfeld,3.3.8,m,660.6092000058852,4,word
389,1,M,6,Lentiform Loewenfeld,3.3.8,m,521.4746999903582,4,word
390,1,C,6,Lentiform Loewenfeld,3.3.8,c,622.5068999980576,4,nonword
391,1,M,1,Lentiform Loewenfeld,3.3.8,m,581.7436999990605,4,word
392,1,M,6,Lentiform Loewenfeld,3.3.8,m,602.8080000015907,4,word
393,1,C,2,Lentiform Loewenfeld,3.3.8,c,695.6858999966644,4,nonword
394,1,C,4,Lentiform Loewenfeld,3.3.8,c,1121.3536999914795,4,nonword
395,1,M,2,Lentiform Loewenfeld,3.3.8,m,1025.671800007578,4,word
396,1,M,2,Lentiform Loewenfeld,3.3.8,m,598.3256999955047,4,word
397,1,C,7,Lentiform Loewenfeld,3.3.8,c,1194.1782999986317,4,nonword
398,1,M,3,Lentiform Loewenfeld,3.3.8,m,780.134599996265,4,word
399,1,M,6,Lentiform Loewenfeld,3.3.8,m,677.1573000063654,4,word
400,1,M,4,Lentiform Loewenfeld,3.3.8,m,809.6958000008017,4,word
401,1,M,4,Lentiform Loewenfeld,3.3.8,m,614.8787000044249,4,word
402,1,C,7,Lentiform Loewenfeld,3.3.8,c,618.2136000047904,4,nonword
403,1,M,4,Lentiform Loewenfeld,3.3.8,m,865.0652999989688,4,word
404,1,M,1,Lentiform Loewenfeld,3.3.8,m,595.896200006362,4,word
405,1,C,2,Lentiform Loewenfeld,3.3.8,c,619.1184999975376,4,nonword
406,1,M,2,Lentiform Loewenfeld,3.3.8,m,563.8201999885496,4,word
407,1,C,1,Lentiform Loewenfeld,3.3.8,c,635.3685999987647,4,nonword
408,1,M,3,Lentiform Loewenfeld,3.3.8,m,528.19610000588,4,word
409,1,C,6,Lentiform Loewenfeld,3.3.8,c,795.4354000017047,4,nonword
410,1,C,1,Lentiform Loewenfeld,3.3.8,c,727.2585999947041,4,nonword
411,1,C,1,Lentiform Loewenfeld,3.3.8,c,837.6240000128746,4,nonword
412,1,C,4,Lentiform Loewenfeld,3.3.8,c,894.2873999970034,4,nonword
413,1,M,3,Lentiform Loewenfeld,3.3.8,m,722.5876999932807,4,word
414,1,C,3,Lentiform Loewenfeld,3.3.8,c,1058.60609999788,4,nonword
415,1,M,2,Lentiform Loewenfeld,3.3.8,m,567.4117999935988,4,word
416,0,C,3,Lentiform Loewenfeld,3.3.8,,2150.024099994451,4,nonword
417,1,C,1,Lentiform Loewenfeld,3.3.8,c,791.0809999941848,4,nonword
418,1,C,7,Lentiform Loewenfeld,3.3.8,c,727.0843000062741,4,nonword
419,1,M,6,Lentiform Loewenfeld,3.3.8,m,549.5977000012062,4,word
